Id,Unknown0,Unknown1,Unknown2
"2777","725","548","0"
"2778","725","548","1"
"2779","762","346","0"
"2780","762","346","1"
"2781","762","467","0"
"2782","762","467","1"
"2783","762","549","0"
"2784","762","549","1"
"2785","761","348","0"
"2786","761","348","1"
"2787","761","467","0"
"2788","761","467","1"
"2789","761","550","0"
"2790","761","550","1"
"2791","659","551","0"
"2792","659","551","1"
"2793","768","551","0"
"2794","768","551","1"
"2795","768","552","0"
"2796","768","552","1"
"2797","660","553","0"
"2798","660","553","1"
"2801","769","554","0"
"2802","769","554","1"
"2803","763","555","0"
"2804","763","555","1"
"2807","668","556","0"
"2808","668","556","1"
"2809","669","557","0"
"2810","669","557","1"
"2811","670","557","0"
"2812","670","557","1"
"2813","670","558","0"
"2814","670","558","1"
"2815","674","559","0"
"2816","674","559","1"
"2819","770","560","0"
"2820","770","560","1"
"2821","675","561","0"
"2822","675","561","1"
"2823","771","561","0"
"2824","771","561","1"
"2825","771","562","0"
"2826","771","562","1"
"2827","480","455","0"
"2828","480","455","1"
"2831","478","454","0"
"2832","478","454","1"
"2835","755","454","0"
"2836","755","454","1"
"2843","757","455","0"
"2844","757","455","1"
"2845","757","566","0"
"2846","757","566","1"
"2855","758","453","0"
"2856","758","453","1"
"2857","758","569","0"
"2858","758","569","1"
"2859","759","342","0"
"2860","759","342","1"
"2861","759","454","0"
"2862","759","454","1"
"2863","759","565","0"
"2864","759","565","1"
"2867","479","342","0"
"2868","479","342","1"
"2873","478","567","0"
"2874","478","567","1"
"2875","755","563","0"
"2876","755","563","1"
"2879","479","453","0"
"2880","479","453","1"
"2881","479","568","0"
"2882","479","568","1"
"2883","756","340","0"
"2884","756","340","1"
"2885","756","453","1"
"2886","756","453","0"
"2899","622","572","0"
"2900","622","572","1"
"2901","626","572","0"
"2902","626","572","1"
"2903","625","572","0"
"2904","625","572","1"
"2905","773","572","0"
"2906","773","572","1"
"2907","627","750","0"
"2908","627","750","1"
"2909","689","750","0"
"2910","689","750","1"
"2911","690","750","0"
"2912","690","750","1"
"2913","772","750","0"
"2914","772","750","1"
"2947","629","575","0"
"2948","629","575","1"
"2949","655","575","0"
"2950","655","575","1"
"2951","656","575","0"
"2952","656","575","1"
"2953","775","575","0"
"2954","775","575","1"
"2955","630","575","0"
"2956","630","575","1"
"2957","691","575","0"
"2958","691","575","1"
"2959","692","575","0"
"2960","692","575","1"
"2961","776","575","0"
"2962","776","575","1"
"2971","630","576","0"
"2972","630","576","1"
"2973","691","576","0"
"2974","691","576","1"
"2975","692","576","0"
"2976","692","576","1"
"2977","776","576","0"
"2978","776","576","1"
"3002","781","531","0"
"3003","781","531","1"
"3010","684","531","0"
"3011","684","531","1"
"3012","684","532","0"
"3013","684","532","1"
"3014","753","531","1"
"3015","753","533","1"
"3017","753","531","0"
"3018","753","533","0"
"3019","752","531","0"
"3020","752","531","1"
"3021","752","534","0"
"3022","752","534","1"
"3023","782","535","0"
"3024","782","535","1"
"3029","784","521","0"
"3030","784","521","1"
"3031","785","521","0"
"3032","785","521","1"
"3033","786","521","0"
"3034","786","521","1"
"3035","787","521","0"
"3036","787","521","1"
"3037","788","521","0"
"3038","788","521","1"
"3041","789","522","0"
"3042","789","522","1"
"3045","790","522","0"
"3046","790","522","1"
"3049","791","522","0"
"3050","791","522","1"
"3053","792","522","0"
"3054","792","522","1"
"3057","793","522","0"
"3058","793","522","1"
"3059","631","581","0"
"3060","631","576","0"
"3061","631","581","1"
"3062","631","576","1"
"3063","693","581","0"
"3064","693","576","0"
"3065","693","581","1"
"3066","693","576","1"
"3067","694","581","0"
"3068","694","576","0"
"3069","694","581","1"
"3070","694","576","1"
"3071","777","581","0"
"3072","777","576","0"
"3073","777","581","1"
"3074","777","576","1"
"3075","628","582","0"
"3076","628","573","0"
"3077","628","582","1"
"3078","628","573","1"
"3079","695","582","0"
"3080","695","573","0"
"3081","695","582","1"
"3082","695","573","1"
"3083","696","582","0"
"3084","696","573","0"
"3085","696","582","1"
"3086","696","573","1"
"3087","774","582","0"
"3088","774","573","0"
"3089","774","582","1"
"3090","774","573","1"
"3091","754","535","0"
"3092","754","583","0"
"3093","754","535","1"
"3094","754","583","1"
"3095","794","535","0"
"3096","794","583","0"
"3097","794","535","1"
"3098","794","583","1"
"3099","795","535","0"
"3100","795","583","0"
"3101","795","535","1"
"3102","795","583","1"
"3103","796","535","0"
"3104","796","583","0"
"3105","796","535","1"
"3106","796","583","1"
"3107","797","535","0"
"3108","797","535","1"
"3109","798","535","0"
"3110","798","535","1"
"3113","799","518","0"
"3114","799","518","1"
"3115","800","519","0"
"3116","800","519","1"
"3117","800","520","0"
"3118","800","520","1"
"3119","801","517","0"
"3120","801","517","1"
"3121","802","517","0"
"3122","802","517","1"
"3123","803","517","0"
"3124","803","517","1"
"3127","804","518","0"
"3128","804","518","1"
"3131","805","518","0"
"3132","805","518","1"
"3135","806","518","0"
"3136","806","518","1"
"3137","807","359","0"
"3138","807","359","1"
"3139","808","519","0"
"3140","808","519","1"
"3141","809","519","0"
"3142","809","519","1"
"3143","810","519","0"
"3144","810","519","1"
"3145","811","519","0"
"3146","811","519","1"
"3147","811","520","0"
"3148","811","520","1"
"3149","812","519","0"
"3150","812","519","1"
"3151","812","520","0"
"3152","812","520","1"
"3153","813","519","0"
"3154","813","519","1"
"3155","813","520","0"
"3156","813","520","1"
"3157","756","586","0"
"3158","756","586","1"
"3159","814","553","0"
"3160","814","553","1"
"3161","815","553","0"
"3162","815","553","1"
"3163","816","553","0"
"3164","816","553","1"
"3167","817","554","0"
"3168","817","554","1"
"3171","818","554","0"
"3172","818","554","1"
"3175","819","554","0"
"3176","819","554","1"
"3177","820","551","0"
"3178","820","551","1"
"3179","821","551","0"
"3180","821","551","1"
"3181","822","551","0"
"3182","822","551","1"
"3183","823","551","0"
"3184","823","551","1"
"3185","823","552","0"
"3186","823","552","1"
"3187","824","551","0"
"3188","824","551","1"
"3189","824","552","0"
"3190","824","552","1"
"3191","825","551","0"
"3192","825","551","1"
"3193","825","552","0"
"3194","825","552","1"
"3195","826","555","0"
"3196","826","555","1"
"3197","827","555","0"
"3198","827","555","1"
"3199","828","555","0"
"3200","828","555","1"
"3203","829","556","0"
"3204","829","556","1"
"3207","830","556","0"
"3208","830","556","1"
"3211","831","556","0"
"3212","831","556","1"
"3213","832","557","0"
"3214","832","557","1"
"3215","833","557","0"
"3216","833","557","1"
"3217","834","557","0"
"3218","834","557","1"
"3219","835","557","0"
"3220","835","557","1"
"3221","835","558","0"
"3222","835","558","1"
"3223","836","557","0"
"3224","836","557","1"
"3225","836","558","0"
"3226","836","558","1"
"3227","837","557","0"
"3228","837","557","1"
"3229","837","558","0"
"3230","837","558","1"
"3231","840","559","0"
"3232","840","559","1"
"3233","841","559","0"
"3234","841","559","1"
"3235","842","559","0"
"3236","842","559","1"
"3239","843","560","0"
"3240","843","560","1"
"3243","844","560","0"
"3244","844","560","1"
"3247","845","560","0"
"3248","845","560","1"
"3249","846","561","0"
"3250","846","561","1"
"3251","847","561","0"
"3252","847","561","1"
"3253","848","561","0"
"3254","848","561","1"
"3255","849","561","0"
"3256","849","561","1"
"3257","849","562","0"
"3258","849","562","1"
"3259","850","561","0"
"3260","850","561","1"
"3261","850","562","0"
"3262","850","562","1"
"3263","851","561","0"
"3264","851","561","1"
"3265","851","562","0"
"3266","851","562","1"
"3267","686","599","0"
"3268","686","599","1"
"3269","687","600","0"
"3270","687","600","1"
"3273","852","600","0"
"3274","852","600","1"
"3275","852","601","0"
"3276","852","601","1"
"3277","688","602","0"
"3278","688","602","1"
"3279","858","599","0"
"3280","858","599","1"
"3281","859","599","0"
"3282","859","599","1"
"3283","860","599","0"
"3284","860","599","1"
"3287","861","602","0"
"3288","861","602","1"
"3291","862","602","0"
"3292","862","602","1"
"3295","863","602","0"
"3296","863","602","1"
"3297","864","600","0"
"3298","864","600","1"
"3299","865","600","0"
"3300","865","600","1"
"3301","866","600","0"
"3302","866","600","1"
"3303","867","600","0"
"3304","867","600","1"
"3305","867","601","0"
"3306","867","601","1"
"3307","868","600","0"
"3308","868","600","1"
"3309","868","601","0"
"3310","868","601","1"
"3311","869","600","0"
"3312","869","600","1"
"3313","869","601","0"
"3314","869","601","1"
"3315","722","359","0"
"3316","722","359","1"
"3317","720","360","0"
"3318","720","360","1"
"3319","718","360","0"
"3320","718","360","1"
"3321","719","360","0"
"3322","719","360","1"
"3323","595","462","0"
"3324","595","767","0"
"3325","595","462","1"
"3326","595","767","1"
"3327","498","462","0"
"3328","498","767","0"
"3329","498","462","1"
"3330","498","767","1"
"3331","722","463","0"
"3332","722","607","0"
"3333","722","463","1"
"3334","722","607","1"
"3335","718","464","0"
"3336","718","608","0"
"3337","718","464","1"
"3338","718","608","1"
"3339","719","464","0"
"3340","719","608","0"
"3341","719","464","1"
"3342","719","608","1"
"3343","721","463","0"
"3344","721","609","0"
"3345","721","463","1"
"3346","721","609","1"
"3347","594","464","0"
"3348","594","610","0"
"3349","594","464","1"
"3350","594","610","1"
"3351","720","668","0"
"3352","720","611","0"
"3353","720","668","1"
"3354","720","611","1"
"3355","499","464","0"
"3356","499","612","0"
"3357","499","464","1"
"3358","499","612","1"
"3359","807","462","0"
"3360","807","613","0"
"3361","807","462","1"
"3362","807","613","1"
"3363","665","603","1"
"3364","665","603","0"
"3365","666","604","0"
"3366","666","604","1"
"3367","877","604","0"
"3368","877","606","0"
"3369","877","604","1"
"3370","877","606","1"
"3371","876","605","0"
"3372","876","605","1"
"3373","878","603","1"
"3374","878","603","0"
"3375","879","603","1"
"3376","879","603","0"
"3377","880","603","1"
"3378","880","603","0"
"3379","881","605","0"
"3380","881","605","1"
"3381","882","605","0"
"3382","882","605","1"
"3383","883","605","0"
"3384","883","605","1"
"3385","884","604","0"
"3386","884","604","1"
"3387","885","604","0"
"3388","885","604","1"
"3389","886","604","0"
"3390","886","604","1"
"3391","887","604","0"
"3392","887","606","0"
"3393","887","604","1"
"3394","887","606","1"
"3395","888","604","0"
"3396","888","606","0"
"3397","888","604","1"
"3398","888","606","1"
"3399","889","604","0"
"3400","889","606","0"
"3401","889","604","1"
"3402","889","606","1"
"3403","584","361","0"
"3404","584","361","1"
"3405","586","363","0"
"3406","586","363","1"
"3408","599","362","0"
"3409","599","362","1"
"3410","838","361","0"
"3411","838","361","1"
"3412","839","363","0"
"3413","839","363","1"
"3414","853","362","0"
"3415","853","362","1"
"3416","854","361","0"
"3417","854","361","1"
"3418","855","363","0"
"3419","855","363","1"
"3420","662","617","0"
"3421","662","617","1"
"3422","664","618","0"
"3423","664","618","1"
"3424","663","619","0"
"3425","663","619","1"
"3426","894","619","0"
"3427","894","619","1"
"3431","584","444","0"
"3433","584","444","1"
"3434","586","446","0"
"3435","586","621","0"
"3436","586","446","1"
"3437","586","621","1"
"3438","599","445","0"
"3439","599","445","1"
"3440","599","628","0"
"3441","599","628","1"
"3442","838","445","0"
"3443","838","622","0"
"3444","838","445","1"
"3445","838","622","1"
"3446","839","623","0"
"3447","839","624","0"
"3448","839","623","1"
"3449","839","624","1"
"3450","853","444","0"
"3451","853","625","0"
"3452","853","444","1"
"3453","853","625","1"
"3454","854","446","0"
"3455","854","626","0"
"3456","854","446","1"
"3457","854","626","1"
"3458","855","444","0"
"3459","855","627","0"
"3460","855","444","1"
"3461","855","627","1"
"3462","895","617","0"
"3463","895","617","1"
"3464","896","617","0"
"3465","896","617","1"
"3466","897","617","0"
"3467","897","617","1"
"3468","898","618","0"
"3469","898","618","1"
"3470","899","618","0"
"3471","899","618","1"
"3472","900","618","0"
"3473","900","618","1"
"3474","901","619","0"
"3475","901","619","1"
"3476","902","619","0"
"3477","902","619","1"
"3478","903","619","0"
"3479","903","619","1"
"3480","904","619","0"
"3481","904","619","1"
"3484","905","619","0"
"3485","905","619","1"
"3488","906","619","0"
"3489","906","619","1"
"3492","591","349","0"
"3493","591","349","1"
"3494","778","351","0"
"3495","778","351","1"
"3496","779","350","0"
"3497","779","350","1"
"3498","780","349","0"
"3499","780","349","1"
"3500","890","349","0"
"3501","890","349","1"
"3502","891","351","0"
"3503","891","351","1"
"3504","892","350","0"
"3505","892","350","1"
"3506","893","351","0"
"3507","893","351","1"
"3508","680","632","0"
"3509","680","632","1"
"3511","681","634","0"
"3513","681","634","1"
"3514","682","633","0"
"3515","682","633","1"
"3516","907","633","0"
"3518","907","633","1"
"3520","591","459","0"
"3522","591","459","1"
"3524","778","461","0"
"3525","778","461","1"
"3526","778","637","0"
"3527","778","637","1"
"3528","779","460","0"
"3529","779","460","1"
"3530","779","636","0"
"3531","779","636","1"
"3532","780","461","0"
"3533","780","461","1"
"3534","780","638","0"
"3535","780","638","1"
"3536","890","460","0"
"3537","890","460","1"
"3538","890","639","0"
"3539","890","639","1"
"3540","891","459","0"
"3541","891","459","1"
"3542","891","640","0"
"3543","891","640","1"
"3544","892","461","0"
"3545","892","461","1"
"3546","892","641","0"
"3547","892","641","1"
"3548","893","460","0"
"3549","893","460","1"
"3550","893","642","0"
"3551","893","642","1"
"3552","908","632","0"
"3553","908","632","1"
"3554","909","632","0"
"3555","909","632","1"
"3556","910","632","0"
"3557","910","632","1"
"3559","911","634","0"
"3561","911","634","1"
"3563","912","634","0"
"3565","912","634","1"
"3567","913","634","0"
"3569","913","634","1"
"3570","914","633","0"
"3571","914","633","1"
"3572","915","633","0"
"3573","915","633","1"
"3574","916","633","0"
"3575","916","633","1"
"3576","917","633","0"
"3578","917","633","1"
"3580","918","633","0"
"3582","918","633","1"
"3584","919","633","0"
"3586","919","633","1"
"3588","856","354","0"
"3589","856","354","1"
"3590","857","352","0"
"3591","857","352","1"
"3592","870","353","0"
"3593","870","353","1"
"3594","871","352","0"
"3595","871","352","1"
"3596","872","352","0"
"3597","872","352","1"
"3598","873","354","0"
"3599","873","354","1"
"3600","874","353","0"
"3601","874","353","1"
"3602","856","457","0"
"3604","856","457","1"
"3606","857","458","0"
"3607","857","458","1"
"3608","870","456","0"
"3609","870","456","1"
"3610","871","456","0"
"3611","871","456","1"
"3612","872","457","0"
"3613","872","457","1"
"3614","873","456","0"
"3615","873","456","1"
"3616","874","458","0"
"3617","874","458","1"
"3618","875","354","0"
"3619","875","458","0"
"3620","875","354","1"
"3621","875","458","1"
"3622","677","647","0"
"3623","677","647","1"
"3626","678","648","0"
"3627","678","648","1"
"3628","679","649","0"
"3629","679","649","1"
"3630","920","649","0"
"3631","920","649","1"
"3632","920","650","0"
"3633","920","650","1"
"3634","857","651","0"
"3635","857","651","1"
"3636","870","652","0"
"3637","870","652","1"
"3638","871","653","0"
"3639","871","653","1"
"3640","872","654","0"
"3641","872","654","1"
"3642","873","655","0"
"3643","873","655","1"
"3644","874","656","0"
"3645","874","656","1"
"3646","875","657","0"
"3647","875","657","1"
"3648","921","647","0"
"3649","921","647","1"
"3650","922","647","0"
"3651","922","647","1"
"3652","923","647","0"
"3653","923","647","1"
"3656","924","648","0"
"3657","924","648","1"
"3660","925","648","0"
"3661","925","648","1"
"3664","926","648","0"
"3665","926","648","1"
"3666","927","649","0"
"3667","927","649","1"
"3668","928","649","0"
"3669","928","649","1"
"3670","929","649","0"
"3671","929","649","1"
"3672","930","649","0"
"3673","930","649","1"
"3674","930","650","0"
"3675","930","650","1"
"3676","931","649","0"
"3677","931","649","1"
"3678","931","650","0"
"3679","931","650","1"
"3680","932","649","0"
"3681","932","649","1"
"3682","932","650","0"
"3683","932","650","1"
"3684","645","538","0"
"3685","645","538","1"
"3686","667","664","0"
"3687","667","664","1"
"3688","667","665","0"
"3689","667","665","1"
"3690","667","350","0"
"3691","667","350","1"
"3698","894","363","0"
"3699","894","363","1"
"3700","904","361","0"
"3701","904","361","1"
"3702","905","362","0"
"3703","905","362","1"
"3704","906","363","0"
"3705","906","363","1"
"3706","682","635","0"
"3707","682","635","1"
"3708","914","635","0"
"3709","914","635","1"
"3710","915","635","0"
"3711","915","635","1"
"3712","916","635","0"
"3713","916","635","1"
"3714","749","355","0"
"3715","749","435","0"
"3716","749","355","1"
"3717","749","435","1"
"3718","938","356","0"
"3719","938","435","0"
"3720","938","356","1"
"3721","938","435","1"
"3722","939","357","0"
"3723","939","435","0"
"3724","939","357","1"
"3725","939","435","1"
"3726","584","764","0"
"3727","584","764","1"
"3728","591","766","0"
"3729","591","766","1"
"3730","610","768","0"
"3731","610","768","1"
"3732","608","511","0"
"3733","608","511","1"
"3734","717","545","0"
"3735","717","545","1"
"3736","716","769","0"
"3737","716","769","1"
"3738","593","770","0"
"3739","593","770","1"
"3740","709","771","0"
"3741","709","771","1"
"3742","616","772","0"
"3743","616","772","1"
"3744","596","773","0"
"3745","596","773","1"
"3746","639","774","0"
"3747","639","774","1"
"3748","480","775","0"
"3749","480","775","1"
"3750","856","777","0"
"3751","856","777","1"
"3752","783","778","0"
"3753","783","778","1"
"3754","941","778","0"
"3755","941","778","1"
"3756","942","778","0"
"3757","942","778","1"
"3758","783","779","0"
"3759","783","779","1"
"3760","941","780","0"
"3761","941","780","1"
"3762","942","781","0"
"3763","942","781","1"
"3768","854","414","0"
"3769","854","415","0"
"3770","854","414","1"
"3771","854","415","1"
"3772","584","414","0"
"3773","584","415","0"
"3774","584","414","1"
"3775","584","415","1"
"3776","586","414","0"
"3777","586","415","0"
"3778","586","414","1"
"3779","586","415","1"
"3780","599","414","0"
"3781","599","415","0"
"3782","599","414","1"
"3783","599","415","1"
"3784","838","414","0"
"3785","838","415","0"
"3786","838","414","1"
"3787","838","415","1"
"3788","839","414","0"
"3789","839","415","0"
"3790","839","414","1"
"3791","839","415","1"
"3792","853","414","0"
"3793","853","415","0"
"3794","853","414","1"
"3795","853","415","1"
"3796","855","414","0"
"3797","855","415","0"
"3798","855","414","1"
"3799","855","415","1"
"3800","498","414","0"
"3801","498","415","0"
"3802","498","414","1"
"3803","498","415","1"
"3804","722","414","0"
"3805","722","415","0"
"3806","722","414","1"
"3807","722","415","1"
"3808","595","414","0"
"3809","595","415","0"
"3810","595","414","1"
"3811","595","415","1"
"3812","718","414","0"
"3813","718","415","0"
"3814","718","414","1"
"3815","718","415","1"
"3816","721","414","0"
"3817","721","415","0"
"3818","721","414","1"
"3819","721","415","1"
"3820","719","414","0"
"3821","719","415","0"
"3822","719","414","1"
"3823","719","415","1"
"3824","594","414","0"
"3825","594","415","0"
"3826","594","414","1"
"3827","594","415","1"
"3828","720","414","0"
"3829","720","415","0"
"3830","720","414","1"
"3831","720","415","1"
"3832","499","414","0"
"3833","499","415","0"
"3834","499","414","1"
"3835","499","415","1"
"3836","807","414","0"
"3837","807","415","0"
"3838","807","414","1"
"3839","807","415","1"
"3840","639","414","0"
"3841","639","415","0"
"3842","639","414","1"
"3843","639","415","1"
"3844","640","414","0"
"3845","640","415","0"
"3846","640","414","1"
"3847","640","415","1"
"3848","641","414","0"
"3849","641","415","0"
"3850","641","414","1"
"3851","641","415","1"
"3852","642","414","0"
"3853","642","415","0"
"3854","642","414","1"
"3855","642","415","1"
"3856","645","414","0"
"3857","645","415","0"
"3858","645","414","1"
"3859","645","415","1"
"3860","643","414","0"
"3861","643","415","0"
"3862","643","414","1"
"3863","643","415","1"
"3864","644","414","0"
"3865","644","415","0"
"3866","644","414","1"
"3867","644","415","1"
"3868","646","414","0"
"3869","646","415","0"
"3870","646","414","1"
"3871","646","415","1"
"3872","593","414","0"
"3873","593","415","0"
"3874","593","414","1"
"3875","593","415","1"
"3876","742","414","0"
"3877","742","415","0"
"3878","742","414","1"
"3879","742","415","1"
"3880","744","414","0"
"3881","744","415","0"
"3882","744","414","1"
"3883","744","415","1"
"3884","743","414","0"
"3885","743","415","0"
"3886","743","414","1"
"3887","743","415","1"
"3888","746","414","0"
"3889","746","415","0"
"3890","746","414","1"
"3891","746","415","1"
"3892","748","414","0"
"3893","748","415","0"
"3894","748","414","1"
"3895","748","415","1"
"3896","745","414","0"
"3897","745","415","0"
"3898","745","414","1"
"3899","745","415","1"
"3900","747","414","0"
"3901","747","415","0"
"3902","747","414","1"
"3903","747","415","1"
"3904","716","414","0"
"3905","716","415","0"
"3906","716","414","1"
"3907","716","415","1"
"3908","717","414","0"
"3909","717","415","0"
"3910","717","414","1"
"3911","717","415","1"
"3912","725","414","0"
"3913","725","415","0"
"3914","725","414","1"
"3915","725","415","1"
"3916","726","414","0"
"3917","726","415","0"
"3918","726","414","1"
"3919","726","415","1"
"3920","723","414","0"
"3921","723","415","0"
"3922","723","414","1"
"3923","723","415","1"
"3924","724","414","0"
"3925","724","415","0"
"3926","724","414","1"
"3927","724","415","1"
"3928","761","414","0"
"3929","761","415","0"
"3930","761","414","1"
"3931","761","415","1"
"3932","762","414","0"
"3933","762","415","0"
"3934","762","414","1"
"3935","762","415","1"
"3936","596","414","0"
"3937","596","415","0"
"3938","596","414","1"
"3939","596","415","1"
"3940","588","414","0"
"3941","588","415","0"
"3942","588","414","1"
"3943","588","415","1"
"3944","603","414","0"
"3945","603","415","0"
"3946","603","414","1"
"3947","603","415","1"
"3948","602","414","0"
"3949","602","415","0"
"3950","602","414","1"
"3951","602","415","1"
"3952","605","414","0"
"3953","605","415","0"
"3954","605","414","1"
"3955","605","415","1"
"3956","606","414","0"
"3957","606","415","0"
"3958","606","414","1"
"3959","606","415","1"
"3960","604","414","0"
"3961","604","415","0"
"3962","604","414","1"
"3963","604","415","1"
"3964","607","414","0"
"3965","607","415","0"
"3966","607","414","1"
"3967","607","415","1"
"3968","478","414","0"
"3969","478","415","0"
"3970","478","414","1"
"3971","478","415","1"
"3972","480","414","0"
"3973","480","415","0"
"3974","480","414","1"
"3975","480","415","1"
"3976","755","414","0"
"3977","755","415","0"
"3978","755","414","1"
"3979","755","415","1"
"3980","479","414","0"
"3981","479","415","0"
"3982","479","414","1"
"3983","479","415","1"
"3984","757","414","0"
"3985","757","415","0"
"3986","757","414","1"
"3987","757","415","1"
"3988","756","414","0"
"3989","756","415","0"
"3990","756","414","1"
"3991","756","415","1"
"3992","758","414","0"
"3993","758","415","0"
"3994","758","414","1"
"3995","758","415","1"
"3996","759","414","0"
"3997","759","415","0"
"3998","759","414","1"
"3999","759","415","1"
"4000","856","414","0"
"4001","856","415","0"
"4002","856","414","1"
"4003","856","415","1"
"4004","857","414","0"
"4005","857","415","0"
"4006","857","414","1"
"4007","857","415","1"
"4008","870","414","0"
"4009","870","415","0"
"4010","870","414","1"
"4011","870","415","1"
"4012","871","414","0"
"4013","871","415","0"
"4014","871","414","1"
"4015","871","415","1"
"4016","872","414","0"
"4017","872","415","0"
"4018","872","414","1"
"4019","872","415","1"
"4020","873","414","0"
"4021","873","415","0"
"4022","873","414","1"
"4023","873","415","1"
"4024","874","414","0"
"4025","874","415","0"
"4026","874","414","1"
"4027","874","415","1"
"4028","875","414","0"
"4029","875","415","0"
"4030","875","414","1"
"4031","875","415","1"
"4032","591","414","0"
"4033","591","415","0"
"4034","591","414","1"
"4035","591","415","1"
"4036","778","414","0"
"4037","778","415","0"
"4038","778","414","1"
"4039","778","415","1"
"4040","779","414","0"
"4041","779","415","0"
"4042","779","414","1"
"4043","779","415","1"
"4044","780","414","0"
"4045","780","415","0"
"4046","780","414","1"
"4047","780","415","1"
"4048","890","414","0"
"4049","890","415","0"
"4050","890","414","1"
"4051","890","415","1"
"4052","891","414","0"
"4053","891","415","0"
"4054","891","414","1"
"4055","891","415","1"
"4056","892","414","0"
"4057","892","415","0"
"4058","892","414","1"
"4059","892","415","1"
"4060","893","414","0"
"4061","893","415","0"
"4062","893","414","1"
"4063","893","415","1"
"4064","609","414","0"
"4065","609","415","0"
"4066","609","414","1"
"4067","609","415","1"
"4068","608","414","0"
"4069","608","415","0"
"4070","608","414","1"
"4071","608","415","1"
"4072","610","414","0"
"4073","610","415","0"
"4074","610","414","1"
"4075","610","415","1"
"4076","611","414","0"
"4077","611","415","0"
"4078","611","414","1"
"4079","611","415","1"
"4080","613","414","0"
"4081","613","415","0"
"4082","613","414","1"
"4083","613","415","1"
"4084","612","414","0"
"4085","612","415","0"
"4086","612","414","1"
"4087","612","415","1"
"4088","615","414","0"
"4089","615","415","0"
"4090","615","414","1"
"4091","615","415","1"
"4092","614","414","0"
"4093","614","415","0"
"4094","614","414","1"
"4095","614","415","1"
"4096","616","414","0"
"4097","616","415","0"
"4098","616","414","1"
"4099","616","415","1"
"4100","619","414","0"
"4101","619","415","0"
"4102","619","414","1"
"4103","619","415","1"
"4104","617","414","0"
"4105","617","415","0"
"4106","617","414","1"
"4107","617","415","1"
"4108","589","414","0"
"4109","589","415","0"
"4110","589","414","1"
"4111","589","415","1"
"4112","620","414","0"
"4113","620","415","0"
"4114","620","414","1"
"4115","620","415","1"
"4116","618","414","0"
"4117","618","415","0"
"4118","618","414","1"
"4119","618","415","1"
"4120","621","414","0"
"4121","621","415","0"
"4122","621","414","1"
"4123","621","415","1"
"4124","590","414","0"
"4125","590","415","0"
"4126","590","414","1"
"4127","590","415","1"
"4128","709","414","0"
"4129","709","415","0"
"4130","709","414","1"
"4131","709","415","1"
"4132","708","414","0"
"4133","708","415","0"
"4134","708","414","1"
"4135","708","415","1"
"4136","711","414","0"
"4137","711","415","0"
"4138","711","414","1"
"4139","711","415","1"
"4140","710","414","0"
"4141","710","415","0"
"4142","710","414","1"
"4143","710","415","1"
"4144","714","414","0"
"4145","714","415","0"
"4146","714","414","1"
"4147","714","415","1"
"4148","712","414","0"
"4149","712","415","0"
"4150","712","414","1"
"4151","712","415","1"
"4152","713","414","0"
"4153","713","415","0"
"4154","713","414","1"
"4155","713","415","1"
"4156","715","414","0"
"4157","715","415","0"
"4158","715","414","1"
"4159","715","415","1"
"4160","733","414","0"
"4161","733","415","0"
"4162","733","414","1"
"4163","733","415","1"
"4164","983","802","0"
"4165","983","801","0"
"4166","983","802","1"
"4167","983","801","1"
"4168","984","802","0"
"4169","984","803","0"
"4170","984","802","1"
"4171","984","803","1"
"4172","985","802","0"
"4173","985","804","0"
"4174","985","802","1"
"4175","985","804","1"
"4176","946","749","0"
"4177","946","749","1"
