Id,Unknown0,Unknown1,Unknown2,Unknown3
"1381","345","13","73000","0"
"1382","345","14","73000","0"
"1383","346","1","73356","0"
"1384","346","2","73356","0"
"1385","346","3","73356","0"
"1386","346","4","73356","0"
"1387","346","5","73356","0"
"1388","346","6","73356","0"
"1389","346","7","73356","0"
"1390","346","8","73356","0"
"1391","346","9","73356","0"
"1392","346","10","73356","0"
"1393","346","11","73356","0"
"1394","346","12","73356","0"
"1395","346","13","73356","0"
"1396","346","14","73356","0"
"1397","347","1","53620","0"
"1398","347","2","53620","0"
"1399","347","3","53620","0"
"1400","347","4","53620","0"
"1401","347","5","53620","0"
"1402","347","6","53620","0"
"1403","347","7","53620","0"
"1404","347","8","53620","0"
"1405","347","9","53620","0"
"1406","347","10","53620","0"
"1407","347","11","53620","0"
"1408","347","12","53620","0"
"1409","347","13","53620","0"
"1410","347","14","53620","0"
"1411","348","1","73709","0"
"1412","348","2","73709","0"
"1413","348","3","73709","0"
"1414","348","4","73709","0"
"1415","348","5","73709","0"
"1416","348","6","73709","0"
"1417","348","7","73709","0"
"1418","348","8","73709","0"
"1419","348","9","73709","0"
"1420","348","10","73709","0"
"1421","348","11","73709","0"
"1422","348","12","73709","0"
"1423","348","13","73709","0"
"1424","348","14","73709","0"
"1425","349","1","73710","0"
"1426","349","2","73710","0"
"1427","349","3","73710","0"
"1428","349","4","73710","0"
"1429","349","5","73710","0"
"1430","349","6","73710","0"
"1431","349","7","73710","0"
"1432","349","8","73710","0"
"1433","349","9","73710","0"
"1434","349","10","73710","0"
"1435","349","11","73710","0"
"1436","349","12","73710","0"
"1437","349","13","73710","0"
"1438","349","14","73710","0"
"1439","350","1","73852","0"
"1440","350","2","73852","0"
"1441","350","3","73852","0"
"1442","350","4","73852","0"
"1443","350","5","73852","0"
"1444","350","6","73852","0"
"1445","350","7","73852","0"
"1446","350","8","73852","0"
"1447","350","9","73852","0"
"1448","350","10","73852","0"
"1449","350","11","73852","0"
"1450","350","12","73852","0"
"1451","350","13","73852","0"
"1452","350","14","73852","0"
"1453","351","1","74188","0"
"1454","351","2","74188","0"
"1455","351","3","74188","0"
"1456","351","4","74188","0"
"1457","351","5","74188","0"
"1458","351","6","74188","0"
"1459","351","7","74188","0"
"1460","351","8","74188","0"
"1461","351","9","74188","0"
"1462","351","10","74188","0"
"1463","351","18","74188","0"
"1464","351","16","74188","0"
"1465","351","15","74188","0"
"1466","351","14","74188","0"
"1467","352","1","73710","0"
"1468","352","2","73710","0"
"1469","352","3","73710","0"
"1470","352","4","73710","0"
"1471","352","5","73710","0"
"1472","352","6","73710","0"
"1473","352","7","73710","0"
"1474","352","8","73710","0"
"1475","352","9","73710","0"
"1476","352","10","73710","0"
"1477","352","11","73710","0"
"1478","352","12","73710","0"
"1479","352","13","73710","0"
"1480","352","14","73710","0"
"1481","353","1","75682","75682"
"1482","353","2","75682","75682"
"1483","353","3","75682","75682"
"1484","353","4","75682","75682"
"1485","353","5","75682","75682"
"1486","353","6","75682","75682"
"1487","353","7","75682","75682"
"1488","353","8","75682","75682"
"1489","353","9","75682","75682"
"1490","353","10","75682","75682"
"1491","353","11","75682","75682"
"1492","353","12","75682","75682"
"1493","353","13","75682","75682"
"1494","353","14","75682","75682"
"1495","354","1","76282","0"
"1496","354","2","76282","0"
"1497","354","3","76282","0"
"1498","354","4","76282","0"
"1499","354","5","76282","0"
"1500","354","6","76282","0"
"1501","354","7","76282","0"
"1502","354","8","76282","0"
"1503","354","9","76282","0"
"1504","354","10","76282","0"
"1505","354","11","76282","0"
"1506","354","12","76282","0"
"1507","354","13","76282","0"
"1508","354","14","76282","0"
"1509","355","1","73710","0"
"1510","355","2","73710","0"
"1511","355","3","73710","0"
"1512","355","4","73710","0"
"1513","355","5","73710","0"
"1514","355","6","73710","0"
"1515","355","7","73710","0"
"1516","355","8","73710","0"
"1517","355","9","73710","0"
"1518","355","10","73710","0"
"1519","355","11","73710","0"
"1520","355","12","73710","0"
"1521","355","13","73710","0"
"1522","355","14","73710","0"
"1523","356","1","76563","0"
"1524","356","2","76563","0"
"1525","356","3","76563","0"
"1526","356","4","76563","0"
"1527","356","5","76563","0"
"1528","356","6","76563","0"
"1529","356","7","76563","0"
"1530","356","8","76563","0"
"1531","356","9","76563","0"
"1532","356","10","76563","0"
"1533","356","11","76563","0"
"1534","356","12","76563","0"
"1535","356","13","76563","0"
"1536","356","14","76563","0"
"1537","357","1","79811","42787"
"1538","357","2","79812","42787"
"1539","357","3","79813","42787"
"1540","357","4","79814","42787"
"1541","357","5","79815","42787"
"1542","357","6","79816","42787"
"1543","357","7","79817","42787"
"1544","357","8","79818","42787"
"1545","357","9","79819","42787"
"1546","357","10","0","42787"
"1547","357","11","79820","42787"
"1548","357","12","79821","42787"
"1549","357","13","79822","42787"
"1550","357","14","79819","42787"
"1551","357","15","79823","42787"
"1552","357","16","79824","42787"
"1553","358","1","31689","0"
"1554","358","2","31689","0"
"1555","358","3","31689","0"
"1556","358","4","31689","0"
"1557","358","5","31689","0"
"1558","358","6","31689","0"
"1559","358","7","31689","0"
"1560","358","8","31689","0"
"1561","358","9","31689","0"
"1562","358","10","31689","0"
"1563","358","11","31689","0"
"1564","358","12","31689","0"
"1565","358","13","31689","0"
"1566","358","14","31689","0"
"1567","359","1","80000","80000"
"1568","359","2","80000","80000"
"1569","359","3","80000","80000"
"1570","359","4","80000","80000"
"1571","359","5","80000","80000"
"1572","359","6","80000","80000"
"1573","359","7","80000","80000"
"1574","359","8","80000","80000"
"1575","359","9","80000","80000"
"1576","359","10","80000","80000"
"1577","359","15","80000","80000"
"1578","359","17","80000","80000"
"1579","359","13","80000","80000"
"1580","359","16","80000","80000"
"1581","360","1","80003","42787"
"1582","360","2","80003","42787"
"1583","360","3","80003","42787"
"1584","360","4","80003","42787"
"1585","360","5","80003","42787"
"1586","360","6","80003","42787"
"1587","360","7","80003","42787"
"1588","360","8","80003","42787"
"1589","360","9","80003","42787"
"1590","360","10","0","42787"
"1591","360","11","80003","42787"
"1593","360","12","80003","42787"
"1594","360","13","80003","42787"
"1595","360","14","80003","42787"
"1596","360","15","80003","42787"
"1597","360","16","80003","42787"
"116","13","1","1182","0"
"945","245","8","28689","42787"
"864","309","11","42589","42787"
"1198","333","2","56730","0"
"1217","334","11","56838","42787"
"1324","341","11","62710","0"
