Id,Unknown0,Unknown1,Unknown2,Unknown3
"2034","225","1488","0","8"
"2036","184","1056","0","3"
"2037","166","1506","0","19"
"2038","168","1507","0","8"
"2039","154","1509","0","24"
"2041","241","1511","0","6"
"2042","241","1512","0","9"
"2043","241","1513","0","10"
"2045","244","0","156","1"
"2046","244","1518","0","2"
"2047","245","1519","0","2"
"2048","245","0","156","1"
"2049","246","0","156","1"
"2100","247","1521","0","1"
"2101","225","1497","0","9"
"2102","246","1523","0","2"
"2103","246","1525","0","3"
"2105","248","0","156","1"
"2106","248","1523","0","2"
"2108","148","1527","0","2"
"2109","241","1528","0","11"
"2110","241","1529","0","12"
"2111","241","1530","0","13"
"2112","241","1531","0","14"
"2113","241","1532","0","15"
"2114","241","1533","0","16"
"2115","249","1534","0","1"
"2118","251","1538","0","2"
"2119","251","0","156","1"
"2120","252","1539","0","2"
"2121","252","1540","0","3"
"2122","251","1541","0","12"
"2123","251","1542","0","13"
"2124","251","1543","0","14"
"2125","251","1544","0","5"
"2126","251","1545","0","15"
"2127","251","1546","0","16"
"2128","251","1547","0","17"
"2129","251","1548","0","18"
"2130","251","1549","0","8"
"2131","251","1550","0","9"
"2132","251","1551","0","11"
"2133","163","1552","0","14"
"2134","252","1553","0","5"
"2135","252","1554","0","6"
"2136","252","1555","0","8"
"2137","252","0","156","1"
"2138","251","1556","0","3"
"2139","252","1557","0","7"
"2141","188","983","0","4"
"2142","252","1560","0","9"
"2143","252","1561","0","10"
"2144","188","1559","0","5"
"2145","188","1562","0","6"
"2146","252","1564","0","4"
"2147","188","1563","0","7"
"2148","252","1566","0","11"
"2149","252","1567","0","12"
"2150","188","1565","0","8"
"2151","253","1569","0","2"
"2152","251","1570","0","4"
"2153","248","1571","0","8"
"2154","248","1525","0","5"
"2155","248","1572","0","9"
"2156","254","0","156","1"
"2157","254","1573","0","2"
"2158","254","1574","0","4"
"2159","254","1575","0","5"
"2160","254","1576","0","7"
"2161","254","1577","0","8"
"2162","254","1578","0","3"
"2163","254","1579","0","6"
"2164","248","1580","0","13"
"2165","248","1581","0","10"
"2166","248","1582","0","11"
"2167","248","1583","0","12"
"2168","248","1584","0","14"
"2169","248","1585","0","15"
"2170","248","1586","0","16"
"2171","248","1587","0","17"
"2172","248","1588","0","22"
"2173","248","1590","0","18"
"2174","248","1591","0","20"
"2175","251","1592","0","6"
"2176","251","1593","0","7"
"2177","248","1594","0","21"
"2178","248","1595","0","19"
"2179","255","0","156","1"
"2180","255","1596","0","2"
"2181","248","1597","0","23"
"2182","248","1598","0","24"
"2183","248","1599","0","25"
"2184","248","1600","0","26"
"2185","248","1601","0","27"
"2186","248","1602","0","28"
"2187","248","1603","0","29"
"2188","248","1604","0","30"
"2189","248","1605","0","31"
"2190","256","0","156","1"
"2191","256","1606","0","2"
"2192","248","1607","0","32"
"2193","248","1608","0","33"
"2194","248","1609","0","34"
"2195","248","1610","0","35"
"2196","248","1611","0","36"
"2197","254","1612","0","9"
"2198","254","1613","0","10"
"2199","248","1614","0","37"
"2200","254","1615","0","11"
"2201","248","1616","0","38"
"2202","254","1617","0","12"
"2203","254","1618","0","13"
"2204","251","1619","0","10"
"2205","190","1621","0","16"
"2206","241","1622","0","18"
"2207","241","1623","0","19"
"2208","241","1624","0","20"
"2209","190","1625","0","17"
"2210","190","1626","0","18"
"2211","190","1627","0","19"
"2212","186","902","0","16"
"2213","241","1629","0","17"
"2214","241","1630","0","21"
"2215","241","1631","0","22"
"2216","241","1632","0","23"
"2217","241","1633","0","24"
"2218","241","1634","0","25"
"2220","181","1637","0","22"
"2221","181","1638","0","23"
"2222","181","1639","0","24"
"2223","248","1643","0","4"
"2224","248","1644","0","6"
"2225","184","1504","0","4"
"2226","248","1646","0","7"
"2227","41","1648","0","6"
"2228","248","1650","0","3"
"2229","157","650","0","75"
"2238","209","1655","0","5"
"2239","259","1659","0","1"
"2240","260","0","156","1"
"2242","260","1660","0","3"
"2243","43","1661","0","2"
"2244","260","1662","0","2"
"2246","166","1666","0","20"
"2247","221","1667","0","4"
"2248","222","1667","0","3"
"2249","223","1667","0","3"
"2250","224","1667","0","3"
"2251","225","1502","0","10"
"2252","168","1673","0","9"
"2253","212","1675","0","5"
"2254","209","1676","0","6"
"2277","263","0","156","1"
"2278","263","1678","0","2"
"2279","263","1679","0","3"
"2281","263","1682","0","4"
"2282","263","1683","0","5"
"2283","263","1684","0","6"
"2284","263","1685","0","7"
"2285","263","1686","0","8"
"2286","263","1687","0","9"
"2287","190","1688","0","9"
"2288","235","1690","0","4"
"2289","235","1691","0","5"
"2290","235","1692","0","6"
"2291","235","1485","0","7"
"2292","67","1694","0","40"
"2293","67","1695","0","41"
"2294","67","1696","0","42"
"2295","263","1697","0","10"
"2296","264","0","156","1"
"2297","264","1698","0","2"
"2298","263","1699","0","11"
"2308","157","973","0","76"
"2309","157","708","0","77"
"2310","157","1706","0","78"
"2311","157","1707","0","79"
"2312","178","1752","0","18"
"2321","269","0","156","1"
"2322","269","1759","0","2"
"2323","270","0","156","1"
"2324","270","1760","0","2"
"2325","270","1761","0","3"
"2326","270","1762","0","4"
"2327","270","1763","0","5"
"2335","273","0","156","1"
"2336","273","1766","0","2"
"2337","273","1767","0","3"
"2338","273","1768","0","4"
"2339","274","0","156","1"
"2340","274","1769","0","2"
"2341","274","1770","0","3"
"2342","274","1771","0","4"
"2343","274","1772","0","5"
"2344","274","1773","0","6"
"2345","274","1774","0","7"
"2346","275","0","156","1"
"2347","275","1775","0","2"
"2348","275","1776","0","3"
"2360","278","1781","0","2"
"2361","278","0","156","1"
"2363","280","9330","0","2"
"2364","280","0","156","1"
"2365","281","0","156","1"
"2366","281","9332","0","2"
"2367","282","0","156","1"
"2368","282","9333","0","2"
"2369","283","9334","0","1"
"2370","284","0","156","1"
"2371","284","9335","0","2"
"2372","285","9336","0","2"
"2373","285","0","156","1"
"2374","285","9337","0","3"
"2375","156","9339","0","4"
"2376","156","155","0","5"
"2377","286","0","156","1"
"2378","286","9340","0","2"
"2379","286","9341","0","3"
"2380","287","0","156","1"
"2381","287","9342","0","2"
"2382","287","9343","0","3"
"2391","290","9349","0","1"
"2392","291","0","156","1"
"2393","291","9350","0","2"
"2394","291","9351","0","3"
"2410","296","0","156","1"
"2411","296","9364","0","2"
"2412","297","0","156","1"
"2413","297","9365","0","2"
"2414","298","9366","0","2"
"2415","298","9367","0","3"
"2416","298","0","156","1"
"2417","299","0","156","1"
"2418","299","9368","0","2"
"2419","299","9371","0","3"
"2420","299","9379","0","4"
"2421","299","9369","0","5"
"2422","300","9372","0","2"
"2423","300","9373","0","3"
"2424","300","0","156","1"
"2425","300","9374","0","7"
"2426","300","9375","0","4"
"2427","300","9376","0","5"
"2428","300","9377","0","6"
"2429","299","9380","0","6"
"2430","299","9370","0","7"
"2431","299","9378","0","8"
"2432","299","9383","0","9"
"2433","301","9384","0","2"
"2435","302","0","156","1"
"2436","302","9385","0","2"
"2437","302","9386","0","3"
"2438","302","9387","0","4"
"2439","296","9388","0","3"
"2440","299","9391","0","10"
"2441","303","0","156","1"
"2442","303","9392","0","2"
"2443","303","9393","0","5"
"2444","303","9394","0","3"
"2445","303","9395","0","4"
"2446","303","9396","0","6"
"2447","304","0","156","1"
"2448","304","9397","0","2"
"2449","304","9398","0","4"
"2450","304","9399","0","3"
"2451","304","9400","0","7"
"2452","304","9401","0","5"
"2453","304","9402","0","6"
"2454","304","9403","0","8"
"2455","303","9404","0","7"
"2456","305","9384","0","2"
"2457","301","9405","0","1"
"2458","305","9406","0","1"
"2466","309","0","156","1"
"2467","309","9409","0","2"
"2468","309","9410","0","3"
"2469","309","9411","0","4"
"2470","309","9413","0","5"
"2471","309","9470","0","6"
"2472","310","0","156","1"
"2473","310","9414","0","2"
"2474","310","9415","0","3"
"2475","310","9416","0","4"
"2476","310","9417","0","5"
"2477","311","0","156","1"
"2484","312","9418","0","1"
"2485","313","0","156","1"
"2486","313","9419","0","2"
"2487","314","0","156","1"
"2488","315","0","156","1"
"2492","316","0","156","1"
"2543","316","9423","0","2"
"2544","316","9426","0","3"
"2545","315","9427","0","2"
"2546","316","9429","0","4"
"2547","316","9430","0","5"
"2548","316","9431","0","6"
"2549","317","9432","0","2"
"2550","314","9422","0","2"
"2551","317","0","156","1"
"2552","316","9433","0","7"
"2553","314","9459","0","3"
"2554","314","9434","0","4"
"2555","314","9436","0","5"
"2556","315","9438","0","3"
"2557","315","9439","0","4"
"2558","314","9437","0","6"
"2559","314","9441","0","7"
"2560","318","0","156","1"
"2567","318","9442","0","2"
"2568","311","9443","0","2"
"2569","311","9444","0","3"
"2570","319","0","156","1"
"2574","319","9446","0","2"
"2575","319","9448","0","3"
"2577","319","9450","0","4"
"2578","320","0","156","1"
"2579","320","9451","0","2"
"2580","313","9454","0","3"
"2581","313","9455","0","4"
"2582","320","9456","0","3"
"2583","314","9440","0","8"
"2584","321","0","156","1"
"2585","321","9460","0","2"
"2587","309","9467","0","7"
"2591","309","9469","0","8"
"2592","321","9468","0","3"
"2593","309","9412","0","9"
"2594","309","9463","0","10"
"2595","322","9472","0","1"
"2597","324","9474","0","1"
"2598","316","9475","0","8"
"2599","225","1522","0","11"
"2600","184","1645","0","5"
"2601","313","9479","0","5"
"2602","297","9480","0","3"
"2603","213","1277","0","28"
"2604","157","1708","0","80"
"2605","188","1568","0","9"
"2606","325","9485","0","1"
"2607","5","10","0","15"
"2608","325","9487","0","2"
"2609","325","9488","0","3"
"2610","325","9489","0","4"
"2611","325","9490","0","5"
"2612","325","9491","0","6"
"2613","325","9492","0","7"
"2614","325","9493","0","8"
"2615","325","9494","0","9"
"2626","328","9498","0","1"
"2627","329","0","328","1"
"2628","329","9501","0","2"
"2629","328","9510","0","2"
"2630","329","9502","0","3"
"2631","329","9503","0","4"
"2632","329","9504","0","5"
"2633","329","9507","0","6"
"2634","330","0","156","1"
"2635","329","9499","0","7"
"2637","328","9500","0","3"
"2886","363","0","156","1"
"2887","363","9836","0","2"
"2893","367","0","156","1"
"2894","367","9840","0","2"
"2895","367","9841","0","3"
"2985","391","0","156","1"
"2986","391","9915","0","2"
"2987","391","10209","0","3"
"2993","393","0","156","1"
"2994","393","9917","0","2"
"2995","393","9918","0","3"
"3109","397","0","156","1"
"3110","397","10044","0","2"
"3116","398","0","156","1"
"3117","398","10052","0","2"
"3118","398","10221","0","3"
"3119","398","10056","0","4"
"3120","398","10059","0","5"
"3121","398","10053","0","6"
"3122","400","10057","0","1"
"3123","398","10054","0","7"
"3124","398","10055","0","8"
"3125","401","0","156","1"
"3126","401","10060","0","2"
"3127","401","10061","0","3"
"3128","402","0","156","1"
"3129","402","10089","0","2"
"3130","402","10062","0","3"
"3131","403","0","156","1"
"3132","403","10076","0","2"
"3133","403","10064","0","3"
"3134","404","0","156","1"
"3135","404","10115","0","2"
"3136","404","10066","0","3"
"3137","403","10065","0","4"
"3138","403","10220","0","5"
"3139","403","10068","0","6"
"3140","403","10069","0","7"
"3141","403","10070","0","8"
"3142","403","10071","0","9"
"3143","403","10072","0","10"
"3144","403","10079","0","11"
"3145","403","10080","0","12"
"3146","403","10081","0","13"
"3147","403","10073","0","14"
"3148","403","10074","0","15"
"3149","403","10075","0","16"
"3150","402","10063","0","4"
"3151","402","10219","0","5"
"3152","402","10082","0","6"
"3153","402","10102","0","7"
"3154","402","10086","0","8"
"3155","402","10083","0","9"
"3156","402","10084","0","10"
"3157","402","10085","0","11"
"3158","402","10087","0","12"
"3159","402","10088","0","13"
"3160","402","10090","0","14"
"3161","402","10091","0","15"
"3162","402","10092","0","16"
"3163","402","10093","0","17"
"3164","402","10094","0","18"
"3165","402","10095","0","19"
"3166","402","10096","0","20"
"3167","402","10097","0","21"
"3168","402","10098","0","22"
"3169","402","10099","0","23"
"3170","402","10101","0","24"
"3171","404","10067","0","4"
"3172","402","10103","0","25"
"3173","402","10105","0","26"
"3174","404","10218","0","5"
"3175","404","10107","0","6"
"3176","404","10108","0","7"
"3177","404","10109","0","8"
"3178","404","10111","0","9"
"3179","404","10104","0","10"
"3180","404","10112","0","11"
"3181","404","10113","0","12"
"3182","404","10114","0","13"
"3183","404","10116","0","14"
"3184","404","10117","0","15"
"3185","404","10118","0","16"
"3186","404","10119","0","17"
"3187","404","10120","0","18"
"3188","404","10126","0","19"
"3189","404","10121","0","20"
"3190","404","10122","0","21"
"3191","404","10124","0","22"
"3192","404","10123","0","23"
"3193","404","10125","0","24"
"3194","404","10127","0","25"
"3215","409","0","156","1"
"3216","409","10191","0","2"
"3217","409","10192","0","3"
"3223","410","0","156","1"
"3224","410","10203","0","2"
"3227","412","0","156","1"
"3228","412","10205","0","2"
"3229","412","10206","0","3"
"3230","413","0","156","1"
"3231","413","10207","0","2"
"3232","413","10208","0","3"
"3233","391","9916","0","4"
"3234","414","0","156","1"
"3235","414","10210","0","2"
"3236","414","10213","0","3"
"3237","415","0","156","1"
"3238","415","10214","0","2"
"3239","416","0","156","1"
"3240","416","10215","0","2"
"3241","417","0","156","1"
"3242","417","10216","0","2"
"3243","404","10128","0","26"
"3244","402","10106","0","27"
"3245","403","10078","0","17"
"3246","398","10058","0","9"
"3248","157","1709","0","81"
"3262","422","10232","0","1"
"3263","225","1671","0","12"
"3264","423","10234","0","1"
"3273","330","9505","0","2"
"3274","424","0","156","1"
"3275","424","10243","0","2"
"3358","426","0","435","1"
"3359","426","0","433","2"
"3360","426","0","427","3"
"3361","426","0","428","4"
"3362","426","0","429","5"
"3363","426","0","430","6"
"3364","426","0","431","7"
"3365","426","0","432","8"
"3366","426","0","434","9"
"3367","426","0","436","10"
"3385","427","10245","0","1"
"3386","427","10249","0","2"
"3387","427","10250","0","3"
"3388","427","10349","0","4"
"3389","427","10251","0","5"
"3390","427","10253","0","6"
"3391","427","10254","0","7"
"3392","427","10255","0","8"
"3393","427","10256","0","9"
"3394","427","10258","0","10"
"3397","428","10337","0","1"
"3398","428","10261","0","2"
"3399","429","10265","0","1"
"3400","429","10267","0","2"
"3401","429","10268","0","3"
"3402","429","10269","0","4"
"3403","429","10271","0","5"
"3404","429","10272","0","6"
"3405","429","10273","0","7"
"3406","429","10274","0","8"
"3407","429","10275","0","9"
"3408","430","10277","0","1"
"3409","430","10358","0","2"
"3410","430","10359","0","3"
"3411","430","10278","0","4"
"3412","430","10279","0","5"
"3413","430","10280","0","6"
"3414","430","10281","0","7"
"3415","430","10282","0","8"
"3416","430","10283","0","9"
"3417","430","10284","0","10"
"3418","430","10285","0","11"
"3419","430","10286","0","12"
"3420","430","10287","0","13"
"3421","430","10289","0","14"
"3422","430","10290","0","15"
"3423","431","10294","0","1"
"3424","432","10296","0","1"
"3425","432","10297","0","2"
"3426","432","10298","0","3"
"3427","432","10299","0","4"
"3428","432","10302","0","5"
"3429","432","10303","0","6"
"3430","432","10304","0","7"
"3431","432","10305","0","8"
"3432","432","10306","0","9"
"3433","432","10307","0","10"
"3434","432","10308","0","11"
"3435","432","10309","0","12"
"3436","432","10310","0","13"
"3437","432","10311","0","14"
"3438","432","10312","0","15"
"3439","432","10313","0","16"
"3440","432","10314","0","17"
"3441","432","10315","0","18"
"3442","432","10316","0","19"
"3443","432","10317","0","20"
"3444","432","10318","0","21"
"3445","432","10319","0","22"
"3446","432","10320","0","23"
"3447","432","10321","0","24"
"3448","432","10322","0","25"
"3449","432","10323","0","26"
"3464","433","10335","0","1"
"3465","433","10246","0","2"
"3466","433","10248","0","3"
"3467","434","10360","0","1"
"3468","434","10364","0","2"
"3469","434","10365","0","3"
"3470","428","10262","0","3"
"3471","435","10334","0","1"
"3472","436","10341","0","1"
"3473","436","10343","0","2"
"3474","436","10345","0","3"
"3475","436","10346","0","4"
"3476","436","10366","0","5"
"3477","427","10259","0","11"
"3478","430","10292","0","16"
"3482","439","0","156","1"
"3483","439","10374","0","2"
"3484","439","10384","0","3"
"3494","443","0","156","1"
"3495","443","10382","0","2"
"3496","443","10381","0","3"
"3497","443","10383","0","4"
"3498","439","10386","0","4"
"3499","439","10385","0","5"
"3500","439","10375","0","6"
"3501","444","10387","0","1"
"3502","445","10389","0","1"
"3503","446","0","156","1"
"3504","446","10390","0","2"
"3505","447","0","156","1"
"3506","447","10391","0","2"
"3507","448","0","156","1"
"3508","448","10392","0","2"
"3509","449","0","156","1"
"3510","449","10393","0","2"
"3511","449","10394","0","3"
"3512","450","0","156","1"
"3513","450","10396","0","2"
"3514","450","10397","0","3"
"3515","451","0","156","1"
"3516","451","10399","0","2"
"3517","451","10400","0","3"
"3521","447","10403","0","3"
"3523","447","10405","0","4"
"3524","447","10407","0","5"
"3525","447","10406","0","6"
"3526","449","10493","0","4"
"3527","449","10466","0","5"
"3528","449","10408","0","6"
"3529","449","10463","0","7"
"3530","449","10478","0","8"
"3531","450","10495","0","4"
"3532","450","10413","0","5"
"3533","450","10414","0","6"
"3534","450","10415","0","7"
"3535","450","10416","0","8"
"3536","450","10417","0","9"
"3537","450","10418","0","10"
"3538","450","10419","0","11"
"3539","450","10420","0","12"
"3540","450","10421","0","13"
"3541","450","10422","0","14"
"3542","450","10423","0","15"
"3543","450","10424","0","16"
"3544","454","0","156","1"
"3545","454","10431","0","2"
"3546","454","10427","0","3"
"3547","454","10428","0","4"
"3548","454","10430","0","5"
"3549","454","10458","0","6"
"3550","455","10433","0","1"
"3551","456","0","156","1"
"3552","456","10434","0","2"
"3553","5","611","0","16"
"3554","457","10436","0","1"
"3556","458","0","156","1"
"3557","458","10439","0","2"
"3558","458","10440","0","3"
"3559","458","10497","0","4"
"3572","156","10442","0","6"
"3573","458","10441","0","5"
"3574","458","10455","0","6"
"3575","458","10448","0","7"
"3576","458","10449","0","8"
"3577","458","10450","0","9"
"3578","458","10452","0","10"
"3579","458","10451","0","11"
"3580","458","10453","0","12"
"3581","458","10454","0","13"
"3582","454","10432","0","7"
"3583","5","1042","0","17"
"3584","462","0","156","1"
"3585","462","10459","0","2"
"3586","462","10460","0","3"
"3587","463","0","328","1"
"3588","449","10409","0","9"
"3589","449","10410","0","10"
"3590","464","0","156","1"
"3591","464","10468","0","2"
"3592","465","0","156","1"
"3593","465","10469","0","2"
"3594","465","10470","0","3"
"3595","465","10471","0","4"
"3596","465","10472","0","5"
"3597","465","10473","0","6"
"3598","465","10474","0","7"
"3599","465","10475","0","8"
"3600","458","10456","0","14"
"3601","449","10411","0","11"
"3602","466","0","156","1"
"3603","466","10479","0","2"
"3604","458","10477","0","15"
"3605","458","10481","0","16"
"3606","458","10482","0","17"
"3607","467","0","156","1"
"3608","467","10484","0","2"
"3609","454","10485","0","8"
"3610","454","10486","0","9"
"3611","454","10488","0","10"
"3612","462","10491","0","4"
"3613","462","10490","0","5"
"3615","449","10412","0","12"
"3617","450","10426","0","17"
"3618","470","0","156","1"
"3619","470","10496","0","2"
"3620","458","10483","0","18"
"3621","447","10498","0","7"
"3622","471","0","156","1"
"3623","471","10499","0","2"
"3624","471","10500","0","3"
"3625","471","10504","0","4"
"3626","471","10501","0","5"
"3627","471","10502","0","6"
"3628","471","10503","0","7"
"3641","471","10512","0","8"
"3642","475","10513","0","1"
"3643","476","0","156","1"
"3644","476","10514","0","2"
"3645","477","0","156","1"
"3646","477","10517","0","2"
"3647","478","0","156","1"
"3648","478","10516","0","2"
"3650","479","10518","0","1"
"3651","480","0","328","1"
"3652","480","10519","0","2"
"3653","480","10535","0","3"
"3654","480","10522","0","4"
"3659","481","0","328","1"
"3660","481","10529","0","2"
"3661","481","10534","0","3"
"3662","481","10530","0","4"
"3663","482","0","156","1"
"3664","482","10532","0","2"
"3665","481","10536","0","5"
"3666","480","10525","0","5"
"3667","481","10531","0","6"
"3668","483","0","328","1"
"3669","483","10537","0","2"
"3670","483","10539","0","3"
"3671","483","10541","0","4"
"3674","484","0","328","1"
"3675","484","10542","0","2"
"3676","484","10543","0","3"
"3677","484","10544","0","4"
"3678","485","0","328","1"
"3679","485","10545","0","2"
"3680","485","10546","0","3"
"3681","485","10547","0","4"
"3682","485","10548","0","5"
"3683","486","0","328","1"
"3684","486","10549","0","2"
"3685","486","10550","0","3"
"3686","486","10551","0","4"
"3687","487","0","156","1"
"3688","487","10552","0","2"
"3689","488","0","328","1"
"3690","488","10553","0","2"
"3691","488","10554","0","3"
"3692","488","10555","0","4"
"3693","488","10556","0","5"
"3694","488","10557","0","6"
"3695","489","0","328","1"
"3696","489","10558","0","2"
"3697","489","10559","0","3"
"3698","489","10560","0","4"
"3699","489","10561","0","5"
"3700","489","10562","0","6"
"3701","490","0","328","1"
"3702","490","10563","0","2"
"3703","490","10564","0","3"
"3704","490","10565","0","4"
"3705","491","0","328","1"
"3706","491","10566","0","2"
"3707","491","10567","0","3"
"3708","491","10568","0","4"
"3709","492","0","156","1"
"3710","492","10569","0","2"
"3711","492","10570","0","3"
"3712","493","0","156","1"
"3713","493","10571","0","2"
"3714","494","0","156","1"
"3715","494","10572","0","2"
"3716","495","0","328","1"
"3717","495","10573","0","2"
"3718","495","10575","0","3"
"3719","495","10574","0","4"
"3720","495","10576","0","5"
"3721","495","10577","0","6"
"3722","496","10578","0","1"
"3723","496","0","495","2"
"3724","497","0","156","1"
"3725","497","10583","0","2"
"3726","498","10585","0","1"
"3727","498","0","495","2"
"3728","499","10588","0","1"
"3729","499","0","495","2"
"3730","500","10592","0","1"
"3731","500","0","495","2"
"3741","504","0","156","1"
"3742","504","10604","0","2"
"3743","505","10608","0","1"
"3744","505","0","495","2"
"3747","507","0","156","1"
"3748","507","10613","0","2"
"3749","508","0","156","1"
"3750","508","10614","0","2"
"3751","509","0","156","1"
"3752","509","10615","0","2"
"3753","510","0","156","1"
"3754","510","10616","0","2"
"3755","511","0","156","1"
"3756","511","10617","0","2"
"3757","511","10618","0","3"
"3758","512","0","156","1"
"3759","512","10619","0","2"
"3760","513","0","156","1"
"3761","513","10620","0","2"
"3762","514","0","156","1"
"3763","514","10621","0","2"
"3764","514","10815","0","3"
"3765","514","10622","0","4"
"3766","514","10623","0","5"
"3767","514","10624","0","6"
"3768","514","10626","0","7"
"3771","516","0","156","1"
"3772","516","10629","0","2"
"3773","513","10630","0","3"
"3774","517","0","156","1"
"3775","517","10631","0","2"
"3776","518","0","156","1"
"3777","518","10632","0","2"
"3778","518","10657","0","3"
"3781","159","1351","0","18"
"3782","518","10658","0","4"
"3783","518","10636","0","5"
"3784","518","10642","0","6"
"3785","518","10643","0","7"
"3786","518","10644","0","8"
"3787","518","10645","0","9"
"3788","518","10646","0","10"
"3789","518","10647","0","11"
"3790","519","0","156","1"
"3791","519","10662","0","2"
"3792","519","10649","0","3"
"3793","519","10667","0","4"
"3794","519","10651","0","5"
"3795","519","10654","0","6"
"3796","518","10648","0","12"
"3797","518","10640","0","13"
"3798","519","10664","0","7"
"3799","519","10665","0","8"
"3800","519","10655","0","9"
"3801","519","10656","0","10"
"3802","519","10661","0","11"
"3803","519","10680","0","12"
"3804","519","10681","0","13"
"3805","519","10663","0","14"
"3806","519","10666","0","15"
"3807","520","0","156","1"
"3808","520","10672","0","2"
"3809","520","10671","0","3"
"3816","519","10669","0","16"
"3817","519","10731","0","17"
"3818","519","10670","0","18"
"3819","519","10677","0","19"
"3820","519","10678","0","20"
"3821","523","0","156","1"
"3822","523","10682","0","2"
"3823","524","0","156","1"
"3824","524","10683","0","2"
"3825","524","10701","0","3"
"3826","525","0","156","1"
"3827","525","10686","0","2"
"3828","525","10685","0","3"
"3829","526","0","156","1"
"3830","526","10687","0","2"
"3831","526","10688","0","3"
"3832","527","0","156","1"
"3833","527","10689","0","2"
"3834","527","10690","0","3"
"3835","528","0","156","1"
"3836","528","10691","0","2"
"3837","528","10692","0","3"
"3838","529","0","156","1"
"3839","529","10693","0","2"
"3840","529","10694","0","3"
"3841","530","0","156","1"
"3842","530","10695","0","2"
"3843","530","10696","0","3"
"3844","524","10847","0","4"
"3845","524","10703","0","5"
"3846","524","10704","0","6"
"3847","524","10699","0","7"
"3848","524","10700","0","8"
"3849","524","10684","0","9"
"3850","524","10705","0","10"
"3851","524","10706","0","11"
"3852","524","10707","0","12"
"3853","524","10708","0","13"
"3854","524","10709","0","14"
"3856","531","0","156","1"
"3857","531","10711","0","2"
"3858","532","0","156","1"
"3859","532","10712","0","2"
"3860","532","10713","0","3"
"3861","533","0","156","1"
"3862","533","10714","0","2"
"3863","534","0","156","1"
"3864","534","10715","0","2"
"3865","534","10716","0","3"
"3866","534","10717","0","4"
"3867","534","10718","0","5"
"3868","534","10719","0","6"
"3869","534","10720","0","7"
"3870","534","10721","0","8"
"3871","534","10722","0","9"
"3872","534","10723","0","10"
"3873","534","10724","0","11"
"3874","534","10725","0","12"
"3875","534","10726","0","13"
"3876","535","0","156","1"
"3877","535","10727","0","2"
"3878","535","10732","0","3"
"3879","519","10679","0","21"
"3880","519","10729","0","22"
"3882","536","0","156","1"
"3883","536","10733","0","2"
"3884","536","10734","0","3"
"3885","537","0","156","1"
"3886","537","10735","0","2"
"3887","537","10736","0","3"
"3888","538","0","156","1"
"3889","538","10737","0","2"
"3890","538","10738","0","3"
"3891","539","0","156","1"
"3892","539","10739","0","2"
"3893","539","10740","0","3"
"3894","536","10741","0","4"
"3895","536","10742","0","5"
"3896","536","10743","0","6"
"3897","536","10744","0","7"
"3898","536","10745","0","8"
"3899","536","10746","0","9"
"3900","536","10747","0","10"
"3901","536","10748","0","11"
"3902","540","0","156","1"
"3903","540","10755","0","2"
"3904","541","0","156","1"
"3905","539","10750","0","4"
"3906","535","10750","0","4"
"3907","537","10750","0","4"
"3908","538","10750","0","4"
"3909","541","10751","0","2"
"3910","541","10753","0","3"
"3911","541","10752","0","4"
"3912","540","10749","0","3"
"3913","540","10754","0","4"
"3914","541","10757","0","5"
"3916","542","10758","0","1"
"3917","542","0","540","2"
"3918","543","10759","0","1"
"3919","543","0","540","2"
"3920","544","10760","0","1"
"3921","544","0","540","2"
"3922","545","10761","0","1"
"3923","545","0","536","2"
"3924","546","10762","0","1"
"3925","546","0","536","2"
"3926","547","10763","0","1"
"3927","547","0","536","2"
"3928","548","0","156","1"
"3929","548","10764","0","2"
"3930","549","10765","0","1"
"3931","549","0","548","2"
"3932","550","10766","0","1"
"3933","550","0","548","2"
"3934","551","10767","0","1"
"3935","551","0","548","2"
"3936","552","10768","0","1"
"3937","552","0","548","2"
"3938","553","10769","0","1"
"3939","553","0","548","2"
"3940","554","10770","0","1"
"3941","554","0","548","2"
"3942","555","10771","0","1"
"3943","555","0","548","2"
"3944","556","10772","0","1"
"3945","556","0","548","2"
"3946","557","10773","0","1"
"3947","557","0","548","2"
"3948","558","10774","0","1"
"3949","558","0","548","2"
"3950","163","10775","0","15"
"3951","559","0","156","1"
"3952","559","10649","0","2"
"3953","559","10667","0","3"
"3954","519","10776","0","23"
"3955","560","0","156","1"
"3956","560","10781","0","2"
"3959","225","10782","0","13"
"3960","561","0","156","1"
"3961","561","10784","0","2"
"3962","559","10776","0","4"
"3963","559","10785","0","5"
"3964","562","0","156","1"
"3965","562","10787","0","2"
"3966","562","10788","0","3"
"3967","562","10789","0","4"
"3969","563","0","156","1"
"3970","564","0","156","1"
"3971","564","10792","0","2"
"3972","563","10791","0","2"
"3973","565","0","156","1"
"3974","565","10793","0","2"
"3975","564","10795","0","3"
"3977","567","0","156","1"
"3978","567","10804","0","2"
"3979","567","10803","0","3"
"3980","567","10805","0","4"
"3985","567","10807","0","5"
"3986","567","10809","0","6"
"3987","567","10808","0","7"
"3989","568","0","156","1"
"3990","568","10810","0","2"
"3991","568","10811","0","3"
"3993","568","10817","0","4"
"3994","568","10814","0","5"
"3995","514","10625","0","8"
"3996","569","0","156","1"
"3997","569","10816","0","2"
"3998","568","10813","0","6"
"4011","574","0","156","1"
"4012","574","10828","0","2"
"4013","575","0","156","1"
