Id,Unknown1,Unknown2,Unknown3
"1343","149","71832","0"
"1344","149","71729","0"
"1345","149","71835","0"
"1346","149","71730","0"
"1347","149","71731","0"
"1348","150","71451","0"
"1349","150","71303","0"
"1350","150","71455","0"
"1351","150","71308","0"
"1352","150","71309","0"
"1353","150","71310","0"
"1354","150","71452","0"
"1355","150","71305","0"
"1356","150","71304","0"
"1357","150","71349","0"
"1358","150","71306","0"
"1359","150","71453","0"
"1360","150","71350","0"
"1361","150","71456","0"
"1362","150","71361","0"
"1363","150","71360","0"
"1364","150","71311","0"
"1365","150","71460","0"
"1366","150","71362","0"
"1367","150","71363","0"
"1368","150","71354","0"
"1369","150","71355","0"
"1370","150","71312","0"
"1371","150","71307","0"
"1372","150","71454","0"
"1373","150","71351","0"
"1374","150","71457","0"
"1375","150","71352","0"
"1376","150","71353","0"
"1377","151","71966","0"
"1378","151","71850","0"
"1379","151","72540","0"
"1380","151","71970","0"
"1381","151","71855","0"
"1382","151","71856","0"
"1383","151","71857","0"
"1384","151","71852","0"
"1385","151","71967","0"
"1386","151","71851","0"
"1387","151","71888","0"
"1388","151","71968","0"
"1389","151","71853","0"
"1390","151","71889","0"
"1391","151","71971","0"
"1392","151","71900","0"
"1393","151","71899","0"
"1394","151","71858","0"
"1395","151","71975","0"
"1396","151","71902","0"
"1397","151","71901","0"
"1398","151","71894","0"
"1399","151","71893","0"
"1400","151","71859","0"
"1401","151","71854","0"
"1402","151","71969","0"
"1403","151","71890","0"
"1404","151","71972","0"
"1405","151","71892","0"
"1406","151","71891","0"
"1407","152","71588","0"
"1408","152","71472","0"
"1409","152","72541","0"
"1410","152","71592","0"
"1411","152","71477","0"
"1412","152","71478","0"
"1413","152","71479","0"
"1414","152","71589","0"
"1415","152","71474","0"
"1416","152","71473","0"
"1417","152","71510","0"
"1418","152","71475","0"
"1419","152","71590","0"
"1420","152","71511","0"
"1421","152","71593","0"
"1422","152","71521","0"
"1423","152","71522","0"
"1424","152","71480","0"
"1425","152","71597","0"
"1426","152","71523","0"
"1427","152","71524","0"
"1428","152","71516","0"
"1429","152","71515","0"
"1430","152","71481","0"
"1431","152","71476","0"
"1432","152","71591","0"
"1433","152","71512","0"
"1434","152","71594","0"
"1435","152","71513","0"
"1436","152","71514","0"
"1437","153","71055","0"
"1438","153","70939","0"
"1439","153","72542","0"
"1440","153","71059","0"
"1441","153","70944","0"
"1442","153","70945","0"
"1443","153","70946","0"
"1444","153","70941","0"
"1445","153","71056","0"
"1446","153","70940","0"
"1447","153","70977","0"
"1448","153","70942","0"
"1449","153","71057","0"
"1450","153","70978","0"
"1451","153","71060","0"
"1452","153","70988","0"
"1453","153","70989","0"
"1454","153","70947","0"
"1455","153","71064","0"
"1456","153","70991","0"
"1457","153","70990","0"
"1458","153","70983","0"
"1459","153","70982","0"
"1460","153","70948","0"
"1461","153","71058","0"
"1462","153","70943","0"
"1463","153","70979","0"
"1464","153","71061","0"
"1465","153","70981","0"
"1466","153","70980","0"
"1467","154","70561","0"
"1468","154","70677","0"
"1469","154","72543","0"
"1470","154","70681","0"
"1471","154","70566","0"
"1472","154","70567","0"
"1473","154","70568","0"
"1474","154","70563","0"
"1475","154","72473","0"
"1476","154","70562","0"
"1477","154","70599","0"
"1478","154","70564","0"
"1479","154","70679","0"
"1480","154","70600","0"
"1481","154","70682","0"
"1482","154","70611","0"
"1483","154","70610","0"
"1484","154","70569","0"
"1485","154","70686","0"
"1486","154","70613","0"
"1487","154","70612","0"
"1488","154","70605","0"
"1489","154","70604","0"
"1490","154","70570","0"
"1491","154","70565","0"
"1492","154","70680","0"
"1493","154","70601","0"
"1494","154","70683","0"
"1495","154","70603","0"
"1496","154","70602","0"
"1497","155","63970","0"
"1498","155","64058","0"
"1499","155","63963","0"
"1500","155","64062","0"
"1501","155","63968","0"
"1502","155","63965","0"
"1503","155","64059","0"
"1504","155","63964","0"
"1505","155","63999","0"
"1506","155","64060","0"
"1507","155","63966","0"
"1508","155","64000","0"
"1509","155","64063","0"
"1510","155","67583","0"
"1511","155","67582","0"
"1512","155","63971","0"
"1513","155","67640","0"
"1514","155","67584","0"
"1515","155","67585","0"
"1516","155","64004","0"
"1517","155","64005","0"
"1518","155","63972","0"
"1519","155","64061","0"
"1520","155","63967","0"
"1521","155","64064","0"
"1522","155","64003","0"
"1523","155","64002","0"
"1524","156","67765","0"
"1525","156","67758","0"
"1526","156","67775","0"
"1527","156","67779","0"
"1528","156","67763","0"
"1529","156","67760","0"
"1530","156","67776","0"
"1531","156","67759","0"
"1532","156","67768","0"
"1533","156","67761","0"
"1534","156","67777","0"
"1535","156","67769","0"
"1536","156","67780","0"
"1537","156","64007","0"
"1538","156","64006","0"
"1539","156","67766","0"
"1540","156","64070","0"
"1541","156","64008","0"
"1542","156","64009","0"
"1543","156","67773","0"
"1544","156","67774","0"
"1545","156","67767","0"
"1546","156","67778","0"
"1547","156","67762","0"
"1548","156","67781","0"
"1549","156","67771","0"
"1550","156","67772","0"
"1551","157","79508","0"
"1552","157","79509","0"
"1553","157","79511","0"
"1554","157","79512","0"
"1555","157","79513","0"
"1556","157","79515","0"
"1557","157","79510","0"
"1558","157","79514","0"
"1561","158","79526","0"
"1562","158","79524","0"
"1563","158","79523","0"
"1564","158","79525","0"
"1565","158","79530","0"
"1566","158","79527","0"
"1567","158","79528","0"
"1568","158","79529","0"
"1570","159","79522","0"
"1571","159","79516","0"
"1572","159","79517","0"
"1573","159","79519","0"
"1574","159","79520","0"
"1575","159","79518","0"
"1576","159","79521","0"
"1577","159","79541","0"
"1579","160","79534","0"
"1580","160","79532","0"
"1581","160","79531","0"
"1582","160","79533","0"
"1583","160","79538","0"
"1584","160","79535","0"
"1585","160","79536","0"
"1586","160","79537","0"
"1587","4","66549","0"
"1589","162","82063","0"
"1590","162","82064","0"
"1591","162","82065","0"
"1592","162","82066","0"
"1593","163","7448","0"
"1594","163","7449","0"
"1595","164","7416","0"
"1596","164","7417","0"
"1602","167","3951","0"
"1603","167","3955","0"
"1604","167","3954","0"
"1605","167","3953","0"
"1606","167","3952","0"
"1607","169","24521","0"
"1608","169","24518","0"
"1609","169","24517","0"
"1610","169","24520","0"
"1611","169","24516","0"
"1612","169","24515","0"
"1613","169","24519","0"
"1614","168","66693","0"
"1615","168","66694","0"
"1616","168","66696","0"
"1617","168","66695","0"
"1618","170","4132","0"
"1619","170","3231","0"
"1620","171","83990","0"
"1621","171","83969","0"
"1622","171","83974","0"
"1623","171","83977","0"
"1624","171","83981","0"
"1625","171","83984","0"
"1626","171","83987","0"
"1627","171","83993","0"
"1628","171","84000","0"
"1629","172","84127","0"
"1630","172","84109","0"
"1631","172","84112","0"
"1632","172","84115","0"
"1633","172","84118","0"
"1634","172","84121","0"
"1635","172","84124","0"
"1636","172","84130","0"
"1637","172","84133","0"
"1638","173","84128","0"
"1639","173","84110","0"
"1640","173","84113","0"
"1641","173","84116","0"
"1642","173","84119","0"
"1643","173","84122","0"
"1644","173","84125","0"
"1645","173","84131","0"
"1646","173","84134","0"
"1647","174","84129","0"
"1648","174","84111","0"
"1649","174","84114","0"
"1650","174","84117","0"
"1651","174","84120","0"
"1652","174","84123","0"
"1653","174","84126","0"
"1654","174","84132","0"
"1655","174","84135","0"
"1656","175","83992","0"
"1657","175","83971","0"
"1658","175","83967","0"
"1659","175","83972","0"
"1660","175","83979","0"
"1661","175","83983","0"
"1662","175","83985","0"
"1663","175","83996","0"
"1664","175","83997","0"
"1665","176","84208","0"
"1666","176","84193","0"
"1667","176","84190","0"
"1668","176","84196","0"
"1669","176","84199","0"
"1670","176","84202","0"
"1671","176","84205","0"
"1672","176","84211","0"
"1673","176","84220","0"
"1674","177","84209","0"
"1675","177","84194","0"
"1676","177","84191","0"
"1677","177","84197","0"
"1678","177","84200","0"
"1679","177","84203","0"
"1680","177","84206","0"
"1681","177","84212","0"
"1682","177","84221","0"
"1683","178","84210","0"
"1684","178","84195","0"
"1685","178","84192","0"
"1686","178","84198","0"
"1687","178","84201","0"
"1688","178","84204","0"
"1689","178","84207","0"
"1690","178","84213","0"
"1691","178","84222","0"
"1692","179","83999","0"
"1693","179","83988","0"
"1694","179","83991","0"
"1695","179","83982","0"
"1696","179","83995","0"
"1697","179","83966","0"
"1698","179","83970","0"
"1699","179","83975","0"
"1700","179","83978","0"
"1701","180","84142","0"
"1702","180","84145","0"
"1703","180","84151","0"
"1704","180","84157","0"
"1705","180","84160","0"
"1706","180","84154","0"
"1707","180","84136","0"
"1708","180","84139","0"
"1709","180","84148","0"
"1710","181","84155","0"
"1711","181","84152","0"
"1712","181","84158","0"
"1713","181","84137","0"
"1714","181","84143","0"
"1715","181","84161","0"
"1716","181","84140","0"
"1717","181","84146","0"
"1718","181","84149","0"
"1719","182","84150","0"
"1720","182","84156","0"
"1721","182","84138","0"
"1722","182","84159","0"
"1723","182","84162","0"
"1724","182","84144","0"
"1725","182","84141","0"
"1726","182","84153","0"
"1727","182","84147","0"
"1728","183","83968","0"
"1729","183","83976","0"
"1730","183","83980","0"
"1731","183","83965","0"
"1732","183","83989","0"
"1733","183","83986","0"
"1734","183","83994","0"
"1735","183","83998","0"
"1736","183","83973","0"
"1737","184","84163","0"
"1738","184","84166","0"
"1739","184","84184","0"
"1740","184","84178","0"
"1741","184","84169","0"
"1742","184","84172","0"
"1743","184","84175","0"
"1744","184","84181","0"
"1745","184","84187","0"
"1746","185","84176","0"
"1747","185","84179","0"
"1748","185","84173","0"
"1749","185","84164","0"
"1750","185","84185","0"
"1751","185","84167","0"
"1752","185","84188","0"
"1753","185","84170","0"
"1754","185","84182","0"
"1755","186","84174","0"
"1756","186","84177","0"
"1757","186","84183","0"
"1758","186","84189","0"
"1759","186","84165","0"
"1760","186","84168","0"
"1761","186","84171","0"
"1762","186","84180","0"
"1763","186","84186","0"
"1764","187","42992","0"
"1765","187","42993","0"
"1766","187","42994","0"
"1767","187","42995","0"
"1768","187","42996","0"
"1769","187","42987","0"
"1770","187","42989","0"
"1771","187","42991","0"
"1772","188","42978","0"
"1773","188","42980","0"
"1774","188","42965","0"
"1775","188","42966","0"
"1776","188","42967","0"
"1777","188","42968","0"
"1778","188","42969","0"
"1779","188","42979","0"
"1780","189","42960","0"
"1781","189","42961","0"
"1782","189","42962","0"
"1783","189","42963","0"
"1784","189","42964","0"
"1785","189","43022","0"
"1786","189","43018","0"
"1787","189","43020","0"
"1788","190","43072","0"
"1789","190","43069","0"
"1790","190","43068","0"
"1791","190","43071","0"
"1792","190","43070","0"
"1793","190","42949","0"
"1794","190","42954","0"
"1795","190","42952","0"
"1796","191","43039","0"
"1797","191","43037","0"
"1798","191","43112","0"
"1799","191","43113","0"
"1800","191","43114","0"
"1801","191","43116","0"
"1802","191","43115","0"
"1803","191","43034","0"
"1804","192","43038","0"
"1805","192","43036","0"
"1806","192","43041","0"
"1807","192","43042","0"
"1808","192","43043","0"
"1809","192","43044","0"
"1810","192","43040","0"
"1811","192","43035","0"
"1812","193","43023","0"
"1813","193","43019","0"
"1814","193","43073","0"
"1815","193","43074","0"
"1816","193","43075","0"
"1817","193","43076","0"
"1818","193","43077","0"
"1819","193","43021","0"
"1820","194","43050","0"
"1821","194","43051","0"
"1822","194","43052","0"
"1823","194","43053","0"
"1824","194","43054","0"
"1825","194","43048","0"
"1826","194","43046","0"
"1827","194","43060","0"
"1828","195","43029","0"
"1829","195","43030","0"
"1830","195","43031","0"
"1831","195","43033","0"
"1832","195","43032","0"
"1833","195","42950","0"
"1834","195","42956","0"
"1835","195","42953","0"
"1836","196","43011","0"
"1837","196","43007","0"
"1838","196","43009","0"
"1839","196","43002","0"
"1840","196","43003","0"
"1841","196","43004","0"
"1842","196","43005","0"
"1843","196","43006","0"
"1844","197","42948","0"
"1845","197","42955","0"
"1846","197","43001","0"
"1847","197","42998","0"
"1848","197","42997","0"
"1849","197","43000","0"
"1850","197","42999","0"
"1851","197","42951","0"
"1852","198","55036","0"
"1853","198","55080","0"
"1854","198","55037","0"
"1855","198","55023","0"
"1856","198","55078","0"
"1857","198","55000","0"
"1858","198","55001","0"
"1859","198","55093","0"
"1860","199","55343","0"
"1861","199","55344","0"
"1862","199","55345","0"
"1863","199","55346","0"
"1864","199","55347","0"
"1865","199","55338","0"
"1866","199","55340","0"
"1867","199","55342","0"
"1868","200","55041","0"
"1869","200","55067","0"
"1870","200","55081","0"
"1871","200","55007","0"
"1872","200","55008","0"
"1873","200","55082","0"
"1874","200","55083","0"
"1875","200","54991","0"
"1876","201","55027","0"
"1877","201","55004","0"
"1878","201","55057","0"
"1879","201","55005","0"
"1880","201","55006","0"
"1881","201","55108","0"
"1882","201","54998","0"
"1883","201","55087","0"
"1884","202","55030","0"
"1885","202","55070","0"
"1886","202","55069","0"
"1887","202","55014","0"
"1888","202","55095","0"
"1889","202","55015","0"
"1890","202","55034","0"
"1891","202","54981","0"
"1892","203","55055","0"
"1893","203","55060","0"
"1894","203","55026","0"
"1895","203","55056","0"
"1896","203","55010","0"
"1897","203","54986","0"
"1898","203","55064","0"
"1899","203","55002","0"
"1900","204","55094","0"
"1901","204","55013","0"
"1902","204","55016","0"
"1903","204","55054","0"
"1904","204","55074","0"
"1905","204","55075","0"
"1906","204","55071","0"
"1907","204","55052","0"
"1908","205","55072","0"
"1909","205","54979","0"
"1910","205","54980","0"
"1911","205","55076","0"
"1912","205","55032","0"
"1913","205","55047","0"
"1914","205","55068","0"
"1915","205","55045","0"
"1916","206","55018","0"
"1917","206","55017","0"
"1918","206","55061","0"
"1919","206","55110","0"
"1920","206","55062","0"
"1921","206","55063","0"
"1922","206","55009","0"
"1923","206","55028","0"
"1924","207","55051","0"
"1925","207","55091","0"
"1926","207","54982","0"
"1927","207","55024","0"
"1928","207","54983","0"
"1929","207","55053","0"
"1930","207","55019","0"
"1931","207","55092","0"
"1932","208","55042","0"
"1933","208","55102","0"
"1934","208","54996","0"
"1935","208","55088","0"
"1936","208","54990","0"
"1937","208","55115","0"
"1938","208","55116","0"
"1939","208","55086","0"
"1940","209","55025","0"
"1941","209","55020","0"
"1942","209","55079","0"
"1943","209","55059","0"
"1944","209","55003","0"
"1945","209","55031","0"
"1946","209","55077","0"
"1947","209","55033","0"
"1948","210","55325","0"
"1949","210","55327","0"
"1950","210","55311","0"
"1951","210","55312","0"
"1952","210","55313","0"
"1953","210","55314","0"
"1954","210","55315","0"
"1955","210","55326","0"
"1956","211","55306","0"
"1957","211","55307","0"
"1958","211","55308","0"
"1959","211","55309","0"
"1960","211","55310","0"
"1961","211","55387","0"
"1962","211","55382","0"
"1963","211","55385","0"
"1964","212","55443","0"
"1965","212","55440","0"
"1966","212","55439","0"
"1967","212","55442","0"
"1968","212","55441","0"
"1969","212","55288","0"
"1970","212","55293","0"
"1971","212","55291","0"
"1972","213","55355","0"
"1973","213","55354","0"
"1974","213","55356","0"
"1975","213","55357","0"
"1976","213","55358","0"
"1977","213","55359","0"
"1978","213","55360","0"
"1979","213","55353","0"
"1980","214","55401","0"
"1981","214","55400","0"
"1982","214","55403","0"
"1983","214","55404","0"
"1984","214","55405","0"
"1985","214","55406","0"
"1986","214","55402","0"
"1987","214","55399","0"
"1988","215","55444","0"
"1989","215","55445","0"
"1990","215","55446","0"
"1991","215","55447","0"
"1992","215","55448","0"
"1993","215","55386","0"
"1994","215","55383","0"
"1995","215","55384","0"
"1996","216","55410","0"
"1997","216","55408","0"
"1998","216","55412","0"
"1999","216","55413","0"
"2000","216","55414","0"
"2001","216","55415","0"
"2002","216","55416","0"
"2003","216","55422","0"
"2004","217","55289","0"
"2005","217","55295","0"
"2006","217","55394","0"
"2007","217","55395","0"
"2008","217","55396","0"
"2009","217","55398","0"
"2010","217","55397","0"
"2011","217","55292","0"
"2012","218","55375","0"
"2013","218","55371","0"
"2014","218","55373","0"
"2015","218","55366","0"
"2016","218","55367","0"
"2017","218","55368","0"
"2018","218","55369","0"
"2019","218","55370","0"
"2020","219","55287","0"
"2021","219","55294","0"
"2022","219","55352","0"
"2023","219","55349","0"
"2024","219","55348","0"
"2025","219","55351","0"
"2026","219","55350","0"
"2027","219","55290","0"
"2088","232","54865","0"
"2089","232","54909","0"
"2090","232","54866","0"
"2091","232","54852","0"
"2092","232","54907","0"
"2093","232","54807","0"
"2094","232","54830","0"
"2095","232","54864","0"
"2096","233","54940","0"
"2097","233","54867","0"
"2098","233","54910","0"
"2099","233","54836","0"
"2100","233","54837","0"
"2101","233","54911","0"
"2102","233","54912","0"
"2103","233","54927","0"
"2104","234","54856","0"
"2105","234","54833","0"
"2106","234","54886","0"
"2107","234","54834","0"
"2108","234","54835","0"
"2109","234","54937","0"
"2110","234","54827","0"
"2111","234","54916","0"
"2112","235","54844","0"
"2113","235","54863","0"
"2114","235","54859","0"
"2115","235","54899","0"
"2116","235","54898","0"
"2117","235","54843","0"
"2118","235","54924","0"
"2119","235","54810","0"
"2120","236","54884","0"
"2121","236","54889","0"
"2122","236","54855","0"
"2123","236","54885","0"
"2124","236","54839","0"
"2125","236","54815","0"
"2126","236","54893","0"
"2127","236","54831","0"
"2128","237","54923","0"
"2129","237","54842","0"
"2130","237","54845","0"
"2131","237","54883","0"
"2132","237","54903","0"
"2133","237","54904","0"
"2134","237","54900","0"
"2135","237","54881","0"
"2136","238","54901","0"
"2137","238","54808","0"
"2138","238","54809","0"
"2139","238","54905","0"
"2140","238","54861","0"
"2141","238","54876","0"
"2142","238","54897","0"
"2143","238","54874","0"
"2144","239","54814","0"
"2145","239","54813","0"
"2146","239","54890","0"
"2147","239","54939","0"
"2148","239","54891","0"
"2149","239","54892","0"
"2150","239","54838","0"
"2151","239","54850","0"
"2152","240","54882","0"
"2153","240","54848","0"
"2154","240","54880","0"
"2155","240","54920","0"
"2156","240","54811","0"
"2157","240","54853","0"
"2158","240","54812","0"
"2159","240","54921","0"
"2160","241","54932","0"
"2161","241","54918","0"
"2162","241","54826","0"
"2163","241","54917","0"
"2164","241","54819","0"
"2165","241","54944","0"
"2166","241","54945","0"
"2167","241","54915","0"
"2168","242","54860","0"
"2169","242","54906","0"
"2170","242","54854","0"
"2171","242","54849","0"
"2172","242","54908","0"
"2173","242","54888","0"
"2174","242","54832","0"
"2175","242","54862","0"
"2176","243","55514","0"
"2177","243","55515","0"
"2178","243","55516","0"
"2179","243","55517","0"
"2180","243","55518","0"
"2181","243","55509","0"
"2182","243","55511","0"
"2183","243","55512","0"
"2184","244","55487","0"
"2185","244","55489","0"
"2186","244","55482","0"
"2187","244","55483","0"
"2188","244","55484","0"
"2189","244","55485","0"
"2190","244","55486","0"
"2191","244","55488","0"
"2192","245","55558","0"
"2193","245","55477","0"
"2194","245","55478","0"
"2195","245","55479","0"
"2196","245","55480","0"
"2197","245","55481","0"
"2198","245","55553","0"
"2199","245","55556","0"
"2200","246","55459","0"
"2201","246","55464","0"
"2202","246","55614","0"
"2203","246","55611","0"
"2204","246","55610","0"
"2205","246","55613","0"
"2206","246","55612","0"
"2207","246","55462","0"
"2208","247","55526","0"
"2209","247","55525","0"
"2210","247","55527","0"
"2211","247","55528","0"
"2212","247","55529","0"
"2213","247","55530","0"
"2214","247","55531","0"
"2215","247","55524","0"
"2216","248","55572","0"
"2217","248","55571","0"
"2218","248","55574","0"
"2219","248","55575","0"
"2220","248","55576","0"
"2221","248","55577","0"
"2222","248","55573","0"
"2223","248","55570","0"
"2224","249","55557","0"
"2225","249","55554","0"
"2226","249","55615","0"
"2227","249","55616","0"
"2228","249","55617","0"
"2229","249","55618","0"
"2230","249","55619","0"
"2231","249","55555","0"
"2232","250","55582","0"
"2233","250","55580","0"
"2234","250","55583","0"
"2235","250","55584","0"
"2236","250","55585","0"
"2237","250","55586","0"
"2238","250","55587","0"
"2239","250","55578","0"
"2240","251","55460","0"
"2241","251","55466","0"
"2242","251","55565","0"
"2243","251","55566","0"
"2244","251","55567","0"
"2245","251","55569","0"
"2246","251","55568","0"
"2247","251","55463","0"
"2248","252","55547","0"
"2249","252","55543","0"
"2250","252","55545","0"
"2251","252","55537","0"
"2252","252","55538","0"
"2253","252","55539","0"
"2254","252","55540","0"
"2255","252","55541","0"
"2256","253","55458","0"
"2257","253","55465","0"
"2258","253","55523","0"
"2259","253","55520","0"
"2260","253","55519","0"
"2261","253","55522","0"
"2262","253","55521","0"
"2263","253","55461","0"
"2264","254","53225","0"
"2265","254","53269","0"
"2266","254","53226","0"
"2267","254","53212","0"
"2268","254","53267","0"
"2269","254","53189","0"
"2270","254","53190","0"
"2271","254","53282","0"
"2272","255","53300","0"
"2273","255","53227","0"
"2274","255","53270","0"
"2275","255","53196","0"
"2276","255","53197","0"
"2277","255","53271","0"
"2278","255","53272","0"
"2279","255","53287","0"
"2280","256","53216","0"
"2281","256","53193","0"
"2282","256","53246","0"
"2283","256","53194","0"
"2284","256","53195","0"
"2285","256","53297","0"
"2286","256","53187","0"
"2287","256","53276","0"
"2288","257","53219","0"
"2289","257","53259","0"
"2290","257","53258","0"
"2291","257","53203","0"
"2292","257","53284","0"
"2293","257","53204","0"
"2294","257","53161","0"
"2295","257","53223","0"
"2296","258","53242","0"
"2297","258","53281","0"
"2298","258","53208","0"
"2299","258","53240","0"
"2300","258","53280","0"
"2301","258","53163","0"
"2302","258","53213","0"
"2303","258","53165","0"
"2304","259","53191","0"
"2305","259","53253","0"
"2306","259","53175","0"
"2307","259","53199","0"
"2308","259","53245","0"
"2309","259","53215","0"
"2310","259","53249","0"
"2311","259","53244","0"
"2312","260","53241","0"
"2313","260","53260","0"
"2314","260","53264","0"
"2315","260","53263","0"
"2316","260","53243","0"
"2317","260","53205","0"
"2318","260","53202","0"
"2319","260","53283","0"
"2320","261","53234","0"
"2321","261","53221","0"
"2322","261","53265","0"
"2323","261","53160","0"
"2324","261","53159","0"
"2325","261","53261","0"
"2326","261","53257","0"
"2327","261","53236","0"
"2328","262","53161","0"
"2329","262","53284","0"
"2330","262","53203","0"
"2331","262","53258","0"
"2332","262","53259","0"
"2333","262","53219","0"
"2334","262","53223","0"
"2335","262","53204","0"
"2336","263","53275","0"
"2337","263","53305","0"
"2338","263","53304","0"
"2339","263","53179","0"
"2340","263","53277","0"
"2341","263","53186","0"
"2342","263","53278","0"
"2343","263","53292","0"
"2344","264","53222","0"
"2345","264","53192","0"
"2346","264","53248","0"
"2347","264","53268","0"
"2348","264","53209","0"
"2349","264","53214","0"
"2350","264","53266","0"
"2351","264","53220","0"
"2352","265","53022","0"
"2353","265","53020","0"
"2354","265","53018","0"
"2355","265","53027","0"
"2356","265","53026","0"
"2357","265","53025","0"
"2358","265","53024","0"
"2359","265","53023","0"
"2360","266","52996","0"
"2361","266","52994","0"
"2362","266","52993","0"
"2363","266","52992","0"
"2364","266","52991","0"
"2365","266","52990","0"
"2366","266","52997","0"
"2367","266","52995","0"
"2368","267","53065","0"
"2369","267","53062","0"
"2370","267","52989","0"
"2371","267","52988","0"
"2372","267","52987","0"
"2373","267","52986","0"
"2374","267","52985","0"
"2375","267","53067","0"
"2376","268","52970","0"
"2377","268","53122","0"
"2378","268","53123","0"
"2379","268","53120","0"
"2380","268","53121","0"
"2381","268","53124","0"
"2382","268","52972","0"
"2383","268","52967","0"
"2384","269","53033","0"
"2385","269","53040","0"
"2386","269","53039","0"
"2387","269","53038","0"
"2388","269","53037","0"
"2389","269","53036","0"
"2390","269","53034","0"
"2391","269","53035","0"
"2392","270","53079","0"
"2393","270","53082","0"
"2394","270","53086","0"
"2395","270","53085","0"
"2396","270","53084","0"
"2397","270","53083","0"
"2398","270","53080","0"
"2399","270","53081","0"
"2400","271","53064","0"
"2401","271","53129","0"
"2402","271","53128","0"
"2403","271","53127","0"
"2404","271","53126","0"
"2405","271","53125","0"
"2406","271","53063","0"
"2407","271","53066","0"
"2408","272","53087","0"
"2409","272","53096","0"
"2410","272","53095","0"
"2411","272","53094","0"
"2412","272","53093","0"
"2413","272","53092","0"
"2414","272","53089","0"
"2415","272","53091","0"
"2416","273","52971","0"
"2417","273","53077","0"
"2418","273","53078","0"
"2419","273","53076","0"
"2420","273","53075","0"
"2421","273","53074","0"
"2422","273","52974","0"
"2423","273","52968","0"
"2424","274","53050","0"
"2425","274","53049","0"
"2426","274","53048","0"
"2427","274","53047","0"
"2428","274","53046","0"
"2429","274","53054","0"
"2430","274","53052","0"
"2431","274","53056","0"
"2432","275","52969","0"
"2433","275","53030","0"
"2434","275","53031","0"
"2435","275","53028","0"
"2436","275","53029","0"
"2437","275","53032","0"
"2438","275","52973","0"
"2439","275","52966","0"
"2440","276","47733","0"
"2441","276","47794","0"
"2442","276","47795","0"
"2443","276","47792","0"
"2444","276","47793","0"
"2445","276","47796","0"
"2446","276","47737","0"
"2447","276","47730","0"
"2448","277","47814","0"
"2449","277","47813","0"
"2450","277","47812","0"
"2451","277","47811","0"
"2452","277","47810","0"
"2453","277","47818","0"
"2454","277","47816","0"
"2455","277","47820","0"
"2456","278","47893","0"
"2457","278","47892","0"
"2458","278","47891","0"
"2459","278","47890","0"
"2460","278","47889","0"
"2461","278","47827","0"
"2462","278","47828","0"
"2463","278","47830","0"
"2464","279","47797","0"
"2465","279","47804","0"
"2466","279","47803","0"
"2467","279","47802","0"
"2468","279","47801","0"
"2469","279","47800","0"
"2470","279","47798","0"
"2471","279","47799","0"
"2472","280","47843","0"
"2473","280","47846","0"
"2474","280","47850","0"
"2475","280","47849","0"
"2476","280","47848","0"
"2477","280","47847","0"
"2478","280","47844","0"
"2479","280","47845","0"
"2480","281","47760","0"
"2481","281","47758","0"
"2482","281","47757","0"
"2483","281","47756","0"
"2484","281","47755","0"
"2485","281","47754","0"
"2486","281","47761","0"
"2487","281","47759","0"
"2488","282","47841","0"
"2489","282","47842","0"
"2490","282","47840","0"
"2491","282","47839","0"
"2492","282","47838","0"
"2493","282","47735","0"
"2494","282","47732","0"
"2495","282","47738","0"
"2496","283","47731","0"
"2497","283","47736","0"
"2498","283","47888","0"
"2499","283","47885","0"
"2500","283","47884","0"
"2501","283","47887","0"
"2502","283","47886","0"
"2503","283","47734","0"
"2504","284","47855","0"
"2505","284","47853","0"
"2506","284","47856","0"
"2507","284","47857","0"
"2508","284","47858","0"
"2509","284","47859","0"
"2510","284","47860","0"
"2511","284","47851","0"
"2513","285","47749","0"
"2514","285","47750","0"
"2515","285","47751","0"
"2516","285","47752","0"
"2517","285","47753","0"
"2518","285","47826","0"
"2520","286","47787","0"
"2521","286","47788","0"
"2522","286","47789","0"
"2523","286","47790","0"
"2524","286","47791","0"
"2525","286","47782","0"
"2526","286","47784","0"
"2527","286","47786","0"
"2528","287","47877","0"
"2529","287","47745","0"
"2530","287","47879","0"
"2531","287","47722","0"
"2532","287","47724","0"
"2533","287","47721","0"
"2534","287","47780","0"
"2535","287","47874","0"
"2536","287","47778","0"
"2537","287","47723","0"
"2538","287","47878","0"
"2539","287","47748","0"
"2540","287","47729","0"
"2541","287","47832","0"
"2542","287","47725","0"
"2543","287","47726","0"
"2544","287","47875","0"
"2545","287","47777","0"
"2546","287","47873","0"
"2547","287","47872","0"
"2548","287","47876","0"
"2549","287","47880","0"
"2550","287","47744","0"
"2551","287","47767","0"
"2552","287","47747","0"
"2553","287","47742","0"
"2554","287","47746","0"
"2555","288","53142","0"
"2556","288","53151","0"
"2557","288","53141","0"
"2558","288","53152","0"
"2559","288","53149","0"
"2560","288","53131","0"
"2561","288","53140","0"
"2562","288","53146","0"
"2563","288","53155","0"
"2564","288","53139","0"
"2565","288","53133","0"
"2566","288","53154","0"
"2567","288","53150","0"
"2568","288","53145","0"
"2569","288","53144","0"
"2570","288","53147","0"
"2571","288","53135","0"
"2572","288","53136","0"
"2573","288","53311","0"
"2574","288","53308","0"
"2575","288","53310","0"
"2576","288","53307","0"
"2577","288","53309","0"
"2578","289","52981","0"
