Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"3145","1208","28","28","5","13","17"
"3146","1208","28","28","4","13","17"
"3147","1208","28","28","3","13","17"
"3148","1208","28","28","2","13","17"
"3149","1208","28","28","1","13","17"
"3150","1208","28","28","0","13","17"
"3151","1208","27","28","15","13","17"
"3152","1208","27","28","14","13","17"
"3153","1208","27","28","14","15","17"
"3154","1208","27","28","15","15","17"
"3155","1208","28","28","0","15","17"
"3156","1208","28","28","1","15","17"
"3157","1208","28","28","2","15","17"
"3158","1208","28","28","3","15","17"
"3159","1208","28","28","4","15","17"
"3160","1208","28","28","5","15","17"
"3161","1208","28","28","6","15","17"
"3162","1208","28","28","7","15","17"
"3163","1208","28","28","8","15","17"
"3164","1208","28","28","9","15","17"
"3165","1208","28","28","10","15","17"
"3166","1208","28","28","11","15","17"
"3167","1208","28","28","12","15","17"
"3168","1208","28","28","13","15","17"
"3169","1208","28","28","14","15","17"
"3170","1208","28","28","15","15","17"
"3171","1208","29","28","0","15","17"
"3172","1208","29","28","1","15","17"
"3173","1208","29","28","2","15","17"
"3174","1195","33","19","4","2","20"
"3175","1195","33","19","4","3","20"
"3176","1195","33","19","4","4","20"
"3177","1195","33","19","5","4","20"
"3178","1195","33","19","5","3","20"
"3179","1195","33","19","5","2","20"
"3180","1195","33","19","5","1","20"
"3181","1195","33","19","4","1","20"
"3182","1195","33","19","6","1","20"
"3183","1195","33","19","6","2","20"
"3184","1195","33","19","6","3","20"
"3185","1195","33","19","6","4","20"
"3186","1195","33","19","3","4","20"
"3187","1195","33","19","3","3","20"
"3188","1195","33","19","3","2","20"
"3189","1195","33","19","4","5","20"
"3190","1195","33","19","5","5","20"
"3191","1195","33","19","13","12","20"
"3192","1195","33","19","14","12","20"
"3193","1195","33","19","15","12","20"
"3194","1195","33","19","15","13","20"
"3195","1195","33","19","14","13","20"
"3196","1195","33","19","13","13","20"
"3197","1195","33","19","13","14","20"
"3198","1195","33","19","14","14","20"
"3199","1195","33","19","15","14","20"
"3200","1195","34","19","0","12","20"
"3201","1195","34","19","0","11","20"
"3202","1195","33","19","15","11","20"
"3203","1195","33","19","15","10","20"
"3204","1195","34","19","0","10","20"
"3205","1195","34","19","1","10","20"
"3206","1195","34","19","2","10","20"
"3207","1195","34","19","2","11","20"
"3208","1195","34","19","2","12","20"
"3209","1195","34","19","2","13","20"
"3210","1195","34","19","1","13","20"
"3211","1195","34","19","1","14","20"
"3212","1195","34","19","0","14","20"
"3213","1195","34","19","0","13","20"
"3214","1195","34","19","1","12","20"
"3215","1195","34","19","1","11","20"
"3216","1195","34","19","2","14","20"
"3217","1195","34","18","2","14","20"
"3218","1195","34","18","1","14","20"
"3219","1195","34","18","0","14","20"
"3220","1195","34","18","0","15","20"
"3221","1195","34","19","0","0","20"
"3222","1195","34","19","1","0","20"
"3223","1195","34","19","2","0","20"
"3224","1195","34","18","2","15","20"
"3225","1195","34","18","1","15","20"
"3226","1195","33","18","15","14","20"
"3227","1195","33","18","15","15","20"
"3228","1195","33","19","15","0","20"
"3229","1195","34","19","2","1","20"
"3230","1195","34","19","1","1","20"
"3231","1195","34","19","0","1","20"
"3232","1195","33","19","15","1","20"
"3233","1209","28","29","9","14","21"
"3234","1209","28","29","10","14","21"
"3235","1209","28","29","10","15","21"
"3236","1209","28","29","11","15","21"
"3237","1209","28","29","11","14","21"
"3238","1209","28","30","11","0","21"
"3239","1209","28","29","9","15","21"
"3240","1209","28","30","10","0","21"
"3241","1116","27","28","3","4","22"
"3242","1116","27","28","2","5","22"
"3243","1116","27","28","3","5","22"
"3244","1116","27","28","2","6","22"
"3245","1116","27","28","3","6","22"
"3246","1116","27","28","3","7","22"
"3247","1116","27","28","2","7","22"
"3248","1116","27","28","3","8","22"
"3249","1116","27","28","4","8","22"
"3250","1116","27","28","4","7","22"
"3251","1116","27","28","4","6","22"
"3252","1116","27","28","4","5","22"
"3253","1116","27","28","5","5","22"
"3254","1116","27","28","6","5","22"
"3255","1116","27","28","7","5","22"
"3256","1116","27","28","7","6","22"
"3257","1116","27","28","6","6","22"
"3258","1116","27","28","5","6","22"
"3259","1116","27","28","5","7","22"
"3260","1116","27","28","5","8","22"
"3261","1116","27","28","6","8","22"
"3262","1116","27","28","6","7","22"
"3263","1116","27","28","7","7","22"
"3264","1116","27","28","7","8","22"
"3265","1116","27","28","7","9","22"
"3266","1116","27","28","6","9","22"
"3267","1116","27","28","5","4","22"
"3268","1116","27","28","6","4","22"
"3269","1116","27","28","7","4","22"
"3270","1116","27","28","8","7","22"
"3271","1116","27","28","5","9","22"
"3549","1464","34","23","4","13","24"
"3550","1464","34","23","4","12","24"
"3551","1464","34","23","4","11","24"
"3552","1464","34","23","5","12","24"
"3553","1464","34","23","5","11","24"
"3554","1464","34","23","4","6","24"
"3555","1464","34","23","4","10","24"
"3556","1464","34","23","5","10","24"
"3557","1464","34","23","5","9","24"
"3558","1464","34","23","5","8","24"
"3559","1464","34","23","4","9","24"
"3560","1464","34","23","3","13","24"
"3561","1464","34","23","3","12","24"
"3562","1464","34","23","3","11","24"
"3563","1464","34","23","2","11","24"
"3564","1464","34","23","3","10","24"
"3565","1464","34","23","2","10","24"
"3566","1464","34","23","3","9","24"
"3567","1464","34","23","2","9","24"
"3568","1464","34","23","1","9","24"
"3569","1464","34","23","2","8","24"
"3570","1464","34","23","3","8","24"
"3571","1464","34","23","1","8","24"
"3572","1464","34","23","1","7","24"
"3573","1464","34","23","1","6","24"
"3574","1464","34","23","1","5","24"
"3575","1464","34","23","2","5","24"
"3576","1464","34","23","3","5","24"
"3577","1464","34","23","4","5","24"
"3578","1464","34","23","5","5","24"
"3579","1464","34","23","2","6","24"
"3580","1464","34","23","3","6","24"
"3581","1464","34","23","5","6","24"
"3582","1464","34","23","6","6","24"
"3583","1464","34","23","7","6","24"
"3584","1464","34","23","8","6","24"
"3585","1464","34","23","8","5","24"
"3586","1464","34","23","7","5","24"
"3587","1464","34","23","6","5","24"
"3588","1464","34","23","2","7","24"
"3589","1464","34","23","3","7","24"
"3590","1464","34","23","4","7","24"
"3591","1464","34","23","5","7","24"
"3592","1464","34","23","6","7","24"
"3593","1464","34","23","7","7","24"
"3594","1464","34","23","8","7","24"
"3595","1464","34","23","8","8","24"
"3596","1464","34","23","9","5","24"
"3597","1464","34","23","9","6","24"
"3598","1464","34","23","7","8","24"
"3599","1464","34","23","7","4","24"
"3600","1464","34","23","6","4","24"
"3601","1464","34","23","7","3","24"
"3602","1464","34","23","8","3","24"
"3603","1464","34","23","8","2","24"
"3604","1464","34","23","7","2","24"
"3605","1464","34","23","7","1","24"
"3606","1464","34","23","8","1","24"
"3607","1464","34","23","8","0","24"
"3608","1464","34","23","7","0","24"
"3609","1464","34","23","6","2","24"
"3610","1464","34","23","6","3","24"
"3611","1464","34","23","6","1","24"
"3612","1464","34","23","5","1","24"
"3613","1464","34","23","6","11","24"
"3614","1464","34","23","6","10","24"
"3615","1464","34","23","6","9","24"
"3616","1464","34","23","7","9","24"
"3617","1464","34","23","6","8","24"
"3618","1464","34","23","4","8","24"
"3619","1464","34","23","7","10","24"
"3620","1464","34","23","8","4","24"
"3621","1464","34","23","9","7","24"
"3622","1464","34","23","12","6","24"
"3623","1464","34","23","11","6","24"
"3624","1464","34","23","11","5","24"
"3625","1464","34","23","11","4","24"
"3626","1464","34","23","10","7","24"
"3627","1464","34","23","10","6","24"
"3628","1464","34","23","10","5","24"
"3629","1464","34","23","10","4","24"
"3630","1464","35","23","0","2","24"
"3631","1464","34","23","15","2","24"
"3632","1464","34","23","15","1","24"
"3633","1464","34","23","15","0","24"
"3634","1464","34","23","14","0","24"
"3635","1464","34","22","14","15","24"
"3636","1464","34","22","15","15","24"
"3637","1464","34","22","15","14","24"
"3638","1464","34","22","14","14","24"
"3639","1464","34","22","13","14","24"
"3640","1464","34","22","13","15","24"
"3641","1464","34","22","12","15","24"
"3642","1464","34","23","12","0","24"
"3643","1464","34","23","13","0","24"
"3644","1464","34","23","14","1","24"
"3645","1464","34","23","13","1","24"
"3646","1464","34","23","12","1","24"
"3647","1464","34","23","12","2","24"
"3648","1464","34","23","13","2","24"
"3649","1464","34","23","13","3","24"
"3650","1464","34","23","14","3","24"
"3651","1464","34","23","14","2","24"
"3652","1464","34","23","15","3","24"
"3653","1464","34","23","14","4","24"
"3654","1464","34","23","13","4","24"
"3655","1464","34","23","12","5","24"
"3656","1464","34","23","12","4","24"
"3657","1464","34","23","12","3","24"
"3658","1464","34","23","11","3","24"
"3659","1464","34","23","11","2","24"
"3660","1464","34","23","10","3","24"
"3661","1464","34","23","9","3","24"
"3662","1464","34","23","9","4","24"
"3663","1464","34","23","10","2","24"
"3664","1464","34","23","10","1","24"
"3665","1464","34","23","11","0","24"
"3666","1464","34","22","11","15","24"
"3667","1464","34","23","11","1","24"
"3668","1464","35","23","0","1","24"
"3672","1464","35","22","2","15","24"
"3673","1464","35","22","2","14","24"
"3674","1464","35","22","1","15","24"
"3675","1464","35","23","1","0","24"
"3676","1464","35","23","0","0","24"
"3677","1464","35","22","1","14","24"
"3678","1464","35","22","1","13","24"
"3679","1464","35","22","1","12","24"
"3680","1464","35","22","1","11","24"
"3681","1464","35","22","1","10","24"
"3682","1464","35","22","0","10","24"
"3683","1464","35","22","0","9","24"
"3684","1464","34","22","15","9","24"
"3685","1464","34","22","14","9","24"
"3686","1464","34","22","14","10","24"
"3687","1464","34","22","14","11","24"
"3688","1464","34","22","13","11","24"
"3689","1464","34","22","13","12","24"
"3690","1464","34","22","13","13","24"
"3691","1464","34","22","14","13","24"
"3692","1464","34","22","15","13","24"
"3693","1464","34","22","15","12","24"
"3694","1464","34","22","14","12","24"
"3695","1464","34","22","15","11","24"
"3696","1464","34","22","15","10","24"
"3697","1464","35","22","0","11","24"
"3698","1464","35","22","0","12","24"
"3699","1464","35","22","0","13","24"
"3700","1464","35","22","0","14","24"
"3701","1464","35","22","0","15","24"
"3702","1464","34","22","12","14","24"
"3703","1464","34","22","12","13","24"
"3704","1464","34","22","12","12","24"
"3705","1464","34","22","12","11","24"
"3706","1464","34","22","11","12","24"
"3707","1464","34","22","11","13","24"
"3708","1464","34","22","10","13","24"
"3709","1464","34","22","10","14","24"
"3710","1464","34","22","10","15","24"
"3711","1464","34","23","10","0","24"
"3712","1464","34","23","9","1","24"
"3713","1464","34","23","9","2","24"
"3714","1464","34","22","11","14","24"
"3715","1464","34","23","9","0","24"
"3716","1464","34","22","9","15","24"
"3717","1464","34","22","9","14","24"
"3718","1464","34","23","6","0","24"
"3719","1464","34","23","5","2","24"
"3720","1464","34","23","5","3","24"
"3721","1464","34","23","5","4","24"
"3722","1464","34","23","4","4","24"
"3723","1464","34","23","3","4","24"
"3724","1464","34","23","2","4","24"
"3725","1464","34","23","1","4","24"
"3726","1464","34","23","1","3","24"
"3727","1464","34","23","2","3","24"
"3728","1464","34","23","3","3","24"
"3729","1464","34","23","4","3","24"
"3730","1464","34","23","4","2","24"
"3731","1464","34","23","3","2","24"
"3732","1464","34","23","2","2","24"
"3733","1464","34","23","1","2","24"
"3734","1464","34","23","0","2","24"
"3735","1464","33","23","15","3","24"
"3736","1464","33","23","14","3","24"
"3737","1464","33","23","13","3","24"
"3738","1464","33","23","14","2","24"
"3739","1464","33","23","15","2","24"
"3740","1464","33","23","14","4","24"
"3741","1464","33","23","15","4","24"
"3742","1464","33","23","15","5","24"
"3743","1464","33","23","15","6","24"
"3744","1464","34","23","0","6","24"
"3745","1464","34","23","0","5","24"
"3746","1464","34","23","0","4","24"
"3747","1464","34","23","0","3","24"
"3748","1464","33","23","13","4","24"
"3749","1464","34","23","2","12","24"
"3750","1464","34","23","9","8","24"
"3751","1464","34","23","10","8","24"
"3752","1464","34","23","11","8","24"
"3753","1464","35","23","0","4","24"
"3754","1464","35","23","0","3","24"
"3755","1464","34","23","15","4","24"
"3756","1464","34","23","15","5","24"
"3757","1464","34","23","14","6","24"
"3758","1464","34","23","14","5","24"
"3759","1464","34","23","13","5","24"
"3760","1464","34","23","12","7","24"
"3761","1464","34","23","13","7","24"
"3762","1464","34","23","13","6","24"
"3763","1464","34","23","11","7","24"
"3764","1464","34","23","10","9","24"
"3765","1464","34","23","9","9","24"
"3766","1464","34","23","8","9","24"
"3767","1464","34","22","7","15","24"
"3768","1464","34","22","6","15","24"
"3769","1464","34","22","5","15","24"
"3770","1464","34","22","4","15","24"
"3771","1464","34","22","3","15","24"
"3772","1464","34","22","2","15","24"
"3773","1464","34","23","2","0","24"
"3774","1464","34","23","1","0","24"
"3775","1464","34","23","1","1","24"
"3776","1464","34","23","2","1","24"
"3777","1464","34","23","3","1","24"
"3778","1464","34","23","3","0","24"
"3779","1464","34","23","4","1","24"
"3780","1464","34","23","4","0","24"
"3781","1464","34","23","5","0","24"
"3782","1464","34","22","8","15","24"
"3783","1464","34","22","8","14","24"
"3784","1464","34","22","9","13","24"
"3785","1464","34","22","8","13","24"
"3786","1464","34","22","7","13","24"
"3787","1464","34","22","7","14","24"
"3788","1464","34","22","6","14","24"
"3789","1464","34","22","5","14","24"
"3790","1464","34","22","4","14","24"
"3791","1464","34","22","1","15","24"
"3792","1464","34","23","0","0","24"
"3793","1464","33","23","15","0","24"
"3794","1464","33","23","15","1","24"
"3795","1464","33","23","14","1","24"
"3796","1464","33","23","14","0","24"
"3797","1464","33","22","14","15","24"
"3798","1464","33","22","15","15","24"
"3799","1464","34","22","0","15","24"
"3800","1464","34","22","1","14","24"
"3801","1464","34","22","2","14","24"
"3802","1464","34","22","3","14","24"
"3803","1464","34","22","5","13","24"
"3804","1464","34","22","6","13","24"
"3805","1464","34","22","8","12","24"
"3806","1464","34","22","8","11","24"
"3807","1464","34","22","7","12","24"
"3808","1464","34","22","6","12","24"
"3809","1464","34","22","5","12","24"
"3810","1464","34","22","4","13","24"
"3811","1464","34","22","3","13","24"
"3812","1464","34","22","1","13","24"
"3813","1464","34","22","2","13","24"
"3814","1464","34","22","3","12","24"
"3815","1464","34","22","4","12","24"
"3816","1464","34","22","5","11","24"
"3817","1464","34","22","6","11","24"
"3818","1464","34","22","7","11","24"
"3819","1464","34","22","9","11","24"
"3820","1464","34","22","10","11","24"
"3821","1464","34","22","10","10","24"
"3822","1464","34","22","10","12","24"
"3823","1464","34","22","11","10","24"
"3824","1464","34","22","12","10","24"
"3825","1464","34","22","12","9","24"
"3826","1464","34","22","13","9","24"
"3827","1464","34","22","14","8","24"
"3828","1464","34","22","14","7","24"
"3829","1464","34","22","13","7","24"
"3830","1464","34","22","12","8","24"
"3831","1464","34","22","11","8","24"
"3832","1464","34","22","11","9","24"
"3833","1464","34","22","10","9","24"
"3834","1464","34","22","13","8","24"
"3835","1464","34","22","15","7","24"
"3836","1464","35","22","0","6","24"
"3837","1464","35","22","0","7","24"
"3838","1464","34","22","15","8","24"
"3839","1464","34","22","13","10","24"
"3840","1464","34","22","11","11","24"
"3841","1464","34","22","9","12","24"
"3842","1464","34","22","12","7","24"
"3843","1464","34","22","11","7","24"
"3844","1464","34","22","9","10","24"
"3845","1465","34","24","1","0","24"
"3846","1465","34","24","1","1","24"
"3847","1465","34","24","1","2","24"
"3848","1465","34","23","1","15","24"
"3849","1465","34","24","0","1","24"
"3850","1465","34","23","0","15","24"
"3851","1465","34","23","2","15","24"
"3852","1465","34","24","0","0","24"
"3853","1465","34","24","2","0","24"
"3854","1465","34","24","2","1","24"
"3855","1465","34","23","0","14","24"
"3856","1465","34","23","1","14","24"
"3857","1465","34","23","2","14","24"
"3858","1465","34","23","3","14","24"
"3859","1465","34","23","3","15","24"
"3860","1465","34","24","3","0","24"
"3861","1465","34","23","1","13","24"
"3862","1465","34","23","2","13","24"
"3863","1465","34","23","3","13","24"
"3864","1465","34","23","2","12","24"
"3865","1465","34","23","3","12","24"
"3866","1465","34","23","4","12","24"
"3867","1465","34","23","4","13","24"
"3868","1465","34","23","4","14","24"
"3869","1465","34","23","5","12","24"
"3870","1465","34","23","5","13","24"
"3871","1465","34","23","5","14","24"
"3872","1465","34","23","3","11","24"
"3873","1465","34","23","4","11","24"
"3874","1465","34","23","5","11","24"
"3875","1465","34","23","6","11","24"
"3876","1465","34","23","6","12","24"
"3877","1465","34","23","6","13","24"
"3878","1465","34","23","7","11","24"
"3879","1465","34","23","7","12","24"
"3880","1465","34","23","7","13","24"
"3881","1465","34","23","5","10","24"
"3882","1465","34","23","6","10","24"
"3883","1465","34","23","7","10","24"
"3884","1465","34","23","8","10","24"
"3885","1465","34","23","8","11","24"
"3886","1465","34","23","8","12","24"
"3887","1465","34","23","6","9","24"
"3888","1465","34","23","7","9","24"
"3889","1465","34","23","8","9","24"
"3890","1465","34","23","9","9","24"
"3891","1465","34","23","9","10","24"
"3892","1465","34","23","9","11","24"
"3893","1465","34","23","7","8","24"
"3894","1465","34","23","8","8","24"
"3895","1465","34","23","9","8","24"
"3896","1465","34","23","7","7","24"
"3897","1465","34","23","8","7","24"
"3898","1465","34","23","9","7","24"
"3899","1465","34","23","7","6","24"
"3900","1465","34","23","8","6","24"
"3901","1465","34","23","9","6","24"
"3902","1465","34","23","7","5","24"
"3903","1465","34","23","8","5","24"
"3904","1465","34","23","9","5","24"
"3905","1465","34","23","10","5","24"
"3906","1465","34","23","10","6","24"
"3907","1465","34","23","10","7","24"
"3908","1465","34","23","8","4","24"
"3909","1465","34","23","9","4","24"
"3910","1465","34","23","10","4","24"
"3911","1465","34","23","8","3","24"
"3912","1465","34","23","9","3","24"
"3913","1465","34","23","10","3","24"
"3914","1465","34","23","11","3","24"
"3915","1465","34","23","11","4","24"
"3916","1465","34","23","11","5","24"
"3917","1465","34","23","9","2","24"
"3918","1465","34","23","10","2","24"
"3919","1465","34","23","11","2","24"
"3920","1465","34","23","12","2","24"
"3921","1465","34","23","12","3","24"
"3922","1465","34","23","12","4","24"
"3923","1465","34","23","13","2","24"
"3924","1465","34","23","13","3","24"
"3925","1465","34","23","13","4","24"
"3926","1465","34","23","14","2","24"
"3927","1465","34","23","14","3","24"
"3928","1465","34","23","14","4","24"
"3929","1465","34","23","12","1","24"
"3930","1465","34","23","13","1","24"
"3931","1465","34","23","14","1","24"
"3932","1465","34","23","15","1","24"
"3933","1465","34","23","15","2","24"
"3934","1465","34","23","15","3","24"
"3935","1465","34","23","13","0","24"
"3936","1465","34","23","14","0","24"
"3937","1465","34","23","15","0","24"
"3938","1465","34","23","12","0","24"
"3939","1465","34","23","11","1","24"
"3940","1465","34","23","11","0","24"
"3941","1465","34","23","10","1","24"
"3942","1465","34","23","10","0","24"
"3943","1465","34","23","9","1","24"
"3944","1465","34","23","9","0","24"
"3945","1465","34","23","8","1","24"
"3946","1465","34","23","8","0","24"
"3947","1465","34","23","7","1","24"
"3948","1465","34","23","7","0","24"
"3949","1465","34","23","6","1","24"
"3950","1465","34","23","6","0","24"
"3951","1465","34","23","5","1","24"
"3952","1465","34","23","5","0","24"
"3953","1465","34","23","4","1","24"
"3954","1465","34","23","4","0","24"
"3955","1465","34","23","3","1","24"
"3956","1465","34","23","2","0","24"
"3957","1465","34","23","3","0","24"
"3958","1465","34","23","2","1","24"
"3959","1465","34","23","2","2","24"
"3960","1465","34","23","3","2","24"
"3961","1465","34","23","4","2","24"
"3962","1465","34","23","1","0","24"
"3963","1465","34","23","1","1","24"
"3964","1465","34","23","1","2","24"
"3965","1465","34","23","0","0","24"
"3966","1465","34","23","0","1","24"
"3967","1465","34","23","0","2","24"
"3968","1465","34","23","0","3","24"
"3969","1465","34","23","1","3","24"
"3970","1465","34","23","2","3","24"
"3971","1465","34","23","0","4","24"
"3972","1465","34","23","1","4","24"
"3973","1465","34","23","2","4","24"
"3974","1465","34","23","0","5","24"
"3975","1465","34","23","1","5","24"
"3976","1465","34","23","2","5","24"
"3977","1465","34","23","0","6","24"
"3978","1465","34","23","1","6","24"
"3979","1465","34","23","2","6","24"
"3980","1465","34","23","0","7","24"
"3981","1465","34","23","1","7","24"
"3982","1465","34","23","2","7","24"
"3983","1465","34","23","0","8","24"
"3984","1465","34","23","1","8","24"
"3985","1465","34","23","2","8","24"
"3986","1465","34","23","0","9","24"
"3987","1465","34","23","1","9","24"
"3988","1465","34","23","2","9","24"
"3989","1465","34","23","0","10","24"
"3990","1465","34","23","1","10","24"
"3991","1465","34","23","2","10","24"
"3992","1465","34","23","0","11","24"
"3993","1465","34","23","1","11","24"
"3994","1465","34","23","2","11","24"
"3995","1465","34","23","0","12","24"
"3996","1465","34","23","1","12","24"
"3997","1465","34","23","0","13","24"
"3998","1465","34","23","3","10","24"
"3999","1465","34","23","4","10","24"
"4000","1465","34","23","3","9","24"
"4001","1465","34","23","4","9","24"
"4002","1465","34","23","5","9","24"
"4003","1465","34","23","4","8","24"
"4004","1465","34","23","5","8","24"
"4005","1465","34","23","6","8","24"
"4006","1465","34","23","4","7","24"
"4007","1465","34","23","5","7","24"
"4008","1465","34","23","6","7","24"
"4009","1465","34","23","5","6","24"
"4010","1465","34","23","6","6","24"
"4011","1465","34","23","5","5","24"
"4012","1465","34","23","6","5","24"
"4013","1465","34","23","5","4","24"
"4014","1465","34","23","6","4","24"
"4015","1465","34","23","7","4","24"
"4016","1465","34","23","5","3","24"
"4017","1465","34","23","6","3","24"
"4018","1465","34","23","7","3","24"
"4019","1465","34","23","5","2","24"
"4020","1465","34","23","6","2","24"
"4021","1465","34","23","7","2","24"
"4022","1465","34","23","8","2","24"
"4023","1465","34","23","4","3","24"
"4024","1465","34","23","4","4","24"
"4025","1465","34","23","3","3","24"
"4026","1465","34","23","3","4","24"
"4027","1465","34","23","3","5","24"
"4028","1465","34","23","4","5","24"
"4029","1465","34","23","3","6","24"
"4030","1465","34","23","4","6","24"
"4031","1465","34","23","3","7","24"
"4032","1465","34","23","3","8","24"
"4033","1465","34","23","12","5","24"
"4034","1465","34","23","13","5","24"
"4035","1465","34","23","11","6","24"
"4036","1465","34","23","12","6","24"
"4037","1465","34","23","11","7","24"
"4038","1465","34","23","12","7","24"
"4039","1465","34","23","10","8","24"
"4040","1465","34","23","11","8","24"
"4041","1465","34","23","10","9","24"
"4042","1465","34","23","4","15","24"
"4043","1465","34","23","6","14","24"
"4044","1465","34","23","9","12","24"
"4045","1465","34","23","10","10","24"
"4046","1465","34","23","10","11","24"
"4047","1465","34","23","10","12","24"
"4048","1465","34","23","11","9","24"
"4049","1465","34","23","11","10","24"
"4050","1465","34","23","11","11","24"
"4051","1465","34","23","12","8","24"
"4052","1465","34","23","12","9","24"
"4053","1465","34","23","12","10","24"
"4054","1465","34","23","13","7","24"
"4055","1465","34","23","13","8","24"
"4056","1465","34","23","13","9","24"
"4057","1465","34","23","13","6","24"
"4058","1465","34","23","14","6","24"
"4059","1465","34","23","14","7","24"
"4060","1465","34","23","14","8","24"
"4061","1465","34","23","15","6","24"
"4062","1465","34","23","15","7","24"
"4063","1465","34","23","15","8","24"
"4064","1465","34","23","14","5","24"
"4065","1465","34","23","15","5","24"
"4066","1465","34","23","15","4","24"
"4067","1465","34","24","1","3","24"
"4068","1465","34","24","0","2","24"
"4069","1465","34","24","2","2","24"
"4070","1465","34","24","0","3","24"
"4071","1465","34","24","3","1","24"
"4072","1465","34","24","4","0","24"
"4073","1465","34","23","5","15","24"
"4074","1465","34","24","5","0","24"
"4075","1465","34","23","6","15","24"
"4076","1465","34","24","6","0","24"
"4077","1465","34","23","7","14","24"
"4078","1465","34","23","7","15","24"
"4079","1465","34","23","8","13","24"
"4080","1464","34","23","11","9","24"
"4081","1464","34","23","9","10","24"
"4082","1464","34","23","8","10","24"
"4083","1464","34","23","12","8","24"
"4084","1116","34","23","3","14","24"
"4085","1116","34","23","3","13","24"
"4086","1116","34","23","3","12","24"
"4087","1116","34","23","3","11","24"
"4088","1116","34","23","2","11","24"
"4089","1116","34","23","2","10","24"
"4090","1116","34","23","2","9","24"
"4091","1116","34","23","1","9","24"
"4092","1116","34","23","1","8","24"
"4093","1116","34","23","1","7","24"
"4094","1116","34","23","1","6","24"
"4095","1116","34","23","0","6","24"
"4096","1116","34","23","0","5","24"
"4097","1116","33","23","15","5","24"
"4098","1116","33","23","14","5","24"
"4099","1116","33","23","14","4","24"
"4100","1116","33","23","13","4","24"
"4101","1116","33","23","13","3","24"
"4102","1116","33","23","14","3","24"
"4103","1116","33","23","15","3","24"
"4104","1116","34","23","0","3","24"
"4105","1116","34","23","1","3","24"
"4106","1116","34","23","1","2","24"
"4107","1116","34","23","2","2","24"
"4108","1116","34","23","3","2","24"
"4109","1116","34","23","2","3","24"
"4110","1116","34","23","0","4","24"
"4111","1116","33","23","15","4","24"
"4112","1116","34","23","1","4","24"
"4113","1116","34","23","1","5","24"
"4114","1116","34","23","2","5","24"
"4115","1116","34","23","2","4","24"
"4116","1116","34","23","3","3","24"
"4117","1116","34","23","3","4","24"
"4118","1116","34","23","2","6","24"
"4119","1116","34","23","2","8","24"
"4120","1116","34","23","2","7","24"
"4121","1116","34","23","3","10","24"
"4122","1116","34","23","4","11","24"
"4123","1116","34","23","4","12","24"
"4124","1116","34","23","2","12","24"
"4125","1116","34","23","5","11","24"
"4126","1116","34","23","4","13","24"
"4127","1116","34","23","5","13","24"
"4128","1116","34","23","5","12","24"
"4129","1116","34","23","6","12","24"
"4130","1116","34","23","6","11","24"
"4131","1116","34","23","7","11","24"
"4132","1116","34","23","7","10","24"
"4133","1116","34","23","7","9","24"
"4134","1116","34","23","7","8","24"
"4135","1116","34","23","8","8","24"
"4136","1116","34","23","8","7","24"
"4137","1116","34","23","8","6","24"
"4138","1116","34","23","7","6","24"
"4139","1116","34","23","7","7","24"
"4140","1116","34","23","6","8","24"
"4141","1116","34","23","6","9","24"
"4142","1116","34","23","6","10","24"
"4143","1116","34","23","5","10","24"
"4144","1116","34","23","4","10","24"
"4145","1116","34","23","3","9","24"
"4146","1116","34","23","4","9","24"
"4147","1116","34","23","4","8","24"
"4148","1116","34","23","4","7","24"
"4149","1116","34","23","5","7","24"
"4150","1116","34","23","5","8","24"
"4151","1116","34","23","5","9","24"
"4152","1116","34","23","3","8","24"
"4153","1116","34","23","3","7","24"
"4154","1116","34","23","3","6","24"
"4155","1116","34","23","4","6","24"
"4156","1116","34","23","5","6","24"
"4157","1116","34","23","3","5","24"
"4158","1116","34","23","4","5","24"
"4159","1116","34","23","4","4","24"
"4160","1116","34","23","5","4","24"
"4161","1116","34","23","6","4","24"
"4162","1116","34","23","7","4","24"
"4163","1116","34","23","7","5","24"
"4164","1116","34","23","6","6","24"
"4165","1116","34","23","5","5","24"
"4166","1116","34","23","6","5","24"
"4167","1116","34","23","6","7","24"
"4168","1116","34","23","9","7","24"
"4169","1116","34","23","9","6","24"
"4170","1116","34","23","10","6","24"
"4171","1116","34","23","11","6","24"
"4172","1116","34","23","11","5","24"
"4173","1116","34","23","12","5","24"
"4174","1116","34","23","12","4","24"
"4175","1116","34","23","13","4","24"
"4176","1116","34","23","13","3","24"
"4177","1116","34","23","14","3","24"
"4178","1116","34","23","14","2","24"
"4179","1116","34","23","14","1","24"
"4180","1116","34","23","14","0","24"
"4181","1116","34","22","14","15","24"
"4182","1116","34","22","14","14","24"
"4183","1116","34","22","15","14","24"
"4184","1116","34","22","13","14","24"
"4185","1116","34","22","13","15","24"
"4186","1116","34","23","13","0","24"
"4187","1116","34","23","12","0","24"
"4188","1116","34","23","12","1","24"
"4189","1116","34","23","11","1","24"
"4190","1116","34","23","12","2","24"
"4191","1116","34","23","11","2","24"
"4192","1116","34","23","11","3","24"
"4193","1116","34","23","10","3","24"
"4194","1116","34","23","10","4","24"
"4195","1116","34","23","9","4","24"
"4196","1116","34","23","13","1","24"
"4197","1116","34","22","12","15","24"
"4198","1116","34","23","11","0","24"
"4199","1116","34","23","10","1","24"
