Id,Unknown0,Unknown1
"1517","242804","1.1"
"1518","242805","1.1"
"1519","237473","0"
"1520","245028","5"
"1521","245038","5"
"1522","245043","5"
"1523","245050","5"
"1524","245053","5"
"1525","245055","5"
"1531","245266","1.1"
"1535","245707","1"
"1536","246114","1.1"
"1537","246115","1.1"
"1541","246504","1.3"
"1542","246508","1.1"
"1551","246726","0"
"1552","246764","0"
"1557","229211","3"
"1558","229212","3"
"1559","247919","0"
"1560","248056","0"
"1561","229363","3"
"1562","229364","3"
"1563","229365","3"
"1564","249086","1.3"
"1565","249087","1.3"
"1566","249088","1.3"
"1567","249089","1.3"
"1568","249096","1.1"
"1569","249097","1.1"
"1570","249098","1.1"
"1571","249099","1.1"
"1574","249111","3"
"1575","249112","3"
"1576","249110","3"
"1577","249244","3"
"1578","249685","3"
"1579","220483","3"
"1580","250694","1.1"
"1582","251146","1.1"
"1584","251614","1.4"
"1586","252208","0"
"1587","252473","1.1"
"1588","249850","3"
"1589","252492","3"
"1590","252493","3"
"1591","252494","3"
"1592","220484","3"
"1598","254690","1.1"
"1599","254691","1.1"
"1600","254692","1.1"
"1601","254693","1.1"
"1602","254694","1.1"
"1603","254695","1.1"
"1604","254696","1.1"
"1605","254697","1.1"
"1608","246753","2"
"1609","246755","3"
"1610","246756","3"
"1611","229209","3"
"1612","229210","3"
"1613","215059","3"
"1614","256152","1.5"
"1615","256153","1.5"
"1616","256151","1.5"
"1619","247201","1.5"
"1621","257518","5"
"1622","257780","5"
"1624","258371","1.1"
"1625","258372","1.1"
"1626","258373","1.1"
"1627","259156","3"
"1628","259157","3"
"1629","259158","3"
"1630","259159","3"
"1631","259160","3"
"1634","254820","4"
"1635","254821","4"
"1636","231566","4"
"1637","258996","2.3"
"1638","262874","1"
"1640","263226","0"
"1643","255614","1.5"
"1644","241754","1.5"
"1645","255615","1.5"
"1646","255616","1.5"
"1647","218098","1.5"
"1651","229329","3.1"
"1652","252339","3.1"
"1653","217050","3.1"
"1654","229391","3.1"
"1655","229392","3.1"
"1656","229393","3.1"
"1657","229394","3.1"
"1658","216960","3.1"
"1660","265251","3.1"
"1661","262535","3"
"1664","263160","3"
"1665","265972","0"
"1666","266469","0"
"1667","266539","0"
"1668","266541","0"
"1673","263004","3.1"
"1674","267550","1.4"
"1679","268662","2.3"
"1680","268663","2.3"
"1681","268664","2.3"
"1682","268665","2.3"
"1684","268773","3"
"1685","268776","3"
"1686","268878","1.1"
"1687","268879","1.1"
"1688","268880","1.1"
"1689","268881","1.1"
"1690","266781","1.1"
"1691","268882","1.1"
"1692","268883","1.1"
"1693","268884","1.1"
"1694","268885","1.1"
"1695","266930","1.1"
"1696","268886","1.1"
"1697","268887","1.1"
"1698","268888","1.1"
"1699","268889","1.1"
"1700","267586","1.1"
"1701","268890","1.1"
"1702","268891","1.1"
"1703","268892","1.1"
"1704","268893","1.1"
"1705","267612","1.1"
"1706","268898","1.1"
"1707","268899","1.1"
"1708","268900","1.1"
"1709","268901","1.1"
"1710","266752","1.1"
"1711","268902","1.1"
"1712","268903","1.1"
"1713","268904","1.1"
"1714","268905","1.1"
"1715","267071","1.1"
"1716","268907","1.1"
"1717","268908","1.1"
"1718","268909","1.1"
"1719","268910","1.1"
"1720","267078","1.1"
"1721","268911","1.1"
"1722","268912","1.1"
"1723","268913","1.1"
"1724","268914","1.1"
"1725","267347","1.1"
"1726","268915","1.1"
"1727","268916","1.1"
"1728","268917","1.1"
"1729","268918","1.1"
"1730","263439","1.1"
"1731","268920","1.1"
"1732","268921","1.1"
"1733","268922","1.1"
"1734","268923","1.1"
"1735","258650","1.1"
"1736","268928","1.1"
"1737","268929","1.1"
"1738","268930","1.1"
"1739","268931","1.1"
"1740","258726","1.1"
"1741","268952","1.4"
"1742","268953","1.4"
"1743","268954","1.4"
"1744","268955","1.4"
"1754","270716","1.1"
"1755","270717","1.1"
"1756","270963","3"
"1757","271014","1.1"
"1758","271016","1.1"
"1759","271025","1.1"
"1760","271335","0"
"1761","271382","0"
"1762","271383","0"
"1763","272399","0"
"1764","272400","0"
"1765","272423","3"
"1766","272424","3"
"1767","272425","3"
"1768","272426","3"
"1769","272479","3"
"1770","272480","3"
"1771","272481","3"
"1772","272482","3"
"1773","272513","0"
"1774","272712","1.1"
"1775","272713","1.1"
"1776","272714","1.1"
"1777","272715","1.1"
"1778","263181","1.1"
"1779","272795","2.5"
"1785","273367","3.1"
"1786","273368","3.1"
"1787","273369","3.1"
"1788","273370","3.1"
"1789","241861","1.25"
"1790","233592","1.25"
"1791","229325","1.43"
"1792","229326","1.43"
"1793","249873","1.43"
"1794","249874","1.43"
"1795","269517","1.2"
"1796","267189","1.2"
"1797","274319","0"
"1798","274339","0"
"1799","267705","1.25"
"1800","268339","1.25"
"1801","267372","1.25"
"1802","267369","1.25"
"1803","274426","1.2"
"1804","274427","1.2"
"1805","274428","1.2"
"1806","274444","0"
"1807","274449","1.25"
"1808","274450","1.25"
"1809","274451","1.25"
"1810","274452","1.25"
"1811","274453","1.25"
"1812","274454","1.25"
"1813","274455","1.25"
"1814","274456","1.25"
"1815","274457","1.25"
"1816","274458","1.25"
"1817","274459","1.25"
"1818","274460","1.25"
"1819","274461","1.25"
"1820","274462","1.25"
"1821","274463","1.25"
"1822","274464","1.25"
"1823","268956","1.15"
"1824","268958","1.15"
"1825","268959","1.15"
"1826","268974","1.4"
"1827","268975","1.4"
"1828","268976","1.4"
"1829","268977","1.4"
"1830","263239","1.4"
"1836","274925","0"
"1837","274952","0"
"1838","275197","1"
"1839","274418","1.1"
"1840","274419","1.1"
"1841","274420","1.1"
"1842","274421","1.1"
"1843","266094","1.1"
"1844","275328","3.1"
"1845","275331","3.1"
"1846","275409","3.1"
"1847","275410","3.1"
"1848","275411","3.1"
"1849","275412","3.1"
"1850","275413","3.1"
"1851","275414","3.1"
"1852","275415","3.1"
"1853","275416","3.1"
"1854","266265","3"
"1859","260026","2"
"1863","267092","2"
"1876","276499","3"
"1877","276500","3"
"1878","276501","3"
"1879","276502","3"
"1880","277303","3.1"
"1882","277979","3.1"
"1883","277980","3.1"
"1884","277981","3.1"
"1885","277982","3.1"
"1886","278038","3"
"1887","278039","3"
"1888","278040","3"
"1889","278041","3"
"1890","277259","3"
"1891","278094","2.5"
"1892","278095","2.5"
"1893","278096","2.5"
"1894","278097","2.5"
"1895","278867","1.5"
"1896","278868","1.5"
"1897","278869","1.5"
"1898","278863","1.5"
"1899","271302","1.5"
"1900","278897","1"
"1901","278903","2"
"1902","278904","2"
"1903","278905","2"
"1904","278906","2"
"1905","278907","2"
"1906","278908","2"
"1907","278973","0"
"1908","278974","0"
"1909","278975","0"
"1910","278976","0"
"1920","275912","1.5"
"1921","275914","1.5"
"1922","275915","1.5"
"1923","268658","2.9"
"1924","268660","2.9"
"1925","268661","2.9"
"1926","258991","2.9"
"1927","280625","0"
"1928","280631","0"
"1930","280797","0"
"1934","280975","2.3"
"1936","280977","2.3"
"1937","280978","2.3"
"1938","267788","2.3"
"1939","277276","1.5"
"1940","277277","1.5"
"1941","277278","1.5"
"1942","277279","1.5"
"1943","277275","1.5"
"1944","276035","1.5"
"1945","276036","1.5"
"1946","276037","1.5"
"1947","276038","1.5"
"1948","264283","1.5"
"1949","275904","1.5"
"1950","275905","1.5"
"1951","275906","1.5"
"1952","275907","1.5"
"1953","258709","1.5"
"1956","272680","1.1"
"1957","272682","1.1"
"1958","272683","1.1"
"1959","263305","1.1"
"1965","262887","3"
"1970","283552","1.1"
"1972","284128","1.1"
"1973","284131","1.1"
"1974","284807","1.8"
"1975","284809","1.8"
"1981","289504","0"
"1982","289568","0"
"1983","290940","3"
"1985","291525","1.2"
"1986","278341","1.2"
"1987","278342","1.2"
"1988","278345","1.2"
"1989","278346","1.2"
"1994","294715","1.1"
"1995","294716","1.1"
"1996","296317","1.1"
"1997","296340","1.1"
"1998","296341","1.1"
"1999","290964","3"
"2000","301771","1.1"
"2001","302046","1.1"
"2003","302095","3"
"2004","302096","3"
"2005","302260","1.1"
"2007","266740","0"
"2008","303002","0"
"2010","303297","3"
"2011","303298","3"
"2012","303299","3"
"2013","303300","3"
"2014","303301","3"
"2015","303302","3"
"2017","304069","3"
"2019","304223","1.1"
"2020","305174","3.5"
"2021","305186","1.75"
"2022","305195","3.5"
"2023","305274","1.1"
"2026","307206","1.1"
"2027","307207","1.1"
"2028","307208","1.1"
"2029","307209","1.1"
"2030","307210","1.1"
"2031","307211","1.1"
"2032","307212","1.1"
"2033","307213","1.1"
"2034","307226","1.1"
"2035","307227","1.1"
"2036","307228","1.1"
"2037","307229","1.1"
"2038","307470","3"
"2042","305542","3.1"
"2046","308496","1.1"
"2055","310823","1.1"
"2056","310824","1.1"
"2057","310825","1.1"
"2058","310826","1.1"
"2059","302242","1.1"
"2065","307230","1.1"
"2066","307231","1.1"
"2067","307232","1.1"
"2068","307233","1.1"
"2069","304210","1.1"
"2070","307238","1.1"
"2071","307239","1.1"
"2072","307240","1.1"
"2073","307241","1.1"
"2074","305638","1.1"
"2075","308029","1.1"
"2076","308039","1.1"
"2077","311669","1.1"
"2078","311670","1.1"
"2079","311671","1.1"
"2080","311672","1.1"
"2081","311673","1.1"
"2082","311674","1.1"
"2083","311675","1.1"
"2084","311676","1.1"
"2085","307222","1.1"
"2086","307223","1.1"
"2087","307224","1.1"
"2088","307225","1.1"
"2089","305159","1.1"
"2090","307218","1.1"
"2091","307219","1.1"
"2092","307220","1.1"
"2093","307221","1.1"
"2094","303263","1.1"
"2095","309361","1.1"
"2096","307214","1.1"
"2097","307215","1.1"
"2098","307216","1.1"
"2099","307217","1.1"
"2100","303198","1.1"
"2102","311881","3"
"2105","311884","1.75"
"2106","311885","1.75"
"2107","311886","1.75"
"2108","311887","1.75"
"2109","311888","3.5"
"2110","311889","3.5"
"2111","311890","3.5"
"2112","311891","3.5"
"2113","313234","0"
"2114","313115","2"
"2115","313241","2"
"2116","313621","1.1"
"2117","313622","1.1"
"2118","313623","1.1"
"2119","313624","1.1"
"2120","314163","2"
"2121","314164","2"
"2122","314165","2"
"2123","314166","2"
"2124","305120","2"
"2129","305182","2"
"2130","312650","3"
"2131","312742","3"
"2132","316861","1.75"
"2133","316862","1.75"
"2134","316863","1.75"
"2135","316864","1.75"
"2136","305123","1.75"
"2137","314175","1.75"
"2138","314176","1.75"
"2139","314177","1.75"
"2140","314178","1.75"
"2141","305187","1.75"
"2142","316999","0"
"2143","317000","0"
"2144","317498","0"
"2145","317499","3"
"2146","317500","3"
"2147","306096","1.5"
"2148","318612","1.5"
"2149","318613","1.5"
"2150","318614","1.5"
"2151","318615","1.5"
"2152","318616","1.5"
"2153","318617","1.5"
"2154","318618","1.5"
"2155","318619","1.5"
"2156","303860","1.5"
"2157","306050","1.5"
"2158","306051","1.5"
"2159","318624","1.5"
"2160","318625","1.5"
"2161","318626","1.5"
"2162","318627","1.5"
"2163","318628","1.5"
"2164","318629","1.5"
"2165","318630","1.5"
"2166","318631","1.5"
"2167","318703","1.1"
"2168","318746","1.1"
"2169","318747","1.1"
"2170","318748","1.1"
"2171","318749","1.1"
"2184","320208","1.1"
"2185","321665","1.1"
"2186","321666","1.1"
"2187","322541","1.1"
"2193","322854","2"
"2194","322855","2"
"2195","322856","2"
"2196","322857","2"
"2197","323616","1.1"
"2198","324076","1.1"
"2199","324537","3"
"2200","324538","3"
"2201","324539","3"
"2202","324540","3"
"2203","304539","3"
"2204","304531","3"
"2205","304532","3"
"2206","304533","3"
"2207","300827","3"
"2208","304538","3"
"2209","304534","3"
"2210","304535","3"
"2211","304536","3"
"2212","300826","3"
"2215","327099","1.1"
"2216","327227","1.1"
"2217","327683","2"
"2218","327684","2"
"2219","327685","2"
"2220","327686","2"
"2221","327687","2"
"2223","327689","2"
"2224","327690","2"
"2225","327886","1.1"
"2226","327887","1.1"
"2227","327888","1.1"
"2229","320232","1.2"
"2230","320332","1.2"
"2231","320229","1.2"
"2232","320331","1.2"
"2237","329151","0"
"2239","329913","3.1"
"2243","330003","3.1"
"2244","330146","3"
"2245","330147","3"
"2246","330148","3"
"2247","330149","3"
"2248","330150","3"
"2249","330151","3"
"2250","330152","3"
"2251","330153","3"
"2252","330233","1.1"
"2253","330234","1.1"
"2254","330235","1.1"
"2255","330236","1.1"
"2256","330237","1.1"
"2257","330106","2.3"
"2258","330105","1.1"
"2259","330401","1.5"
"2265","331367","1.1"
"2266","331471","1.5"
"2267","331562","1.1"
"2268","331580","1.5"
"2269","331581","1.5"
"2270","331582","1.5"
"2271","331583","1.5"
"2272","331584","1.1"
"2273","331585","1.1"
"2274","331586","1.1"
"2275","331587","1.1"
"2276","331592","1.5"
"2277","331593","1.5"
"2278","331594","1.5"
"2279","331595","1.5"
"2280","331588","1.5"
"2281","331589","1.5"
"2282","331590","1.5"
"2283","331591","1.5"
"2284","331439","1.5"
"2285","331601","1.1"
"2286","331602","1.1"
"2287","331603","1.1"
"2288","331604","1.1"
"2289","331605","2.3"
"2290","331606","2.3"
"2291","331607","2.3"
"2292","331608","2.3"
"2293","332097","1.1"
"2294","332098","1.1"
"2295","332099","1.1"
"2296","332100","1.1"
"2297","328381","0"
"2298","335111","1.1"
"2300","337561","3.1"
"2301","337562","3.1"
"2302","337563","3.1"
"2303","337564","3.1"
"2304","337725","1.1"
"2305","337726","1.1"
"2306","337727","1.1"
"2307","337728","1.1"
"2308","337729","1.1"
"2309","337879","3.1"
"2310","337880","3.1"
"2311","337881","3.1"
"2312","337882","3.1"
"2313","307182","1.1"
"2314","307184","1.1"
"2315","307185","1.1"
"2316","307190","1.1"
"2317","307192","1.1"
"2318","307193","1.1"
"2319","300404","1.1"
"2320","307181","1.1"
"2321","307178","1.1"
"2322","307179","1.1"
"2323","299388","1.1"
"2324","307198","1.1"
"2325","307200","1.1"
"2326","307201","1.1"
"2327","299453","1.1"
"2328","338941","3"
"2329","338942","3"
"2330","338943","3"
"2331","338944","3"
"2332","339532","1.1"
"2333","339533","1.1"
"2334","339534","1.1"
"2335","339535","1.1"
"2336","301841","1.1"
"2337","339536","1.1"
"2338","339537","1.1"
"2339","339538","1.1"
"2340","339539","1.1"
"2341","339540","1.1"
"2342","339542","1.1"
"2343","339543","1.1"
"2344","339544","1.1"
"2345","339545","1.1"
"2346","339546","1.1"
"2347","340550","3"
"2348","340554","3"
"2349","340555","3"
"2350","340556","3"
"2351","340557","3"
"2352","340558","3"
"2353","340559","3"
"2354","341717","1.1"
"2355","342845","1.1"
"2356","342846","1.1"
"2357","342847","1.1"
"2359","342933","1.25"
"2367","305554","1"
"2368","343475","1.5"
"2369","342071","2"
"2370","342128","2"
"2371","342135","2"
"2372","342937","1.1"
"2374","321834","1.875"
"2375","343921","1.5"
"2376","321836","1.875"
"2377","321837","1.875"
"2378","309220","1.5"
"2379","321188","1.5"
"2380","321190","1.5"
"2381","321191","1.5"
"2382","308861","1.5"
"2383","332176","1.5"
"2384","332178","1.5"
"2385","332179","1.5"
"2386","334766","1.5"
"2387","337507","1.5"
"2388","334767","1.5"
"2389","344440","2"
"2390","344441","2"
"2391","344442","2"
"2392","344443","2"
"2393","344444","2"
"2394","344445","2"
"2395","344446","2"
"2396","344447","2"
"2397","344448","2"
"2398","344449","2"
"2399","344450","2"
"2400","344451","2"
"2404","329695","1.2"
"2405","329696","1.2"
"2406","329697","1.2"
"2407","329698","1.2"
"2408","329694","1.2"
"2409","329679","1.5"
"2410","329680","1.5"
"2411","329681","1.5"
"2412","329682","1.5"
"2413","329511","1.5"
"2414","329735","1.1"
"2415","329736","1.1"
"2416","329737","1.1"
"2417","329738","1.1"
"2418","329684","1.1"
"2419","329731","1.1"
"2420","329732","1.1"
"2421","329733","1.1"
"2422","329734","1.1"
"2423","329685","1.1"
"2424","329727","1.1"
"2425","329728","1.1"
"2426","329729","1.1"
"2427","329730","1.1"
"2428","329724","1.1"
"2430","344478","1.5"
"2431","342580","1.5"
"2432","343082","1.1"
"2433","343093","1.1"
"2434","343117","1.5"
"2435","343391","3"
"2436","342447","1.1"
"2437","342615","1.1"
"2438","342304","1.1"
"2439","342632","1.1"
"2440","342261","1.1"
"2442","343087","1.15"
"2443","341974","1.2"
"2445","342619","1.25"
"2446","342931","1.25"
"2447","344843","3.1"
"2448","344853","3.1"
"2450","344922","1.5"
"2451","344951","3.1"
"2452","344977","3.1"
"2453","344975","3.1"
"2455","345084","1.5"
"2456","345085","1.5"
"2457","345086","1.1"
"2458","345087","1.1"
"2459","345088","1.5"
"2460","345089","1.5"
"2461","345090","3"
"2462","345091","1.5"
"2464","345094","1.1"
"2465","345095","1.1"
"2466","345096","1.1"
"2467","345097","1.1"
"2468","345098","1.1"
"2469","345099","1.1"
"2470","345100","1.15"
"2471","345101","1.25"
"2472","345102","1.25"
"2473","345103","1.25"
"2475","345222","1.1"
"2476","342448","1.1"
"2480","345655","1.5"
"2481","345764","3.1"
"2482","345765","3.1"
"2483","345766","3.1"
"2484","345767","3.1"
"2485","343545","3.1"
"2490","345814","3.1"
"2491","345815","3.1"
"2492","345816","3.1"
"2493","345817","3.1"
"2495","345841","1.5"
"2496","345842","1.5"
"2497","345843","1.5"
"2498","345844","1.5"
"2499","345845","1.5"
"2500","345846","1.5"
"2501","345847","1.1"
"2502","345848","1.1"
"2503","345849","1.1"
"2504","345850","1.15"
"2505","345851","1.15"
"2506","345852","1.15"
"2507","345853","1.1"
"2508","345854","1.1"
"2509","345855","1.1"
"2510","345856","1.5"
"2511","345857","1.5"
"2512","345858","1.5"
"2513","345859","1.5"
"2514","345860","1.5"
"2515","345861","1.5"
"2516","345862","3"
"2517","345863","3"
"2518","345864","3"
"2519","345865","1.5"
"2520","345866","1.5"
"2521","345867","1.5"
"2522","345868","1.5"
"2523","345877","1.5"
"2524","345878","1.5"
"2525","345879","1.5"
"2529","345883","1.1"
"2530","345884","1.1"
"2531","345885","1.1"
"2532","345886","1.1"
"2533","345887","1.1"
"2534","345888","1.1"
"2535","345889","1.25"
"2536","345890","1.25"
"2537","345891","1.25"
"2538","345892","1.25"
"2539","345893","1.25"
"2540","345894","1.25"
"2541","345895","1.1"
"2542","345896","1.1"
"2543","345897","1.1"
"2544","345898","1.1"
"2545","345899","1.1"
"2546","345900","1.1"
"2547","345901","1.25"
"2548","345902","1.25"
"2549","345903","1.25"
"2550","345904","1.1"
"2551","345905","1.1"
"2552","345906","1.1"
"2553","345907","1.1"
"2554","345908","1.1"
"2555","345909","1.1"
"2556","345914","1.1"
"2557","345915","1.1"
"2558","345916","1.1"
"2559","346368","1.1"
"2560","346528","3.1"
"2580","348818","1"
"2581","348835","1"
"2582","349065","0"
"2583","349066","0"
"2584","349067","0"
"2585","349068","0"
"2586","342581","0"
"2588","337502","1.5"
"2589","337504","1.5"
"2590","337505","1.5"
"2591","349373","3.1"
"2592","349374","3.1"
"2593","349375","3.1"
"2594","349376","3.1"
"2595","349377","3.1"
"2596","349378","3.1"
"2597","349379","3.1"
"2598","349380","3.1"
"2599","349393","3.1"
"2600","349394","3.1"
"2601","349395","3.1"
"2602","349396","3.1"
"2603","349397","3.1"
"2604","349398","3.1"
"2605","349399","3.1"
"2606","349400","3.1"
"2607","344966","3.1"
"2608","349401","3.1"
"2609","349402","3.1"
"2610","349403","3.1"
"2611","349404","3.1"
"2612","349405","3.1"
"2613","349406","3.1"
"2614","349407","3.1"
"2615","349408","3.1"
"2616","344976","3.1"
"2617","349409","3.1"
"2618","349410","3.1"
"2619","349411","3.1"
"2620","349412","3.1"
"2621","349631","1.1"
"2622","321785","1.5"
"2623","321787","1.5"
"2624","321788","1.5"
"2625","350045","1.1"
"2626","351349","2"
"2627","351371","2"
"2628","351373","2"
"2629","344074","3"
"2630","344075","3"
"2631","344076","3"
"2632","344077","3"
"2633","332665","3"
"2634","336716","3"
"2635","336717","3"
"2636","336718","3"
"2637","336719","3"
"2638","336289","3"
"2640","352303","1.1"
"2641","352304","1.1"
"2642","352305","1.1"
"2643","352306","1.1"
"2644","348347","1.1"
"2650","350433","1.1"
"2651","350434","1.1"
"2652","350435","1.1"
"2653","350436","1.1"
"2654","348343","1.1"
"2655","347322","2"
"2656","347323","2"
"2657","347324","2"
"2658","347325","2"
"2659","344599","2"
"2660","347310","3.1"
"2661","347311","3.1"
"2662","347312","3.1"
"2663","347313","3.1"
"2664","343145","3.1"
"2665","354199","3"
"2666","354200","3"
"2667","354201","3"
"2668","354202","3"
"2669","345483","3"
"2670","348252","1.1"
"2671","348253","1.1"
"2672","348254","1.1"
"2673","348255","1.1"
"2674","348251","1.1"
"2675","345869","1.1"
"2676","345870","1.1"
"2677","345871","1.1"
"2678","345872","1.1"
"2679","345038","1.1"
