Id,Unknown0,Unknown1
"5822","2679","33"
"5823","2679","5287"
"5824","2680","5291"
"5825","2680","5335"
"5826","2681","5395"
"5827","2681","5291"
"5828","2681","5335"
"5829","2681","5303"
"5830","2682","5042"
"5831","2683","5331"
"5832","2684","5302"
"5833","2685","297"
"5834","2686","5295"
"5835","2687","997"
"5836","2687","5324"
"5837","2688","35"
"5838","2688","5721"
"5839","2688","312"
"5840","2688","1757"
"5841","2688","1759"
"5842","2688","1758"
"5843","2690","5325"
"5844","2690","70"
"5845","2690","2099"
"5846","2690","999"
"5847","2692","42"
"5848","2693","97"
"5849","2693","999"
"5850","2694","101"
"5851","2695","99"
"5852","2696","94"
"5853","2697","5350"
"5854","2698","5095"
"5855","2698","5389"
"5856","2699","5357"
"5857","2700","556"
"5858","2701","426"
"5859","2701","4705"
"5860","2702","5297"
"5861","2702","5299"
"5862","2702","5298"
"5863","2703","5292"
"5864","2704","5395"
"5865","2704","5303"
"5866","2705","193"
"5867","2706","3137"
"5868","2706","1237"
"5869","2707","5375"
"5870","2708","4714"
"5871","2709","449"
"5872","2710","5383"
"5873","2711","17"
"5874","2712","5144"
"5875","2713","5047"
"5876","2713","5711"
"5877","2713","5710"
"5878","2713","4955"
"5879","2714","4825"
"5880","2715","4706"
"5881","2715","130"
"5882","2716","16"
"5883","2717","199"
"5884","2718","5392"
"5885","2719","5369"
"5886","2720","5367"
"5887","2721","203"
"5888","2722","5300"
"5889","2723","5394"
"5890","2724","5296"
"5891","2725","172"
"5892","2725","235"
"5893","2726","5392"
"5894","2726","199"
"5895","2727","5338"
"5896","2728","5423"
"5897","2729","197"
"5898","2730","3197"
"5899","2731","202"
"5900","2732","1338"
"5901","2733","5427"
"5902","2734","5431"
"5903","2735","4706"
"5904","2736","5446"
"5905","2737","2626"
"5906","2737","2619"
"5907","2738","2620"
"5908","2739","5335"
"5909","2740","5349"
"5910","2741","5299"
"5911","2742","5437"
"5912","2743","5439"
"5913","2744","4706"
"5914","2745","5387"
"5915","2746","5420"
"5916","2746","5455"
"5917","2747","5448"
"5918","2748","2264"
"5919","2748","2265"
"5920","2748","2621"
"5921","2750","2268"
"5922","2750","2270"
"5923","2751","233"
"5924","2752","279"
"5925","2752","228"
"5926","2753","2273"
"5927","2754","2268"
"5928","2755","233"
"5929","2755","5387"
"5930","2756","2271"
"5931","2756","5463"
"5932","2757","5472"
"5933","2758","2277"
"5934","2749","5456"
"5935","2749","5387"
"5936","2760","196"
"5937","2761","5472"
"5938","2761","5471"
"5939","2761","5475"
"5940","2761","5470"
"5941","2762","2275"
"5942","2763","2266"
"5943","2764","5455"
"5944","2765","4737"
"5945","2766","5473"
"5946","2767","4922"
"5947","2768","350"
"5948","2769","5322"
"5949","2770","3"
"5950","2771","980"
"5951","2772","5484"
"5952","2772","5485"
"5953","2772","5487"
"5954","2772","5483"
"5955","2772","5486"
"5956","2772","5506"
"5957","2773","5487"
"5958","2774","5486"
"5959","2775","339"
"5960","2775","5519"
"5961","2776","5519"
"5962","2777","5460"
"5963","2778","5526"
"5964","2779","345"
"5965","2780","5503"
"5966","2780","5584"
"5967","2780","5667"
"5968","2780","5474"
"5969","2780","5563"
"5970","2780","5473"
"5971","2781","5563"
"5972","2781","5473"
"5973","2782","5474"
"5974","2784","5251"
"5975","2784","5247"
"5976","2784","5106"
"5977","2784","5248"
"5978","2785","5563"
"5979","2786","5141"
"5980","2787","75"
"5981","2787","5460"
"5982","2788","5584"
"5983","2789","4980"
"5984","2789","4979"
"5985","2790","5592"
"5986","2791","5564"
"5987","2792","5328"
"5988","2793","1638"
"5989","2794","5565"
"5990","2795","4976"
"5991","2795","4975"
"5992","2796","5601"
"5993","2797","5334"
"5994","2798","5605"
"5995","2799","5606"
"5996","2800","5611"
"5997","2800","5141"
"5998","2800","5488"
"5999","2800","5493"
"6000","2801","8"
"6001","2802","5034"
"6002","2803","5700"
"6003","2803","5602"
"6004","2804","51"
"6005","2805","361"
"6006","2806","5694"
"6007","2806","5697"
"6008","2806","5612"
"6009","2806","5613"
"6010","2806","5614"
"6011","2806","5698"
"6012","2807","5461"
"6013","2807","5580"
"6014","2807","5462"
"6015","2808","5138"
"6016","2809","5609"
"6017","2810","5626"
"6018","2811","5627"
"6019","2812","5628"
"6020","2813","190"
"6021","2814","2577"
"6022","2815","482"
"6023","2816","5591"
"6024","2817","5461"
"6025","2817","5462"
"6026","2818","1446"
"6027","2819","482"
"6028","2819","5588"
"6029","2820","5461"
"6030","2821","5142"
"6031","2822","267"
"6032","2823","5139"
"6033","2824","5590"
"6034","2826","5589"
"6035","2827","5639"
"6036","2828","5595"
"6037","2829","5664"
"6038","2830","46"
"6039","2831","286"
"6040","2832","5597"
"6041","2833","5416"
"6042","2834","5652"
"6043","2834","252"
"6044","2834","5654"
"6045","2834","5653"
"6046","2834","253"
"6047","2835","5472"
"6048","2835","5471"
"6049","2835","5470"
"6050","2836","5142"
"6051","2837","5466"
"6052","2838","1638"
"6053","2838","1497"
"6054","2840","5488"
"6055","2841","5670"
"6056","2842","5668"
"6057","2843","2618"
"6058","2844","5095"
"6059","2845","5676"
"6060","2847","5527"
"6061","2847","5489"
"6062","2848","5660"
"6063","2849","5673"
"6064","2846","5656"
"6065","2846","5677"
"6066","2852","896"
"6067","2853","5651"
"6068","2854","5654"
"6069","2855","2418"
"6070","2856","5672"
"6071","2857","4822"
"6072","2858","896"
"6073","2858","272"
"6074","2859","251"
"6075","2860","251"
"6076","2860","2418"
"6077","2861","4771"
"6078","2862","4771"
"6079","2873","5685"
"6080","2875","5685"
"6081","2875","5646"
"6082","2875","5034"
"6083","2877","4773"
"6084","2878","4773"
"6085","2879","5687"
"6086","2882","35"
"6087","2883","4768"
"6088","2884","4768"
"6089","2885","2247"
"6090","2886","2247"
"6091","2887","5041"
"6092","2887","5046"
"6093","2887","2240"
"6094","2889","5143"
"6095","2888","5025"
"6096","2888","400"
"6097","2893","5140"
"6098","2893","5424"
"6099","2895","5004"
"6100","2896","1680"
"6101","2897","1680"
"6102","2898","5674"
"6103","2900","278"
"6104","2902","5674"
"6105","2902","5671"
"6106","2904","5669"
"6107","2906","5692"
"6108","2908","5596"
"6109","2910","5671"
"6110","2912","5425"
"6111","2913","5666"
"6112","2915","4915"
"6113","2918","257"
"6114","2923","5137"
"6115","2924","5137"
"6116","2925","25"
"6117","2925","616"
"6118","2926","25"
"6119","2926","616"
"6120","2927","4926"
"6121","2928","4926"
"6122","2930","188"
"6123","2930","6450"
"6124","2932","5293"
"6125","2932","5292"
"6126","2933","5409"
"6127","2934","5409"
"6128","2937","5704"
"6129","2938","5704"
"6130","2939","5706"
"6131","2940","5706"
"6132","2943","5610"
"6133","2944","5610"
"6134","2946","2269"
"6135","2946","2270"
"6136","2948","5144"
"6137","2948","4955"
"6138","2949","5095"
"6139","2949","4197"
"6140","2950","465"
"6141","2951","5699"
"6142","2952","5698"
"6143","2953","2406"
"6144","2954","1679"
"6145","2954","1677"
"6146","2954","1678"
"6147","2954","1680"
"6148","2956","1037"
"6149","2957","4828"
"6150","2957","4829"
"6151","2958","5720"
"6152","2961","5155"
"6153","2962","1581"
"6154","2963","5467"
"6155","2970","14"
"6156","2970","1637"
"6157","2971","3425"
"6158","2972","5671"
"6159","2973","4976"
"6160","2973","4975"
"6161","2974","45"
"6162","2975","5018"
"6163","2975","5022"
"6164","2975","5019"
"6165","2975","5020"
"6166","2976","5067"
"6167","2977","4996"
"6168","2978","5047"
"6169","2979","374"
"6170","2980","4815"
"6171","2980","4953"
"6172","2980","5059"
"6173","2981","5059"
"6174","2985","331"
"6175","2985","1599"
"6176","2985","1703"
"6177","2986","4"
"6178","2987","12"
"6179","2988","1497"
"6180","2992","5642"
"6181","2993","331"
"6182","2993","17"
"6183","2994","493"
"6184","2997","5347"
"6185","2997","997"
"6186","2997","5324"
"6187","2998","5087"
"6188","2999","5018"
"6189","2999","5781"
"6190","2999","5022"
"6191","2999","5019"
"6192","3000","380"
"6193","3002","5019"
"6194","3002","5087"
"6195","3002","4861"
"6196","3002","5016"
"6197","3003","384"
"6198","3004","5117"
"6199","3005","5154"
"6200","3006","5356"
"6201","3007","2300"
"6202","3008","5742"
"6203","3008","5743"
"6204","3008","5744"
"6205","3009","4265"
"6206","3010","5741"
"6207","3011","1977"
"6208","3012","5287"
"6209","3014","5781"
"6210","3014","5019"
"6211","3014","4861"
"6212","3015","5019"
"6213","3016","302"
"6214","3016","1759"
"6215","3016","1758"
"6216","3016","43"
"6217","3020","5739"
"6218","3020","5742"
"6219","3020","5740"
"6220","3020","5738"
"6221","3020","5743"
"6222","3021","5733"
"6223","3022","5739"
"6224","3022","5740"
"6225","3022","5738"
"6226","3023","5738"
"6227","3024","5739"
"6228","3024","5740"
"6229","3024","5738"
"6230","3024","5745"
"6231","3025","5746"
"6232","3026","5748"
"6233","3027","5745"
"6234","3028","5015"
"6235","3028","5022"
"6236","3029","5742"
"6237","3030","5749"
"6238","3031","5287"
"6239","3032","141"
"6240","3033","4990"
"6241","3034","5784"
"6242","3035","4933"
"6243","3036","2097"
"6244","3037","5764"
"6245","3039","5797"
"6246","3040","5798"
"6247","3041","5741"
"6248","3041","5740"
"6249","3042","5740"
"6250","3043","5824"
"6251","3044","5834"
"6252","3045","5038"
"6253","3046","5823"
"6254","3047","5739"
"6255","3047","5740"
"6256","3047","5738"
"6257","3048","5038"
"6258","3049","5625"
"6259","3050","5738"
"6260","3050","5745"
"6261","3051","5738"
"6262","3051","5746"
"6263","3052","5584"
"6264","3052","5784"
"6265","3053","5047"
"6266","3053","5584"
"6267","3054","5584"
"6268","3054","5797"
"6269","3055","5584"
"6270","3055","5749"
"6271","3061","4989"
"6272","3063","5739"
"6273","3063","5742"
"6274","3063","5740"
"6275","3063","5738"
"6276","3063","5745"
"6277","3065","5843"
"6278","3066","5825"
"6279","3066","5834"
"6280","3066","5843"
"6281","2639","5173"
"6282","3086","5785"
"6283","3091","5825"
"6284","3091","5846"
"6285","3092","5825"
"6286","3092","5846"
"6287","3092","5848"
"6288","3093","5835"
"6289","3093","5825"
"6290","3094","5849"
"6291","3095","5825"
"6292","3095","5843"
"6293","3096","5854"
"6294","3097","5789"
"6295","3098","5853"
"6296","3099","5851"
"6297","3100","5850"
"6298","3101","5736"
"6299","3102","3849"
"6300","3105","5855"
"6301","3105","5863"
"6302","3105","5868"
"6303","3105","5871"
"6304","3105","6397"
"6305","3105","6398"
"6306","3106","5820"
"6307","3107","5863"
"6308","3108","5850"
"6309","3108","5851"
"6310","3109","5868"
"6311","3110","5826"
"6312","3110","5860"
"6313","3110","5862"
"6314","3111","5865"
"6315","3112","5862"
"6316","3113","5852"
"6317","3115","5836"
"6318","3115","5875"
"6319","3115","5933"
"6320","3116","5872"
"6321","3117","5836"
"6322","3118","5876"
"6323","3118","5887"
"6324","3119","5865"
"6325","3119","5866"
"6326","3119","5867"
"6327","3119","5873"
"6328","3119","6050"
"6329","3119","6345"
"6330","3120","5879"
"6331","3121","5881"
"6332","3122","5886"
"6333","3123","5890"
"6334","3124","5878"
"6335","3124","5891"
"6336","3124","5896"
"6337","3125","5829"
"6338","3126","5878"
"6339","3126","5890"
"6340","3126","5891"
"6341","3126","5921"
"6342","3127","5912"
"6343","3128","616"
"6344","3128","5733"
"6345","3129","5788"
"6346","3130","5832"
"6347","3130","5859"
"6348","3131","5830"
"6349","3131","5946"
"6350","3132","5878"
"6351","3132","5890"
"6352","3132","5891"
"6353","3132","5896"
"6354","3132","5921"
"6355","3133","5911"
"6356","3134","5911"
"6357","3135","5919"
"6358","3136","5830"
"6359","3136","5831"
"6360","3136","5946"
"6361","3137","5829"
"6362","3137","5830"
"6363","3137","5832"
"6364","3137","5859"
"6365","3137","5886"
"6366","3138","5853"
"6367","3138","5919"
"6368","3139","5935"
"6369","3140","5737"
"6370","3140","5833"
"6371","3141","5937"
"6372","3142","5940"
"6373","3143","5911"
"6374","3143","5940"
"6375","3144","4738"
"6376","3144","5288"
"6377","3144","5695"
"6378","3144","5783"
"6379","3145","5936"
"6380","3145","5937"
"6381","3145","5938"
"6382","3145","5939"
"6383","3146","5936"
"6384","3147","5939"
"6385","3148","5943"
"6386","3149","5948"
"6387","3150","5938"
"6388","3151","5951"
"6389","3151","5952"
"6390","3152","5805"
"6391","3153","5833"
"6392","3154","3486"
"6393","3155","5954"
"6394","3156","5955"
"6395","3157","5950"
"6396","3158","5949"
"6397","3159","5950"
"6398","3159","5951"
"6399","3159","5952"
"6400","3159","5953"
"6401","3159","5961"
"6402","3161","5957"
"6403","3163","6078"
"6404","3165","5975"
"6405","3167","5303"
"6406","3168","5972"
"6407","3170","5480"
"6408","3171","1234"
"6409","3171","4830"
"6410","3172","405"
"6411","3174","5850"
"6412","3174","5851"
"6413","3174","5853"
"6414","3175","5973"
"6415","3176","5969"
"6416","3177","5968"
"6417","3177","6356"
"6418","3178","5967"
"6419","3179","5980"
"6420","3179","5981"
"6421","3180","5974"
"6422","3180","5975"
"6423","3180","6349"
"6424","3182","5992"
"6425","3183","5996"
"6426","3184","6000"
"6427","3184","6005"
"6428","3185","6001"
"6429","3185","6002"
"6430","3185","6509"
"6431","3186","5928"
"6432","3187","5849"
"6433","3188","4706"
"6434","3189","5435"
"6435","3190","5974"
"6436","3191","5892"
"6437","3192","2562"
"6438","3192","2837"
"6439","3193","2300"
"6440","3193","5892"
"6441","3194","2300"
"6442","3194","5892"
"6443","3195","5870"
"6444","3195","5902"
"6445","3195","5904"
"6446","3196","4196"
"6447","3197","6005"
"6448","3198","6007"
"6449","3200","4762"
"6450","3200","4790"
"6451","3201","6026"
"6452","3203","6011"
"6453","3204","6012"
"6454","3205","5931"
"6455","3206","5982"
"6456","3207","5984"
"6457","3208","5931"
"6458","3208","6012"
"6459","3208","6022"
"6460","3208","6023"
"6461","3208","6024"
"6462","3209","6029"
"6463","3210","5985"
"6464","3210","6025"
"6465","3211","6038"
"6466","3212","6017"
"6467","3213","5931"
"6468","3213","6022"
"6469","3214","6013"
"6470","3215","6019"
"6471","3216","6015"
"6472","3216","6019"
"6473","3216","6378"
"6474","3217","6019"
"6475","3217","6020"
"6476","3217","6058"
"6477","3218","6039"
"6478","3219","6009"
"6479","3220","6009"
"6480","3220","6010"
"6481","3222","6016"
"6482","3223","6015"
"6483","3224","6036"
"6484","3227","6004"
"6485","3227","6014"
"6486","3227","6049"
"6487","3228","4411"
"6488","3228","5853"
"6489","3229","5872"
"6490","3229","5934"
"6491","3229","5935"
"6492","3230","5934"
"6493","3230","5935"
"6494","3231","6014"
"6495","3232","6063"
"6496","3234","6049"
"6497","3235","5932"
"6498","3236","5930"
"6499","3236","6071"
"6500","3237","6064"
"6501","3237","6065"
"6502","3238","5840"
"6503","3238","6074"
"6504","3239","5872"
"6505","3239","5934"
"6506","3240","6072"
"6507","3240","6073"
"6508","3240","6076"
"6509","3240","6099"
"6510","3240","6100"
"6511","3241","5940"
"6512","3241","5943"
"6513","3242","5841"
"6514","3243","5876"
"6515","3244","5857"
"6516","3244","6082"
"6517","3245","6059"
"6518","3246","5962"
"6519","3247","6083"
"6520","3247","6084"
"6521","3247","6090"
"6522","3247","6114"
"6523","3248","5872"
"6524","3248","5934"
"6525","3248","5935"
"6526","3248","5964"
"6527","3248","6063"
"6528","3250","6089"
"6529","3250","6090"
"6530","3250","6091"
"6531","3250","6111"
"6532","3250","6121"
"6533","3250","6157"
"6534","3251","6097"
"6535","3252","6004"
"6536","3252","6014"
"6537","3252","6048"
"6538","3252","6049"
"6539","3253","5905"
"6540","3253","5907"
"6541","3254","5848"
"6542","3255","6073"
"6543","3255","6099"
"6544","3256","6098"
"6545","3258","6065"
"6546","3258","6096"
"6547","3258","6097"
"6548","3258","6107"
"6549","3258","6354"
"6550","3259","6107"
"6551","3260","6096"
"6552","3261","6048"
"6553","3262","5876"
"6554","3262","5878"
"6555","3262","5887"
"6556","3262","5890"
"6557","3262","6080"
"6558","3263","5871"
"6559","3264","6086"
"6560","3264","6090"
"6561","3265","6106"
"6562","3266","6085"
"6563","3267","6114"
"6564","3268","5968"
"6565","3268","5969"
"6566","3268","6356"
"6567","3269","6101"
"6568","3269","6102"
"6569","3269","6103"
"6570","3270","5737"
"6571","3270","5828"
"6572","3271","6053"
"6573","3274","6039"
"6574","3275","6088"
"6575","3276","6124"
"6576","3277","5737"
"6577","3277","5833"
"6578","3277","5944"
"6579","3278","6066"
"6580","3279","6127"
"6581","3280","6069"
"6582","3280","6181"
"6583","3281","6134"
"6584","3282","6135"
"6585","3282","6146"
"6586","3282","6147"
"6587","3282","6148"
"6588","3283","6087"
"6589","3284","6129"
"6590","3285","6128"
"6591","3285","6129"
"6592","3286","5805"
"6593","3286","6134"
"6594","3287","6143"
"6595","3288","6157"
"6596","3289","6128"
"6597","3290","5785"
"6598","3290","5805"
"6599","3290","5841"
"6600","3290","5842"
"6601","3292","6150"
"6602","3293","6155"
"6603","3293","6160"
"6604","3293","6161"
"6605","3293","6162"
"6606","3294","279"
"6607","3295","6125"
"6608","3296","5842"
"6609","3297","6164"
"6610","3297","6165"
"6611","3298","6163"
"6612","3299","6168"
"6613","3300","6169"
"6614","3302","6156"
"6615","3303","6166"
"6616","3304","6171"
"6617","3305","6156"
"6618","3307","6018"
"6619","3308","6181"
"6620","3309","6175"
"6621","3310","6174"
"6622","3311","6201"
"6623","3312","6184"
"6624","3313","6205"
"6625","3314","6198"
"6626","3314","6199"
"6627","3314","6200"
"6628","3314","6201"
"6629","3314","6202"
"6630","3314","6203"
"6631","3315","6188"
"6632","3316","6208"
"6633","3317","5852"
"6634","3317","5934"
"6635","3317","5935"
"6636","3318","5866"
"6637","3318","5867"
"6638","3318","5897"
"6639","3318","5898"
"6640","3319","6190"
"6641","3320","6000"
"6642","3321","6213"
"6643","3322","6218"
"6644","3327","6220"
"6645","3329","5950"
"6646","3329","5951"
"6647","3329","5952"
"6648","3330","5934"
"6649","3330","5935"
"6650","3330","5964"
"6651","3331","12"
"6652","3331","1519"
"6653","3332","6292"
"6654","3333","6187"
"6655","3334","6150"
"6656","3334","6173"
"6657","3334","6294"
"6658","3334","6383"
"6659","3334","6528"
"6660","3335","6168"
"6661","3335","6169"
"6662","3335","6362"
"6663","3335","6405"
"6664","3336","14"
"6665","3336","1637"
"6666","3337","6143"
"6667","3337","6295"
"6668","3338","6298"
"6669","3339","6299"
"6670","3340","6192"
"6671","3341","6300"
"6672","3342","6173"
"6673","3343","6293"
"6674","3343","6300"
"6675","3343","6543"
"6676","3343","6544"
"6677","3344","6138"
"6678","3345","6194"
"6679","3346","6306"
"6680","3347","5899"
"6681","3347","5901"
"6682","3347","5906"
"6683","3348","6309"
"6684","3349","6311"
"6685","3350","6197"
"6686","3351","6212"
"6687","3351","6213"
"6688","3351","6220"
"6689","3351","6311"
"6690","3352","4019"
"6691","3353","6318"
"6692","3354","6315"
"6693","3354","6318"
"6694","3356","6192"
"6695","3356","6329"
"6696","3357","6329"
"6697","3358","6189"
"6698","3359","6335"
"6699","3360","6196"
"6700","3355","6348"
"6701","3355","6390"
"6702","3355","6392"
"6703","3362","6315"
"6704","3363","6347"
"6705","3364","6334"
"6706","3365","6346"
"6707","3366","6034"
"6708","3367","6336"
"6709","3368","6390"
"6710","3369","6338"
"6711","3370","6293"
"6712","3371","5899"
"6713","3371","5910"
"6714","3372","5984"
"6715","3372","5992"
"6716","3372","6096"
"6717","3372","6107"
"6718","3373","6007"
"6719","3373","6009"
"6720","3373","6010"
"6721","3373","6026"
"6722","3374","5899"
"6723","3374","5910"
"6724","3374","5911"
"6725","3375","5899"
"6726","3375","5910"
"6727","3375","5911"
"6728","3376","6365"
"6729","3376","6368"
"6730","3376","6401"
"6731","3376","6402"
"6732","3376","6433"
"6733","3377","6403"
"6734","3378","6059"
"6735","3378","6376"
"6736","3378","6381"
"6737","3379","5805"
"6738","3379","6134"
"6739","3379","6138"
"6740","3380","6094"
"6741","3380","6415"
"6742","3381","513"
"6743","3383","6418"
"6744","3384","6297"
"6745","3385","6032"
"6746","3385","6053"
"6747","3385","6074"
"6748","3386","6314"
"6749","3386","6420"
"6750","3386","6421"
"6751","3386","6422"
"6752","3386","6423"
"6753","3386","6424"
"6754","3387","5905"
"6755","3387","5942"
"6756","3388","6095"
"6757","3388","6415"
"6758","3389","6006"
"6759","3390","5805"
"6760","3390","6006"
"6761","3391","6004"
"6762","3391","6008"
"6763","3391","6011"
"6764","3392","6031"
"6765","3393","6403"
"6766","3393","6404"
"6767","3394","6182"
"6768","3395","6197"
"6769","3395","6212"
"6770","3395","6213"
"6771","3395","6220"
"6772","3395","6311"
"6773","3396","5976"
"6775","3396","5978"
"6776","3397","6368"
"6777","3397","6401"
"6778","3397","6402"
"6779","3398","6328"
"6780","3399","5850"
"6781","3399","5851"
"6782","3399","5853"
"6783","3399","5919"
"6784","3400","5876"
"6785","3400","6080"
"6786","3401","6368"
"6787","3402","6466"
"6788","3403","6085"
"6789","3403","6389"
"6790","3403","6469"
"6791","3404","6435"
"6792","3404","6442"
"6793","3405","6435"
"6794","3405","6442"
"6795","3406","5820"
"6796","3406","5837"
"6797","3407","6497"
"6798","3407","6503"
"6799","3408","6174"
"6800","3409","6406"
"6801","3411","6134"
"6802","3411","6138"
"6803","3411","6661"
"6804","3411","6757"
"6805","3412","6052"
"6806","3413","6074"
"6807","3413","6495"
"6808","3413","6496"
"6809","3413","6497"
"6810","3413","6499"
"6811","3413","6503"
"6812","3414","6109"
"6813","3415","6074"
"6814","3415","6495"
"6815","3415","6499"
"6816","3416","6153"
"6817","3417","5980"
"6818","3417","6354"
"6819","3422","6444"
"6820","3422","6445"
"6821","3422","6446"
"6822","3423","6393"
"6823","3423","6394"
"6824","3423","6396"
"6825","3423","6530"
"6826","3421","6499"
"6827","3421","6503"
"6828","3421","6504"
"6829","3421","6538"
"6830","3421","6539"
"6831","3427","6432"
"6832","3427","6447"
"6833","3428","5840"
"6834","3428","5841"
"6835","3429","5963"
"6836","3433","6497"
"6837","3433","6499"
"6838","3433","6503"
"6839","3433","6504"
"6840","3433","6538"
"6841","3433","6539"
"6842","3435","5805"
"6843","3435","6134"
"6844","3436","6432"
"6845","3437","5827"
"6846","3437","5884"
"6847","3438","6391"
"6848","3439","6001"
"6849","3439","6509"
"6850","3440","5974"
"6851","3440","6349"
"6852","3441","6156"
"6853","3442","6195"
"6854","3443","6142"
"6855","3443","6482"
"6856","3443","6553"
"6857","3444","6141"
"6858","3444","6519"
"6859","3444","6554"
"6860","3444","6560"
"6861","3445","6364"
"6862","3445","6375"
"6863","3446","6033"
"6864","3446","6504"
"6865","3447","6033"
"6866","3448","6406"
"6867","3448","6407"
"6868","3449","6520"
"6869","3450","6441"
"6870","3451","5867"
"6871","3452","5866"
"6872","3452","5867"
"6873","3452","6345"
"6874","3452","6535"
"6875","3453","14"
"6876","3453","1637"
"6877","3454","6083"
"6878","3454","6084"
"6879","3454","6087"
"6880","3454","6088"
"6881","3456","5853"
"6882","3456","6533"
"6883","3457","5851"
"6884","3457","6516"
"6885","3458","6516"
"6886","3459","6081"
"6888","3459","6526"
"6889","3459","6527"
"6890","3460","5398"
"6891","3461","5986"
"6892","3462","5851"
"6893","3462","6517"
"6894","3462","6534"
"6895","3464","6529"
"6896","3463","6085"
"6897","3463","6354"
"6898","3463","6359"
"6899","3463","6362"
"6900","3463","6516"
"6901","3463","6521"
"6902","3467","6161"
"6903","3468","5831"
"6904","3469","6533"
"6905","3470","513"
"6906","3470","514"
"6907","3470","516"
"6909","3470","2318"
"6910","3471","4047"
"6911","3471","4049"
"6912","3477","5851"
"6913","3477","5853"
"6914","3477","6516"
"6915","3477","6517"
"6916","3477","6534"
"6917","3478","6534"
"6918","3479","6382"
"6919","3480","6293"
"6920","3480","6543"
"6921","3273","6539"
"6922","3482","5851"
"6923","3482","5853"
"6924","3482","5919"
"6925","3482","6533"
"6926","3483","5867"
"6927","3483","5897"
"6928","3483","5898"
"6929","3483","6535"
"6930","3221","6354"
"6931","3485","6489"
"6932","3485","6492"
"6933","3485","6518"
"6934","3487","6519"
"6935","3488","6542"
"6936","3455","6525"
"6937","3490","6525"
"6938","3491","6370"
"6939","3492","11"
"6940","3493","6306"
"6941","3493","6542"
"6942","3494","6555"
"6943","3495","5016"
"6944","3496","516"
"6945","3497","6521"
"6946","3497","6522"
"6947","3497","6523"
"6948","3498","5831"
"6949","3500","6369"
"6950","3500","6563"
"6951","3500","6596"
"6952","3500","6597"
"6953","3500","6609"
"6954","3502","5842"
"6955","3502","6138"
"6956","3503","6574"
"6957","3503","6616"
"6958","3503","6621"
"6959","3503","6645"
"6960","3503","6646"
"6961","3503","6654"
"6962","3504","6299"
"6963","3504","6418"
"6964","3505","6300"
"6965","3505","6544"
"6966","3506","6566"
"6967","3507","6565"
"6968","3508","6371"
"6969","3510","6596"
"6970","3511","6566"
"6971","3511","6597"
"6972","3512","6595"
"6973","3512","6596"
"6974","3499","6602"
"6975","3499","6603"
"6976","3499","6604"
"6977","3499","6612"
"6978","3515","3928"
"6979","3516","3962"
"6980","3517","3741"
"6981","3513","3822"
"6982","3513","3840"
"6983","3513","3928"
"6984","3513","3930"
"6985","3513","3939"
"6986","3513","3962"
"6987","3519","1658"
"6988","3520","1657"
"6989","3522","3487"
"6990","3524","6595"
"6991","3524","6596"
"6992","3524","6597"
"6993","3524","6603"
"6994","3524","6604"
"6995","3524","6609"
"6996","3526","4757"
"6997","3526","4758"
"6998","3526","4759"
"6999","3526","4761"
"7000","3526","4762"
"7001","3527","6201"
"7002","3528","6612"
"7003","3529","6494"
"7004","3531","6613"
"7005","3533","6462"
"7006","3533","6617"
"7007","3534","2257"
"7008","3534","6298"
"7009","3534","6618"
"7010","3535","6618"
"7011","3536","6617"
"7012","3537","6085"
"7013","3538","6093"
"7014","3539","6079"
"7015","3539","6361"
"7016","3540","6369"
"7017","3541","6619"
"7018","3542","6148"
"7019","3543","141"
"7020","3543","1657"
"7021","3544","6468"
"7022","3545","141"
"7023","3545","1657"
"7024","3545","1658"
"7025","3546","3430"
"7026","3532","6640"
"7027","3532","6641"
"7028","3532","6642"
"7029","3521","6640"
"7030","3521","6641"
"7031","3521","6642"
"7032","3553","6575"
"7033","3553","6615"
"7034","3554","6369"
"7035","3554","6430"
"7036","3555","6609"
"7037","3557","6145"
"7038","3557","6504"
"7039","3557","6553"
"7040","3557","6554"
"7041","3557","6751"
"7042","3557","6752"
"7043","3558","6507"
"7044","3559","6335"
"7045","3559","6437"
"7046","3560","5936"
"7047","3560","5937"
"7048","3560","5938"
"7049","3560","5939"
"7050","3560","6417"
"7051","3561","6371"
"7052","3561","6566"
"7053","3561","6601"
"7054","3561","6604"
"7055","3562","6169"
"7056","3562","6362"
"7057","3563","5785"
"7058","3563","6134"
"7059","3563","6533"
"7060","3568","6580"
"7061","3569","6578"
"7062","3569","6594"
"7063","3569","6671"
"7064","3570","6586"
"7065","3571","6589"
"7066","3571","6590"
"7067","3572","6587"
"7068","3573","141"
"7069","3573","1657"
"7070","3573","6134"
"7071","3574","6697"
"7072","3575","6589"
"7073","3576","6622"
"7074","3577","6677"
"7075","3578","6584"
"7076","3578","6676"
"7077","3579","6583"
"7078","3579","6703"
"7079","3580","6677"
"7080","3581","6579"
"7081","3582","6590"
"7082","3583","6661"
"7083","3584","6677"
"7084","3586","6507"
"7085","3586","6677"
"7086","3587","6716"
"7087","3588","6592"
"7088","3589","3428"
"7089","3590","8"
"7090","3590","1457"
"7091","3591","6591"
"7092","3592","6576"
"7093","3593","6724"
"7094","3593","6727"
"7095","3594","6725"
"7096","3594","6726"
"7097","3599","6507"
"7098","3599","6677"
"7099","3599","6716"
"7100","3600","6567"
"7101","3601","6743"
"7102","3602","6720"
"7103","3603","6742"
"7104","3604","367"
