Id,Unknown0,Unknown1
"1821","3","2"
"1840","3","2"
"1869","3","2"
"1874","3","2"
"1884","3","2"
"1964","3","2"
"1972","3","2"
"1973","3","2"
"1974","3","2"
"2061","3","2"
"2119","3","2"
"2121","3","2"
"2148","3","2"
"2149","3","2"
"2184","3","2"
"2198","3","2"
"2242","3","2"
"2291","3","2"
"2292","3","2"
"2299","3","2"
"2300","3","2"
"2451","3","2"
"2458","3","2"
"2538","3","2"
"2558","3","2"
"2560","3","2"
"959","0","0"
"960","0","0"
"961","0","0"
"969","0","0"
"970","0","0"
"972","0","0"
"973","0","0"
"975","0","0"
"1303","0","0"
"1306","0","0"
"1307","0","0"
"1309","0","0"
"1324","0","0"
"1334","0","0"
"1335","0","0"
"1336","0","0"
"1337","0","0"
"1340","0","0"
"1350","0","0"
"1351","0","0"
"1352","0","0"
"1353","0","0"
"1354","0","0"
"1407","0","0"
"1437","0","0"
"1459","0","0"
"1499","0","0"
"1558","0","0"
"1617","0","0"
"1635","0","0"
"1636","0","0"
"1648","0","0"
"1652","0","0"
"1685","0","0"
"1686","0","0"
"1688","0","0"
"1690","0","0"
"1708","0","0"
"1717","0","0"
"1718","0","0"
"1724","0","0"
"1725","0","0"
"1746","0","0"
"1748","0","0"
"1749","0","0"
"1751","0","0"
"1752","0","0"
"1753","0","0"
"1756","0","0"
"1757","0","0"
"1758","0","0"
"1759","0","0"
"1760","0","0"
"1761","0","0"
"1770","0","0"
"1771","0","0"
"1773","0","0"
"1774","0","0"
"1775","0","0"
"1778","0","0"
"1787","0","0"
"1788","0","0"
"1789","0","0"
"1790","0","0"
"1824","0","0"
"1825","0","0"
"1832","0","0"
"1835","0","0"
"1875","0","0"
"1876","0","0"
"1877","0","0"
"1892","0","0"
"1901","0","0"
"1902","0","0"
"1903","0","0"
"1904","0","0"
"1914","0","0"
"1915","0","0"
"1916","0","0"
"1945","0","0"
"1946","0","0"
"1981","0","0"
"1984","0","0"
"1985","0","0"
"1999","0","0"
"2001","0","0"
"2002","0","0"
"2017","0","0"
"2053","0","0"
"2054","0","0"
"2055","0","0"
"2056","0","0"
"2057","0","0"
"2058","0","0"
"2071","0","0"
"2073","0","0"
"2115","0","0"
"2116","0","0"
"2185","0","0"
"2186","0","0"
"2187","0","0"
"2188","0","0"
"2189","0","0"
"2190","0","0"
"2191","0","0"
"2192","0","0"
"2193","0","0"
"2194","0","0"
"2196","0","0"
"2202","0","0"
"2208","0","0"
"2209","0","0"
"2210","0","0"
"2244","0","0"
"2247","0","0"
"2265","0","0"
"2337","0","0"
"2343","0","0"
"2344","0","0"
"2345","0","0"
"2346","0","0"
"2347","0","0"
"2348","0","0"
"2349","0","0"
"2350","0","0"
"2351","0","0"
"2352","0","0"
"2353","0","0"
"2354","0","0"
"2355","0","0"
"2356","0","0"
"2357","0","0"
"2358","0","0"
"2359","0","0"
"2360","0","0"
"2361","0","0"
"2363","0","0"
"2364","0","0"
"2365","0","0"
"2366","0","0"
"2367","0","0"
"2368","0","0"
"2369","0","0"
"2370","0","0"
"2371","0","0"
"2372","0","0"
"2373","0","0"
"2374","0","0"
"2375","0","0"
"2376","0","0"
"2377","0","0"
"2397","0","0"
"2398","0","0"
"2421","0","0"
"2422","0","0"
"2423","0","0"
"2424","0","0"
"2425","0","0"
"2426","0","0"
"2427","0","0"
"2428","0","0"
"2429","0","0"
"2430","0","0"
"2431","0","0"
"2432","0","0"
"2433","0","0"
"2434","0","0"
"2435","0","0"
"2436","0","0"
"2437","0","0"
"2438","0","0"
"2439","0","0"
"2440","0","0"
"2441","0","0"
"2442","0","0"
"2443","0","0"
"2444","0","0"
"2466","0","0"
"2565","0","0"
"2668","0","0"
"2669","0","0"
