Id,Unknown0,Unknown1
"1515","124852","30"
"1516","124853","30"
"1517","124854","30"
"1518","124855","30"
"1519","124856","30"
"1520","124857","30"
"1521","124858","30"
"1522","124859","30"
"1523","124860","30"
"1524","124861","30"
"1525","124862","30"
"1526","124863","30"
"1527","124864","30"
"1528","124865","30"
"1529","124866","30"
"1530","124867","30"
"1531","124868","30"
"1532","124869","30"
"1533","124870","30"
"1534","124871","30"
"1535","124872","30"
"1536","124873","30"
"1537","124874","30"
"1538","124875","30"
"1539","124876","30"
"1540","124877","30"
"1541","124878","30"
"1542","124879","30"
"1543","124880","30"
"1544","124881","30"
"1545","124882","30"
"1546","124883","30"
"1547","124884","30"
"1548","124885","45"
"1549","124886","45"
"1550","124887","45"
"1551","124888","45"
"1552","124889","45"
"1553","124890","45"
"1554","124891","45"
"1555","124892","45"
"1556","124893","45"
"1557","124894","45"
"1558","124895","45"
"1559","124896","45"
"1560","124897","45"
"1561","124898","45"
"1562","124899","45"
"1563","124900","45"
"1564","124901","45"
"1565","124902","45"
"1566","124903","45"
"1567","124904","45"
"1568","124905","45"
"1569","124906","45"
"1570","124907","45"
"1571","124908","45"
"1572","124909","45"
"1573","124910","45"
"1574","124911","45"
"1575","124912","45"
"1576","124913","45"
"1577","124914","45"
"1578","124915","45"
"1579","124916","45"
"1580","124917","45"
"1581","124918","45"
"1582","124919","45"
"1583","124920","45"
"1584","124921","45"
"1585","124922","45"
"1586","124923","45"
"1587","124924","45"
"1588","124925","45"
"1589","124926","45"
"1590","124927","45"
"1591","124928","45"
"1592","124929","45"
"1593","124930","45"
"1594","124931","45"
"1595","124932","45"
"1596","124933","45"
"1597","124934","45"
"1598","124935","45"
"1599","124936","45"
"1600","124937","45"
"1601","124938","45"
"1602","124939","45"
"1603","124940","45"
"1604","124941","45"
"1605","124942","45"
"1606","124943","45"
"1607","124944","45"
"1608","124945","45"
"1609","124946","45"
"1610","124947","45"
"1611","124948","45"
"1612","124949","45"
"1613","124950","45"
"1614","124951","45"
"1615","124952","45"
"1616","124953","45"
"1617","124954","45"
"1618","124955","45"
"1619","124956","45"
"1620","124957","45"
"1621","124958","45"
"1622","124959","45"
"1623","124960","45"
"1624","124961","45"
"1625","124962","45"
"1626","124963","45"
"1627","124964","45"
"1628","124965","45"
"1629","124966","45"
"1630","124967","45"
"1631","124968","45"
"1632","124969","45"
"1633","124970","45"
"1634","124971","45"
"1635","124972","45"
"1636","124973","45"
"1637","124974","45"
"1638","124975","45"
"1639","124976","45"
"1640","124977","45"
"1641","124978","45"
"1642","124979","45"
"1643","124980","45"
"1644","124981","45"
"1645","124982","45"
"1646","124983","45"
"1647","124984","45"
"1648","124985","45"
"1649","124986","45"
"1650","124987","45"
"1651","124988","45"
"1652","124989","45"
"1653","124990","45"
"1654","124991","45"
"1655","124992","45"
"1656","124993","45"
"1657","124994","45"
"1658","124995","45"
"1659","124996","45"
"1660","124997","45"
"1661","124998","45"
"1662","124999","45"
"1663","125000","45"
"1664","125001","45"
"1665","125002","45"
"1666","125003","45"
"1667","125004","45"
"1668","125005","45"
"1669","125006","45"
"1670","125007","45"
"1671","125008","45"
"1672","125009","45"
"1673","125010","45"
"1674","125011","45"
"1675","125012","45"
"1676","125013","45"
"1677","125014","45"
"1678","125015","45"
"1679","125016","45"
"1680","125017","45"
"1681","125018","45"
"1682","125019","45"
"1683","125020","45"
"1684","125021","45"
"1685","125022","45"
"1686","125023","45"
"1687","125024","45"
"1688","125025","45"
"1689","125026","45"
"1690","125027","45"
"1691","125028","45"
"1692","125029","45"
"1693","125030","45"
"1694","125031","45"
"1695","125032","45"
"1696","125033","45"
"1697","125034","45"
"1698","125035","45"
"1699","125036","45"
"1700","125037","45"
"1701","125038","45"
"1702","125039","45"
"1703","125040","45"
"1704","125041","45"
"1705","125042","45"
"1706","125043","45"
"1707","125044","45"
"1708","125045","45"
"1709","125046","45"
"1710","125047","45"
"1711","125048","45"
"1712","125049","45"
"1713","125050","45"
"1714","125051","45"
"1715","125052","45"
"1716","125053","45"
"1717","125054","45"
"1718","125055","45"
"1719","125056","45"
"1720","125057","45"
"1721","125058","45"
"1722","125059","45"
"1723","125060","45"
"1724","125061","45"
"1725","125062","45"
"1726","125063","75"
"1727","125064","75"
"1728","125065","75"
"1729","125066","75"
"1730","125067","75"
"1731","125068","75"
"1732","125069","75"
"1733","125070","75"
"1734","125071","75"
"1735","125072","75"
"1736","125073","75"
"1737","125074","75"
"1738","125075","75"
"1739","125076","75"
"1740","125077","75"
"1741","125078","75"
"1742","125079","75"
"1743","125080","75"
"1744","125081","75"
"1745","125082","75"
"1746","125083","75"
"1747","125084","75"
"1748","125085","75"
"1749","125086","75"
"1750","125087","75"
"1751","125088","75"
"1752","125089","75"
"1753","125090","75"
"1754","125091","75"
"1755","125092","75"
"1756","125093","75"
"1757","125094","75"
"1758","125095","75"
"1759","125096","75"
"1760","125097","75"
"1761","125098","75"
"1762","125099","75"
"1763","125100","75"
"1764","125101","75"
"1765","125102","75"
"1766","125103","75"
"1767","125104","75"
"1768","125105","75"
"1769","125106","75"
"1770","125107","75"
"1771","125108","75"
"1772","125109","75"
"1773","125110","75"
"1774","125111","75"
"1775","125112","75"
"1776","125113","75"
"1777","125114","75"
"1778","125115","75"
"1779","125116","75"
"1780","125117","75"
"1781","125118","75"
"1782","125119","75"
"1783","125120","75"
"1784","125121","75"
"1785","125122","75"
"1786","125123","75"
"1787","125124","75"
"1788","125125","75"
"1789","125126","75"
"1790","125127","75"
"1791","125128","75"
"1792","125129","75"
"1793","125130","75"
"1794","125131","75"
"1795","125132","75"
"1796","125133","75"
"1797","125134","75"
"1798","125135","75"
"1799","125136","75"
"1800","125137","75"
"1801","125138","75"
"1802","125139","75"
"1803","125140","75"
"1804","125141","75"
"1805","125142","75"
"1806","125143","75"
"1807","125144","75"
"1808","125145","75"
"1809","125146","75"
"1810","125147","75"
"1811","125148","75"
"1812","125149","75"
"1813","125150","75"
"1814","125151","75"
"1815","125152","75"
"1816","125153","75"
"1817","125154","30"
"1818","125155","30"
"1819","125156","30"
"1820","125157","30"
"1821","125158","30"
"1822","125159","30"
"1823","125160","30"
"1824","125161","30"
"1825","125162","30"
"1826","125163","30"
"1827","125164","30"
"1828","125165","30"
"1829","125166","30"
"1830","125167","30"
"1831","125168","30"
"1832","125169","30"
"1833","125170","30"
"1834","125171","30"
"1835","125172","30"
"1836","125173","30"
"1837","125174","30"
"1838","125175","30"
"1839","125176","30"
"1840","125177","30"
"1841","125178","30"
"1842","125179","30"
"1843","125180","30"
"1844","125181","30"
"1845","125182","30"
"1846","125183","30"
"1847","125184","30"
"1848","125185","30"
"1849","125186","30"
"1850","125187","30"
"1851","125188","30"
"1852","125189","30"
"1853","125190","30"
"1854","125191","30"
"1855","125192","30"
"1856","125193","30"
"1857","125194","30"
"1858","125195","30"
"1859","125196","30"
"1860","125197","30"
"1861","125198","30"
"1862","125199","30"
"1863","125200","30"
"1864","125201","30"
"1865","125202","30"
"1866","125203","30"
"1867","125204","30"
"1868","125205","30"
"1869","125206","30"
"1870","125207","30"
"1871","125208","30"
"1872","125209","30"
"1873","125210","30"
"1874","125211","30"
"1875","125212","30"
"1876","125213","30"
"1877","125214","30"
"1878","125215","30"
"1879","125216","30"
"1880","125217","30"
"1881","125218","30"
"1882","125219","30"
"1883","125220","30"
"1884","125221","30"
"1885","125222","30"
"1886","125223","30"
"1887","125224","30"
"1888","125225","30"
"1889","125226","30"
"1890","125227","30"
"1891","125228","30"
"1892","125229","30"
"1893","125230","30"
"1894","125231","30"
"1895","125232","30"
"1896","125233","30"
"1897","125234","30"
"1898","125235","30"
"1899","125236","30"
"1900","125237","30"
"1901","125238","30"
"1902","125239","30"
"1903","125240","30"
"1904","125241","30"
"1905","125242","30"
"1906","125243","30"
"1907","125244","30"
"1908","125245","30"
"1909","125246","30"
"1910","125247","30"
"1911","125248","30"
"1912","125249","30"
"1913","125250","30"
"1914","125251","30"
"1915","125252","30"
"1916","125253","30"
"1917","125254","30"
"1918","125255","30"
"1919","125256","30"
"1920","125257","30"
"1921","125258","30"
"1922","125259","30"
"1923","125260","30"
"1924","125261","30"
"1925","125262","30"
"1926","125263","30"
"1927","125264","30"
"1928","125265","30"
"1929","125266","30"
"1930","125267","30"
"1931","125268","30"
"1932","125269","30"
"1933","125270","30"
"1934","125271","30"
"1935","125272","30"
"1936","125273","30"
"1937","125274","30"
"1938","125275","30"
"1939","125276","30"
"1940","125277","30"
"1941","125278","30"
"1942","125279","30"
"1943","125280","30"
"1944","125281","30"
"1945","125282","30"
"1946","125283","30"
"1947","125284","30"
"1948","125285","30"
"1949","125286","30"
"1950","125287","30"
"1951","125288","30"
"1952","125289","30"
"1953","125290","30"
"1954","125291","30"
"1955","125292","30"
"1956","125293","30"
"1957","125294","30"
"1958","125295","30"
"1959","125296","30"
"1960","125297","30"
"1961","125298","30"
"1962","125299","30"
"1963","125300","30"
"1964","125301","30"
"1965","125302","30"
"1966","125303","30"
"1967","125304","30"
"1968","125305","30"
"1969","125306","30"
"1970","125307","30"
"1971","125308","30"
"1972","125309","30"
"1973","125310","30"
"1974","125311","30"
"1975","125312","30"
"1976","125313","30"
"1977","125314","30"
"1978","125315","30"
"1979","125316","30"
"1980","125317","30"
"1981","125318","30"
"1982","125319","30"
"1983","125320","30"
"1984","125321","30"
"1985","125322","30"
"1986","125323","30"
"1987","125324","30"
"1988","125325","30"
"1989","125326","30"
"1990","125327","30"
"1991","125328","30"
"1992","125329","30"
"1993","125330","30"
"1994","125331","30"
"1995","125332","30"
"1996","125333","30"
"1997","125334","30"
"1998","125335","30"
"1999","125336","30"
"2000","125337","30"
"2001","125338","30"
"2002","125339","30"
"2003","125340","30"
"2004","125341","30"
"2005","125342","30"
"2006","125343","30"
"2007","125344","30"
"2008","125345","30"
"2009","125346","30"
"2010","125347","30"
"2011","125348","30"
"2012","125349","30"
"2013","125350","30"
"2014","125351","30"
"2015","125352","30"
"2016","125353","30"
"2017","125354","30"
"2018","125355","30"
"2019","125356","30"
"2020","125357","30"
"2021","125358","30"
"2022","125359","30"
"2023","125360","30"
"2024","125361","30"
"2025","125362","45"
"2026","125363","45"
"2027","125364","45"
"2028","125365","45"
"2029","125366","45"
"2030","125367","45"
"2031","125368","45"
"2032","125369","45"
"2033","125370","45"
"2034","125371","45"
"2035","125372","45"
"2036","125373","45"
"2037","125374","45"
"2038","125375","45"
"2039","125376","45"
"2040","125377","45"
"2041","125378","45"
"2042","125379","45"
"2043","125380","45"
"2044","125381","45"
"2045","125382","45"
"2046","125383","45"
"2047","125384","45"
"2048","125385","45"
"2049","125386","45"
"2050","125387","45"
"2051","125388","45"
"2052","125389","45"
"2053","125390","45"
"2054","125391","45"
"2055","125392","45"
"2056","125393","45"
"2057","125394","45"
"2058","125395","45"
"2059","125396","45"
"2060","125397","45"
"2061","125398","45"
"2062","125399","45"
"2063","125400","45"
"2064","125401","45"
"2065","125402","45"
"2066","125403","45"
"2067","125404","45"
"2068","125405","45"
"2069","125406","45"
"2070","125407","45"
"2071","125408","45"
"2072","125409","45"
"2073","125410","45"
"2074","125411","45"
"2075","125412","45"
"2076","125413","45"
"2077","125414","45"
"2078","125415","45"
"2079","125416","45"
"2080","125417","45"
"2081","125418","45"
"2082","125419","45"
"2083","125420","45"
"2084","125421","45"
"2085","125422","45"
"2086","125423","45"
"2087","125424","45"
"2088","125425","45"
"2089","125426","45"
"2090","125427","45"
"2091","125428","45"
"2092","125429","45"
"2093","125430","45"
"2094","125431","45"
"2095","125432","45"
"2096","125433","45"
"2097","125434","45"
"2098","125435","45"
"2099","125436","45"
"2100","125437","45"
"2101","125438","45"
"2102","125439","45"
"2103","125440","45"
"2104","125441","45"
"2105","125442","45"
"2106","125443","45"
"2107","125444","45"
"2108","125445","45"
"2109","125446","45"
"2110","125447","45"
"2111","125448","45"
"2112","125449","45"
"2113","125450","45"
"2114","125451","45"
"2115","125452","45"
"2116","125453","45"
"2117","125454","45"
"2118","125455","45"
"2119","125456","45"
"2120","125457","45"
"2121","125458","45"
"2122","125459","45"
"2123","125460","45"
"2124","125461","45"
"2125","125462","45"
"2126","125463","45"
"2127","125464","45"
"2128","125465","45"
"2129","125466","45"
"2130","125467","45"
"2131","125468","45"
"2132","125469","45"
"2133","125470","45"
"2134","125471","45"
"2135","125472","45"
"2136","125473","45"
"2137","125474","45"
"2138","125475","45"
"2139","125476","45"
"2140","125477","45"
"2141","125478","45"
"2142","125479","45"
"2143","125480","45"
"2144","125481","45"
"2145","125482","45"
"2146","125483","45"
"2147","125484","45"
"2148","125485","45"
"2149","125486","45"
"2150","125487","45"
"2151","125488","45"
"2152","125489","45"
"2153","125490","45"
"2154","125491","45"
"2155","125492","45"
"2156","125493","45"
"2157","125494","45"
"2158","125495","45"
"2159","125496","45"
"2160","125497","45"
"2161","125498","45"
"2162","125499","45"
"2163","125500","45"
"2164","125501","45"
"2165","125502","45"
"2166","125503","45"
"2167","125504","45"
"2168","125505","45"
"2169","125506","45"
"2170","125507","45"
"2171","125508","45"
"2172","125509","45"
"2173","125510","45"
"2174","125511","45"
"2175","125512","45"
"2176","125513","45"
"2177","125514","45"
"2178","125515","45"
"2179","125516","45"
"2180","125517","45"
"2181","125518","45"
"2182","125519","45"
"2183","125520","45"
"2184","125521","45"
"2185","125522","45"
"2186","125523","45"
"2187","125524","45"
"2188","125525","45"
"2189","125526","45"
"2190","125527","45"
"2191","125528","45"
"2192","125529","45"
"2193","125530","45"
"2194","125531","45"
"2195","125532","45"
"2196","125533","45"
"2197","125534","45"
"2198","125535","45"
"2199","125536","45"
"2200","125537","45"
"2201","125538","45"
"2202","125539","45"
"2203","125540","75"
"2204","125541","75"
"2205","125542","75"
"2206","125543","75"
"2207","125544","75"
"2208","125545","75"
"2209","125546","75"
"2210","125547","75"
"2211","125548","75"
"2212","125549","75"
"2213","125550","75"
"2214","125551","75"
"2215","125552","75"
"2216","125553","75"
"2217","125554","75"
"2218","125555","75"
"2219","125556","75"
"2220","125557","75"
"2221","125558","75"
"2222","125559","75"
"2223","125560","75"
"2224","125561","75"
"2225","125562","75"
"2226","125563","75"
"2227","125564","75"
"2228","125565","75"
"2229","125566","75"
"2230","125567","75"
"2231","125568","75"
"2232","125569","75"
"2233","125570","75"
"2234","125571","75"
"2235","125572","75"
"2236","125573","75"
"2237","125574","75"
"2238","125575","75"
"2239","125576","75"
"2240","125577","75"
"2241","125578","75"
"2242","125579","75"
"2243","125580","75"
"2244","125581","75"
"2245","125582","75"
"2246","125583","75"
"2247","125584","75"
"2248","125585","75"
"2249","125586","75"
"2250","125587","75"
"2251","125588","75"
"2252","125589","75"
"2253","125590","75"
"2254","125591","75"
"2255","125592","75"
"2256","125593","75"
"2257","125594","75"
"2258","125595","75"
"2259","125596","75"
"2260","125597","75"
"2261","125598","75"
"2262","125599","75"
"2263","125600","75"
"2264","125601","75"
"2265","125602","75"
"2266","125603","75"
"2267","125604","75"
"2268","125605","75"
"2269","125606","75"
"2270","125607","75"
"2271","125608","75"
"2272","125609","75"
"2273","125610","75"
"2274","125611","75"
"2275","125612","75"
"2276","125613","75"
"2277","125614","75"
"2278","125615","75"
"2279","125616","75"
"2280","125617","75"
"2281","125618","75"
"2282","125619","75"
"2283","125620","75"
"2284","125621","75"
"2285","125622","75"
"2286","125623","75"
"2287","125624","75"
"2288","125625","75"
"2289","125626","75"
"2290","125627","75"
"2291","125628","75"
"2292","125629","75"
"2293","125630","75"
"2294","125789","30"
"2295","125790","30"
"2296","125791","30"
"2297","125792","30"
"2298","125793","30"
"2299","125794","30"
"2300","125795","30"
"2301","125796","30"
"2302","125797","30"
"2303","125798","30"
"2304","125799","30"
"2305","125800","30"
"2306","125801","30"
"2307","125802","30"
"2308","125803","30"
"2309","125804","30"
"2310","125805","30"
"2311","125806","30"
"2312","125807","30"
"2313","125808","30"
"2314","125809","30"
"2315","125810","30"
"2316","125811","30"
"2317","125812","30"
"2318","125813","30"
"2319","125814","30"
"2320","125815","30"
"2321","125816","30"
"2322","125817","30"
"2323","125818","30"
"2324","125819","30"
"2325","125820","30"
"2326","125821","30"
"2327","125822","30"
"2328","125823","30"
"2329","125824","30"
"2330","125825","30"
"2331","125826","30"
"2332","125827","30"
"2333","125828","30"
"2334","125829","30"
"2335","125830","30"
"2336","125831","30"
"2337","125832","30"
"2338","125833","30"
"2339","125834","30"
"2340","125835","30"
"2341","125836","30"
"2342","125837","30"
"2343","125838","30"
"2344","125839","30"
"2345","125840","30"
"2346","125841","30"
"2347","125842","30"
"2348","125843","30"
"2349","125844","30"
"2350","125845","30"
"2351","125846","30"
"2352","125847","30"
"2353","125848","30"
"2354","125849","30"
"2355","125850","30"
"2356","125851","30"
"2357","125852","30"
"2358","125853","30"
"2359","125854","30"
"2360","125855","30"
"2361","125856","30"
"2362","125857","30"
"2363","125858","30"
"2364","125859","30"
"2365","125860","30"
"2366","125861","30"
"2367","125862","30"
"2368","125863","30"
"2369","125864","30"
"2370","125865","30"
"2371","125866","30"
"2372","125867","30"
"2373","125868","30"
"2374","125869","30"
"2375","125870","30"
"2376","125871","30"
"2377","125872","30"
"2378","125873","30"
"2379","125874","30"
"2380","125875","30"
"2381","125876","30"
"2382","125877","30"
"2383","125878","30"
"2384","125879","30"
"2385","125880","30"
"2386","125881","30"
"2387","125882","30"
"2388","125883","30"
"2389","125884","30"
"2390","125885","30"
"2391","125886","30"
"2392","125887","30"
"2393","125888","30"
"2394","125889","30"
"2395","125890","30"
"2396","125891","30"
"2397","125892","30"
"2398","125893","30"
"2399","125894","30"
"2400","125895","30"
"2401","125896","30"
"2402","125897","30"
"2403","125898","30"
"2404","125899","30"
"2405","125900","30"
"2406","125901","30"
"2407","125902","30"
"2408","125903","30"
"2409","125904","30"
"2410","125905","30"
"2411","125906","30"
"2412","125907","30"
"2413","125908","30"
"2414","125909","30"
"2415","125910","30"
"2416","125911","30"
"2417","125912","30"
"2418","125913","30"
"2419","125914","30"
"2420","125915","30"
"2421","125916","30"
"2422","125917","30"
"2423","125918","30"
"2424","125919","30"
"2425","125920","30"
"2426","125921","30"
"2427","125922","30"
"2428","125923","30"
"2429","125924","30"
"2430","125925","30"
"2431","125926","30"
"2432","125927","30"
"2433","125928","30"
"2434","125929","30"
"2435","125930","30"
"2436","125931","30"
"2437","125932","30"
"2438","125933","30"
"2439","125934","30"
"2440","125935","30"
"2441","125936","30"
"2442","125937","30"
"2443","125938","30"
"2444","125939","30"
"2445","125940","30"
"2446","125941","30"
"2447","125942","30"
"2448","125943","30"
"2449","125944","30"
"2450","125945","30"
"2451","125946","30"
"2452","125947","30"
"2453","125948","30"
"2454","125949","30"
"2455","125950","30"
"2456","125951","30"
"2457","125952","30"
"2458","125953","30"
"2459","125954","30"
"2460","125955","30"
"2461","125956","30"
"2462","125957","30"
"2463","125958","30"
"2464","125959","30"
"2465","125960","30"
"2466","125961","30"
"2467","125962","30"
"2468","125963","30"
"2469","125964","30"
"2470","125965","30"
"2471","125966","30"
"2472","125967","30"
"2473","125968","30"
"2474","125969","30"
"2475","125970","30"
"2476","125971","30"
"2477","125972","30"
"2478","125973","30"
"2479","125974","30"
"2480","125975","30"
"2481","125976","30"
"2482","125977","30"
"2483","125978","30"
"2484","125979","30"
"2485","125980","30"
"2486","125981","30"
"2487","125982","30"
"2488","125983","30"
"2489","125984","30"
"2490","125985","30"
"2491","125986","30"
"2492","125987","30"
"2493","125988","30"
"2494","125989","30"
"2495","125990","30"
"2496","125991","30"
"2497","125992","30"
"2498","125993","30"
"2499","125994","30"
"2500","125995","30"
"2501","125996","30"
"2502","125997","30"
"2503","125998","30"
"2504","125999","30"
"2505","126000","30"
"2506","126001","30"
"2507","126002","30"
"2508","126003","30"
"2509","126004","30"
"2510","126005","30"
"2511","126006","30"
"2512","126007","30"
"2513","126008","30"
"2514","126009","30"
"2515","126010","30"
"2516","126011","30"
"2517","126012","30"
"2518","126013","30"
"2519","126014","30"
"2520","126015","30"
"2521","126016","30"
"2522","126017","30"
"2523","126018","30"
"2524","126019","30"
"2525","126020","30"
"2526","126021","30"
"2527","126022","30"
"2528","126023","30"
"2529","126024","30"
"2530","126025","30"
"2531","126026","30"
"2532","126027","30"
"2533","126028","30"
"2534","126029","30"
"2535","126030","30"
"2536","126031","30"
"2537","126032","30"
"2538","126033","30"
"2539","126034","30"
"2540","126035","30"
"2541","126036","30"
"2542","126037","30"
"2543","126038","30"
"2544","126039","30"
"2545","126040","30"
"2546","126041","30"
"2547","126042","30"
"2548","126043","30"
"2549","126044","30"
"2550","126045","30"
"2551","126046","30"
"2552","126047","30"
"2553","126048","30"
"2554","126049","30"
"2555","126050","30"
"2556","126051","30"
"2557","126052","30"
"2558","126053","30"
"2559","126054","30"
"2560","126055","30"
"2561","126056","30"
"2562","126057","30"
"2563","126058","30"
"2564","126059","30"
"2565","126060","30"
"2566","126061","30"
"2567","126062","30"
"2568","126063","30"
"2569","126064","30"
"2570","126065","30"
"2571","126066","30"
"2572","126067","30"
"2573","126068","30"
"2574","126069","30"
"2575","126070","30"
"2576","126071","30"
"2577","126072","30"
"2578","126073","30"
"2579","126074","30"
"2580","126075","30"
"2581","126076","30"
"2582","126077","30"
"2583","126078","30"
"2584","126079","30"
"2585","126080","30"
"2586","126081","30"
"2587","126082","30"
"2588","126083","30"
"2589","126084","30"
"2590","126085","30"
"2591","126086","30"
"2592","126087","30"
"2593","126088","30"
"2594","126089","30"
"2595","126090","30"
"2596","126091","30"
"2597","126092","30"
"2598","126093","30"
"2599","126094","30"
"2600","126095","30"
"2601","126096","30"
"2602","126097","30"
"2603","126098","30"
"2604","126099","30"
"2605","126100","30"
"2606","126101","30"
"2607","126102","30"
"2608","126103","30"
"2609","126104","30"
"2610","126105","30"
"2611","126106","30"
"2612","126107","30"
"2613","126108","30"
"2614","126109","30"
"2615","126110","30"
"2616","126111","30"
"2617","126112","30"
"2618","126113","30"
"2619","126114","30"
"2620","126115","30"
"2621","126116","30"
"2622","126117","30"
"2623","126118","30"
"2624","126119","30"
"2625","126120","30"
"2626","126121","30"
"2627","126122","30"
"2628","126123","30"
"2629","126124","30"
"2630","126125","30"
"2631","126126","30"
"2632","126127","30"
"2633","126128","30"
"2634","126129","30"
"2635","126130","30"
"2636","126131","30"
"2637","126132","30"
"2638","126133","30"
"2639","126134","30"
"2640","126135","30"
"2641","126136","30"
"2642","126137","30"
"2643","126138","30"
"2644","126139","30"
"2645","126140","30"
"2646","126141","30"
"2647","126142","30"
"2648","126143","30"
"2649","126144","30"
"2650","126145","30"
"2651","126146","30"
"2652","126147","30"
"2653","126148","30"
"2654","126149","30"
"2655","126150","30"
"2656","126151","30"
"2657","126152","30"
"2658","126153","30"
"2659","126154","30"
"2660","126155","30"
"2661","126156","30"
"2662","126157","30"
"2663","126158","30"
"2664","126159","30"
"2665","126160","30"
"2666","126161","30"
"2667","126162","30"
"2668","126163","30"
"2669","126164","30"
"2670","126165","30"
"2671","126166","30"
"2672","126167","30"
"2673","126168","30"
"2674","126169","30"
"2675","126170","30"
"2676","126171","30"
"2677","126172","30"
"2678","126173","30"
"2679","126174","30"
"2680","126175","30"
"2681","126176","30"
"2682","126177","90"
"2683","126178","90"
"2684","126179","90"
"2685","126180","90"
"2686","126181","90"
"2687","126182","90"
"2688","126183","90"
"2689","126184","90"
"2690","126185","90"
"2691","126186","90"
"2692","126187","90"
"2693","126188","90"
"2694","126189","90"
"2695","126190","90"
"2696","126191","90"
"2697","126192","90"
"2698","126193","90"
"2699","126194","90"
"2700","126195","90"
"2701","126196","90"
"2702","126197","90"
"2703","126198","90"
"2704","126199","90"
"2705","126200","90"
"2706","126201","90"
"2707","126202","90"
"2708","126203","90"
"2709","126204","90"
"2710","126205","90"
"2711","126206","90"
"2712","126207","90"
"2713","126208","90"
"2714","126209","90"
"2715","126210","90"
"2716","126211","90"
"2717","126212","90"
"2718","126213","90"
"2719","126214","90"
"2720","126215","90"
"2721","126216","90"
"2722","126217","90"
"2723","126218","90"
"2724","126219","90"
"2725","126220","90"
"2726","126221","90"
"2727","126222","90"
"2728","126223","90"
"2729","126224","90"
"2730","126225","90"
"2731","126226","90"
"2732","126227","90"
"2733","126228","90"
"2734","126229","90"
"2735","126230","90"
"2736","126231","90"
"2737","126232","90"
"2738","126233","90"
"2739","126234","90"
"2740","126235","90"
"2741","126236","90"
"2742","126237","90"
"2743","126238","90"
"2744","126239","90"
"2745","126240","90"
"2746","126241","90"
"2747","126242","90"
"2748","126243","90"
"2749","126244","90"
"2750","126245","90"
"2751","126246","90"
"2752","126247","90"
"2753","126248","90"
"2754","126249","90"
"2755","126250","90"
"2756","126251","90"
"2757","126252","90"
"2758","126253","90"
"2759","126254","90"
"2760","126255","90"
"2761","126256","90"
"2762","126257","90"
"2763","126258","90"
"2764","126259","90"
"2765","126260","90"
"2766","126261","90"
"2767","126262","90"
"2768","126263","90"
"2769","126264","90"
"2770","126265","90"
"2771","126266","90"
"2772","126267","90"
"2773","126268","30"
"2774","126269","30"
"2775","126270","30"
"2776","126271","30"
"2777","126272","30"
"2778","126273","30"
"2779","126274","30"
"2780","126275","30"
"2781","126276","30"
"2782","126277","30"
"2783","126278","30"
"2784","126279","30"
"2785","126280","30"
"2786","126281","30"
"2787","126282","30"
"2788","126283","30"
"2789","126284","30"
"2790","126285","30"
"2791","126286","30"
"2792","126287","30"
"2793","126288","30"
"2794","126289","30"
"2795","126290","30"
"2796","126291","30"
"2797","126292","30"
"2798","126293","30"
"2799","126294","30"
"2800","126295","30"
"2801","126296","30"
"2802","126297","30"
"2803","126298","30"
"2804","126299","30"
"2805","126300","30"
"2806","126301","30"
"2807","126302","30"
"2808","126303","30"
"2809","126304","30"
"2810","126305","30"
"2811","126306","30"
"2812","126307","30"
"2813","126308","30"
"2814","126309","30"
"2815","126310","30"
"2816","126311","30"
"2817","126312","30"
"2818","126313","30"
"2819","126314","30"
"2820","126315","30"
"2821","126316","30"
"2822","126317","30"
"2823","126318","30"
"2824","126319","30"
"2825","126320","30"
"2826","126321","30"
"2827","126322","30"
"2828","126323","30"
"2829","126324","30"
"2830","126325","30"
"2831","126326","30"
"2832","126327","30"
"2833","126328","30"
"2834","126329","30"
"2835","126330","30"
"2836","126331","30"
"2837","126332","30"
"2838","126333","30"
"2839","126334","30"
"2840","126335","30"
"2841","126336","30"
"2842","126337","30"
"2843","126338","30"
"2844","126339","30"
"2845","126340","30"
"2846","126341","30"
"2847","126342","30"
"2848","126343","30"
"2849","126344","30"
"2850","126345","30"
"2851","126346","30"
"2852","126347","30"
"2853","126348","30"
"2854","126349","30"
"2855","126350","30"
"2856","126351","30"
"2857","126352","30"
"2858","126353","30"
"2859","126354","30"
"2860","126355","30"
"2861","126356","30"
"2862","126357","30"
"2863","126358","30"
"2864","126359","30"
"2865","126360","30"
"2866","126361","30"
"2867","126362","30"
"2868","126363","30"
"2869","126364","30"
"2870","126365","30"
"2871","126366","30"
"2872","126367","30"
"2873","126368","30"
"2874","126369","30"
"2875","126370","30"
"2876","126371","30"
"2877","126372","30"
"2878","126373","30"
"2879","126374","30"
"2880","126375","30"
"2881","126376","30"
"2882","126377","30"
"2883","126378","30"
"2884","126379","30"
"2885","126380","30"
"2886","126381","30"
"2887","126382","30"
"2888","126383","30"
"2889","126384","30"
"2890","126385","30"
"2891","126386","30"
"2892","126387","30"
"2893","126388","30"
"2894","126389","30"
"2895","126390","30"
"2896","126391","30"
"2897","126392","30"
"2898","126393","30"
"2899","126394","30"
"2900","126395","30"
"2901","126396","30"
"2902","126397","30"
"2903","126398","30"
"2904","126399","30"
"2905","126400","30"
"2906","126401","30"
"2907","126402","30"
"2908","126403","30"
"2909","126404","30"
"2910","126405","30"
"2911","126406","30"
"2912","126407","30"
