Id,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"310795","1358","995","1","2","0","0","0"
"310796","1116","948","1","0","0","35699","255"
"310797","1116","948","1","0","0","35697","255"
"310802","1116","990","1","0","0","36248","0"
"310803","1116","981","1","0","0","36248","32"
"310878","1116","973","1","0","0","34583","0"
"310879","1116","973","1","0","0","34583","32"
"310880","1116","973","1","0","0","34583","32"
"310881","1116","991","1","0","0","34583","32"
"310882","1116","991","1","0","0","34583","32"
"310883","1116","973","1","0","0","34584","32"
"310884","1116","974","1","0","0","34584","32"
"310885","1116","974","1","0","0","34584","32"
"310886","1116","974","1","0","0","34584","32"
"310887","1116","991","1","0","0","34584","32"
"310888","1116","991","1","0","0","34584","32"
"310889","1116","991","1","0","0","34584","32"
"310890","1116","975","1","0","0","34584","32"
"310891","1116","974","1","0","0","34585","32"
"310892","1116","975","1","0","0","34585","32"
"310893","1116","991","1","0","0","34585","32"
"310894","1116","975","1","0","0","34586","0"
"310895","1116","975","1","0","0","34586","32"
"310902","1116","973","1","0","0","34587","32"
"310903","1116","974","1","0","0","34587","32"
"310904","1116","974","1","0","0","34587","32"
"310905","1116","974","1","0","0","34587","32"
"310906","1116","991","1","0","0","34587","32"
"310907","1116","991","1","0","0","34587","32"
"310908","1116","991","1","0","0","34587","32"
"310909","1116","975","1","0","0","34587","32"
"310910","1116","973","1","0","0","34616","32"
"310911","1116","974","1","0","0","34616","32"
"310912","1116","974","1","0","0","34616","32"
"310913","1116","974","1","0","0","34616","32"
"310914","1116","991","1","0","0","34616","32"
"310915","1116","991","1","0","0","34616","32"
"310916","1116","991","1","0","0","34616","32"
"310917","1116","975","1","0","0","34616","32"
"310918","1116","973","1","0","0","34646","32"
"310919","1116","991","1","0","0","34646","32"
"310920","1116","991","1","0","0","34646","32"
"310921","1116","974","1","0","0","34646","32"
"310922","1116","975","1","0","0","34646","32"
"310923","1116","973","1","0","0","34692","32"
"310924","1116","973","1","0","0","34692","32"
"310925","1116","974","1","0","0","34692","32"
"310926","1116","974","1","0","0","34692","32"
"310927","1116","975","1","0","0","34692","32"
"310928","1116","975","1","0","0","34692","32"
"310929","1116","991","1","0","0","34692","32"
"310930","1116","973","1","0","0","35166","32"
"310931","1116","974","1","0","0","35166","32"
"310932","1116","974","1","0","0","35166","32"
"310933","1116","974","1","0","0","35166","32"
"310934","1116","991","1","0","0","35166","32"
"310935","1116","991","1","0","0","35166","32"
"310936","1116","991","1","0","0","35166","32"
"310938","1116","991","1","0","0","35174","32"
"310939","1116","991","1","0","0","35174","32"
"310940","1116","974","1","0","0","35174","32"
"310943","1116","973","1","0","0","33075","32"
"310944","1116","974","1","0","0","33075","32"
"310945","1116","975","1","0","0","33075","32"
"310946","1116","991","1","0","0","33075","32"
"310947","1116","947","1","0","0","33765","32"
"310948","1116","947","1","0","31083","33813","32"
"310950","1116","947","1","0","0","34019","32"
"310951","1116","973","1","0","0","34778","32"
"310952","1116","991","1","0","0","34778","32"
"310953","1116","991","1","0","0","34778","32"
"310954","1116","974","1","0","0","34778","32"
"310955","1116","975","1","0","0","34778","32"
"310956","1116","947","1","0","31350","34779","0"
"310957","1116","947","1","0","0","34779","32"
"310958","1116","947","1","0","0","34781","32"
"310959","1116","947","1","0","0","34782","32"
"310960","1116","947","1","0","0","34783","32"
"310962","1116","947","1","0","0","34790","32"
"310963","1116","947","1","0","0","34785","32"
"310964","1116","947","1","0","0","34786","32"
"310965","1116","947","1","0","0","34787","32"
"310966","1116","947","1","0","0","34792","32"
"310967","1116","947","1","0","0","34792","32"
"310968","1116","947","1","0","0","35552","32"
"310969","1116","947","1","0","0","35552","32"
"310970","1116","947","1","0","0","35905","32"
"310971","1116","947","1","0","0","34995","32"
"310973","1116","947","1","0","0","35006","32"
"310974","1116","947","1","0","0","35014","32"
"310985","1116","946","1","0","0","33736","32"
"310998","1116","946","1","0","0","34458","32"
"310999","1116","946","1","0","0","35249","32"
"311025","1116","949","12","17","0","35507","0"
"311026","1116","949","1","0","0","35507","32"
"311027","1116","949","12","16","0","35229","0"
"311028","1116","949","1","0","29685","35229","32"
"311029","1116","946","1","0","0","33720","0"
"311030","1116","946","1","0","0","34091","32"
"311090","1116","946","1","0","0","37421","32"
"311096","1116","946","1","0","0","37422","32"
"311112","1116","947","1","0","0","34582","32"
"311123","1116","949","1","0","0","36476","32"
"311126","1116","950","1","0","0","34723","32"
"311129","0","301","1","0","23503","34398","0"
"311130","1","321","1","0","23504","34398","0"
"311131","1116","947","1","0","0","33072","32"
"311133","1116","947","1","0","0","33081","32"
"311135","1116","947","1","0","0","33059","0"
"311139","1116","950","1","0","0","37280","32"
"311140","1116","947","1","0","0","33586","32"
"311141","1116","947","1","0","31084","33263","32"
"311142","1116","973","1","0","30955","34820","32"
"311143","1116","974","1","0","30957","34820","32"
"311144","1116","991","1","0","30956","34820","32"
"311158","1116","947","1","0","0","33331","32"
"311159","1116","947","1","0","0","33331","32"
"311160","1116","947","1","0","0","33331","32"
"311161","1116","947","1","0","0","33461","32"
"311162","1116","947","1","0","0","34806","32"
"311163","1116","947","1","0","31427","33795","255"
"311164","1116","947","1","0","0","34043","32"
"311165","1116","947","1","0","31427","33083","255"
"311166","1116","947","1","0","0","35032","0"
"311167","1116","947","1","0","0","35093","32"
"311168","1116","947","1","0","0","33793","0"
"311169","1116","947","1","0","31427","33794","255"
"311170","1116","947","12","0","0","33255","0"
"311171","1116","947","1","0","0","33256","32"
"311172","1116","941","1","0","0","32983","32"
"311173","1116","941","1","0","0","32983","32"
"311174","1116","941","1","0","0","33444","32"
"311175","1116","941","1","0","0","33444","32"
"311176","1116","941","1","0","0","32984","32"
"311177","1116","941","12","0","0","32985","0"
"311178","1116","941","1","0","0","33427","32"
"311179","1116","980","1","0","0","32979","32"
"311180","1116","980","1","0","0","32979","32"
"311181","1116","981","1","0","0","32979","32"
"311182","1116","981","1","0","0","32979","32"
"311183","1116","990","1","0","0","32979","32"
"311184","1116","990","1","0","0","32979","32"
"311185","1116","974","1","0","0","36289","255"
"311186","1116","950","1","0","0","36220","32"
"311187","1116","950","12","0","0","36221","0"
"311188","1116","950","1","0","0","36222","32"
"311189","1116","990","1","0","30953","36281","32"
"311190","1116","981","1","0","30954","36281","32"
"311191","1116","981","1","0","30954","36280","32"
"311192","1116","990","1","0","30953","36280","32"
"311193","1116","990","1","0","30953","36282","32"
"311194","1116","981","1","0","30954","36282","32"
"311195","1116","990","1","0","30953","36219","32"
"311196","1116","981","1","0","30954","36219","32"
"311199","1116","978","1","0","34815","37477","32"
"311211","1116","941","1","0","0","34281","32"
"311212","1116","941","1","0","0","34285","32"
"311213","1116","941","1","0","0","34286","32"
"311214","1116","941","1","0","0","34362","32"
"311215","1116","941","1","0","0","34287","32"
"311216","1116","941","1","0","0","34288","32"
"311217","1116","941","1","0","0","34289","0"
"311218","1116","990","1","0","30953","34309","32"
"311221","1116","941","1","0","0","34314","32"
"311222","1116","941","1","0","0","34315","32"
"311223","1116","941","1","0","0","34316","32"
"311224","1116","941","1","0","0","34381","32"
"311225","1116","941","1","0","0","34469","32"
"311226","1116","941","1","0","0","34318","32"
"311227","1116","941","1","0","0","34319","32"
"311228","1116","973","1","0","0","35837","32"
"311229","1116","973","1","0","0","35837","32"
"311230","1116","973","1","0","0","35837","32"
"311231","1116","973","1","0","0","35837","32"
"311232","1116","974","1","0","0","35837","32"
"311233","1116","974","1","0","0","35837","32"
"311234","1116","974","1","0","0","35837","32"
"311235","1116","974","1","0","0","35837","32"
"311236","1116","991","1","0","0","35837","32"
"311237","1116","991","1","0","0","35837","32"
"311238","1116","991","1","0","0","35837","32"
"311239","1116","991","1","0","0","35837","32"
"311240","1116","946","1","0","0","35837","32"
"311241","1116","946","1","0","0","35837","32"
"311242","1116","980","1","0","0","35843","32"
"311243","1116","980","1","0","0","35843","32"
"311244","1116","980","1","0","0","35843","32"
"311245","1116","980","1","0","0","35843","32"
"311246","1116","980","1","0","0","35843","32"
"311247","1116","981","1","0","0","35843","32"
"311248","1116","981","1","0","0","35843","32"
"311249","1116","981","1","0","0","35843","32"
"311250","1116","981","1","0","0","35843","32"
"311251","1116","981","1","0","0","35843","32"
"311252","1116","990","1","0","0","35843","32"
"311253","1116","990","1","0","0","35843","32"
"311254","1116","990","1","0","0","35843","32"
"311255","1116","990","1","0","0","35843","32"
"311256","1116","990","1","0","0","35843","32"
"311257","1116","950","1","0","0","35838","32"
"311258","1116","991","1","0","0","35839","255"
"311259","1116","981","1","0","0","35845","255"
"311260","1116","974","1","0","0","35840","255"
"311261","1116","950","12","0","0","35846","0"
"311262","1116","971","1","25","0","35841","255"
"311263","1116","980","1","0","0","35842","255"
"311264","1116","973","1","0","0","35196","255"
"311265","1116","973","1","0","0","35196","255"
"311266","1116","973","1","0","0","35196","255"
"311267","1116","974","1","0","0","35196","255"
"311268","1116","974","1","0","0","35196","255"
"311269","1116","974","1","0","0","35196","255"
"311270","1116","974","1","0","0","35196","255"
"311271","1116","991","1","0","0","35196","255"
"311272","1116","991","1","0","0","35196","255"
"311273","1116","991","1","0","0","35196","255"
"311274","1116","991","1","0","0","35196","255"
"311275","1116","947","1","0","0","35196","32"
"311287","1116","980","1","0","0","35197","255"
"311288","1116","980","1","0","0","35197","255"
"311289","1116","980","1","0","0","35197","255"
"311290","1116","981","1","0","0","35197","255"
"311291","1116","981","1","0","0","35197","255"
"311292","1116","981","1","0","0","35197","255"
"311293","1116","981","1","0","0","35197","255"
"311294","1116","990","1","0","0","35197","255"
"311295","1116","990","1","0","0","35197","255"
"311296","1116","990","1","0","0","35197","255"
"311297","1116","990","1","0","0","35197","255"
"311298","1116","947","1","0","0","35197","32"
"311310","1116","980","1","0","0","35186","32"
"311311","1116","980","1","0","0","35186","32"
"311312","1116","980","1","0","0","35186","32"
"311313","1116","980","1","0","0","35186","32"
"311314","1116","981","1","0","0","35186","32"
"311315","1116","981","1","0","0","35186","32"
"311316","1116","981","1","0","0","35186","32"
"311317","1116","981","1","0","0","35186","32"
"311318","1116","990","1","0","0","35186","32"
"311319","1116","990","1","0","0","35186","32"
"311320","1116","990","1","0","0","35186","32"
"311321","1116","990","1","0","0","35186","32"
"311334","1116","973","1","0","0","35185","32"
"311335","1116","973","1","0","0","35185","32"
"311336","1116","973","1","0","0","35185","32"
"311337","1116","973","1","0","0","35185","32"
"311338","1116","974","1","0","0","35185","32"
"311339","1116","974","1","0","0","35185","32"
"311340","1116","974","1","0","0","35185","32"
"311341","1116","974","1","0","0","35185","32"
"311342","1116","991","1","0","0","35185","32"
"311343","1116","991","1","0","0","35185","32"
"311344","1116","991","1","0","0","35185","32"
"311345","1116","991","1","0","0","35185","32"
"311358","1116","947","1","0","0","35187","0"
"311359","1116","947","1","0","0","35188","32"
"311360","1116","947","1","0","0","35189","32"
"311364","1116","947","1","0","0","35195","0"
"311368","1116","974","1","0","0","34409","32"
"311369","1116","975","1","0","0","34409","32"
"311370","1116","975","1","0","0","34409","32"
"311371","1116","975","1","0","0","34409","32"
"311372","1116","975","1","0","0","34409","32"
"311373","1116","991","1","0","0","34409","32"
"311374","1116","981","1","0","0","34335","32"
"311378","1116","981","1","0","0","34335","32"
"311381","1116","981","1","0","0","34335","32"
"311384","1116","981","1","0","0","34335","32"
"311389","1116","980","1","0","0","34335","32"
"311393","1116","949","1","0","0","34336","32"
"311394","1116","949","1","0","0","34347","32"
"311395","1116","949","1","0","0","34337","0"
"311396","1116","949","12","0","0","34339","26"
"311397","1116","949","1","21","0","34340","0"
"311398","1116","949","1","0","0","34410","32"
"311400","1116","973","1","0","0","35679","32"
"311401","1116","973","1","0","0","35679","32"
"311402","1116","973","1","0","0","35679","32"
"311403","1116","973","1","0","0","35679","32"
"311404","1116","974","1","0","0","35679","32"
"311405","1116","974","1","0","0","35679","32"
"311406","1116","974","1","0","0","35679","32"
"311407","1116","974","1","0","0","35679","32"
"311408","1116","980","1","0","0","35679","32"
"311409","1116","980","1","0","0","35679","32"
"311410","1116","980","1","0","0","35679","32"
"311411","1116","980","1","0","0","35679","32"
"311412","1116","981","1","0","0","35679","32"
"311413","1116","981","1","0","0","35679","32"
"311414","1116","981","1","0","0","35679","32"
"311415","1116","981","1","0","0","35679","32"
"311416","1116","990","1","0","0","35679","32"
"311417","1116","990","1","0","0","35679","32"
"311418","1116","990","1","0","0","35679","32"
"311419","1116","990","1","0","0","35679","32"
"311420","1116","991","1","0","0","35679","32"
"311421","1116","991","1","0","0","35679","32"
"311422","1116","991","1","0","0","35679","32"
"311423","1116","991","1","0","0","35679","32"
"311424","1116","973","1","0","0","35680","32"
"311425","1116","973","1","0","0","35680","32"
"311426","1116","973","1","0","0","35680","32"
"311427","1116","973","1","0","0","35680","32"
"311428","1116","974","1","0","0","35680","32"
"311429","1116","974","1","0","0","35680","32"
"311430","1116","974","1","0","0","35680","32"
"311431","1116","974","1","0","0","35680","32"
"311432","1116","980","1","0","0","35680","32"
"311433","1116","980","1","0","0","35680","32"
"311434","1116","980","1","0","0","35680","32"
"311435","1116","980","1","0","0","35680","32"
"311436","1116","981","1","0","0","35680","32"
"311437","1116","981","1","0","0","35680","32"
"311438","1116","981","1","0","0","35680","32"
"311439","1116","981","1","0","0","35680","32"
"311440","1116","990","1","0","0","35680","32"
"311441","1116","990","1","0","0","35680","32"
"311442","1116","990","1","0","0","35680","32"
"311443","1116","990","1","0","0","35680","32"
"311444","1116","991","1","0","0","35680","32"
"311445","1116","991","1","0","0","35680","32"
"311446","1116","991","1","0","0","35680","32"
"311447","1116","991","1","0","0","35680","32"
"311448","1116","946","1","0","0","35683","32"
"311449","1116","946","1","0","0","35684","32"
"311450","1116","946","1","0","0","35685","32"
"311451","1116","946","1","0","0","35687","32"
"311452","1116","973","1","0","0","36163","32"
"311453","1116","973","1","0","0","36163","32"
"311454","1116","973","1","0","0","36163","32"
"311455","1116","973","1","0","0","36163","32"
"311456","1116","974","1","0","0","36163","32"
"311457","1116","975","1","0","0","36163","32"
"311458","1116","991","1","0","0","36163","32"
"311459","1116","941","1","8","0","36164","0"
"311460","1116","947","1","0","0","36167","32"
"311461","1116","950","1","0","0","36193","32"
"311462","1182","984","1","1","0","36168","0"
"311913","1116","946","1","0","0","33754","32"
"311914","1116","946","1","0","0","34087","32"
"311915","1116","946","1","0","0","33720","32"
"311919","1116","980","1","0","0","34341","255"
"311920","1116","980","1","0","0","34341","255"
"311921","1116","981","1","0","0","34341","255"
"311922","1116","981","1","0","0","34341","255"
"311923","1116","990","1","0","0","34341","255"
"311924","1116","947","7","0","0","33794","0"
"311926","1116","948","1","0","0","35257","32"
"311927","1116","948","1","0","0","35259","32"
"311928","1116","948","1","0","0","35261","32"
"311929","1116","948","1","0","0","35261","32"
"311930","1116","948","1","0","0","35634","32"
"311931","1116","948","1","0","0","35000","32"
"311932","1116","948","1","0","0","35001","32"
"311933","1116","948","1","0","0","35002","32"
"311934","1116","948","1","0","0","35003","32"
"311935","1116","948","1","0","0","35004","32"
"311936","1116","948","1","0","0","35013","0"
"311937","1116","948","1","0","0","35013","32"
"311938","1116","948","1","0","0","35245","32"
"311941","1116","948","1","0","0","34655","32"
"311942","1116","948","1","0","0","34657","32"
"311943","1116","948","1","0","0","34659","32"
"311944","1116","948","1","0","0","34756","32"
"311945","1116","948","1","0","0","34805","32"
"311946","1116","948","1","0","0","35636","32"
"311947","1116","948","1","0","0","35668","32"
"311948","1116","948","1","0","0","35671","32"
"311949","1116","948","1","0","0","34827","32"
"311951","1116","948","1","0","0","34829","32"
"311952","1116","948","1","0","0","34830","32"
"311953","1116","948","1","0","0","34882","32"
"311954","1116","948","1","0","0","34883","32"
"311955","1116","948","1","0","0","35734","32"
"311956","1116","948","1","0","0","35897","255"
"311957","1116","948","1","0","0","35897","32"
"311964","1116","948","1","0","0","35293","32"
"311965","1116","948","1","0","0","35329","32"
"311966","1116","948","1","0","0","35482","32"
"311970","1116","948","1","0","0","35915","32"
"311971","1116","948","1","0","0","35926","32"
"311972","1116","948","1","0","0","35959","32"
"311973","1116","948","1","0","0","36023","32"
"311974","1116","948","1","0","0","36029","32"
"311975","1116","948","1","0","0","36048","32"
"311976","1116","948","1","0","0","36165","32"
"311988","1116","948","1","0","0","36792","32"
"311989","1116","941","1","0","0","34035","0"
"311990","1116","941","1","0","0","34035","0"
"311991","1116","941","1","0","0","34035","0"
"311992","1116","941","1","0","0","34035","0"
"311993","1116","941","1","0","0","34035","32"
"311995","1116","974","1","0","30957","34026","255"
"311996","1116","991","1","0","30956","34026","255"
"311997","1116","974","1","0","0","34026","32"
"311998","1116","975","1","0","0","34026","32"
"311999","1116","991","1","0","0","34026","32"
"312000","1116","980","1","0","30952","34034","32"
"312001","1116","981","1","0","30954","34034","32"
"312002","1116","990","1","0","30953","34034","32"
"312003","1116","941","1","0","0","34034","32"
"312007","1116","947","1","0","0","33255","32"
"312008","1116","948","1","0","0","35295","32"
"312009","1116","947","12","0","0","0","0"
"312010","1116","948","1","0","0","35322","32"
"312011","1116","947","1","0","0","33059","32"
"312012","1116","948","1","0","0","35380","32"
"312013","1116","948","1","0","0","35407","32"
"312014","1116","948","1","0","0","35408","0"
"312015","1116","948","1","0","0","35408","32"
"312016","1116","948","1","0","0","36183","32"
"312018","1116","941","1","0","0","34041","32"
"312020","1116","941","1","0","0","34042","32"
"312021","1116","941","1","0","0","34039","32"
"312022","1116","990","1","0","30953","34078","255"
"312023","1116","941","1","0","0","34078","255"
"312024","1116","941","1","0","0","34078","0"
"312025","1116","941","1","0","0","34078","32"
"312026","1116","948","1","0","0","35907","32"
"312027","1116","948","1","0","0","35924","32"
"312031","1116","948","1","0","0","35947","32"
"312032","1116","941","1","0","0","34048","32"
"312033","1116","941","1","0","0","34031","32"
"312034","1116","948","1","0","0","36022","32"
"312035","1116","950","1","0","0","35331","0"
"312036","1116","948","1","0","0","36028","32"
"312037","1116","950","1","0","0","34965","0"
"312038","1116","948","1","0","0","36047","32"
"312039","1116","948","1","0","0","36166","32"
"312043","1116","941","1","0","0","34032","0"
"312044","1116","941","1","0","0","34032","32"
"312049","1116","948","1","0","0","35797","32"
"312050","1116","948","1","0","0","35766","32"
"312051","1116","974","1","0","30957","34033","255"
"312052","1116","991","1","0","30956","34033","255"
"312053","1116","947","1","0","0","34033","255"
"312054","1116","941","1","0","0","34033","0"
"312055","1116","948","1","0","0","35738","32"
"312056","1116","948","1","0","0","35718","32"
"312057","1116","948","1","0","0","35879","32"
"312058","1116","948","1","0","0","35706","32"
"312059","1116","948","1","0","0","35705","32"
"312060","1116","948","1","0","0","35697","0"
"312061","1220","1015","1","0","0","37496","255"
"312062","1220","1015","1","0","0","37496","32"
"312064","1116","948","1","0","0","35835","32"
"312065","1116","948","1","0","0","35782","32"
"312066","1116","948","1","0","0","35739","32"
"312067","1116","948","1","0","0","35719","32"
"312068","1116","948","1","0","0","35878","32"
"312069","1116","948","1","0","0","35716","32"
"312070","1116","948","1","0","0","35713","32"
"312071","1116","948","1","0","0","35699","0"
"312282","1116","947","1","0","0","35187","0"
"312283","1116","947","1","0","0","35187","32"
"312449","1116","950","1","0","0","35379","32"
"312452","1116","946","1","0","0","33972","32"
"312453","1116","946","1","0","0","33969","32"
"312457","1220","1015","1","0","0","37507","255"
"312458","1220","1015","1","0","0","37507","0"
"312459","1220","1015","1","0","0","37507","32"
"312549","1220","1015","1","0","0","37510","255"
"312550","1220","1015","1","0","0","37510","32"
"312782","1116","974","1","0","0","33271","0"
"312783","1116","975","1","0","0","33271","0"
"312784","1116","991","1","0","0","33271","0"
"312785","1116","947","1","0","0","33271","32"
"312786","1116","947","1","0","0","33271","32"
"312795","1116","974","1","0","30957","35985","32"
"312796","1116","981","1","0","30954","36117","32"
"312798","1116","974","1","0","30957","34028","32"
"312799","1116","991","1","0","30956","34028","32"
"312800","1116","950","1","0","0","35973","32"
"312812","1220","1015","1","0","0","37256","255"
"312817","1220","1015","1","0","0","37257","255"
"312818","1220","1015","10","0","0","37257","0"
"312819","1220","1015","1","0","0","37257","32"
"312823","1220","1015","1","0","0","37497","255"
"312824","1220","1015","1","0","40882","37497","0"
"312831","1220","1015","1","0","0","37486","255"
"312832","1220","1015","1","0","0","37486","0"
"312835","1220","1015","1","0","0","37467","255"
"312836","1220","1015","1","0","40882","37467","0"
"312837","1220","1015","1","0","40881","37467","0"
"312838","1220","1015","1","0","40090","37468","255"
"312848","1116","981","1","0","0","36242","0"
"312866","1116","947","1","0","0","33082","32"
"312867","1116","947","1","0","0","35032","32"
"312868","1116","947","1","0","0","34788","32"
"312924","1116","949","1","0","0","36520","32"
"312937","1116","981","1","0","0","35845","255"
"312938","1116","981","1","0","0","35845","255"
"312939","1116","981","1","0","0","35845","255"
"312940","1116","990","1","0","0","35845","255"
"312941","1116","990","1","0","0","35845","255"
"312942","1116","990","1","0","0","35845","255"
"312943","1116","990","1","0","0","35845","255"
"312944","1116","990","1","0","0","35845","255"
"312945","1116","950","1","0","0","35845","0"
"312946","1116","950","1","0","0","35845","0"
"312947","1116","950","1","0","0","35845","0"
"312948","1116","950","1","0","0","35845","32"
"312949","1116","973","1","0","0","35841","255"
"312950","1116","974","1","0","0","35841","255"
"312951","1116","991","1","0","0","35841","255"
"312952","1116","950","1","0","0","35841","0"
"312953","1116","950","12","0","0","35841","0"
"312954","1116","950","1","0","0","35841","32"
"312963","1116","991","1","0","0","35839","255"
"312964","1116","991","1","0","0","35839","255"
"312965","1116","950","1","0","0","35839","0"
"312966","1116","950","1","0","0","35839","0"
"312967","1116","950","1","0","0","35839","0"
"312968","1116","950","1","0","0","35839","32"
"312976","1116","947","1","0","0","33793","0"
"312977","1116","947","12","0","0","33795","0"
"312978","1116","947","12","0","0","33083","0"
"312981","1220","1015","1","0","0","37528","255"
"312982","1220","1015","1","0","0","37528","0"
"312983","1220","1015","1","0","0","37528","32"
"312996","1116","941","1","0","0","32985","32"
"313197","1220","1015","1","0","0","37536","255"
"313198","1220","1015","1","18","0","37536","0"
"313432","1116","949","1","0","0","35881","32"
"313576","1116","947","1","0","0","34496","32"
"313579","1116","991","1","0","30956","35985","32"
"313581","1116","990","1","0","30953","36117","32"
"313586","1182","984","1","1","0","36168","0"
"313587","1116","947","1","0","0","36168","32"
"313589","1220","1015","1","0","0","37542","255"
"313590","1220","1015","1","0","0","37542","0"
"313591","1220","1015","1","0","0","37542","32"
"313607","1220","1015","1","0","0","37538","255"
"313608","1220","1015","1","0","0","37538","0"
"313610","1116","946","1","0","0","34911","32"
"313611","1116","946","1","0","0","34889","32"
"313659","1116","948","1","0","0","35649","32"
"313762","1116","941","1","0","0","36290","255"
"313799","1116","948","1","0","0","34884","32"
"313806","1116","950","1","0","0","36289","32"
"313855","1116","941","1","0","26056","34823","0"
"313958","1220","1015","1","0","0","37538","1"
"313961","1116","950","1","0","0","36221","32"
"313962","1116","949","1","21","0","34338","0"
"313963","1116","949","1","21","0","34338","0"
"313964","1116","949","1","21","0","34338","0"
"313965","1220","1015","1","0","0","37566","255"
"313966","1220","1015","1","0","0","37566","0"
"313967","1220","1015","1","0","0","37566","32"
"313968","1116","949","1","0","0","34340","32"
"313969","1116","981","1","0","30954","34824","0"
"313970","1116","981","1","0","30954","34824","0"
"313971","1116","981","1","0","30954","34824","0"
"313972","1116","981","1","0","30954","34824","0"
"313973","1116","990","1","0","30953","34824","0"
"313974","1116","990","1","0","30953","34824","0"
"313975","1116","990","1","0","30953","34824","0"
"313976","1116","990","1","0","30953","34824","0"
"313977","1116","980","1","0","0","34824","0"
"313978","1116","980","1","0","0","34824","32"
"313979","1116","981","1","0","0","34824","32"
"313980","1116","990","1","0","0","34824","32"
"313981","1116","947","1","0","0","35191","32"
"313982","1116","981","1","0","0","35842","255"
"313983","1116","981","1","0","0","35842","255"
"313984","1116","981","1","0","0","35842","255"
"313985","1116","981","1","0","0","35842","255"
"313986","1116","981","1","0","0","35842","255"
"313987","1116","990","1","0","0","35842","255"
"313988","1116","990","1","0","0","35842","255"
"313989","1116","990","1","0","0","35842","255"
"313990","1116","990","1","0","0","35842","255"
"313991","1116","990","1","0","0","35842","255"
"313992","1116","950","1","0","0","35842","0"
"313993","1116","950","12","0","0","35842","0"
"313998","1116","948","1","0","0","35339","0"
"313999","1116","948","1","0","0","35339","32"
"314173","1220","1015","1","0","0","37565","255"
"314174","1220","1015","12","0","0","37565","0"
"314178","1116","949","1","0","0","34338","32"
"314179","1116","949","1","0","0","34337","32"
"314234","1116","947","1","0","0","35195","0"
"314235","1116","947","1","0","0","35195","32"
"314809","1116","941","1","0","0","33784","32"
"314840","1116","946","1","0","0","36341","0"
"314841","1116","949","1","0","0","36341","32"
"314842","1116","946","1","0","0","36342","0"
"314843","1116","946","1","0","0","36342","0"
"314844","1116","946","1","0","0","36342","0"
"314845","1116","946","1","0","0","36342","0"
"314846","1116","949","1","0","0","36342","32"
"314847","1116","991","1","0","0","36160","32"
"314848","1116","946","1","0","0","33579","32"
"314849","1116","949","1","0","0","34339","32"
"314851","1116","947","1","0","0","36164","32"
"314866","1116","947","1","0","0","33083","32"
"314867","1116","947","1","0","0","33793","32"
"314868","1116","947","1","0","0","33794","32"
"314869","1116","947","1","0","0","33795","32"
"314870","1116","990","1","0","0","34341","255"
"314871","1116","949","1","0","0","34341","32"
"314873","1116","948","1","0","31430","35895","0"
"314874","1116","948","1","0","31429","35895","0"
"314875","1116","948","1","0","31430","35895","0"
"314876","1116","948","1","0","0","35895","32"
"314882","1116","941","1","0","0","34033","0"
"316022","1116","980","1","0","0","34461","0"
"316023","1116","981","1","0","0","34461","0"
"316024","1116","990","1","0","0","34461","0"
"316025","1116","980","1","0","0","34461","0"
"316026","1116","981","1","0","0","34461","0"
"316027","1116","990","1","0","0","34461","0"
"316028","1116","980","1","0","30952","34461","32"
"316029","1116","981","1","0","30954","34461","32"
"316030","1116","990","1","0","30953","34461","32"
"316031","1116","981","1","0","30954","34462","255"
"316032","1116","990","1","0","30953","34462","255"
"316033","1116","941","1","0","0","34462","0"
"316669","1116","978","1","0","0","37295","32"
"316676","1116","978","1","0","34815","37475","32"
"316677","1116","978","1","0","34815","37476","32"
"316678","1116","978","1","0","34815","37478","32"
"316838","1116","941","1","0","0","34033","32"
"316848","1220","1015","1","0","0","37659","255"
"317521","1116","991","1","0","0","34692","32"
"317662","1116","974","1","0","0","34583","32"
"317663","1116","975","1","0","0","34583","32"
"317760","1116","948","1","0","0","34828","32"
"317762","1116","946","1","0","0","33731","32"
"317763","1116","946","1","0","0","34099","32"
"317764","1116","947","1","0","0","34779","32"
"317853","1116","950","1","0","0","35970","32"
"317854","1116","990","1","0","0","37291","255"
"317855","1116","990","1","0","0","37291","0"
"317856","1220","1015","1","0","0","37678","255"
"317907","1220","1015","1","0","0","37690","255"
"317909","1116","950","1","0","0","35842","32"
"318372","1116","949","1","0","0","35248","32"
"318373","1116","949","1","0","0","35210","32"
"319168","1220","1015","1","0","0","37256","0"
"319169","1220","1015","8","0","0","37256","1"
"319187","1220","1015","1","0","0","37469","255"
"319188","1220","1015","4","0","0","37469","0"
"319189","1220","1015","1","0","0","37470","255"
"319193","1220","1015","1","0","0","37530","255"
"319194","1220","1015","1","0","0","37530","0"
"319195","1220","1015","1","0","31272","37530","1"
"319196","1220","1015","1","0","45424","37530","1"
"319700","1116","948","1","0","0","35699","32"
"319701","1116","948","1","0","0","35697","32"
"319703","1220","1015","1","0","0","37730","255"
"319705","1220","1015","1","0","0","37733","255"
"319706","1220","1015","1","0","0","37733","32"
"319715","1116","950","1","0","0","35331","32"
"319717","1116","950","1","0","0","34965","32"
"319733","1220","1015","1","0","0","37538","32"
"319734","1220","1015","1","0","0","37256","32"
"319735","1220","1015","1","0","40091","37468","255"
"319736","1220","1015","1","0","0","37518","255"
