Id,Unknown0,Unknown1
"4828","0","0"
"4830","0","0"
"4833","0","0"
"4842","0","0"
"4843","0","0"
"4847","0","0"
"4848","0","0"
"4852","0","0"
"4853","0","0"
"4854","0","0"
"4866","0","0"
"4867","0","0"
"4868","0","0"
"4869","0","0"
"4871","0","0"
"4872","0","0"
"4873","0","0"
"4874","0","0"
"4875","0","0"
"4877","0","0"
"4878","0","0"
"4879","0","0"
"4880","0","0"
"4881","0","0"
"4882","0","0"
"4883","0","0"
"4884","0","0"
"4885","0","0"
"4889","0","0"
"4890","0","0"
"4892","0","0"
"4893","0","0"
"4895","0","0"
"4896","0","0"
"4897","0","0"
"4898","0","0"
"4899","0","0"
"4900","0","0"
"4901","0","0"
"4903","0","0"
"4904","0","0"
"4905","0","0"
"4906","0","0"
"4907","0","0"
"4908","0","0"
"4909","0","0"
"4911","0","0"
"4914","0","0"
"4915","0","0"
"4919","0","0"
"4923","0","0"
"4925","0","0"
"4926","0","0"
"4927","0","0"
"4931","0","0"
"4944","0","0"
"4946","0","0"
"4949","0","0"
"4966","0","0"
"4969","0","0"
"4970","0","0"
"4976","0","0"
"4977","0","0"
"4978","0","0"
"4979","0","0"
"4980","0","0"
"4982","0","0"
"4983","0","0"
"4984","0","0"
"4985","0","0"
"4986","0","0"
"4993","0","0"
"4994","0","0"
"5005","0","0"
"5006","0","0"
"5007","0","0"
"5008","0","0"
"5009","0","0"
"5010","0","0"
"5011","0","0"
"5012","0","0"
"5013","0","0"
"5014","0","0"
"5015","0","0"
"5016","0","0"
"5017","0","0"
"5018","0","0"
"5019","0","0"
"5020","0","0"
"5021","0","0"
"5022","0","0"
"5023","0","0"
"5024","0","0"
"5026","0","0"
"5027","0","0"
"5028","0","0"
"5031","0","0"
"5032","0","0"
"5034","0","0"
"5041","0","0"
"5093","0","0"
"5094","0","0"
"5097","0","0"
"5100","0","0"
"5103","0","0"
"5104","0","0"
"5105","0","0"
"5108","0","0"
"5109","0","0"
"5110","0","0"
"5111","0","0"
"5112","0","0"
"5116","0","0"
"5117","0","0"
"5120","0","0"
"5121","0","0"
"5122","0","0"
"5123","0","0"
"5124","0","0"
"5128","0","0"
"5130","0","0"
"5132","0","0"
"5134","0","0"
"5136","0","0"
"5137","0","0"
"5138","0","0"
"5139","0","0"
"5143","0","0"
"5146","0","0"
"5147","0","0"
"5148","0","0"
"5149","0","0"
"5153","0","0"
"5154","0","0"
"5157","0","0"
"5158","0","0"
"5159","0","0"
"5160","0","0"
"5162","0","0"
"5163","0","0"
"5164","0","0"
"5166","0","0"
"5169","0","0"
"5171","0","0"
"5172","0","0"
"5173","0","0"
"5176","0","0"
"5177","0","0"
"5178","0","0"
"5179","0","0"
"5180","0","0"
"5181","0","0"
"5182","0","0"
"5183","0","0"
"5184","0","0"
"5185","0","0"
"5186","0","0"
"5187","0","0"
"5190","0","0"
"5191","0","0"
"5194","0","0"
"5195","0","0"
"5196","0","0"
"5197","0","0"
"5198","0","0"
"5199","0","0"
"5200","0","0"
"5201","0","0"
"5202","0","0"
"5206","0","0"
"5208","0","0"
"5210","0","0"
"5215","0","0"
"5217","0","0"
"5218","0","0"
"5220","0","0"
"5222","0","0"
"5223","0","0"
"5224","0","0"
"5225","0","0"
"5228","0","0"
"5233","0","0"
"5246","0","0"
"5248","0","0"
"5249","0","0"
"5250","0","0"
"5251","0","0"
"5252","0","0"
"5253","0","0"
"5255","0","0"
"5256","0","0"
"5257","0","0"
"5258","0","0"
"5263","0","0"
"5266","0","0"
"5267","0","0"
"5268","0","0"
"5269","0","0"
"5271","0","0"
"5272","0","0"
"5273","0","0"
"5274","0","0"
"5275","0","0"
"5276","0","0"
"5277","0","0"
"5283","0","0"
"5284","0","0"
"5285","0","0"
"5287","0","0"
"5290","0","0"
"5291","0","0"
"5292","0","0"
"5303","0","0"
"5304","0","0"
"5305","0","0"
"5306","0","0"
"5307","0","0"
"5310","0","0"
"5312","0","0"
"5315","0","0"
"5316","0","0"
"5317","0","0"
"5318","0","0"
"5322","0","0"
"5329","0","0"
"5330","0","0"
"5336","0","0"
"5340","0","0"
"5341","0","0"
"5345","0","0"
"5349","0","0"
"5361","0","0"
"5362","0","0"
"5363","0","0"
"5364","0","0"
"5366","0","0"
"5367","0","0"
"5368","0","0"
"5369","0","0"
"5370","0","0"
"5371","0","0"
"5372","0","0"
"5373","0","0"
"5374","0","0"
"5375","0","0"
"5377","0","0"
"5378","0","0"
"5384","0","0"
"5386","0","0"
"5387","0","0"
"5390","0","0"
"5391","0","0"
"5393","0","0"
"5394","0","0"
"5395","0","0"
"5396","0","0"
"5398","0","0"
"5400","0","0"
"5401","0","0"
"5402","0","0"
"5404","0","0"
"5406","0","0"
"5407","0","0"
"5408","0","0"
"5409","0","0"
"5410","0","0"
"5411","0","0"
"5414","0","0"
"5417","0","0"
"5419","0","0"
"5420","0","0"
"5421","0","0"
"5422","0","0"
"5423","0","0"
"5424","0","0"
"5425","0","0"
"5426","0","0"
"5427","0","0"
"5431","0","0"
"5434","0","0"
"5435","0","0"
"5436","0","0"
"5440","0","0"
"5442","0","0"
"5443","0","0"
"5445","0","0"
"5446","0","0"
"5447","0","0"
"5448","0","0"
"5449","0","0"
"5450","0","0"
"5456","0","0"
"5459","0","0"
"5462","0","0"
"5463","0","0"
"5464","0","0"
"5465","0","0"
"5467","0","0"
"5480","0","0"
"5481","0","0"
"5483","0","0"
"5484","0","0"
"5485","0","0"
"5486","0","0"
"5487","0","0"
"5488","0","0"
"5490","0","0"
"5491","0","0"
"5499","0","0"
"5500","0","0"
"5506","0","0"
"5508","0","0"
"5511","0","0"
"5512","0","0"
"5517","0","0"
"5518","0","0"
"5519","0","0"
"5520","0","0"
"5521","0","0"
"5522","0","0"
"5523","0","0"
"5524","0","0"
"5526","0","0"
"5528","0","0"
"5530","0","0"
"5533","0","0"
"5534","0","0"
"5535","0","0"
"5539","0","0"
"5540","0","0"
"5542","0","0"
"5543","0","0"
"5545","0","0"
"5546","0","0"
"5547","0","0"
"5548","0","0"
"5550","0","0"
"5553","0","0"
"5561","0","0"
"5572","0","0"
"5574","0","0"
"5576","0","0"
"5581","0","0"
"5582","0","0"
"5583","0","0"
"5586","0","0"
"5587","0","0"
"5589","0","0"
"5590","0","0"
"5591","0","0"
"5592","0","0"
"5593","0","0"
"5594","0","0"
"5595","0","0"
"5596","0","0"
"5597","0","0"
"5598","0","0"
"5599","0","0"
"5600","0","0"
"5601","0","0"
"5602","0","0"
"5603","0","0"
"5604","0","0"
"5605","0","0"
"5606","0","0"
"5607","0","0"
"5611","0","0"
"5612","0","0"
"5613","0","0"
"5614","0","0"
"5615","0","0"
"5617","0","0"
"5618","0","0"
"5619","0","0"
"5620","0","0"
"5621","0","0"
"5622","0","0"
"5623","0","0"
"5625","0","0"
"5626","0","0"
"5628","0","0"
"5630","0","0"
"5632","0","0"
"5650","0","0"
"5655","0","0"
"5657","0","0"
"5658","0","0"
"5659","0","0"
"5661","0","0"
"5665","0","0"
"5666","0","0"
"5667","0","0"
"5672","0","0"
"5673","0","0"
"5680","0","0"
"5681","0","0"
"5682","0","0"
"5683","0","0"
"5692","0","0"
"5698","0","0"
"5703","0","0"
"5704","0","0"
"5705","0","0"
"5706","0","0"
"5707","0","0"
"5712","0","0"
"5713","0","0"
"5714","0","0"
"5715","0","0"
"5716","0","0"
"5717","0","0"
"5718","0","0"
"5720","0","0"
"5721","0","0"
"5722","0","0"
"5723","0","0"
"5724","0","0"
"5725","0","0"
"5726","0","0"
"5727","0","0"
"5728","0","0"
"5729","0","0"
"5730","0","0"
"5731","0","0"
"5732","0","0"
"5735","0","0"
"5736","0","0"
"5737","0","0"
"5739","0","0"
"5740","0","0"
"5743","0","0"
"5745","0","0"
"5746","0","0"
"5747","0","0"
"5748","0","0"
"5749","0","0"
"5750","0","0"
"5752","0","0"
"5753","0","0"
"5754","0","0"
"5757","0","0"
"5758","0","0"
"5759","0","0"
"5760","0","0"
"5761","0","0"
"5762","0","0"
"5763","0","0"
"5764","0","0"
"5765","0","0"
"5766","0","0"
"5767","0","0"
"5768","0","0"
"5776","0","0"
"5779","0","0"
"5780","0","0"
"5781","0","0"
"5782","0","0"
"5783","0","0"
"5784","0","0"
"5785","0","0"
"5787","0","0"
"5788","0","0"
"5789","0","0"
"5790","0","0"
"5791","0","0"
"5792","0","0"
"5795","0","0"
"5804","0","0"
"5807","0","0"
"5809","0","0"
"5810","0","0"
"5815","0","0"
"5816","0","0"
"5818","0","0"
"5819","0","0"
"5820","0","0"
"5821","0","0"
"5822","0","0"
"5823","0","0"
"5824","0","0"
"5825","0","0"
"5826","0","0"
"5828","0","0"
"5829","0","0"
"5830","0","0"
"5831","0","0"
"5833","0","0"
"5834","0","0"
"5835","0","0"
"5836","0","0"
"5837","0","0"
"5838","0","0"
"5841","0","0"
"5844","0","0"
"5845","0","0"
"5846","0","0"
"5847","0","0"
"5848","0","0"
"5849","0","0"
"5850","0","0"
"5864","0","0"
"5865","0","0"
"5870","0","0"
"5871","0","0"
"5872","0","0"
"5873","0","0"
"5875","0","0"
"5876","0","0"
"5885","0","0"
"5886","0","0"
"5887","0","0"
"5888","0","0"
"5889","0","0"
"5903","0","0"
"5910","0","0"
"5911","0","0"
"5913","0","0"
"5914","0","0"
"5915","0","0"
"5916","0","0"
"5918","0","0"
"5919","0","0"
"5920","0","0"
"5921","0","0"
"5927","0","0"
"5928","0","0"
"5929","0","0"
"5931","0","0"
"5933","0","0"
"5934","0","0"
"5935","0","0"
"5936","0","0"
"5941","0","0"
"5943","0","0"
"5945","0","0"
"5948","0","0"
"5949","0","0"
"5950","0","0"
"5952","0","0"
"5953","0","0"
"5956","0","0"
"5960","0","0"
"5961","0","0"
"5964","0","0"
"5971","0","0"
"5974","0","0"
"5975","0","0"
"5978","0","0"
"5979","0","0"
"5980","0","0"
"5981","0","0"
"5988","0","0"
"5999","0","0"
"6007","0","0"
"6008","0","0"
"6009","0","0"
"6011","0","0"
"6012","0","0"
"6018","0","0"
"6045","0","0"
"6046","0","0"
"6047","0","0"
"6048","0","0"
"6049","0","0"
"6050","0","0"
"6051","0","0"
"6052","0","0"
"6053","0","0"
"6054","0","0"
"6055","0","0"
"6056","0","0"
"6057","0","0"
"6058","0","0"
"6059","0","0"
"6060","0","0"
"6073","0","0"
"6080","0","0"
"6081","0","0"
"6084","0","0"
"6085","0","0"
"6087","0","0"
"6089","0","0"
"6090","0","0"
"6095","0","0"
"6098","0","0"
"6099","0","0"
"6100","0","0"
"6101","0","0"
"6102","0","0"
"6103","0","0"
"6108","0","0"
"6109","0","0"
"6125","0","0"
"6140","0","0"
"6141","0","0"
"6167","0","0"
"6170","0","0"
"6171","0","0"
"6172","0","0"
"6175","0","0"
"6177","0","0"
"6179","0","0"
"6180","0","0"
"6182","0","0"
"6183","0","0"
"6184","0","0"
"6185","0","0"
"6186","0","0"
"6187","0","0"
"6188","0","0"
"6189","0","0"
"6192","0","0"
"6193","0","0"
"6195","0","0"
"6196","0","0"
"6197","0","0"
"6198","0","0"
"6200","0","0"
"6201","0","0"
"6203","0","0"
"6204","0","0"
"6205","0","0"
"6208","0","0"
"6209","0","0"
"6210","0","0"
"6211","0","0"
"6212","0","0"
"6213","0","0"
"6215","0","0"
"6216","0","0"
"6217","0","0"
"6218","0","0"
"6219","0","0"
"6220","0","0"
"6221","0","0"
"6222","0","0"
"6223","0","0"
"6224","0","0"
"6225","0","0"
"6226","0","0"
"6227","0","0"
"6228","0","0"
"6229","0","0"
"6230","0","0"
"6231","0","0"
"6232","0","0"
"6233","0","0"
"6234","0","0"
"6235","0","0"
"6236","0","0"
"6237","0","0"
"6238","0","0"
"6239","0","0"
"6240","0","0"
"6241","0","0"
"6242","0","0"
"6243","0","0"
"6244","0","0"
"6246","0","0"
"6247","0","0"
"6250","0","0"
"6251","0","0"
"6252","0","0"
"6253","0","0"
"6256","0","0"
"6261","0","0"
"6263","0","0"
"6266","0","0"
"6267","0","0"
"6269","0","0"
"6276","0","0"
"6277","0","0"
"6278","0","0"
"6279","0","0"
"6280","0","0"
"6281","0","0"
"6282","0","0"
"6283","0","0"
"6284","0","0"
"6285","0","0"
"6286","0","0"
"6287","0","0"
"6288","0","0"
"6289","0","0"
"6290","0","0"
"6291","0","0"
"6292","0","0"
"6293","0","0"
"6294","0","0"
"6295","0","0"
"6296","0","0"
"6297","0","0"
"6298","0","0"
"6299","0","0"
"6300","0","0"
"6301","0","0"
"6302","0","0"
"6303","0","0"
"6304","0","0"
"6305","0","0"
"6306","0","0"
"6307","0","0"
"6308","0","0"
"6310","0","0"
"6312","0","0"
"6313","0","0"
"6314","0","0"
"6315","0","0"
"6316","0","0"
"6318","0","0"
"6319","0","0"
"6320","0","0"
"6321","0","0"
"6322","0","0"
"6323","0","0"
"6325","0","0"
"6326","0","0"
"6328","0","0"
"6329","0","0"
"6330","0","0"
"6331","0","0"
"6332","0","0"
"6336","0","0"
"6337","0","0"
"6339","0","0"
"6340","0","0"
"6341","0","0"
"6342","0","0"
"6343","0","0"
"6345","0","0"
"6346","0","0"
"6347","0","0"
"6348","0","0"
"6349","0","0"
"6350","0","0"
"6351","0","0"
"6352","0","0"
"6353","0","0"
"6355","0","0"
"6357","0","0"
"6359","0","0"
"6360","0","0"
"6361","0","0"
"6362","0","0"
"6363","0","0"
"6364","0","0"
"6366","0","0"
"6367","0","0"
"6368","0","0"
"6369","0","0"
"6370","0","0"
"6371","0","0"
"6374","0","0"
"6375","0","0"
"6376","0","0"
"6377","0","0"
"6378","0","0"
"6379","0","0"
"6381","0","0"
"6382","0","0"
"6383","0","0"
"6384","0","0"
"6385","0","0"
"6386","0","0"
"6388","0","0"
"6389","0","0"
"6390","0","0"
"6391","0","0"
"6392","0","0"
"6393","0","0"
"6395","0","0"
"6397","0","0"
"6398","0","0"
"6400","0","0"
"6401","0","0"
"6402","0","0"
"6403","0","0"
"6404","0","0"
"6406","0","0"
"6407","0","0"
"6410","0","0"
"6411","0","0"
"6412","0","0"
"6413","0","0"
"6414","0","0"
"6416","0","0"
"6417","0","0"
"6419","0","0"
"6420","0","0"
"6421","0","0"
"6422","0","0"
"6425","0","0"
"6443","0","0"
"6451","0","0"
"6453","0","0"
"6456","0","0"
"6457","0","0"
"6459","0","0"
"6461","0","0"
"6462","0","0"
"6463","0","0"
"6464","0","0"
"6465","0","0"
"6470","0","0"
"6471","0","0"
"6472","0","0"
"6474","0","0"
"6475","0","0"
"6476","0","0"
"6477","0","0"
"6478","0","0"
"6479","0","0"
"6480","0","0"
"6481","0","0"
"6482","0","0"
"6483","0","0"
"6484","0","0"
"6485","0","0"
"6486","0","0"
"6487","0","0"
"6488","0","0"
"6489","0","0"
"6496","0","0"
"6505","0","0"
"6506","0","0"
"6511","0","0"
"6513","0","0"
"6540","0","0"
"6541","0","0"
"6545","0","0"
"6557","0","0"
"6567","0","0"
"6568","0","0"
"6569","0","0"
"6570","0","0"
"6571","0","0"
"6572","0","0"
"6573","0","0"
"6574","0","0"
"6575","0","0"
"6576","0","0"
"6577","0","0"
"6578","0","0"
"6579","0","0"
"6582","0","0"
"6584","0","0"
"6589","0","0"
"6590","0","0"
"6591","0","0"
"6592","0","0"
"6593","0","0"
"6594","0","0"
"6598","0","0"
"6599","0","0"
"6600","0","0"
"6601","0","0"
"6602","0","0"
"6603","0","0"
"6604","0","0"
"6609","0","0"
"6616","0","0"
"6617","0","0"
"6622","0","0"
"6628","0","0"
"6629","0","0"
"6631","0","0"
"6632","0","0"
"6640","0","0"
"6642","0","0"
"6644","0","0"
"6645","0","0"
"6647","0","0"
"6649","0","0"
"6651","0","0"
"6653","0","0"
"6655","0","0"
"6657","0","0"
"6660","0","0"
"6664","0","0"
"6665","0","0"
"6666","0","0"
"6667","0","0"
"6668","0","0"
"6671","0","0"
"6672","0","0"
"6673","0","0"
"6674","0","0"
"6675","0","0"
"6676","0","0"
"6677","0","0"
"6678","0","0"
"6679","0","0"
"6680","0","0"
"6681","0","0"
"6682","0","0"
"6683","0","0"
"6684","0","0"
"6685","0","0"
"6686","0","0"
"6687","0","0"
"6688","0","0"
"6692","0","0"
"6694","0","0"
"6695","0","0"
"6700","0","0"
"6701","0","0"
"6702","0","0"
"6706","0","0"
"6709","0","0"
"6710","0","0"
"6711","0","0"
"6712","0","0"
"6713","0","0"
"6717","0","0"
"6721","0","0"
"6722","0","0"
"6723","0","0"
"6726","0","0"
"6727","0","0"
"6728","0","0"
"6729","0","0"
"6731","0","0"
"6732","0","0"
"6735","0","0"
"6736","0","0"
"6780","0","0"
"6783","0","0"
"6784","0","0"
"6785","0","0"
"6786","0","0"
"6788","0","0"
"6789","0","0"
"6790","0","0"
"6791","0","0"
"6794","0","0"
"6795","0","0"
"6796","0","0"
"6799","0","0"
"6800","0","0"
"6801","0","0"
"6803","0","0"
"6804","0","0"
"6805","0","0"
"6806","0","0"
"6807","0","0"
"6808","0","0"
"6809","0","0"
"6810","0","0"
"6811","0","0"
"6812","0","0"
"6813","0","0"
"6814","0","0"
"6815","0","0"
"6816","0","0"
"6817","0","0"
"6818","0","0"
"6819","0","0"
"6824","0","0"
"6830","0","0"
"6906","0","0"
"6907","0","0"
"6908","0","0"
"6909","0","0"
"6910","0","0"
"142","0","1"
"159","0","1"
"160","0","1"
"161","0","1"
"162","0","1"
"163","0","1"
"165","0","1"
"191","0","1"
"192","0","1"
"193","0","1"
"195","0","1"
"196","0","1"
"197","0","1"
"198","0","1"
"199","0","1"
"200","0","1"
"202","0","1"
"203","0","1"
"206","0","1"
"209","0","1"
"210","0","1"
"211","0","1"
"264","0","1"
"265","0","1"
"266","0","1"
"298","0","1"
"368","0","1"
"369","0","1"
"370","0","1"
"371","0","1"
"376","0","1"
"386","0","1"
"387","0","1"
"403","0","1"
"407","0","1"
"412","0","1"
"438","0","1"
"443","0","1"
"489","0","1"
"490","0","1"
"492","0","1"
"530","0","1"
"751","0","1"
"912","0","1"
"1004","0","1"
"1005","0","1"
"1007","0","1"
"1008","0","1"
"1009","0","1"
"1015","0","1"
"1025","0","1"
"1029","0","1"
"1031","0","1"
"1035","0","1"
"1047","0","1"
"1054","0","1"
"1055","0","1"
"1185","0","1"
"1190","0","1"
"1196","0","1"
"1197","0","1"
"1198","0","1"
"1199","0","1"
"1200","0","1"
"1203","0","1"
"1205","0","1"
"1206","0","1"
"1279","0","1"
"1293","0","1"
"1294","0","1"
"1297","0","1"
"1315","0","1"
"1320","0","1"
"1322","0","1"
"1326","0","1"
"1328","0","1"
"1362","0","1"
"1364","0","1"
"1365","0","1"
"1366","0","1"
"1386","0","1"
"1387","0","1"
"1399","0","1"
"1408","0","1"
"1409","0","1"
"1446","0","1"
"1447","0","1"
"1457","0","1"
"1461","0","1"
"1462","0","1"
"1464","0","1"
"1478","0","1"
"1503","0","1"
"1506","0","1"
"1507","0","1"
"1508","0","1"
"1511","0","1"
"1512","0","1"
"1513","0","1"
"1573","0","1"
"1592","0","1"
"1593","0","1"
"1597","0","1"
"1598","0","1"
"1599","0","1"
"1600","0","1"
"1631","0","1"
"1632","0","1"
"1633","0","1"
"1634","0","1"
"1635","0","1"
"1636","0","1"
"1637","0","1"
"1639","0","1"
"1640","0","1"
"1641","0","1"
"1642","0","1"
"1643","0","1"
"1644","0","1"
"1645","0","1"
"1647","0","1"
"1694","0","1"
"1697","0","1"
"1701","0","1"
"1753","0","1"
"1768","0","1"
"1774","0","1"
"1775","0","1"
"1776","0","1"
"1777","0","1"
"1788","0","1"
"1795","0","1"
"1821","0","1"
"1824","0","1"
"1829","0","1"
"1837","0","1"
"1843","0","1"
"1846","0","1"
"1847","0","1"
"1852","0","1"
"1858","0","1"
"1861","0","1"
"1862","0","1"
"1872","0","1"
"1880","0","1"
"1881","0","1"
"1892","0","1"
"1976","0","1"
"1989","0","1"
"2005","0","1"
"2024","0","1"
"2025","0","1"
"2090","0","1"
"2091","0","1"
"2095","0","1"
"2096","0","1"
"2110","0","1"
"2128","0","1"
"2129","0","1"
"2130","0","1"
"2132","0","1"
"2136","0","1"
"2137","0","1"
"2139","0","1"
"2140","0","1"
"2141","0","1"
"2142","0","1"
"2143","0","1"
"2144","0","1"
"2145","0","1"
"2148","0","1"
"2211","0","1"
"2214","0","1"
"2215","0","1"
"2216","0","1"
"2217","0","1"
"2218","0","1"
"2219","0","1"
"2221","0","1"
"2274","0","1"
"2277","0","1"
"2291","0","1"
"2297","0","1"
"2328","0","1"
"2336","0","1"
"2337","0","1"
"2399","0","1"
"2422","0","1"
"2433","0","1"
"2439","0","1"
"2464","0","1"
"2481","0","1"
"2505","0","1"
"2519","0","1"
"2520","0","1"
"2526","0","1"
"2533","0","1"
"2542","0","1"
"2543","0","1"
"2545","0","1"
"2547","0","1"
"2549","0","1"
"2551","0","1"
"2553","0","1"
"2557","0","1"
"2603","0","1"
"2639","0","1"
"2640","0","1"
"2641","0","1"
"2642","0","1"
"2643","0","1"
"2647","0","1"
"2649","0","1"
"2651","0","1"
"2659","0","1"
"2701","0","1"
"2723","0","1"
"2736","0","1"
"2781","0","1"
"2790","0","1"
"2828","0","1"
"2850","0","1"
"2859","0","1"
"2880","0","1"
"2881","0","1"
"2882","0","1"
"2883","0","1"
"2887","0","1"
"2888","0","1"
"2889","0","1"
"2910","0","1"
"2912","0","1"
"2915","0","1"
"2919","0","1"
"2936","0","1"
"2943","0","1"
"2998","0","1"
"3015","0","1"
"3022","0","1"
"3094","0","1"
"3219","0","1"
"3239","0","1"
"3285","0","1"
"3290","0","1"
"3306","0","1"
"3310","0","1"
"3460","0","1"
"3467","0","1"
"3494","0","1"
"3532","0","1"
"3553","0","1"
"3594","0","1"
"3641","0","1"
"3670","0","1"
"3680","0","1"
"3681","0","1"
"3686","0","1"
"3687","0","1"
"3688","0","1"
"3693","0","1"
"3743","0","1"
"3748","0","1"
"3750","0","1"
"3805","0","1"
"3840","0","1"
"3849","0","1"
"3886","0","1"
"3927","0","1"
"3944","0","1"
"3954","0","1"
"3955","0","1"
"3960","0","1"
"3961","0","1"
"3963","0","1"
"3964","0","1"
"3972","0","1"
"4005","0","1"
"4014","0","1"
"4015","0","1"
"4035","0","1"
"4088","0","1"
"4091","0","1"
"4094","0","1"
"4115","0","1"
"4122","0","1"
"4137","0","1"
"4139","0","1"
"4141","0","1"
"4157","0","1"
"4158","0","1"
"4166","0","1"
"4177","0","1"
"4187","0","1"
"4241","0","1"
"4376","0","1"
"4391","0","1"
"4403","0","1"
"4405","0","1"
"4407","0","1"
"4408","0","1"
"4416","0","1"
"4472","0","1"
"4542","0","1"
"4556","0","1"
"4566","0","1"
"4573","0","1"
"4602","0","1"
"4614","0","1"
"4615","0","1"
"4618","0","1"
"4671","0","1"
"4678","0","1"
"4688","0","1"
"4689","0","1"
"4694","0","1"
"4695","0","1"
"4696","0","1"
"4703","0","1"
"4707","0","1"
"4747","0","1"
"4756","0","1"
"4757","0","1"
"4790","0","1"
"4829","0","1"
"4870","0","1"
"4876","0","1"
"4887","0","1"
"4894","0","1"
"4910","0","1"
"4913","0","1"
"4916","0","1"
"4943","0","1"
"4945","0","1"
"4950","0","1"
"4971","0","1"
"4972","0","1"
"4981","0","1"
"4999","0","1"
"5000","0","1"
"5004","0","1"
"5025","0","1"
"5030","0","1"
"5078","0","1"
"5102","0","1"
"5106","0","1"
"5107","0","1"
"5133","0","1"
"5135","0","1"
"5152","0","1"
"5155","0","1"
"5156","0","1"
"5165","0","1"
"5193","0","1"
"5216","0","1"
"5219","0","1"
"5231","0","1"
"5286","0","1"
"5320","0","1"
"5321","0","1"
"5332","0","1"
"5335","0","1"
"5337","0","1"
"5342","0","1"
"5347","0","1"
"5350","0","1"
"5376","0","1"
"5380","0","1"
"5399","0","1"
"5413","0","1"
"5415","0","1"
"5416","0","1"
"5452","0","1"
"5454","0","1"
"5455","0","1"
"5457","0","1"
"5458","0","1"
"5460","0","1"
"5461","0","1"
"5468","0","1"
"5469","0","1"
"5470","0","1"
"5471","0","1"
"5472","0","1"
"5473","0","1"
"5479","0","1"
"5492","0","1"
"5527","0","1"
"5537","0","1"
"5541","0","1"
"5544","0","1"
"5554","0","1"
"5560","0","1"
"5588","0","1"
"5610","0","1"
"5616","0","1"
"5627","0","1"
"5631","0","1"
"5636","0","1"
"5639","0","1"
"5640","0","1"
"5641","0","1"
"5642","0","1"
"5643","0","1"
"5645","0","1"
"5646","0","1"
"5649","0","1"
"5652","0","1"
"5653","0","1"
"5677","0","1"
"5687","0","1"
"5688","0","1"
"5695","0","1"
"5696","0","1"
"5699","0","1"
"5700","0","1"
"5711","0","1"
"5733","0","1"
"5738","0","1"
"5742","0","1"
"5744","0","1"
"5775","0","1"
"5778","0","1"
"5786","0","1"
"5793","0","1"
"5794","0","1"
"5803","0","1"
"5805","0","1"
"5806","0","1"
"5808","0","1"
"5817","0","1"
"5827","0","1"
"5832","0","1"
"5843","0","1"
"5851","0","1"
"5852","0","1"
"5874","0","1"
"5884","0","1"
"5890","0","1"
"5891","0","1"
"5892","0","1"
"5893","0","1"
"5894","0","1"
"5895","0","1"
"5896","0","1"
"5897","0","1"
"5898","0","1"
"5899","0","1"
"5901","0","1"
"5902","0","1"
"5912","0","1"
"5917","0","1"
"5930","0","1"
"5932","0","1"
"5940","0","1"
"5942","0","1"
"5944","0","1"
"5947","0","1"
"5955","0","1"
"5973","0","1"
"5977","0","1"
"5982","0","1"
"5983","0","1"
"5984","0","1"
"5985","0","1"
"5986","0","1"
"5987","0","1"
"5993","0","1"
"5997","0","1"
"5998","0","1"
"6000","0","1"
"6001","0","1"
"6010","0","1"
"6019","0","1"
"6061","0","1"
"6062","0","1"
"6063","0","1"
"6064","0","1"
"6065","0","1"
"6066","0","1"
"6067","0","1"
"6068","0","1"
"6069","0","1"
"6071","0","1"
"6072","0","1"
"6077","0","1"
"6078","0","1"
"6086","0","1"
"6088","0","1"
"6093","0","1"
"6094","0","1"
"6104","0","1"
"6105","0","1"
"6107","0","1"
"6122","0","1"
"6123","0","1"
"6126","0","1"
"6127","0","1"
"6130","0","1"
"6131","0","1"
"6132","0","1"
"6133","0","1"
"6134","0","1"
"6135","0","1"
"6168","0","1"
"6174","0","1"
"6178","0","1"
"6190","0","1"
"6194","0","1"
"6199","0","1"
"6202","0","1"
"6214","0","1"
"6255","0","1"
"6268","0","1"
"6311","0","1"
"6317","0","1"
"6324","0","1"
"6327","0","1"
"6333","0","1"
"6334","0","1"
"6335","0","1"
"6338","0","1"
"6344","0","1"
"6354","0","1"
"6356","0","1"
"6358","0","1"
"6365","0","1"
"6372","0","1"
"6373","0","1"
"6380","0","1"
"6387","0","1"
"6394","0","1"
"6396","0","1"
"6399","0","1"
"6405","0","1"
"6415","0","1"
"6418","0","1"
"6423","0","1"
"6444","0","1"
"6455","0","1"
"6460","0","1"
"6490","0","1"
"6493","0","1"
"6494","0","1"
"6495","0","1"
"6508","0","1"
"6510","0","1"
"6546","0","1"
"6547","0","1"
"6548","0","1"
"6549","0","1"
"6555","0","1"
"6556","0","1"
"6566","0","1"
"6581","0","1"
"6610","0","1"
"6611","0","1"
"6612","0","1"
"6613","0","1"
"6614","0","1"
"6615","0","1"
"6630","0","1"
"6633","0","1"
"6634","0","1"
"6635","0","1"
"6636","0","1"
"6637","0","1"
"6638","0","1"
"6639","0","1"
"6643","0","1"
"6646","0","1"
"6648","0","1"
"6650","0","1"
"6652","0","1"
"6654","0","1"
"6656","0","1"
"6658","0","1"
"6659","0","1"
"6704","0","1"
"6705","0","1"
"6707","0","1"
"6718","0","1"
"6719","0","1"
"6720","0","1"
"6724","0","1"
"6725","0","1"
"6733","0","1"
"6734","0","1"
"6781","0","1"
"6787","0","1"
"6792","0","1"
"6793","0","1"
"6797","0","1"
"6798","0","1"
"6802","0","1"
