Id,Unknown0,Unknown1
"30296","47481","0"
"30297","47482","0"
"30298","47484","0"
"30299","47489","0"
"30300","47496","0"
"30301","47503","0"
"30302","47505","0"
"30303","47506","0"
"30307","47510","0"
"30309","47512","0"
"30311","47514","0"
"30315","47521","0"
"30317","47523","0"
"30318","47524","0"
"30319","47526","0"
"30320","47527","0"
"30321","47528","0"
"30323","47530","0"
"30325","47532","0"
"30326","47533","0"
"30327","47534","0"
"30329","47536","0"
"30331","47540","0"
"30332","47541","0"
"30333","47542","0"
"30334","47543","0"
"30337","47546","0"
"30338","47547","0"
"30340","47550","0"
"30346","47563","0"
"30351","47568","0"
"30355","47574","0"
"30356","47575","0"
"30359","47579","0"
"30363","47585","0"
"30367","47589","0"
"30368","47590","0"
"30369","47591","0"
"30370","47592","0"
"30371","47593","0"
"30372","47594","0"
"30373","47596","0"
"30374","47597","0"
"30375","47598","0"
"30376","47599","0"
"30377","47600","0"
"30378","47601","0"
"30379","47602","0"
"30380","47604","0"
"30386","47611","0"
"30389","47614","0"
"30390","47615","0"
"30391","47616","0"
"30392","47617","0"
"30393","47618","0"
"30394","47619","0"
"30402","47627","0"
"30403","47628","0"
"30404","47629","0"
"30407","47632","0"
"30408","47633","0"
"30409","47634","0"
"30410","47635","0"
"30411","47636","0"
"30412","47637","0"
"30413","47638","0"
"30426","47651","0"
"30428","47653","0"
"30429","47664","0"
"30430","47665","0"
"30431","47666","0"
"30432","47668","0"
"30433","47669","0"
"30434","47670","0"
"30435","47672","0"
"30436","47673","0"
"30437","47674","0"
"30438","47675","0"
"30439","47676","0"
"30440","47677","0"
"30441","47678","0"
"30442","47679","0"
"30444","47681","0"
"30445","47682","0"
"30446","47683","0"
"30447","47684","0"
"30448","47685","0"
"30449","47686","0"
"30450","47687","0"
"30451","47688","0"
"30452","47689","0"
"30453","47690","0"
"30454","47691","0"
"30455","47692","0"
"30456","47693","0"
"30458","47696","0"
"30459","47697","0"
"30460","47698","0"
"30461","47699","0"
"30462","47700","0"
"30463","47701","0"
"30464","47702","0"
"30465","47703","0"
"30466","47704","0"
"30467","47705","0"
"30468","47706","0"
"30469","47707","0"
"30470","47708","0"
"30471","47709","0"
"30472","47710","0"
"30473","47711","0"
"30474","47712","0"
"30475","47713","0"
"30476","47714","0"
"30477","47715","0"
"30478","47718","0"
"30479","47721","0"
"30480","47722","0"
"30481","47723","0"
"30482","47724","0"
"30484","47727","0"
"30485","47729","0"
"30486","47730","0"
"30487","47731","0"
"30488","47732","0"
"30489","47733","0"
"30491","47736","0"
"30492","47737","0"
"30493","47739","0"
"30494","47740","0"
"30495","47741","0"
"30496","47742","0"
"30497","47743","0"
"30498","47744","0"
"30499","47745","0"
"30500","47746","0"
"30501","47747","0"
"30502","47748","0"
"30503","47749","0"
"30504","47750","0"
"30505","47751","0"
"30506","47752","0"
"30508","47754","0"
"30509","47755","0"
"30510","47756","0"
"30511","47757","0"
"30512","47758","0"
"30513","47759","0"
"30514","47760","0"
"30515","47761","0"
"30516","47764","0"
"30517","47765","0"
"30518","47766","0"
"30519","47767","0"
"30520","47768","0"
"30521","47769","0"
"30522","47770","0"
"30523","47771","0"
"30524","47772","0"
"30525","47773","0"
"30526","47774","0"
"30527","47775","0"
"30528","47776","0"
"30529","47777","0"
"30530","47778","0"
"30531","47779","0"
"30532","47780","0"
"30533","47781","0"
"30534","47782","0"
"30535","47783","0"
"30536","47784","0"
"30537","47785","0"
"30538","47786","0"
"30539","47787","0"
"30540","47788","0"
"30541","47789","0"
"30542","47790","0"
"30543","47791","0"
"30544","47792","0"
"30545","47794","0"
"30546","47795","0"
"30548","47797","0"
"30549","47798","0"
"30550","47799","0"
"30551","47800","0"
"30552","47801","0"
"30554","47803","0"
"30555","47804","0"
"30556","47806","0"
"30557","47807","0"
"30558","47816","0"
"30559","47821","0"
"30560","47839","0"
"30561","47840","0"
"30562","47842","0"
"30563","47848","0"
"30564","47849","0"
"30565","47850","0"
"30566","47851","0"
"30567","47852","0"
"30568","47853","0"
"30569","47854","0"
"30571","47898","0"
"30572","47899","0"
"30573","47900","0"
"30574","47901","0"
"30575","47902","0"
"30576","47904","0"
"30577","47905","0"
"30579","47907","0"
"30580","47909","0"
"30581","47910","0"
"30582","47911","0"
"30583","47912","0"
"30584","47913","0"
"30585","47914","0"
"30586","47915","0"
"30587","47916","0"
"30588","47917","0"
"30589","47919","0"
"30590","47920","0"
"30591","47921","0"
"30592","47922","0"
"30593","47923","0"
"30594","47924","0"
"30595","47925","0"
"30596","47926","0"
"30597","47928","0"
"30598","47929","0"
"30600","47933","0"
"30601","47934","0"
"30602","47935","0"
"30603","47936","0"
"30604","47937","0"
"30605","47938","0"
"30606","47939","0"
"30608","47941","0"
"30609","47942","0"
"30610","47943","0"
"30611","47944","0"
"30613","47946","0"
"30614","47947","0"
"30616","47949","0"
"30617","47952","0"
"30618","47954","0"
"30619","47955","0"
"30620","47956","0"
"30621","47957","0"
"30622","47958","0"
"30623","47959","0"
"30625","47961","0"
"30626","47962","0"
"30627","47963","0"
"30629","47966","0"
"30630","47967","0"
"30631","47968","0"
"30632","47969","0"
"30633","47970","0"
"30635","47972","0"
"30637","47974","0"
"30638","47975","0"
"30639","47976","0"
"30640","47977","0"
"30641","47978","0"
"30642","47979","0"
"30643","47980","0"
"30644","47981","0"
"30646","47999","0"
"30654","48007","0"
"30655","48008","0"
"30656","48009","0"
"30657","48012","0"
"30658","48013","0"
"30659","48014","0"
"30660","48015","0"
"30661","48016","0"
"30662","48017","0"
"30663","48018","0"
"30664","48019","0"
"30665","48020","0"
"30666","48021","0"
"30667","48022","0"
"30670","48025","0"
"30671","48027","0"
"30672","48028","0"
"30673","48030","0"
"30674","48031","0"
"30675","48032","0"
"30676","48033","0"
"30677","48034","0"
"30678","48035","0"
"30679","48039","0"
"30680","48041","0"
"30681","48042","0"
"30683","48044","0"
"30685","48046","0"
"30686","48047","0"
"30687","48048","0"
"30688","48049","0"
"30689","48050","0"
"30690","48051","0"
"30691","48052","0"
"30692","48053","0"
"30693","48054","0"
"30694","48055","0"
"30695","48056","0"
"30696","48057","0"
"30697","48058","0"
"30698","48059","0"
"30699","48060","0"
"30700","48061","0"
"30701","48064","0"
"30702","48082","0"
"30703","48083","0"
"30705","48092","0"
"30706","48094","0"
"30707","48095","0"
"30708","48096","0"
"30709","48098","0"
"30710","48099","0"
"30711","48100","0"
"30712","48101","0"
"30713","48102","0"
"30714","48103","0"
"30715","48104","0"
"30716","48105","0"
"30717","48107","0"
"30718","48108","0"
"30719","48109","0"
"30722","48114","0"
"30723","48115","0"
"30724","48116","0"
"30725","48117","0"
"30727","48129","0"
"30728","48130","0"
"30729","48131","0"
"30730","48132","0"
"30731","48133","0"
"30732","48136","0"
"30733","48137","0"
"30734","48138","0"
"30735","48139","0"
"30736","48140","0"
"30737","48141","0"
"30738","48142","0"
"30739","48143","0"
"30740","48144","0"
"30741","48145","0"
"30742","48146","0"
"30743","48147","0"
"30744","48148","0"
"30745","48149","0"
"30746","48150","0"
"30747","48153","0"
"30748","48154","0"
"30749","48163","0"
"30750","48164","0"
"30751","48165","0"
"30752","48168","0"
"30753","48179","0"
"30754","48180","0"
"30755","48181","0"
"30756","48183","0"
"30758","48185","0"
"30759","48186","0"
"30760","48187","0"
"30761","48188","0"
"30762","48191","0"
"30763","48192","0"
"30764","48193","0"
"30765","48194","0"
"30766","48195","0"
"30767","48196","0"
"30769","48198","0"
"30770","48199","0"
"30771","48200","0"
"30772","48201","0"
"30773","48202","0"
"30774","48203","0"
"30775","48204","0"
"30776","48205","0"
"30777","48206","0"
"30778","48208","0"
"30781","48211","0"
"30782","48212","0"
"30783","48213","0"
"30785","48216","0"
"30786","48218","0"
"30788","48221","0"
"30789","48222","0"
"30790","48223","0"
"30791","48224","0"
"30792","48226","0"
"30793","48227","0"
"30794","48228","0"
"30795","48232","0"
"30796","48234","0"
"30797","48235","0"
"30798","48236","0"
"30799","48238","0"
"30800","48239","0"
"30801","48240","0"
"30802","48242","0"
"30803","48244","0"
"30804","48245","0"
"30805","48246","0"
"30806","48247","0"
"30807","48248","0"
"30808","48249","0"
"30809","48250","0"
"30810","48251","0"
"30811","48252","0"
"30812","48253","0"
"30813","48254","0"
"30815","48256","0"
"30816","48258","0"
"30818","48260","0"
"30819","48261","0"
"30820","48262","0"
"30821","48263","0"
"30822","48264","0"
"30823","48265","0"
"30825","48267","0"
"30826","48268","0"
"30827","48269","0"
"30828","48270","0"
"30829","48271","0"
"30830","48272","0"
"30831","48273","0"
"30832","48274","0"
"30833","48275","0"
"30834","48276","0"
"30835","48277","0"
"30836","48278","0"
"30837","48279","0"
"30838","48280","0"
"30839","48281","0"
"30840","48282","0"
"30841","48283","0"
"30842","48284","0"
"30843","48285","0"
"30844","48286","0"
"30845","48287","0"
"30846","48288","0"
"30848","48290","0"
"30849","48291","0"
"30850","48292","0"
"30851","48293","0"
"30852","48294","0"
"30853","48295","0"
"30854","48296","0"
"30855","48297","0"
"30856","48298","0"
"30858","48304","0"
"30859","48305","0"
"30860","48306","0"
"30861","48307","0"
"30862","48308","0"
"30863","48309","0"
"30864","48310","0"
"30865","48311","0"
"30866","48312","0"
"30867","48313","0"
"30868","48314","0"
"30869","48315","0"
"30870","48316","0"
"30871","48318","0"
"30872","48319","0"
"30873","48320","0"
"30874","48321","0"
"30876","48323","0"
"30877","48324","0"
"30878","48325","0"
"30879","48327","0"
"30880","48328","0"
"30881","48329","0"
"30882","48330","0"
"30883","48331","0"
"30884","48332","0"
"30885","48333","0"
"30886","48334","0"
"30887","48335","0"
"30888","48337","0"
"30890","48339","0"
"30891","48340","0"
"30892","48341","0"
"30893","48342","0"
"30894","48343","0"
"30895","48344","0"
"30896","48345","0"
"30897","48346","0"
"30898","48347","0"
"30899","48348","0"
"30900","48349","0"
"30901","48350","0"
"30902","48351","0"
"30903","48352","0"
"30904","48353","0"
"30905","48354","0"
"30906","48355","0"
"30907","48356","0"
"30908","48357","0"
"30909","48358","0"
"30910","48359","0"
"30911","48360","0"
"30912","48361","0"
"30913","48362","0"
"30914","48363","0"
"30915","48365","0"
"30916","48366","0"
"30917","48367","0"
"30918","48368","0"
"30919","48369","0"
"30920","48371","0"
"30923","48374","0"
"30924","48375","0"
"30925","48376","0"
"30926","48379","0"
"30927","48380","0"
"30928","48381","0"
"30929","48382","0"
"30930","48383","0"
"30932","48385","0"
"30933","48386","0"
"30934","48387","0"
"30935","48388","0"
"30937","48390","0"
"30944","48397","0"
"30945","48398","0"
"30946","48399","0"
"30947","48400","0"
"30948","48401","0"
"30949","48402","0"
"30950","48403","0"
"30951","48404","0"
"30952","48405","0"
"30953","48406","0"
"30954","48408","0"
"30959","48416","0"
"30960","48417","0"
"30962","48419","0"
"30966","48423","0"
"30967","48424","0"
"30968","48425","0"
"30969","48426","0"
"30970","48427","0"
"30972","48430","0"
"30973","48431","0"
"30980","48438","0"
"30982","48452","0"
"30983","48453","0"
"30984","48454","0"
"30985","48455","0"
"30986","48456","0"
"30987","48457","0"
"30988","48458","0"
"30989","48460","0"
"30990","48471","0"
"30991","48473","0"
"30992","48478","0"
"30993","48481","0"
"30995","48484","0"
"30998","48490","0"
"31004","48497","0"
"31005","48498","0"
"31007","48500","0"
"31008","48503","0"
"31009","48504","0"
"31012","48508","0"
"31020","48522","0"
"31023","48529","0"
"31024","48530","0"
"31026","48533","0"
"31027","48534","0"
"31034","48548","0"
"31035","48549","0"
"31036","48550","0"
"31037","48551","0"
"31038","48552","0"
"31039","48553","0"
"31040","48555","0"
"31041","48556","0"
"31042","48557","0"
"31043","48558","0"
"31044","48562","0"
"31045","48580","0"
"31047","48582","0"
"31048","48583","0"
"31049","48584","0"
"31050","48585","0"
"31051","48586","0"
"31052","48587","0"
"31053","48588","0"
"31054","48589","0"
"31055","48590","0"
"31056","48591","0"
"31057","48592","0"
"31058","48593","0"
"31059","48594","0"
"31060","48595","0"
"31061","48596","0"
"31062","48597","0"
"31063","48598","0"
"31064","48599","0"
"31065","48600","0"
"31066","48601","0"
"31067","48602","0"
"31068","48603","0"
"31069","48604","0"
"31070","48605","0"
"31071","48606","0"
"31073","48610","0"
"31074","48612","0"
"31075","48613","0"
"31076","48614","0"
"31078","48616","0"
"31079","48617","0"
"31080","48618","0"
"31081","48619","0"
"31082","48620","0"
"31083","48621","0"
"31084","48622","0"
"31085","48623","0"
"31086","48624","0"
"31087","48625","0"
"31088","48626","0"
"31089","48627","0"
"31091","48629","0"
"31092","48630","0"
"31093","48631","0"
"31094","48632","0"
"31095","48633","0"
"31096","48634","0"
"31097","48635","0"
"31098","48636","0"
"31099","48639","0"
"31100","48640","0"
"31101","48641","0"
"31102","48642","0"
"31103","48643","0"
"31104","48644","0"
"31106","48646","0"
"31107","48647","0"
"31108","48648","0"
"31109","48649","0"
"31110","48650","0"
"31111","48651","0"
"31112","48652","0"
"31113","48653","0"
"31114","48654","0"
"31115","48655","0"
"31116","48677","0"
"31117","48678","0"
"31118","48679","0"
"31119","48681","0"
"31120","48682","0"
"31121","48683","0"
"31122","48684","0"
"31123","48685","0"
"31124","48686","0"
"31127","48692","0"
"31128","48693","0"
"31129","48694","0"
"31130","48695","0"
"31131","48696","0"
"31132","48697","0"
"31133","48698","0"
"31134","48699","0"
"31135","48700","0"
"31136","48701","0"
"31137","48702","0"
"31138","48703","0"
"31139","48704","0"
"31140","48706","0"
"31141","48707","0"
"31142","48708","0"
"31143","48709","0"
"31144","48710","0"
"31145","48711","0"
"31146","48712","0"
"31148","48714","0"
"31149","48715","0"
"31150","48716","0"
"31151","48717","0"
"31152","48718","0"
"31153","48719","0"
"31154","48720","0"
"31156","48722","0"
"31157","48723","0"
"31158","48724","0"
"31159","48725","0"
"31160","48726","0"
"31161","48727","0"
"31162","48728","0"
"31163","48729","0"
"31164","48730","0"
"31165","48731","0"
"31166","48732","0"
"31167","48733","0"
"31168","48734","0"
"31169","48735","0"
"31170","48737","0"
"31171","48738","0"
"31172","48739","0"
"31173","48740","0"
"31174","48741","0"
"31175","48742","0"
"31176","48743","0"
"31177","48744","0"
"31178","48745","0"
"31179","48746","0"
"31180","48747","0"
"31181","48748","0"
"31182","48749","0"
"31183","48750","0"
"31184","48751","0"
"31185","48752","0"
"31186","48753","0"
"31187","48754","0"
"31188","48755","0"
"31189","48756","0"
"31190","48757","0"
"31191","48758","0"
"31192","48759","0"
"31193","48760","0"
"31194","48761","0"
"31195","48762","0"
"31196","48763","0"
"31197","48764","0"
"31198","48765","0"
"31199","48766","0"
"31200","48768","0"
"31201","48769","0"
"31202","48770","0"
"31203","48771","0"
"31204","48772","0"
"31205","48773","0"
"31206","48774","0"
"31207","48775","0"
"31208","48776","0"
"31209","48777","0"
"31210","48778","0"
"31211","48779","0"
"31212","48780","0"
"31213","48783","0"
"31214","48786","0"
"31217","48790","0"
"31218","48791","0"
"31219","48792","0"
"31220","48793","0"
"31221","48794","0"
"31222","48795","0"
"31223","48796","0"
"31224","48797","0"
"31225","48798","0"
"31226","48799","0"
"31227","48802","0"
"31230","48807","0"
"31231","48808","0"
"31232","48809","0"
"31233","48810","0"
"31234","48811","0"
"31235","48812","0"
"31236","48813","0"
"31237","48814","0"
"31238","48815","0"
"31239","48828","0"
"31240","48829","0"
"31241","48830","0"
"31242","48831","0"
"31243","48832","0"
"31245","48834","0"
"31250","48845","0"
"31251","48846","0"
"31252","48847","0"
"31253","48848","0"
"31254","48849","0"
"31255","48850","0"
"31256","48851","0"
"31257","48852","0"
"31258","48854","0"
"31259","48855","0"
"31260","48856","0"
"31261","48862","0"
"31262","48863","0"
"31263","48864","0"
"31264","48865","0"
"31265","48866","0"
"31266","48867","0"
"31267","48868","0"
"31268","48869","0"
"31269","48870","0"
"31270","48871","0"
"31271","48872","0"
"31272","48873","0"
"31273","48874","0"
"31274","48875","0"
"31275","48876","0"
"31276","48877","0"
"31277","48878","0"
"31278","48880","0"
"31279","48881","0"
"31280","48882","0"
"31281","48883","0"
"31282","48889","0"
"31283","48890","0"
"31284","48891","0"
"31285","48892","0"
"31287","48894","0"
"31288","48895","0"
"31289","48896","0"
"31290","48901","0"
"31292","48903","0"
"31293","48904","0"
"31294","48917","0"
"31295","48918","0"
"31296","48919","0"
"31297","48920","0"
"31298","48929","0"
"31299","48930","0"
"31300","48953","0"
"31301","48954","0"
"31302","48955","0"
"31303","48956","0"
"31305","48960","0"
"31306","48961","0"
"31309","48964","0"
"31311","48966","0"
"31312","48967","0"
"31313","48968","0"
"31314","48969","0"
"31315","48970","0"
"31316","48971","0"
"31317","48972","0"
"31318","48973","0"
"31319","48974","0"
"31320","48975","0"
"31323","48981","0"
"31325","48983","0"
"31326","48984","0"
"31328","48986","0"
"31331","49007","0"
"31336","49020","0"
"31337","49021","0"
"31338","49022","0"
"31341","49025","0"
"31342","49026","0"
"31344","49028","0"
"31345","49029","0"
"31346","49030","0"
"31348","49033","0"
"31349","49034","0"
"31351","49037","0"
"31353","49039","0"
"31356","49057","0"
"31357","49058","0"
"31358","49059","0"
"31360","49061","0"
"31361","49062","0"
"31362","49063","0"
"31363","49068","0"
"31365","49075","0"
"31366","49078","0"
"31367","49079","0"
"31368","49080","0"
"31369","49081","0"
"31370","49082","0"
"31371","49083","0"
"31372","49084","0"
"31373","49086","0"
"31374","49087","0"
"31375","49088","0"
"31376","49089","0"
"31377","49090","0"
"31378","49091","0"
"31379","49092","0"
"31380","49093","0"
"31381","49097","0"
"31382","49098","0"
"31383","49099","0"
"31384","49100","0"
"31385","49101","0"
"31386","49102","0"
"31387","49103","0"
"31388","49104","0"
"31389","49105","0"
"31390","49106","0"
"31391","49107","0"
"31393","49109","0"
"31394","49110","0"
"31395","49111","0"
"31397","49113","0"
"31398","49114","0"
"31400","49116","0"
"31401","49117","0"
"31402","49118","0"
"31403","49119","0"
"31405","49121","0"
"31406","49122","0"
"31407","49123","0"
"31408","49124","0"
"31409","49125","0"
"31410","49126","0"
"31411","49127","0"
"31412","49128","0"
"31413","49129","0"
"31414","49130","0"
"31415","49131","0"
"31416","49132","0"
"31417","49133","0"
"31418","49134","0"
"31419","49135","0"
"31421","49138","0"
"31423","49143","0"
"31427","49152","0"
"31428","49159","0"
"31429","49161","0"
"31430","49162","0"
"31431","49163","0"
"31433","49165","0"
"31434","49166","0"
"31438","49170","0"
"31439","49171","0"
"31440","49172","0"
"31441","49173","0"
"31443","49176","0"
"31444","49177","0"
"31445","49179","0"
"31446","49180","0"
"31447","49181","0"
"31450","49184","0"
"31451","49185","0"
"31453","49190","0"
"31454","49191","0"
"31455","49193","0"
"31457","49195","0"
"31458","49197","0"
"31459","49198","0"
"31460","49199","0"
"31465","49204","0"
"31466","49205","0"
"31467","49206","0"
"31468","49207","0"
"31470","49209","0"
"31471","49210","0"
"31472","49211","0"
"31474","49213","0"
"31475","49214","0"
"31476","49215","0"
"31477","49216","0"
"31479","49218","0"
"31488","49234","0"
"31489","49241","0"
"31490","49242","0"
"31491","49243","0"
"31492","49244","0"
"31493","49245","0"
"31494","49246","0"
"31495","49247","0"
"31496","49248","0"
"31497","49249","0"
"31498","49250","0"
"31499","49251","0"
"31500","49252","0"
"31501","49256","0"
"31502","49257","0"
"31503","49258","0"
"31504","49259","0"
"31505","49261","0"
"31506","49262","0"
"31507","49263","0"
"31508","49264","0"
"31510","49266","0"
"31511","49267","0"
"31512","49282","0"
"31513","49285","0"
"31515","49287","0"
"31516","49288","0"
"31517","49289","0"
"31518","49290","0"
"31519","49291","0"
"31520","49292","0"
"31521","49293","0"
"31522","49294","0"
"31523","49296","0"
"31524","49297","0"
"31525","49298","0"
"31526","49299","0"
"31527","49300","0"
"31528","49302","0"
"31529","49303","0"
"31530","49304","0"
"31531","49305","0"
"31532","49306","0"
"31533","49307","0"
"31534","49308","0"
"31535","49309","0"
"31536","49310","0"
"31537","49311","0"
"31538","49312","0"
"31539","49313","0"
"31540","49314","0"
"31541","49315","0"
"31542","49316","0"
"31543","49317","0"
"31544","49318","0"
"31545","49319","0"
"31546","49320","0"
"31547","49321","0"
"31548","49322","0"
"31549","49323","0"
"31550","49324","0"
"31551","49325","0"
"31552","49326","0"
"31553","49327","0"
"31554","49328","0"
"31555","49329","0"
"31556","49330","0"
"31558","49332","0"
"31559","49333","0"
"31560","49334","0"
"31561","49335","0"
"31562","49336","0"
"31563","49337","0"
"31564","49338","0"
"31566","49340","0"
"31568","49342","0"
"31569","49343","0"
"31570","49345","0"
"31571","49346","0"
"31572","49348","0"
"31573","49349","0"
"31574","49350","0"
"31575","49352","0"
"31576","49353","0"
"31577","49354","0"
"31578","49355","0"
"31579","49356","0"
"31580","49357","0"
"31581","49358","0"
"31582","49359","0"
"31583","49360","0"
"31584","49361","0"
"31585","49362","0"
"31586","49363","0"
"31587","49364","0"
"31588","49365","0"
"31589","49366","0"
"31590","49367","0"
"31591","49368","0"
"31592","49370","0"
"31594","49372","0"
"31597","49375","0"
"31598","49376","0"
"31600","49378","0"
"31601","49379","0"
"31602","49380","0"
"31603","49381","0"
"31605","49383","0"
"31606","49384","0"
"31608","49387","0"
"31609","49389","0"
"31614","49398","0"
"31615","49399","0"
"31616","49400","0"
"31617","49404","0"
"31618","49405","0"
"31619","49406","0"
"31621","49411","0"
"31624","49414","0"
"31625","49415","0"
"31626","49416","0"
"31627","49417","0"
"31628","49418","0"
"31629","49426","0"
"31630","49427","0"
"31631","49428","0"
"31632","49429","0"
"31633","49430","0"
"31634","49431","0"
"31635","49432","0"
"31636","49433","0"
"31637","49434","0"
"31638","49439","0"
"31639","49440","0"
"31640","49441","0"
"31641","49442","0"
"31642","49444","0"
"31643","49446","0"
"31646","49453","0"
"31647","49454","0"
"31649","49456","0"
"31650","49457","0"
"31651","49458","0"
"31652","49459","0"
"31653","49460","0"
"31654","49461","0"
"31655","49462","0"
"31656","49463","0"
"31657","49464","0"
"31659","49466","0"
"31661","49468","0"
"31662","49469","0"
"31665","49472","0"
"31667","49474","0"
"31668","49475","0"
"31669","49476","0"
"31670","49481","0"
"31671","49482","0"
"31673","49485","0"
"31677","49493","0"
"31678","49494","0"
"31687","49510","0"
"31688","49511","0"
"31689","49512","0"
"31690","49515","0"
"31691","49516","0"
"31692","49517","0"
"31693","49518","0"
"31694","49519","0"
"31695","49524","0"
"31696","49525","0"
"31698","49527","0"
"31699","49528","0"
"31701","49530","0"
"31704","49537","0"
"31708","49544","0"
"31709","49546","0"
"31710","49547","0"
"31711","49548","0"
"31712","49549","0"
"31713","49550","0"
"31714","49551","0"
"31715","49552","0"
"31716","49553","0"
"31717","49554","0"
"31718","49555","0"
"31719","49556","0"
"31720","49557","0"
"31721","49558","0"
"31722","49559","0"
"31724","49561","0"
"31728","49566","0"
"31733","49575","0"
"31734","49576","0"
"31739","49581","0"
"31742","49584","0"
"31743","49585","0"
"31744","49587","0"
"31747","49590","0"
"31749","49592","0"
"31753","49609","0"
"31756","49613","0"
"31758","49616","0"
"31759","49617","0"
"31760","49618","0"
"31761","49620","0"
"31762","49621","0"
"31763","49622","0"
"31764","49623","0"
"31765","49624","0"
"31766","49625","0"
"31772","49634","0"
"31775","49637","0"
"31777","49639","0"
"31778","49640","0"
"31779","49641","0"
"31780","49642","0"
"31781","49643","0"
"31782","49644","0"
"31783","49646","0"
"31784","49648","0"
"31785","49649","0"
"31788","49656","0"
"31794","49665","0"
"31795","49666","0"
"31796","49667","0"
"31797","49668","0"
"31798","49671","0"
"31799","49672","0"
"31800","49673","0"
"31801","49674","0"
"31802","49675","0"
"31803","49676","0"
"31804","49677","0"
"31805","49678","0"
"31806","49679","0"
"31807","49680","0"
"31808","49681","0"
"31809","49682","0"
"31810","49683","0"
"31811","49684","0"
"31812","49685","0"
"31813","49686","0"
"31814","49687","0"
"31815","49688","0"
"31816","49689","0"
"31817","49690","0"
"31818","49691","0"
"31819","49692","0"
"31820","49693","0"
"31821","49695","0"
"31822","49696","0"
"31823","49697","0"
"31824","49698","0"
"31825","49699","0"
"31826","49700","0"
"31827","49701","0"
"31828","49702","0"
"31829","49703","0"
"31830","49704","0"
"31831","49705","0"
"31832","49706","0"
"31833","49708","0"
"31834","49709","0"
"31835","49710","0"
"31836","49711","0"
"31837","49712","0"
"31838","49713","0"
"31839","49714","0"
"31840","49715","0"
"31841","49716","0"
"31842","49717","0"
"31843","49718","0"
"31844","49719","0"
"31846","49721","0"
"31847","49722","0"
"31848","49723","0"
"31849","49724","0"
"31850","49725","0"
"31851","49726","0"
"31852","49727","0"
"31853","49728","0"
"31854","49729","0"
"31855","49730","0"
"31856","49731","0"
"31857","49732","0"
"31858","49733","0"
"31859","49734","0"
"31860","49735","0"
"31861","49736","0"
"31862","49737","0"
"31863","49738","0"
"31864","49739","0"
"31867","49742","0"
"31868","49743","0"
"31869","49744","0"
"31870","49745","0"
"31871","49746","0"
"31872","49747","0"
"31873","49748","0"
"31874","49749","0"
"31875","49750","0"
"31876","49751","0"
"31877","49752","0"
"31878","49753","0"
"31879","49754","0"
"31880","49755","0"
"31881","49756","0"
"31882","49757","0"
"31883","49758","0"
"31884","49759","0"
"31885","49760","0"
"31886","49761","0"
"31887","49762","0"
"31888","49763","0"
"31889","49764","0"
"31890","49765","0"
"31893","49769","0"
"31894","49770","0"
"31895","49771","0"
"31896","49774","0"
"31897","49775","0"
"31898","49776","0"
"31899","49777","0"
"31906","49797","0"
"31907","49798","0"
"31908","49801","0"
"31909","49805","0"
"31910","49806","0"
"31911","49807","0"
"31912","49808","0"
"31913","49809","0"
"31914","49810","0"
"31915","49811","0"
"31918","49814","0"
"31919","49815","0"
"31920","49816","0"
"31921","49817","0"
"31922","49818","0"
"31924","49820","0"
"31926","49822","0"
"31927","49823","0"
"31928","49824","0"
"31929","49825","0"
"31930","49826","0"
"31931","49827","0"
"31932","49828","0"
"31933","49829","0"
"31934","49830","0"
"31936","49832","0"
"31938","49834","0"
"31939","49835","0"
"31940","49836","0"
"31941","49837","0"
"31942","49838","0"
"31943","49839","0"
"31944","49840","0"
"31945","49841","0"
"31946","49842","0"
"31947","49843","0"
"31948","49844","0"
"31949","49845","0"
"31950","49846","0"
"31951","49847","0"
"31952","49848","0"
"31955","49851","0"
"31956","49852","0"
"31957","49853","0"
"31958","49854","0"
"31959","49855","0"
"31960","49856","0"
"31961","49857","0"
"31962","49858","0"
"31963","49859","0"
"31964","49860","0"
"31965","49861","0"
"31966","49862","0"
"31967","49863","0"
"31968","49864","0"
"31969","49865","0"
"31971","49867","0"
"31973","49869","0"
"31974","49870","0"
"31975","49871","0"
"31976","49872","0"
"31977","49882","0"
"31978","49883","0"
"31979","49884","0"
"31981","49886","0"
"31982","49887","0"
"31983","49888","0"
"31984","49889","0"
"31985","49890","0"
"31986","49891","0"
"31987","49897","0"
"31988","49898","0"
"31989","49899","0"
"31990","49900","0"
"31991","49901","0"
"31992","49902","0"
"31993","49905","0"
"31994","49906","0"
"31995","49907","0"
"31996","49908","0"
"31997","49922","0"
"31998","49925","0"
"31999","49931","0"
"32000","49935","0"
"32001","49942","0"
"32002","49944","0"
"32003","49945","0"
"32004","49946","0"
"32005","49947","0"
"32006","49948","0"
"32007","49949","0"
"32008","49950","0"
"32010","49952","0"
"32012","49954","0"
"32013","49955","0"
"32014","49956","0"
"32015","49957","0"
"32016","49958","0"
"32017","49959","0"
"32018","49960","0"
"32019","49961","0"
"32020","49962","0"
"32021","49963","0"
"32022","49964","0"
"32023","49965","0"
"32024","49966","0"
"32025","49975","0"
"32026","49976","0"
"32028","49978","0"
"32029","49980","0"
"32030","49981","0"
"32031","49982","0"
"32032","49983","0"
"32033","49984","0"
"32034","49985","0"
"32035","49986","0"
"32036","49987","0"
"32037","49988","0"
"32038","49989","0"
"32039","49990","0"
"32040","49991","0"
"32041","49992","0"
"32042","49993","0"
