Id,Unknown0,Unknown1
"361618","134863","0"
"361642","68624","0"
"361643","68625","0"
"361644","68626","0"
"361645","68627","0"
"361646","68628","0"
"361667","68629","0"
"361668","68630","0"
"361669","68631","0"
"361670","68632","0"
"361671","68633","0"
"362043","114138","0"
"362068","68639","0"
"362069","68640","0"
"362070","68641","0"
"362071","68642","0"
"362072","68643","0"
"362073","68644","0"
"362074","68645","0"
"362075","68646","0"
"362076","68647","0"
"362077","68648","0"
"362078","68649","0"
"362079","68650","0"
"362080","68651","0"
"362081","68652","0"
"362082","68653","0"
"362083","68654","0"
"362084","68655","0"
"362085","68656","0"
"362086","68657","0"
"362087","68658","0"
"362088","68659","0"
"362089","68660","0"
"362090","68661","0"
"362091","68662","0"
"362092","68663","0"
"362093","68664","0"
"362094","68665","0"
"362095","68666","0"
"362096","68667","0"
"362097","68668","0"
"362098","68669","0"
"362099","68670","0"
"362100","68671","0"
"362101","68672","0"
"362102","68673","0"
"362103","68674","0"
"362104","68675","0"
"362105","68676","0"
"362106","68677","0"
"362107","68678","0"
"362108","68679","0"
"362109","68680","0"
"362110","68681","0"
"362111","68682","0"
"362112","68683","0"
"362113","68684","0"
"362114","68685","0"
"362115","68685","0"
"362116","68686","0"
"362117","68687","0"
"362118","68687","0"
"362119","68688","0"
"362120","68689","0"
"362121","68689","0"
"362122","68690","0"
"362123","68690","0"
"362124","68691","0"
"362125","68691","0"
"362126","68692","0"
"362127","68692","0"
"362128","68693","0"
"362129","68693","0"
"362130","68694","0"
"362131","68694","0"
"362195","163925","0"
"362196","170939","0"
"362197","163923","0"
"362198","170937","0"
"362199","114136","0"
"362200","114134","0"
"362440","258726","0"
"362615","320654","0"
"362631","258727","0"
"362796","170935","0"
"362799","114132","0"
"362801","182578","0"
"362814","157897","0"
"362830","177391","0"
"362831","182576","0"
"362832","123605","0"
"362994","163921","0"
"362995","134865","0"
"362999","320655","0"
"363000","115887","0"
"363001","69356","0"
"363002","69357","0"
"363003","69358","0"
"363004","69359","0"
"363005","69360","0"
"363006","69361","0"
"363007","69362","0"
"363008","69363","0"
"363009","69364","0"
"363010","69365","0"
"363011","69366","0"
"363012","69367","0"
"363013","69367","0"
"363014","69368","0"
"363015","69368","0"
"363195","157895","0"
"363196","320657","0"
"363197","150617","0"
"363198","136647","0"
"363199","114130","0"
"363200","320658","0"
"363201","163919","0"
"363202","134867","0"
"363203","170933","0"
"363213","69387","0"
"363214","69388","0"
"363215","69389","0"
"363216","69390","0"
"363217","69391","0"
"363218","69392","0"
"363219","69393","0"
"363220","69394","0"
"363221","69395","0"
"363222","69396","0"
"363223","69397","0"
"363224","69398","0"
"363225","69399","0"
"363226","69400","0"
"363227","69401","0"
"363228","69402","0"
"363229","69403","0"
"363230","69404","0"
"363231","69405","0"
"363232","69406","0"
"363233","69407","0"
"363234","69408","0"
"363235","69409","0"
"363236","69410","0"
"363237","69411","0"
"363238","69412","0"
"363239","69413","0"
"363240","69414","0"
"363241","69415","0"
"363242","69416","0"
"363243","69417","0"
"363244","69418","0"
"363245","69419","0"
"363246","69420","0"
"363247","69421","0"
"363248","69422","0"
"363249","69423","0"
"363250","69424","0"
"363251","69425","0"
"363252","69426","0"
"363253","69427","0"
"363254","69428","0"
"363255","69429","0"
"363256","69430","0"
"363257","69431","0"
"363258","69432","0"
"363259","69433","0"
"363260","69434","0"
"363261","69435","0"
"363262","69435","0"
"363263","69436","0"
"363264","69436","0"
"363265","69437","0"
"363266","69437","0"
"363267","69438","0"
"363268","69438","0"
"363269","69439","0"
"363270","69439","0"
"363271","69440","0"
"363272","69440","0"
"363273","69441","0"
"363274","69441","0"
"363275","69442","0"
"363276","69442","0"
"363627","163917","0"
"363784","115889","0"
"363785","115891","0"
"363786","190279","0"
"363787","163915","0"
"363788","210134","0"
"363790","163913","0"
"363791","134869","0"
"363792","134871","0"
"363793","320659","0"
"363794","170931","0"
"363795","115893","0"
"363796","177389","0"
"363797","170929","0"
"363798","210493","0"
"363803","136649","0"
"363814","143805","0"
"364332","69502","0"
"364333","69503","0"
"364334","69504","0"
"364335","69505","0"
"364336","69506","0"
"364361","69507","0"
"364362","69508","0"
"364371","69509","0"
"364378","69510","0"
"364391","69511","0"
"364392","69512","0"
"364393","69513","0"
"364394","69514","0"
"364395","69515","0"
"364396","69516","0"
"364397","69517","0"
"364398","69518","0"
"364399","69519","0"
"364400","69520","0"
"364401","69521","0"
"364402","69522","0"
"364403","69523","0"
"364404","69524","0"
"364405","69525","0"
"364406","69526","0"
"364407","69527","0"
"364408","69528","0"
"364409","69529","0"
"364410","69530","0"
"364411","69531","0"
"364412","69532","0"
"364413","69533","0"
"364414","69534","0"
"364415","69535","0"
"364416","69536","0"
"364417","69537","0"
"364418","69538","0"
"364419","69539","0"
"364420","69540","0"
"364421","69541","0"
"364422","69542","0"
"364423","69543","0"
"364424","69544","0"
"364425","69545","0"
"364426","69546","0"
"364427","69547","0"
"364428","69548","0"
"364429","69549","0"
"364430","69550","0"
"364431","69551","0"
"364432","69552","0"
"364433","69553","0"
"364434","69554","0"
"364435","69555","0"
"364436","69556","0"
"364437","69557","0"
"364438","69558","0"
"364439","69559","0"
"364440","69560","0"
"364441","69561","0"
"364442","69562","0"
"364443","69563","0"
"364444","69564","0"
"364445","69565","0"
"364446","69566","0"
"364447","69567","0"
"364448","69568","0"
"364449","69569","0"
"364450","69570","0"
"364451","69571","0"
"364452","69572","0"
"364453","69573","0"
"364454","69574","0"
"364455","69575","0"
"364456","69576","0"
"364457","69577","0"
"364458","69578","0"
"364459","69579","0"
"364460","69580","0"
"364461","69581","0"
"364462","69582","0"
"364463","69583","0"
"364464","69584","0"
"364465","69585","0"
"364466","69586","0"
"364467","69587","0"
"364468","69588","0"
"364469","69589","0"
"364470","69590","0"
"364471","69591","0"
"364472","69592","0"
"364473","69593","0"
"364474","69594","0"
"364475","69595","0"
"364476","69596","0"
"364477","69597","0"
"364478","69598","0"
"364479","69599","0"
"364480","69600","0"
"364481","69601","0"
"364482","69602","0"
"364483","69603","0"
"364484","69604","0"
"364485","69605","0"
"364486","69606","0"
"364487","69607","0"
"364488","69607","0"
"364489","69608","0"
"364490","69608","0"
"364491","69609","0"
"364492","69609","0"
"364493","69610","0"
"364494","69610","0"
"364495","69611","0"
"364496","69611","0"
"364497","69612","0"
"364498","69612","0"
"364499","69613","0"
"364500","69613","0"
"364501","69614","0"
"364502","69614","0"
"364503","69615","0"
"364504","69615","0"
"364505","69616","0"
"364506","69616","0"
"364507","69617","0"
"364508","69617","0"
"364509","69618","0"
"364510","69618","0"
"364511","69619","0"
"364512","69619","0"
"364513","69620","0"
"364514","69620","0"
"364515","69621","0"
"364516","69621","0"
"364517","69622","0"
"364518","69622","0"
"364519","69623","0"
"364520","69623","0"
"364521","69624","0"
"364522","69624","0"
"364528","115895","0"
"364529","115897","0"
"364530","136651","0"
"364531","136653","0"
"364532","163911","0"
"364533","115899","0"
"364534","115901","0"
"364535","136655","0"
"364536","136657","0"
"364727","134873","0"
"364728","134875","0"
"364729","163909","0"
"364730","163907","0"
"364731","163905","0"
"364732","163903","0"
"364733","123603","0"
"364734","174594","0"
"364735","123601","0"
"364738","117663","0"
"364744","118814","0"
"364746","123599","0"
"364748","123597","0"
"364749","123595","0"
"364750","123593","0"
"364751","123591","0"
"364752","174592","0"
"364753","172236","0"
"364848","170927","0"
"364849","143803","0"
"364933","170925","0"
"364934","172238","0"
"364935","143801","0"
"364936","143799","0"
"364937","143797","0"
"364938","143795","0"
"364939","123589","0"
"364940","143793","0"
"364941","170923","0"
"364942","123587","0"
"364943","123585","0"
"364944","123583","0"
"364945","123581","0"
"364946","123579","0"
"364947","123577","0"
"364948","123575","0"
"364949","118812","0"
"365235","174590","0"
"365236","175058","0"
"365237","175056","0"
"365238","175050","0"
"365239","144452","0"
"365240","144454","0"
"365241","144456","0"
"365242","175140","0"
"365243","175138","0"
"365244","144625","0"
"365245","144627","0"
"365246","174588","0"
"365247","174586","0"
"365248","143791","0"
"365249","143789","0"
"365253","163901","0"
"365269","170921","0"
"365270","320660","0"
"365655","123573","0"
"365777","177387","0"
"365782","114128","0"
"365783","69711","0"
"365784","69712","0"
"365785","69713","0"
"365786","69714","0"
"365787","69715","0"
"365788","69716","0"
"365789","69717","0"
"365790","69718","0"
"365961","170919","0"
"365990","157893","0"
"366039","320661","0"
"366052","157891","0"
"366065","177385","0"
"366243","118810","0"
"366244","157889","0"
"366245","157887","0"
"366246","177383","0"
"366247","320662","0"
"366248","320663","0"
"366253","69763","0"
"366254","69764","0"
"366255","69765","0"
"366256","69766","0"
"366281","69767","0"
"366282","69768","0"
"366283","69769","0"
"366284","69770","0"
"366285","69771","0"
"366286","69772","0"
"366287","69773","0"
"366288","69774","0"
"366289","69775","0"
"366290","69776","0"
"366291","69777","0"
"366292","69778","0"
"366293","69779","0"
"366294","69780","0"
"366295","69781","0"
"366296","69782","0"
"366297","69783","0"
"366298","69784","0"
"366299","69785","0"
"366300","69786","0"
"366301","69787","0"
"366302","69788","0"
"366303","69789","0"
"366304","69790","0"
"366305","69791","0"
"366306","69792","0"
"366307","69793","0"
"366308","69794","0"
"366309","69795","0"
"366310","69796","0"
"366311","69797","0"
"366312","69798","0"
"366313","69799","0"
"366314","69800","0"
"366315","69801","0"
"366316","69802","0"
"366317","69803","0"
"366318","69804","0"
"366319","69805","0"
"366320","69806","0"
"366321","69807","0"
"366322","69808","0"
"366323","69809","0"
"366324","69810","0"
"366325","69811","0"
"366326","69811","0"
"366327","69812","0"
"366328","69812","0"
"366329","69813","0"
"366330","69813","0"
"366331","69814","0"
"366332","69814","0"
"366333","69815","0"
"366334","69815","0"
"366335","69816","0"
"366336","69816","0"
"366337","69817","0"
"366338","69817","0"
"366339","69818","0"
"366340","69818","0"
"366343","157885","0"
"366344","157883","0"
"366345","157881","0"
"366346","157879","0"
"366347","177381","0"
"366396","157877","0"
"366405","69825","0"
"366406","69826","0"
"366407","69827","0"
"366408","69828","0"
"366409","69829","0"
"366410","69830","0"
"366411","69831","0"
"366412","69832","0"
"366413","69833","0"
"366414","69834","0"
"366415","69835","0"
"366416","69836","0"
"366417","69837","0"
"366418","69838","0"
"366419","69839","0"
"366420","69840","0"
"366421","69841","0"
"366422","69842","0"
"366423","69843","0"
"366424","69844","0"
"366625","115903","0"
"366627","69860","0"
"366628","69861","0"
"366630","69863","0"
"366631","69864","0"
"366632","69865","0"
"366633","69866","0"
"366637","69870","0"
"366639","69872","0"
"366642","69875","0"
"366704","143787","0"
"366731","170917","0"
"366752","69906","0"
"366753","69907","0"
"366754","69908","0"
"366755","69909","0"
"366761","143785","0"
"366762","115905","0"
"366763","115907","0"
"366764","136659","0"
"366765","136661","0"
"366770","69915","0"
"366771","69916","0"
"366772","69917","0"
"366773","69918","0"
"366796","320664","0"
"366797","163899","0"
"366798","123571","0"
"366820","258728","0"
"366821","258729","0"
"366822","258730","0"
"366823","258731","0"
"366824","262222","0"
"366825","262223","0"
"366826","262224","0"
"366827","262225","0"
"366832","258732","0"
"366833","258733","0"
"366835","157875","0"
"366837","262226","0"
"366839","69937","0"
"366840","69938","0"
"366841","69939","0"
"366842","69940","0"
"366864","69941","0"
"366865","69942","0"
"366866","69943","0"
"366867","69944","0"
"366869","69945","0"
"366870","69946","0"
"366871","69947","0"
"366872","69948","0"
"366873","69949","0"
"366874","69950","0"
"366875","69951","0"
"366876","69952","0"
"366877","69953","0"
"366878","69954","0"
"366879","69955","0"
"366880","69956","0"
"366881","69957","0"
"366882","69958","0"
"366883","69959","0"
"366884","69960","0"
"366885","69961","0"
"366886","69962","0"
"366887","69963","0"
"366888","69964","0"
"366889","69965","0"
"366890","69966","0"
"366891","69967","0"
"366892","69968","0"
"366893","69969","0"
"366894","69970","0"
"366895","69971","0"
"366896","69972","0"
"366897","69973","0"
"366898","69974","0"
"366899","69975","0"
"366900","69976","0"
"366901","69977","0"
"366902","69978","0"
"366903","69979","0"
"366904","69980","0"
"366905","69981","0"
"366906","69982","0"
"366907","69983","0"
"366908","69984","0"
"366909","69985","0"
"366910","69986","0"
"366911","69987","0"
"366912","69988","0"
"366913","69989","0"
"366914","69989","0"
"366915","69990","0"
"366916","69991","0"
"366917","69991","0"
"366918","69992","0"
"366919","69993","0"
"366920","69993","0"
"366921","69994","0"
"366922","69995","0"
"366923","69995","0"
"366924","69996","0"
"366925","69996","0"
"366926","69997","0"
"366927","69997","0"
"366928","69998","0"
"366929","69998","0"
"366930","69999","0"
"366931","69999","0"
"366945","70007","0"
"366946","70008","0"
"366947","70009","0"
"366948","70010","0"
"367076","70030","0"
"367077","70031","0"
"367078","70032","0"
"367079","70033","0"
"367080","70034","0"
"367081","70035","0"
"367082","70036","0"
"367083","70037","0"
"367084","70038","0"
"367085","70039","0"
"367086","70040","0"
"367087","70041","0"
"367088","70041","0"
"367089","70042","0"
"367090","70042","0"
"367098","143783","0"
"367099","258734","0"
"367100","157873","0"
"367101","177379","0"
"367120","157871","0"
"367283","177377","0"
"367284","157869","0"
"367320","237380","0"
"367331","70069","0"
"367451","210132","0"
"367452","210488","0"
"367494","157867","0"
"367495","177375","0"
"367496","157865","0"
"367497","177373","0"
"367498","157863","0"
"367499","70076","0"
"367516","190277","0"
"367517","320667","0"
"367518","320669","0"
"367519","320670","0"
"367520","114126","0"
"367521","117665","0"
"367603","70089","0"
"367606","70090","0"
"367636","163897","0"
"367637","134877","0"
"367639","163895","0"
"367640","134879","0"
"367641","320672","0"
"367642","320674","0"
"367643","320675","0"
"367718","174584","0"
"367721","136663","0"
"367722","163893","0"
"367723","134881","0"
"367724","320676","0"
"367725","157861","0"
"367726","115909","0"
"367727","118808","0"
"367817","70124","0"
"367887","123569","0"
"367888","123567","0"
"367898","118806","0"
"367899","118804","0"
"367900","320677","0"
"367901","320678","0"
"367902","320679","0"
"367903","320680","0"
"367914","70135","0"
"368353","320681","0"
"368354","320682","0"
"368355","320683","0"
"368356","320684","0"
"368357","123565","0"
"368358","123563","0"
"368359","118802","0"
"368360","118800","0"
"368367","70153","0"
"368537","134883","0"
"368538","320685","0"
"368549","163891","0"
"368550","157859","0"
"368551","118798","0"
"368598","262227","0"
"368614","163889","0"
"368617","163887","0"
"368618","163885","0"
"368619","163883","0"
"368626","123561","0"
"368627","320686","0"
"368628","320687","0"
"368629","320688","0"
"368809","174582","0"
"368810","320689","0"
"368860","320690","0"
"368861","320691","0"
"368894","70227","0"
"368895","70228","0"
"368896","70229","0"
"368897","70230","0"
"368898","70231","0"
"368899","70232","0"
"368900","70233","0"
"368901","70234","0"
"368902","70235","0"
"368903","70236","0"
"368904","70237","0"
"368905","70237","0"
"368906","70238","0"
"368907","70238","0"
"368973","320692","0"
"368974","163881","0"
"368975","320693","0"
"369009","134885","0"
"369019","122554","0"
"369042","70249","0"
"369043","122556","0"
"369044","122557","0"
"369045","122558","0"
"369046","70250","0"
"369047","122559","0"
"369048","70251","0"
"369049","70252","0"
"369050","70252","0"
"369051","70253","0"
"369052","70253","0"
"369222","163879","0"
"369223","163871","0"
"369227","70266","0"
"369270","163869","0"
"369271","163867","0"
"369272","163865","0"
"369276","123559","0"
"369277","163863","0"
"369322","320694","0"
"369373","320695","0"
"369374","163861","0"
"369375","163610","0"
"369739","133533","0"
"369740","163608","0"
"369762","70303","0"
"369766","70304","0"
"370069","163606","0"
"370171","174580","0"
"370172","123557","0"
"370173","320696","0"
"370174","163604","0"
"370175","143781","0"
"370176","163602","0"
"370177","320697","0"
"370178","163600","0"
"370179","134887","0"
"370180","174578","0"
"370182","136665","0"
"370230","163598","0"
"370238","123555","0"
"370239","123553","0"
"370240","123551","0"
"370241","123549","0"
"370243","118796","0"
"370244","118794","0"
"370245","118792","0"
"370246","118790","0"
"370247","320699","0"
"370248","320700","0"
"370249","320701","0"
"370250","320702","0"
"370251","320703","0"
"370253","320704","0"
"370254","70366","0"
"370255","70367","0"
"370256","70368","0"
"370257","70369","0"
"370263","320705","0"
"370290","320706","0"
"370402","320707","0"
"370578","320708","0"
"370579","118788","0"
"370667","115911","0"
"370757","117667","0"
"370758","320709","0"
"370760","117669","0"
"370771","70436","0"
"370773","70437","0"
"370774","70438","0"
"371091","210130","0"
"371092","143779","0"
"371130","117671","0"
"371133","163596","0"
"371134","114124","0"
"371136","320711","0"
"371137","320713","0"
"371138","320715","0"
"371139","136667","0"
"371141","143777","0"
"371529","170915","0"
"371530","262201","0"
"371531","262202","0"
"371532","262203","0"
"371533","262191","0"
"371534","262192","0"
"371535","262193","0"
"371536","262194","0"
"371537","262196","0"
"371538","262185","0"
"371539","262195","0"
"371540","262186","0"
"371541","262188","0"
"371542","262189","0"
"371543","262187","0"
"371544","262197","0"
"371545","262198","0"
"371546","262190","0"
"371547","262184","0"
"371548","262199","0"
"371549","262183","0"
"371550","262182","0"
"371551","262200","0"
"371552","170913","0"
"371553","170911","0"
"371554","170909","0"
"371555","320717","0"
"371556","320718","0"
"371557","210482","0"
"371558","320719","0"
"371559","320720","0"
"371560","123547","0"
"371561","123545","0"
"371562","123543","0"
"371563","123541","0"
"371564","174576","0"
"371565","163594","0"
"371566","143775","0"
"371567","174574","0"
"371568","143773","0"
"371630","118786","0"
"371631","118784","0"
"371632","174572","0"
"371633","143771","0"
"371672","170907","0"
"371775","170905","0"
"371776","170903","0"
"371777","114122","0"
"371778","170901","0"
"371779","170899","0"
"371780","170897","0"
"371781","114120","0"
"371782","170895","0"
"371783","170893","0"
"371784","114118","0"
"371785","114116","0"
"371786","170891","0"
"371787","170889","0"
"371931","170887","0"
"372089","70520","0"
"372095","70522","0"
"372099","70523","0"
"372195","320721","0"
"372359","157857","0"
"372360","170885","0"
"372361","170883","0"
"372362","177371","0"
"372363","115914","0"
"372364","136669","0"
"372365","190275","0"
"372525","210128","0"
"372526","320723","0"
"372527","170881","0"
"372674","170879","0"
"372675","210476","0"
"372676","320724","0"
"372677","157855","0"
"372691","70537","0"
"372692","70538","0"
"372725","174570","0"
"372728","174568","0"
"372729","174566","0"
"372730","174564","0"
"372731","174562","0"
"372732","174560","0"
"372743","170877","0"
"372825","258735","0"
"372838","320725","0"
"372847","174558","0"
"372848","174556","0"
"372851","70561","0"
"372854","115916","0"
"372856","70562","0"
"372858","70563","0"
"372863","70564","0"
"372865","122584","0"
"372866","70565","0"
"372867","70566","0"
"372869","70567","0"
"372870","122586","0"
"372871","70568","0"
"372872","70569","0"
"372876","70570","0"
"372880","70571","0"
"372883","70572","0"
"372885","70573","0"
"372888","70575","0"
"372889","122597","0"
"372890","122598","0"
"372891","122599","0"
"372892","136671","0"
"372899","177369","0"
"372900","143769","0"
"372905","143767","0"
"372906","136673","0"
"372907","174554","0"
"372908","115918","0"
"372909","174552","0"
"372948","70589","0"
"372950","70590","0"
"372951","70591","0"
"372984","143765","0"
"372985","163592","0"
"372986","320727","0"
"372987","174550","0"
"372988","174548","0"
"372989","143763","0"
"372990","143761","0"
"372994","157853","0"
"372995","177367","0"
"372996","157851","0"
"372997","177365","0"
"372998","177363","0"
"373002","157849","0"
"373003","157847","0"
"373004","177361","0"
"373005","177359","0"
"373006","177357","0"
"373007","320728","0"
"373008","163590","0"
"373009","157845","0"
"373011","177355","0"
"373012","117673","0"
"373014","170875","0"
"373015","170873","0"
"373016","170871","0"
"373017","170869","0"
"373018","143759","0"
"373019","143757","0"
"373020","143755","0"
"373021","143753","0"
"373022","150619","0"
"373487","210471","0"
"373490","122601","0"
"373492","122603","0"
"373494","70600","0"
"373496","122606","0"
"373573","134889","0"
"373801","114114","0"
"373979","170867","0"
"373980","190273","0"
"373981","157843","0"
"373982","320730","0"
"373983","210126","0"
"373984","210466","0"
"373985","210124","0"
"373986","123539","0"
"373987","131246","0"
"373992","70604","0"
"374227","170865","0"
"374275","320731","0"
"374276","320732","0"
"374277","320733","0"
"374278","320734","0"
"374280","70700","0"
"374487","320736","0"
"374488","320738","0"
"374498","320739","0"
"374499","320740","0"
"374655","163588","0"
"374656","163586","0"
"374657","163584","0"
"374658","163582","0"
"374659","163580","0"
"374910","318241","0"
"374911","318249","0"
"374912","318352","0"
"374913","318221","0"
"374914","318283","0"
"374915","116315","0"
"374916","118069","0"
"374917","116849","0"
"374918","116845","0"
"374919","116879","0"
"374920","116861","0"
"374921","116777","0"
"374922","116827","0"
"374923","116859","0"
"374924","116853","0"
"374925","116869","0"
"374926","116835","0"
"374927","116867","0"
"374928","116863","0"
"374929","116773","0"
"374930","116815","0"
"374931","116851","0"
"374932","116843","0"
"374933","116855","0"
"374934","116821","0"
"374935","116911","0"
"374936","116837","0"
"374937","116839","0"
"374938","116877","0"
"374939","116833","0"
"374940","116847","0"
"374941","116873","0"
"374942","116829","0"
"374943","116819","0"
"374944","116913","0"
"374945","116831","0"
"374946","116865","0"
"374947","116915","0"
"374948","116841","0"
"374949","116817","0"
"374950","116875","0"
"374951","116823","0"
"374952","116871","0"
"374953","116779","0"
"374954","116825","0"
"374955","116857","0"
"374956","116767","0"
"374957","116631","0"
"374958","116639","0"
"374959","116619","0"
"374960","116661","0"
"374961","116443","0"
"374962","116359","0"
"374963","116351","0"
"374964","116361","0"
"374965","116355","0"
"374966","116373","0"
"374967","116353","0"
"374968","116357","0"
"374969","116341","0"
"374970","320741","0"
"374971","208274","0"
"374972","208266","0"
"374973","208292","0"
"374974","208256","0"
"374975","208581","0"
"374976","119150","0"
"374977","119142","0"
"374978","119162","0"
"374979","119132","0"
"374980","118534","0"
"374981","118083","0"
"374982","118081","0"
"374983","118079","0"
"374984","116468","0"
"374985","116470","0"
"374989","320742","0"
"374990","320743","0"
"374991","318641","0"
"374992","318087","0"
"374993","318085","0"
"374994","318622","0"
"374995","118067","0"
"374996","318458","0"
"374997","318462","0"
"374998","116460","0"
"374999","116743","0"
"375000","320744","0"
"375180","174546","0"
"375181","320745","0"
"375182","115920","0"
"375183","115922","0"
"375184","143751","0"
"375185","320747","0"
"375195","320749","0"
"375196","320750","0"
"375197","320751","0"
"375198","163578","0"
"375199","320752","0"
"375445","320753","0"
"375446","320754","0"
"375447","320755","0"
"375448","320757","0"
"375449","320759","0"
"375450","320761","0"
"375451","320763","0"
"375469","70720","0"
"375475","70721","0"
"375501","136675","0"
"375516","320765","0"
"375517","320767","0"
"375518","163576","0"
"375519","320769","0"
"375520","117675","0"
"375521","320771","0"
"375522","163574","0"
"375523","163572","0"
"375524","118782","0"
"375525","320773","0"
"375526","134891","0"
"375530","320774","0"
"375531","163570","0"
"375542","70740","0"
"375716","123537","0"
"375719","170863","0"
"375720","157841","0"
"375721","320775","0"
"375722","114112","0"
"375723","163568","0"
"375781","70752","0"
"375993","163566","0"
"375994","320776","0"
"375995","143749","0"
"375996","320778","0"
"375997","320780","0"
"376003","163564","0"
"376004","117677","0"
"376019","262228","0"
"376020","258736","0"
"376021","258737","0"
"376024","70764","0"
"376221","115924","0"
"376222","115926","0"
"376223","115928","0"
"376234","163562","0"
"376235","134893","0"
"376236","320782","0"
"376237","117679","0"
"376238","170861","0"
"376239","114110","0"
"376240","115930","0"
"376241","320784","0"
"376242","123535","0"
"376243","170859","0"
"376244","115932","0"
"376245","210122","0"
"376246","157839","0"
"376250","70770","0"
"376254","70771","0"
"376256","122629","0"
"376259","70772","0"
"376260","70773","0"
"376261","70774","0"
"376262","70775","0"
"376281","143747","0"
"376490","117681","0"
"376714","320785","0"
"376718","122632","0"
"376719","122633","0"
"376720","70783","0"
"376721","122634","0"
"376796","320787","0"
"376797","320788","0"
"376798","320789","0"
"376799","320790","0"
"376801","170857","0"
"376802","320792","0"
"376803","117683","0"
"376805","163560","0"
"376806","163558","0"
"376807","163556","0"
"376817","115935","0"
"376818","115937","0"
"376819","136677","0"
"376820","136679","0"
"376821","174544","0"
"376822","143745","0"
"376823","118780","0"
"376824","320794","0"
"376825","320795","0"
"376826","320796","0"
"376827","320797","0"
"376828","134895","0"
"376829","258738","0"
"376830","262229","0"
"376835","70816","0"
"376837","70817","0"
"376838","70818","0"
"376839","70819","0"
"376840","70820","0"
"376842","70821","0"
"376843","70822","0"
"376844","70823","0"
"376845","70824","0"
"376847","70825","0"
"376848","70826","0"
"376849","70827","0"
"377248","174542","0"
"377249","115939","0"
"377250","174540","0"
"377251","115941","0"
"377252","143743","0"
"377253","174538","0"
"377254","163554","0"
"377255","163552","0"
"377256","123533","0"
"377257","143741","0"
"377258","174536","0"
"377259","174534","0"
"377260","258739","0"
"377893","70866","0"
"377895","70867","0"
"377896","70868","0"
"377897","70869","0"
"377899","70870","0"
"377900","70871","0"
"377901","70872","0"
"377902","70873","0"
"377985","143739","0"
"377986","143737","0"
"377990","70889","0"
"377992","70890","0"
"377993","70891","0"
"377994","70892","0"
"377995","70893","0"
"377997","70894","0"
"377998","70895","0"
"377999","70896","0"
"378000","320798","0"
"378285","320800","0"
"378286","143735","0"
"378287","170855","0"
"378288","157837","0"
"378289","177353","0"
"378538","170853","0"
"378539","143733","0"
"378540","320802","0"
"378586","174532","0"
"378587","174530","0"
"378588","150621","0"
"378589","170851","0"
"378590","170849","0"
"378591","170847","0"
"378592","170845","0"
"378593","170843","0"
"378594","117685","0"
"378595","320803","0"
"378596","237381","0"
"378597","320805","0"
"378598","320806","0"
"378599","320807","0"
"378604","70931","0"
"378606","70932","0"
"378607","70933","0"
"378608","70934","0"
"379193","163550","0"
"379194","163548","0"
"379196","320808","0"
"379197","123531","0"
"379198","320810","0"
"379199","320812","0"
"379200","320814","0"
"379201","170841","0"
"379202","170839","0"
"379203","170837","0"
"379204","170835","0"
"379205","170833","0"
"379206","170831","0"
"379207","170829","0"
"379208","170827","0"
"379209","170825","0"
"379210","170823","0"
"380832","170821","0"
"380833","170819","0"
"380837","70950","0"
"380839","70951","0"
"380840","70952","0"
"380841","70953","0"
"381021","320816","0"
"381022","70954","0"
"381349","70964","0"
"381351","70965","0"
"381352","70966","0"
"381367","258740","0"
"381368","262230","0"
"381369","262231","0"
"381370","258741","0"
"381397","320818","0"
"381398","170817","0"
"381399","190271","0"
"381400","136681","0"
"381401","177351","0"
"381402","163366","0"
"381403","131244","0"
"381404","117687","0"
"381405","143731","0"
"381406","209625","0"
"381407","123529","0"
"381408","150623","0"
"381409","163364","0"
"381410","163362","0"
"381411","125459","0"
"381412","163360","0"
"381739","163358","0"
"381740","166432","0"
"381741","166544","0"
"381742","166542","0"
"381743","166540","0"
"381745","123527","0"
"381746","163356","0"
"381747","170815","0"
"381748","320820","0"
"381749","170813","0"
"381750","170811","0"
"381751","136683","0"
"381752","320822","0"
"381753","143729","0"
"381754","174528","0"
"381755","170809","0"
"382289","209623","0"
"382290","174526","0"
"382291","143727","0"
"382301","115943","0"
"382303","170807","0"
"382304","320823","0"
"382305","170805","0"
"382306","320825","0"
"382307","210120","0"
"382308","185264","0"
"382330","70978","0"
"382331","70979","0"
"382332","70980","0"
"382333","70981","0"
"382357","320826","0"
"382359","320828","0"
"382360","136685","0"
"382361","320830","0"
"382362","170803","0"
"382363","320832","0"
"382484","185262","0"
"382524","70999","0"
"382525","71000","0"
"382526","71001","0"
"382527","71002","0"
"382690","170801","0"
"382691","163354","0"
"382692","71003","0"
"382694","71004","0"
"382695","71005","0"
"382696","71006","0"
"383094","190269","0"
"383103","209621","0"
"383249","258742","0"
"383411","210118","0"
"383412","163352","0"
"383413","210116","0"
"383414","320834","0"
"383415","320835","0"
"383416","320836","0"
"383417","320837","0"
"383418","71028","0"
"383419","71029","0"
"383421","71030","0"
"383422","71031","0"
"383423","71032","0"
"383490","115945","0"
"383491","136687","0"
"383492","115947","0"
"383493","115950","0"
"383494","136689","0"
"383495","163350","0"
"383498","71039","0"
"383499","71040","0"
"383500","71041","0"
"383501","71042","0"
"383690","320838","0"
"383693","71066","0"
"383694","71067","0"
"383695","71068","0"
"383696","71069","0"
