Id,Unknown0,Unknown1
"18764","113638","264"
"18765","113639","264"
"18766","113640","264"
"18767","113641","264"
"18768","113642","264"
"18769","113643","264"
"18770","113644","264"
"18771","113645","264"
"18772","113646","264"
"18773","113647","264"
"18774","113648","264"
"18775","113649","264"
"18776","113650","264"
"18777","113651","264"
"18778","113652","264"
"18779","113653","264"
"18780","113654","264"
"18781","113655","264"
"18782","113656","264"
"18783","113657","264"
"18784","113658","264"
"18785","113659","264"
"18786","113660","264"
"18787","113661","264"
"18788","113662","264"
"18789","113663","264"
"18790","113664","264"
"18791","113666","264"
"18792","113667","264"
"18793","113826","264"
"18794","113827","264"
"18795","113828","264"
"18796","113829","264"
"18797","113830","264"
"18798","113831","264"
"18799","113832","264"
"18800","113833","264"
"18801","113834","264"
"18802","113835","264"
"18803","113836","264"
"18804","113837","264"
"18805","113838","264"
"18806","113839","264"
"18807","113840","264"
"18808","113841","264"
"18809","113842","264"
"18810","113843","264"
"18811","113844","264"
"18812","113845","264"
"18813","113846","264"
"18814","113847","264"
"18815","113848","264"
"18816","113849","264"
"18817","113850","264"
"18818","113851","264"
"18819","113852","264"
"18820","113853","264"
"18821","113854","264"
"18822","113855","264"
"18823","113856","264"
"18824","113857","264"
"18825","113858","264"
"18826","113859","264"
"18827","113860","264"
"18828","113861","264"
"18829","113862","264"
"18830","113863","264"
"18831","113864","264"
"18832","113865","264"
"18833","113866","264"
"18834","113867","264"
"18835","113868","264"
"18836","113869","264"
"18837","113870","264"
"18838","113871","264"
"18839","113872","264"
"18840","113873","264"
"18841","113874","264"
"18842","113875","264"
"18843","113876","264"
"18844","113877","264"
"18845","113878","264"
"18846","113879","264"
"18847","113880","264"
"18848","113881","264"
"18849","113882","264"
"18850","113883","264"
"18851","113884","264"
"18852","113885","264"
"18853","113886","264"
"18854","113887","264"
"18855","113888","264"
"18856","113889","264"
"18857","113890","264"
"18858","113891","264"
"18859","113892","264"
"18860","113893","264"
"18861","113894","264"
"18862","113895","264"
"18863","113896","264"
"18864","113897","264"
"18865","113898","264"
"18866","113899","264"
"18867","113900","264"
"18868","113901","264"
"18869","113902","264"
"18870","113903","264"
"18871","113904","264"
"18872","113905","264"
"18873","113906","264"
"18874","113907","264"
"18875","113908","264"
"18876","113910","264"
"18877","113913","264"
"18878","113914","264"
"18879","113915","264"
"18880","113916","264"
"18881","113917","264"
"18882","113918","264"
"18883","113919","264"
"18884","113920","264"
"18885","113921","264"
"18886","113922","264"
"18887","113923","264"
"18888","113924","264"
"18889","113925","264"
"18890","113926","264"
"18891","113927","264"
"18892","113928","264"
"18893","113929","264"
"18894","113930","264"
"18895","113931","264"
"18896","113932","264"
"18897","113933","264"
"18898","113934","264"
"18899","113935","264"
"18900","113936","264"
"18901","113937","264"
"18902","113938","264"
"18903","113939","264"
"18904","113940","264"
"18905","113941","264"
"18906","113942","264"
"18907","113943","264"
"18908","113944","264"
"18909","113945","264"
"18910","113946","264"
"18911","113947","264"
"18912","113948","264"
"18913","113949","264"
"18914","113950","264"
"18915","113951","264"
"18916","113952","264"
"18917","113953","264"
"18918","113954","264"
"18919","113955","264"
"18920","113956","264"
"18921","113957","264"
"18922","113958","264"
"18923","113959","264"
"18924","113960","264"
"18925","113961","264"
"18926","113962","264"
"18927","113963","264"
"18928","113964","264"
"18929","113965","264"
"18930","113966","264"
"18931","113967","264"
"18932","113968","264"
"18933","113969","264"
"18934","113970","264"
"18935","113971","264"
"18936","113972","264"
"18937","113973","264"
"18938","113974","264"
"18939","113975","264"
"18940","113976","264"
"18941","113977","264"
"18942","113978","264"
"18943","113979","264"
"18944","113980","264"
"18945","113981","264"
"18946","113982","264"
"18947","113983","264"
"18948","113984","264"
"18949","113985","264"
"18950","113986","264"
"18951","113987","264"
"18952","113988","264"
"18953","113989","264"
"18954","113990","264"
"18955","115535","264"
"18956","115536","264"
"18957","115537","264"
"18958","115538","264"
"18959","115539","264"
"18960","115540","264"
"18961","115541","264"
"18962","115542","264"
"18963","115543","264"
"18964","115544","264"
"18965","115545","264"
"18966","115546","264"
"18967","115547","264"
"18968","115548","264"
"18969","115549","264"
"18970","115550","264"
"18971","115551","264"
"18972","115552","264"
"18973","115553","264"
"18974","115554","264"
"18975","115555","264"
"18976","115556","264"
"18977","115557","264"
"18978","115558","264"
"18979","115559","264"
"18980","115560","264"
"18981","115561","264"
"18982","115562","264"
"18983","115563","264"
"18984","115564","264"
"18985","115565","264"
"18986","115566","264"
"18987","115567","264"
"18988","115568","264"
"18989","115569","264"
"18990","115570","264"
"18991","115571","264"
"18992","115572","264"
"18993","115573","264"
"18994","115574","264"
"18995","115575","264"
"18996","115576","264"
"18997","115577","264"
"18998","115578","264"
"18999","115579","264"
"19000","115580","264"
"19001","115582","264"
"19002","115583","264"
"19003","115584","264"
"19004","115585","264"
"19005","115586","264"
"19006","115587","264"
"19007","115588","264"
"19008","115589","264"
"19009","118114","264"
"19010","119192","264"
"19011","119193","264"
"19012","119194","264"
"19013","120206","250"
"19014","120207","250"
"19015","120208","250"
"19016","120209","250"
"19017","120210","250"
"19018","120211","250"
"19034","120227","250"
"19035","120228","250"
"19036","120229","250"
"19037","120230","250"
"19038","120231","250"
"19039","120232","250"
"19040","120233","250"
"19041","120234","250"
"19042","120235","250"
"19043","120236","250"
"19044","120237","250"
"19045","120238","250"
"19046","120239","250"
"19047","120240","250"
"19048","120241","250"
"19049","120242","250"
"19050","120243","250"
"19051","120244","250"
"19052","120245","250"
"19053","120246","250"
"19054","120247","250"
"19055","120248","250"
"19056","120249","250"
"19057","120250","250"
"19058","120251","250"
"19059","120252","250"
"19060","120253","250"
"19061","120254","250"
"19062","120255","250"
"19063","120256","250"
"19065","120259","228"
"19068","120261","228"
"19070","120277","250"
"19071","120278","250"
"19072","120279","250"
"19073","120280","250"
"19074","120281","250"
"19075","120282","250"
"19076","120283","250"
"19077","120284","250"
"19078","120285","250"
"19092","120318","168"
"19093","120337","168"
"19097","120340","175"
"19098","120341","168"
"19099","119339","264"
"19100","119337","264"
"19101","119332","264"
"19102","119331","264"
"19103","119338","264"
"19104","119345","264"
"19105","119340","264"
"19106","119341","264"
"19107","119344","264"
"19108","119347","264"
"19109","119343","264"
"19110","119335","264"
"19111","119336","264"
"19112","119333","264"
"19113","119346","264"
"19114","119334","264"
"19115","119342","264"
"19119","118740","175"
"19123","118739","175"
"19127","118738","175"
"19131","118737","175"
"19135","118726","175"
"19139","118725","175"
"19143","118724","175"
"19147","118719","175"
"19148","120373","531"
"19151","120374","531"
"19154","120375","531"
"19157","120376","531"
"19160","120377","531"
"19163","120378","531"
"19166","120379","531"
"19169","120380","531"
"19172","120381","531"
"19175","120382","531"
"19178","120383","531"
"19181","120384","531"
"19184","120385","531"
"19187","120386","531"
"19190","120387","531"
"19193","120388","531"
"19196","120389","531"
"19199","120390","531"
"19202","120391","531"
"19205","120392","531"
"19208","120393","531"
"19211","120394","531"
"19214","120395","531"
"19217","120396","531"
"19227","120436","168"
"19240","107644","168"
"19241","107646","168"
"19242","107658","168"
"19243","108900","168"
"19244","108901","168"
"19245","108902","168"
"19246","108903","168"
"19247","108904","168"
"19248","108945","168"
"19249","109081","168"
"19250","111554","168"
"19251","113372","168"
"19252","113408","168"
"19253","116127","168"
"19254","116913","168"
"19255","118702","168"
"19259","121001","463"
"19261","121002","463"
"19263","121003","463"
"19265","121004","463"
"19267","121005","463"
"19269","121006","463"
"19271","121007","463"
"19273","121008","463"
"19275","121009","367"
"19278","121010","367"
"19281","121011","367"
"19284","121012","463"
"19286","121013","367"
"19289","121014","463"
"19291","121015","463"
"19293","121016","463"
"19295","121017","463"
"19297","121018","463"
"19299","121019","463"
"19301","121020","463"
"19303","121021","463"
"19305","121022","463"
"19307","121023","463"
"19309","121024","463"
"19311","121025","367"
"19314","121026","367"
"19316","121027","463"
"19318","121028","463"
"19345","121040","463"
"19347","121041","463"
"19349","121042","463"
"19351","121043","463"
"19353","121044","463"
"19355","121045","463"
"19357","121046","463"
"19359","121047","463"
"19361","121048","463"
"19363","121049","463"
"19365","121050","463"
"19367","121051","463"
"19369","121052","463"
"19371","121053","463"
"19373","121054","463"
"19375","121055","463"
"19377","121056","463"
"19379","121057","463"
"19381","121058","463"
"19383","121059","463"
"19385","121060","463"
"19387","121061","463"
"19389","121062","463"
"19391","121063","463"
"19393","121064","367"
"19396","121065","367"
"19399","121066","367"
"19402","121067","463"
"19404","121068","367"
"19407","121069","463"
"19409","121070","463"
"19411","121071","463"
"19413","121072","463"
"19415","121073","463"
"19417","121074","463"
"19419","121075","463"
"19421","121076","463"
"19423","121077","463"
"19425","121078","463"
"19427","121079","463"
"19429","121080","367"
"19432","121081","367"
"19434","121082","463"
"19436","121083","463"
"19463","121095","463"
"19465","121096","463"
"19467","121097","463"
"19469","121098","463"
"19471","121099","463"
"19473","121100","463"
"19475","121101","463"
"19477","121102","463"
"19479","121103","463"
"19481","121104","463"
"19483","121105","463"
"19485","121106","463"
"19487","121107","463"
"19489","121108","463"
"19491","121109","463"
"19493","121110","463"
"19495","121111","463"
"19497","121112","463"
"19499","121113","463"
"19501","121114","463"
"19503","121115","463"
"19505","121116","463"
"19507","121117","463"
"19509","121118","463"
"19511","121119","367"
"19514","121120","367"
"19517","121121","367"
"19520","121122","463"
"19522","121123","367"
"19525","121124","463"
"19527","121125","463"
"19529","121126","463"
"19531","121127","463"
"19533","121128","463"
"19535","121129","463"
"19537","121130","463"
"19539","121131","463"
"19541","121132","463"
"19543","121133","463"
"19545","121134","463"
"19547","121135","367"
"19550","121136","367"
"19552","121137","463"
"19554","121138","463"
"19581","121150","463"
"19583","121151","463"
"19585","121152","463"
"19587","121153","463"
"19589","121154","463"
"19591","121155","463"
"19593","121156","463"
"19595","121157","463"
"19597","121158","463"
"19599","121159","463"
"19601","121160","463"
"19603","121161","463"
"19605","121162","463"
"19607","121163","463"
"19609","121164","463"
"19611","121165","463"
"19613","121166","463"
"19615","121167","463"
"19617","121168","463"
"19619","121169","463"
"19621","121170","463"
"19623","121171","463"
"19625","121172","463"
"19627","121173","463"
"19629","121174","367"
"19632","121175","367"
"19635","121176","367"
"19638","121177","463"
"19640","121178","367"
"19643","121179","463"
"19645","121180","463"
"19647","121181","463"
"19649","121182","463"
"19651","121183","463"
"19653","121184","463"
"19655","121185","463"
"19657","121186","463"
"19659","121187","463"
"19661","121188","463"
"19663","121189","463"
"19665","121190","367"
"19668","121191","367"
"19670","121192","463"
"19672","121193","463"
"19699","121205","463"
"19701","121206","463"
"19703","121207","463"
"19705","121208","463"
"19707","121209","463"
"19709","121210","463"
"19711","121211","463"
"19713","121212","463"
"19715","121213","463"
"19717","121214","463"
"19719","121215","463"
"19721","121216","463"
"19723","121217","463"
"19725","121218","463"
"19727","121219","463"
"19729","121220","463"
"19731","121221","463"
"19733","121222","463"
"19735","121223","463"
"19737","121224","463"
"19739","121225","463"
"19741","121226","463"
"19743","121227","463"
"19745","121228","463"
"19747","121229","367"
"19750","121230","367"
"19753","121231","367"
"19756","121232","463"
"19758","121233","367"
"19761","121234","463"
"19763","121235","463"
"19765","121236","463"
"19767","121237","463"
"19769","121238","463"
"19771","121239","463"
"19773","121240","463"
"19775","121241","463"
"19777","121242","463"
"19779","121243","463"
"19781","121244","463"
"19783","121245","367"
"19786","121246","367"
"19788","121247","463"
"19790","121248","463"
"19817","121260","463"
"19819","121261","463"
"19821","121262","463"
"19823","121263","463"
"19825","121264","463"
"19827","121265","463"
"19829","121266","463"
"19831","121267","463"
"19833","121268","463"
"19835","121269","463"
"19837","121270","463"
"19839","121271","463"
"19841","121272","463"
"19843","121273","463"
"19845","121274","463"
"19847","121275","463"
"19849","121276","463"
"19850","121277","463"
"19851","121278","463"
"19852","121279","463"
"19853","121280","463"
"19854","121281","463"
"19855","121282","463"
"19856","121283","463"
"19857","121284","463"
"19859","121285","367"
"19861","121286","367"
"19863","121287","463"
"19864","121288","463"
"19869","121292","463"
"19870","121293","463"
"19871","121294","463"
"19872","121295","463"
"19873","121296","463"
"19874","121297","463"
"19875","121298","463"
"19876","121299","463"
"19880","121302","367"
"19883","121305","367"
"19885","121307","463"
"19890","121310","463"
"19891","121311","463"
"19892","121312","367"
"19893","121313","367"
"19896","121315","463"
"19897","121316","463"
"19898","121317","463"
"19899","121318","463"
"19900","121319","463"
"19901","121320","463"
"19902","121321","463"
"19903","121322","463"
"19904","121323","463"
"19905","121324","463"
"19906","121325","463"
"19907","121326","463"
"19908","121327","463"
"19909","121328","463"
"19910","121329","463"
"19911","121330","463"
"19912","121416","421"
"19913","121417","421"
"19914","121418","421"
"19915","121419","420"
"19916","121420","420"
"19917","121421","420"
"19918","121422","420"
"19919","121423","416"
"19920","121424","416"
"19921","121425","416"
"19922","121426","416"
"19923","121427","416"
"19924","121428","416"
"19925","121429","416"
"19926","121430","416"
"19927","121431","416"
"19928","121432","416"
"19929","121433","416"
"19930","121434","416"
"19931","121435","421"
"19932","121436","418"
"19933","121437","418"
"19934","121438","418"
"19935","121439","418"
"19936","121440","421"
"19937","121441","421"
"19938","121442","421"
"19939","121443","421"
"19940","121444","419"
"19941","121445","419"
"19942","121446","419"
"19943","121447","419"
"19973","121477","418"
"19974","121478","418"
"19975","121479","418"
"19976","121480","418"
"19977","121481","416"
"19978","121482","421"
"19979","121483","420"
"19980","121484","420"
"19981","121485","416"
"19982","121486","416"
"19983","121487","419"
"19984","121488","421"
"19985","121489","418"
"19986","121490","418"
"19987","121491","418"
"19988","121492","418"
"19989","121493","418"
"19990","121494","418"
"19994","121498","416"
"19995","121499","416"
"19996","121500","416"
"19997","121501","416"
"20002","121506","419"
"20003","121507","419"
"20004","121508","419"
"20005","121509","419"
"20006","121510","417"
"20007","121511","417"
"20008","121512","417"
"20009","121513","417"
"20011","121515","419"
"20012","121516","419"
"20013","121517","419"
"20014","121518","419"
"20015","121519","416"
"20016","121520","416"
"20017","121521","416"
"20018","121522","416"
"20052","121556","418"
"20053","121557","418"
"20054","121558","418"
"20055","121559","418"
"20056","121560","416"
"20057","121561","418"
"20058","121562","418"
"20059","121563","418"
"20060","121564","416"
"20061","121565","416"
"20062","121566","418"
"20063","121567","418"
"20064","121568","421"
"20066","121570","421"
"20068","121572","421"
"20070","121574","417"
"20071","121575","417"
"20072","121576","417"
"20073","121577","416"
"20074","121578","416"
"20075","121579","416"
"20076","121580","416"
"20077","121581","418"
"20078","121582","418"
"20079","121583","418"
"20080","121584","418"
"20081","121585","417"
"20082","121586","417"
"20083","121587","417"
"20084","121588","417"
"20085","121589","416"
"20086","121590","416"
"20087","121591","416"
"20088","121592","416"
"20089","121593","417"
"20090","121594","419"
"20091","121595","419"
"20092","121596","419"
"20093","121597","419"
"20094","121598","416"
"20095","121599","416"
"20096","121600","416"
"20097","121601","416"
"20098","121602","420"
"20099","121603","420"
"20100","121604","420"
"20101","121605","420"
"20131","121635","418"
"20132","121636","418"
"20133","121637","418"
"20134","121638","418"
"20135","121639","417"
"20136","121640","416"
"20137","121641","418"
"20138","121642","418"
"20139","121643","418"
"20140","121644","417"
"20141","121645","416"
"20142","121646","416"
"20143","121647","418"
"20144","121648","418"
"20145","121649","418"
"20146","121650","418"
"20147","121651","418"
"20148","121652","419"
"20149","121653","418"
"20150","121654","418"
"20151","121655","418"
"20152","121656","416"
"20153","121657","416"
"20154","121658","416"
"20155","121659","416"
"20156","121660","420"
"20157","121661","420"
"20158","121662","420"
"20159","121663","420"
"20160","121664","419"
"20161","121665","419"
"20162","121666","419"
"20163","121667","419"
"20164","121668","416"
"20165","121669","416"
"20166","121670","416"
"20167","121671","416"
"20168","121672","418"
"20169","121673","421"
"20170","121674","421"
"20171","121675","421"
"20172","121676","421"
"20173","121677","416"
"20174","121678","416"
"20175","121679","416"
"20176","121680","416"
"20177","121681","416"
"20178","121682","416"
"20179","121683","416"
"20180","121684","416"
"20210","121714","418"
"20211","121715","418"
"20212","121716","418"
"20213","121717","416"
"20214","121718","416"
"20215","121719","419"
"20216","121720","416"
"20217","121721","416"
"20218","121722","416"
"20219","121723","416"
"20220","121724","417"
"20222","121726","416"
"20223","121727","416"
"20224","121728","416"
"20225","121729","416"
"20226","121730","416"
"20227","121731","416"
"20228","121732","463"
"20229","121733","463"
"20237","121741","463"
"20247","121751","463"
"20249","121753","416"
"20252","121756","463"
"20253","121757","463"
"20254","121758","463"
"20256","121760","416"
"20257","121761","416"
"20258","121762","416"
"20292","121796","463"
"20294","121798","463"
"20295","121799","463"
"20307","120078","264"
"20308","120077","264"
"21426","122149","240"
"21427","122149","241"
"21428","122149","264"
"21504","118946","282"
"21505","118947","282"
"21506","118948","282"
"21507","118949","282"
"21508","118950","282"
"21509","118951","282"
"21510","118952","282"
"21511","118953","282"
"21512","118954","282"
"21513","118955","282"
"21514","118956","282"
"21515","118957","282"
"21516","118958","282"
"21517","118959","282"
"21518","118960","282"
"21519","118961","282"
"21520","118962","282"
"21521","118963","282"
"21522","118964","282"
"21523","118965","282"
"21524","118966","282"
"21525","118967","282"
"21526","118968","282"
"21527","118969","282"
"21528","118970","282"
"21529","118971","282"
"21530","118972","282"
"21531","118973","282"
"21532","118974","282"
"21533","118975","282"
"21534","118976","282"
"21535","118977","282"
"21536","118978","282"
"21537","118979","282"
"21538","118980","282"
"21539","118981","282"
"21540","118982","282"
"21541","118983","282"
"21542","118984","282"
"21543","118985","282"
"21544","118986","282"
"21545","118987","282"
"21546","118988","282"
"21547","118989","282"
"21548","118990","282"
"21549","118991","282"
"21550","118992","282"
"21551","118993","282"
"21552","118994","282"
"21553","118995","282"
"21554","118996","282"
"21555","118997","282"
"21556","118998","282"
"21557","118999","282"
"21558","119005","282"
"21559","119006","282"
"21560","119007","282"
"21561","119008","282"
"21562","119009","282"
"21563","119010","282"
"21564","119011","282"
"21565","119012","282"
"21566","119013","282"
"21567","119014","282"
"21568","119015","282"
"21569","119016","282"
"21570","119017","282"
"21571","119018","282"
"21572","119019","282"
"21573","119020","282"
"21574","119021","282"
"21575","109170","192"
"21585","122430","240"
"21586","122430","241"
"21600","122708","210"
"21601","122709","210"
"21640","121448","272"
"21641","121449","272"
"21642","121450","272"
"21643","121451","272"
"21644","121452","272"
"21645","121453","272"
"21646","121454","272"
"21647","121455","272"
"21648","121456","272"
"21649","121457","272"
"21650","121458","272"
"21651","121459","272"
"21652","121460","272"
"21653","121461","272"
"21654","121462","272"
"21655","121463","272"
"21656","121464","272"
"21657","121465","272"
"21658","121466","272"
"21659","121467","272"
"21660","121468","272"
"21661","121469","272"
"21662","121470","272"
"21663","121471","272"
"21664","121472","272"
"21665","121473","272"
"21666","121474","272"
"21667","121475","272"
"21668","121476","272"
"21719","121527","272"
"21720","121528","272"
"21721","121529","272"
"21722","121530","272"
"21723","121531","272"
"21724","121532","272"
"21725","121533","272"
"21726","121534","272"
"21727","121535","272"
"21728","121536","272"
"21729","121537","272"
"21730","121538","272"
"21731","121539","272"
"21732","121540","272"
"21733","121541","272"
"21734","121542","272"
"21735","121543","272"
"21736","121544","272"
"21737","121545","272"
"21738","121546","272"
"21739","121547","272"
"21740","121548","272"
"21741","121549","272"
"21742","121550","272"
"21743","121551","272"
"21744","121552","272"
"21745","121553","272"
"21746","121554","272"
"21747","121555","272"
"21798","121606","272"
"21799","121607","272"
"21800","121608","272"
"21801","121609","272"
"21802","121610","272"
"21803","121611","272"
"21804","121612","272"
"21805","121613","272"
"21806","121614","272"
"21807","121615","272"
"21808","121616","272"
"21809","121617","272"
"21810","121618","272"
"21811","121619","272"
"21812","121620","272"
"21813","121621","272"
"21814","121622","272"
"21815","121623","272"
"21816","121624","272"
"21817","121625","272"
"21818","121626","272"
"21819","121627","272"
"21820","121628","272"
"21821","121629","272"
"21822","121630","272"
"21823","121631","272"
"21824","121632","272"
"21825","121633","272"
"21826","121634","272"
"21877","121685","272"
"21878","121686","272"
"21879","121687","272"
"21880","121688","272"
"21881","121689","272"
"21882","121690","272"
"21883","121691","272"
"21884","121692","272"
"21885","121693","272"
"21886","121694","272"
"21887","121695","272"
"21888","121696","272"
"21889","121697","272"
"21890","121698","272"
"21891","121699","272"
"21892","121700","272"
"21893","121701","272"
"21894","121702","272"
"21895","121703","272"
"21896","121704","272"
"21897","121705","272"
"21898","121706","272"
"21899","121707","272"
"21900","121708","272"
"21901","121709","272"
"21902","121710","272"
"21903","121711","272"
"21904","121712","272"
"21905","121713","272"
"21956","121764","272"
"21957","121765","272"
"21958","121766","272"
"21959","121767","272"
"21960","121768","272"
"21961","121769","272"
"21962","121770","272"
"21963","121771","272"
"21964","121772","272"
"21965","121773","272"
"21966","121774","272"
"21967","121775","272"
"21968","121776","272"
"21969","121777","272"
"21970","121778","272"
"21971","121779","272"
"21972","121780","272"
"21973","121781","272"
"21974","121782","272"
"21975","121783","272"
"21976","121784","272"
"21977","121785","272"
"21978","121786","272"
"21979","121787","272"
"21980","121788","272"
"21981","121789","272"
"21982","121790","272"
"21983","121791","272"
"21984","121792","272"
"21985","121793","338"
"21986","121794","338"
"21987","121795","338"
"22003","123910","274"
"22008","124132","441"
"22009","124132","442"
"22010","124132","444"
"22011","124132","461"
"22020","124133","441"
"22021","124133","442"
"22022","124133","444"
"22023","124133","461"
"22032","124134","547"
"22033","124134","442"
"22034","124134","444"
"22035","124134","461"
"22044","124135","549"
"22045","124135","442"
"22046","124135","444"
"22047","124135","461"
"22056","124136","441"
"22057","124136","442"
"22058","124136","444"
"22059","124136","461"
"22068","124137","547"
"22069","124137","442"
"22070","124137","444"
"22071","124137","461"
"22080","124138","549"
"22081","124138","442"
"22082","124138","444"
"22083","124138","461"
"22092","124139","441"
"22093","124139","442"
"22094","124139","444"
"22095","124139","461"
"22104","124140","547"
"22105","124140","442"
"22106","124140","444"
"22107","124140","461"
"22116","124141","547"
"22117","124141","442"
"22118","124141","444"
"22119","124141","461"
"22128","124142","441"
"22129","124142","442"
"22130","124142","444"
"22131","124142","461"
"22140","124143","547"
"22141","124143","442"
"22142","124143","444"
"22143","124143","461"
"22152","124144","550"
"22153","124144","442"
"22154","124144","444"
"22155","124144","461"
"22164","124145","441"
"22165","124145","442"
"22166","124145","444"
"22167","124145","461"
"22176","124146","547"
"22177","124146","442"
"22178","124146","444"
"22179","124146","461"
"22188","124147","549"
"22189","124147","442"
"22190","124147","444"
"22191","124147","461"
"22200","124148","441"
"22201","124148","442"
"22202","124148","444"
"22203","124148","445"
"22212","124149","549"
"22213","124149","442"
"22214","124149","444"
"22215","124149","445"
"22224","124150","547"
"22225","124150","442"
"22226","124150","444"
"22227","124150","445"
"22236","124151","441"
"22237","124151","442"
"22238","124151","444"
"22239","124151","445"
"22248","124152","547"
"22249","124152","442"
"22250","124152","444"
"22251","124152","445"
"22260","124153","549"
"22261","124153","442"
"22262","124153","444"
"22263","124153","445"
"22272","124154","547"
"22273","124154","442"
"22274","124154","444"
"22275","124154","445"
"22284","124155","547"
"22285","124155","442"
"22286","124155","444"
"22287","124155","445"
"22296","124156","547"
"22297","124156","442"
"22298","124156","444"
"22299","124156","445"
"22308","124157","547"
"22309","124157","442"
"22310","124157","444"
"22311","124157","445"
"22320","124158","549"
"22321","124158","442"
"22322","124158","444"
"22323","124158","445"
"22332","124159","550"
"22333","124159","442"
"22334","124159","444"
"22335","124159","445"
"22344","124160","547"
"22345","124160","442"
"22346","124160","444"
"22347","124160","445"
"22356","124161","547"
"22357","124161","442"
"22358","124161","444"
"22359","124161","445"
"22368","124162","547"
"22369","124162","442"
"22370","124162","444"
"22371","124162","445"
"22380","124163","441"
"22381","124163","442"
"22382","124163","444"
"22383","124163","445"
"22392","124164","549"
"22393","124164","442"
"22394","124164","444"
"22395","124164","445"
"22404","124165","547"
"22405","124165","442"
"22406","124165","444"
"22407","124165","445"
"22416","124166","547"
"22417","124166","442"
"22418","124166","444"
"22419","124166","445"
"22428","124167","547"
"22429","124167","442"
"22430","124167","444"
"22431","124167","445"
"22440","124168","441"
"22441","124168","442"
"22442","124168","444"
"22443","124168","445"
"22452","124169","547"
"22453","124169","442"
"22454","124169","444"
"22455","124169","445"
"22464","124170","547"
"22465","124170","442"
"22466","124170","444"
"22467","124170","445"
"22476","124171","547"
"22477","124171","442"
"22478","124171","444"
"22479","124171","445"
"22488","124172","547"
"22489","124172","442"
"22490","124172","444"
"22491","124172","445"
"22500","124173","547"
"22501","124173","442"
"22502","124173","444"
"22503","124173","445"
"22512","124174","441"
"22513","124174","442"
"22514","124174","444"
"22515","124174","445"
"22524","124175","547"
"22525","124175","442"
"22526","124175","444"
"22527","124175","445"
"22536","124176","550"
"22537","124176","442"
"22538","124176","444"
"22539","124176","445"
"22548","124177","547"
"22549","124177","442"
"22550","124177","444"
"22551","124177","445"
"22560","124178","547"
"22561","124178","442"
"22562","124178","444"
"22563","124178","445"
"22572","124179","547"
"22573","124179","442"
"22574","124179","444"
"22575","124179","445"
"22584","124180","441"
"22585","124180","442"
"22586","124180","444"
"22587","124180","445"
"22596","124181","549"
"22597","124181","442"
"22598","124181","444"
"22599","124181","445"
"22608","124182","547"
"22609","124182","442"
"22610","124182","444"
"22611","124182","445"
"22620","124183","441"
"22621","124183","442"
"22622","124183","444"
"22623","124183","445"
"22632","124184","441"
"22633","124184","442"
"22634","124184","444"
"22635","124184","445"
"22644","124185","547"
"22645","124185","442"
"22646","124185","444"
"22647","124185","445"
"22656","124186","549"
"22657","124186","442"
"22658","124186","444"
"22659","124186","445"
"22668","124187","441"
"22669","124187","442"
"22670","124187","444"
"22671","124187","461"
"22680","124188","547"
"22681","124188","442"
"22682","124188","444"
"22683","124188","461"
"22692","124189","549"
"22693","124189","442"
"22694","124189","444"
"22695","124189","461"
"22704","124190","441"
"22705","124190","442"
"22706","124190","444"
"22707","124190","461"
"22716","124191","547"
"22717","124191","442"
"22718","124191","444"
"22719","124191","461"
"22728","124192","549"
"22729","124192","442"
"22730","124192","444"
"22731","124192","461"
"22740","124193","441"
"22741","124193","442"
"22742","124193","444"
"22743","124193","461"
"22752","124194","547"
"22753","124194","442"
"22754","124194","444"
"22755","124194","461"
"22764","124195","549"
"22765","124195","442"
"22766","124195","444"
"22767","124195","461"
"22776","124196","441"
"22777","124196","442"
"22778","124196","444"
"22779","124196","461"
"22788","124197","547"
"22789","124197","442"
"22790","124197","444"
"22791","124197","461"
"22800","124198","547"
"22801","124198","442"
"22802","124198","444"
"22803","124198","461"
"22812","124199","549"
"22813","124199","442"
"22814","124199","444"
"22815","124199","461"
"22824","124200","550"
"22825","124200","442"
"22826","124200","444"
"22827","124200","445"
"22836","124201","441"
"22837","124201","442"
"22838","124201","444"
"22839","124201","461"
"22848","124202","547"
"22849","124202","442"
"22850","124202","444"
"22851","124202","461"
"22860","124203","549"
"22861","124203","442"
"22862","124203","444"
"22863","124203","461"
"22872","124204","549"
"22873","124204","442"
"22874","124204","444"
"22875","124204","461"
"22884","124205","547"
"22885","124205","442"
"22886","124205","444"
"22887","124205","445"
"22896","124206","549"
"22897","124206","442"
"22898","124206","444"
"22899","124206","445"
"22908","124207","441"
"22909","124207","442"
"22910","124207","444"
"22911","124207","461"
"22920","124208","547"
"22921","124208","442"
"22922","124208","444"
"22923","124208","461"
"22932","124209","549"
"22933","124209","442"
"22934","124209","444"
"22935","124209","461"
"22944","124210","550"
"22945","124210","442"
"22946","124210","444"
"22947","124210","461"
"22956","124211","441"
"22957","124211","442"
"22958","124211","444"
"22959","124211","461"
"22968","124212","549"
"22969","124212","442"
"22970","124212","444"
"22971","124212","461"
"22980","124213","441"
"22981","124213","442"
"22982","124213","444"
"22983","124213","461"
"22992","124214","549"
"22993","124214","442"
"22994","124214","444"
"22995","124214","461"
"23004","124215","549"
"23005","124215","442"
"23006","124215","444"
"23007","124215","461"
"23016","124216","441"
"23017","124216","442"
"23018","124216","444"
"23019","124216","461"
