Id,Unknown0,Unknown1
"27166","96196","71"
"27167","96196","72"
"27168","96196","73"
"27169","96196","253"
"27170","96196","254"
"27171","96196","255"
"27172","96196","262"
"27173","96196","263"
"27174","96196","264"
"27175","96196","268"
"27176","96196","269"
"27177","96196","270"
"27178","96229","71"
"27179","96229","72"
"27180","96229","73"
"27181","96229","253"
"27182","96229","254"
"27183","96229","255"
"27184","96229","262"
"27185","96229","263"
"27186","96229","264"
"27187","96229","268"
"27188","96229","269"
"27189","96229","270"
"27190","96253","71"
"27191","96253","72"
"27192","96253","73"
"27193","96253","253"
"27194","96253","254"
"27195","96253","255"
"27196","96253","262"
"27197","96253","263"
"27198","96253","264"
"27199","96253","268"
"27200","96253","269"
"27201","96253","270"
"27202","96261","71"
"27203","96261","72"
"27204","96261","73"
"27205","96261","253"
"27206","96261","254"
"27207","96261","255"
"27208","96261","262"
"27209","96261","263"
"27210","96261","264"
"27211","96261","268"
"27212","96261","269"
"27213","96261","270"
"27214","96329","71"
"27215","96329","72"
"27216","96329","73"
"27217","96329","253"
"27218","96329","254"
"27219","96329","255"
"27220","96329","262"
"27221","96329","263"
"27222","96329","264"
"27223","96329","268"
"27224","96329","269"
"27225","96329","270"
"27226","96568","71"
"27227","96568","72"
"27228","96568","73"
"27229","96568","253"
"27230","96568","254"
"27231","96568","255"
"27232","96568","262"
"27233","96568","263"
"27234","96568","264"
"27235","96568","268"
"27236","96568","269"
"27237","96568","270"
"27238","96601","71"
"27239","96601","72"
"27240","96601","73"
"27241","96601","253"
"27242","96601","254"
"27243","96601","255"
"27244","96601","262"
"27245","96601","263"
"27246","96601","264"
"27247","96601","268"
"27248","96601","269"
"27249","96601","270"
"27250","96625","71"
"27251","96625","72"
"27252","96625","73"
"27253","96625","253"
"27254","96625","254"
"27255","96625","255"
"27256","96625","262"
"27257","96625","263"
"27258","96625","264"
"27259","96625","268"
"27260","96625","269"
"27261","96625","270"
"27262","96633","71"
"27263","96633","72"
"27264","96633","73"
"27265","96633","253"
"27266","96633","254"
"27267","96633","255"
"27268","96633","262"
"27269","96633","263"
"27270","96633","264"
"27271","96633","268"
"27272","96633","269"
"27273","96633","270"
"27274","96701","71"
"27275","96701","72"
"27276","96701","73"
"27277","96701","253"
"27278","96701","254"
"27279","96701","255"
"27280","96701","262"
"27281","96701","263"
"27282","96701","264"
"27283","96701","268"
"27284","96701","269"
"27285","96701","270"
"27286","96940","71"
"27287","96940","72"
"27288","96940","73"
"27289","96940","253"
"27290","96940","254"
"27291","96940","255"
"27292","96940","262"
"27293","96940","263"
"27294","96940","264"
"27295","96940","268"
"27296","96940","269"
"27297","96940","270"
"27298","96973","71"
"27299","96973","72"
"27300","96973","73"
"27301","96973","253"
"27302","96973","254"
"27303","96973","255"
"27304","96973","262"
"27305","96973","263"
"27306","96973","264"
"27307","96973","268"
"27308","96973","269"
"27309","96973","270"
"27310","96997","71"
"27311","96997","72"
"27312","96997","73"
"27313","96997","253"
"27314","96997","254"
"27315","96997","255"
"27316","96997","262"
"27317","96997","263"
"27318","96997","264"
"27319","96997","268"
"27320","96997","269"
"27321","96997","270"
"27322","97005","71"
"27323","97005","72"
"27324","97005","73"
"27325","97005","253"
"27326","97005","254"
"27327","97005","255"
"27328","97005","262"
"27329","97005","263"
"27330","97005","264"
"27331","97005","268"
"27332","97005","269"
"27333","97005","270"
"27334","97073","71"
"27335","97073","72"
"27336","97073","73"
"27337","97073","253"
"27338","97073","254"
"27339","97073","255"
"27340","97073","262"
"27341","97073","263"
"27342","97073","264"
"27343","97073","268"
"27344","97073","269"
"27345","97073","270"
"27346","95574","65"
"27347","95574","66"
"27348","95574","70"
"27349","95574","256"
"27350","95575","65"
"27351","95575","66"
"27352","95575","70"
"27353","95575","256"
"27354","95575","257"
"27355","95575","258"
"27356","95575","265"
"27357","95575","266"
"27358","95575","267"
"27359","95576","65"
"27360","95576","66"
"27361","95576","70"
"27362","95576","256"
"27363","95576","257"
"27364","95576","258"
"27365","95576","265"
"27366","95576","266"
"27367","95576","267"
"27368","95577","65"
"27369","95577","66"
"27370","95577","70"
"27371","95577","256"
"27372","95577","257"
"27373","95577","258"
"27374","95577","265"
"27375","95577","266"
"27376","95577","267"
"27377","95578","65"
"27378","95578","66"
"27379","95578","70"
"27380","95578","256"
"27381","95578","257"
"27382","95578","258"
"27383","95578","265"
"27384","95578","266"
"27385","95578","267"
"27386","95823","65"
"27387","95823","66"
"27388","95823","70"
"27389","95823","256"
"27390","95823","257"
"27391","95823","258"
"27392","95823","265"
"27393","95823","266"
"27394","95823","267"
"27395","95856","65"
"27396","95856","66"
"27397","95856","70"
"27398","95856","256"
"27399","95856","257"
"27400","95856","258"
"27401","95856","265"
"27402","95856","266"
"27403","95856","267"
"27404","95880","65"
"27405","95880","66"
"27406","95880","70"
"27407","95880","256"
"27408","95880","257"
"27409","95880","258"
"27410","95880","265"
"27411","95880","266"
"27412","95880","267"
"27413","95888","65"
"27414","95888","66"
"27415","95888","70"
"27416","95888","256"
"27417","95888","257"
"27418","95888","258"
"27419","95888","265"
"27420","95888","266"
"27421","95888","267"
"27422","95956","65"
"27423","95956","66"
"27424","95956","70"
"27425","95956","256"
"27426","95956","257"
"27427","95956","258"
"27428","95956","265"
"27429","95956","266"
"27430","95956","267"
"27431","96195","65"
"27432","96195","66"
"27433","96195","70"
"27434","96195","256"
"27435","96195","257"
"27436","96195","258"
"27437","96195","265"
"27438","96195","266"
"27439","96195","267"
"27440","96228","65"
"27441","96228","66"
"27442","96228","70"
"27443","96228","256"
"27444","96228","257"
"27445","96228","258"
"27446","96228","265"
"27447","96228","266"
"27448","96228","267"
"27449","96252","65"
"27450","96252","66"
"27451","96252","70"
"27452","96252","256"
"27453","96252","257"
"27454","96252","258"
"27455","96252","265"
"27456","96252","266"
"27457","96252","267"
"27458","96260","65"
"27459","96260","66"
"27460","96260","70"
"27461","96260","256"
"27462","96260","257"
"27463","96260","258"
"27464","96260","265"
"27465","96260","266"
"27466","96260","267"
"27467","96328","65"
"27468","96328","66"
"27469","96328","70"
"27470","96328","256"
"27471","96328","257"
"27472","96328","258"
"27473","96328","265"
"27474","96328","266"
"27475","96328","267"
"27476","96567","65"
"27477","96567","66"
"27478","96567","70"
"27479","96567","256"
"27480","96567","257"
"27481","96567","258"
"27482","96567","265"
"27483","96567","266"
"27484","96567","267"
"27485","96600","65"
"27486","96600","66"
"27487","96600","70"
"27488","96600","256"
"27489","96600","257"
"27490","96600","258"
"27491","96600","265"
"27492","96600","266"
"27493","96600","267"
"27494","96624","65"
"27495","96624","66"
"27496","96624","70"
"27497","96624","256"
"27498","96624","257"
"27499","96624","258"
"27500","96624","265"
"27501","96624","266"
"27502","96624","267"
"27503","96632","65"
"27504","96632","66"
"27505","96632","70"
"27506","96632","256"
"27507","96632","257"
"27508","96632","258"
"27509","96632","265"
"27510","96632","266"
"27511","96632","267"
"27512","96700","65"
"27513","96700","66"
"27514","96700","70"
"27515","96700","256"
"27516","96700","257"
"27517","96700","258"
"27518","96700","265"
"27519","96700","266"
"27520","96700","267"
"27521","96939","65"
"27522","96939","66"
"27523","96939","70"
"27524","96939","256"
"27525","96939","257"
"27526","96939","258"
"27527","96939","265"
"27528","96939","266"
"27529","96939","267"
"27530","96972","65"
"27531","96972","66"
"27532","96972","70"
"27533","96972","256"
"27534","96972","257"
"27535","96972","258"
"27536","96972","265"
"27537","96972","266"
"27538","96972","267"
"27539","96996","65"
"27540","96996","66"
"27541","96996","70"
"27542","96996","256"
"27543","96996","257"
"27544","96996","258"
"27545","96996","265"
"27546","96996","266"
"27547","96996","267"
"27548","97004","65"
"27549","97004","66"
"27550","97004","70"
"27551","97004","256"
"27552","97004","257"
"27553","97004","258"
"27554","97004","265"
"27555","97004","266"
"27556","97004","267"
"27557","97072","65"
"27558","97072","66"
"27559","97072","70"
"27560","97072","256"
"27561","97072","257"
"27562","97072","258"
"27563","97072","265"
"27564","97072","266"
"27565","97072","267"
"27566","95348","62"
"27567","95348","63"
"27568","95348","64"
"27569","95348","65"
"27570","95348","66"
"27571","95348","70"
"27572","95348","71"
"27573","95348","72"
"27574","95348","73"
"27575","95348","102"
"27576","95348","103"
"27577","95348","104"
"27578","95348","105"
"27579","95348","250"
"27580","95348","251"
"27581","95348","252"
"27582","95348","253"
"27583","95348","254"
"27584","95348","255"
"27585","95348","256"
"27586","95348","257"
"27587","95348","258"
"27588","95348","259"
"27589","95348","260"
"27590","95348","261"
"27591","95348","262"
"27592","95348","263"
"27593","95348","264"
"27594","95348","265"
"27595","95348","266"
"27596","95348","267"
"27597","95348","268"
"27598","95348","269"
"27599","95348","270"
"27626","95567","62"
"27627","95567","63"
"27628","95567","64"
"27629","95567","65"
"27630","95567","66"
"27631","95567","70"
"27632","95567","71"
"27633","95567","72"
"27634","95567","73"
"27635","95567","102"
"27636","95567","103"
"27637","95567","104"
"27638","95567","105"
"27639","95567","250"
"27640","95567","251"
"27641","95567","252"
"27642","95567","253"
"27643","95567","254"
"27644","95567","255"
"27645","95567","256"
"27646","95567","257"
"27647","95567","258"
"27648","95567","259"
"27649","95567","260"
"27650","95567","261"
"27651","95567","262"
"27652","95567","263"
"27653","95567","264"
"27654","95567","265"
"27655","95567","266"
"27656","95567","267"
"27657","95567","268"
"27658","95567","269"
"27659","95567","270"
"27660","95568","62"
"27661","95568","63"
"27662","95568","64"
"27663","95568","65"
"27664","95568","66"
"27665","95568","70"
"27666","95568","71"
"27667","95568","72"
"27668","95568","73"
"27669","95568","102"
"27670","95568","103"
"27671","95568","104"
"27672","95568","105"
"27673","95568","250"
"27674","95568","251"
"27675","95568","252"
"27676","95568","253"
"27677","95568","254"
"27678","95568","255"
"27679","95568","256"
"27680","95568","257"
"27681","95568","258"
"27682","95568","259"
"27683","95568","260"
"27684","95568","261"
"27685","95568","262"
"27686","95568","263"
"27687","95568","264"
"27688","95568","265"
"27689","95568","266"
"27690","95568","267"
"27691","95568","268"
"27692","95568","269"
"27693","95568","270"
"27836","97305","65"
"27837","97305","102"
"27838","97305","105"
"27839","97305","256"
"27840","97305","257"
"27841","97305","258"
"27842","97305","262"
"27843","97305","264"
"27844","97305","270"
"27845","97515","256"
"27846","97515","257"
"27847","97517","258"
"27848","97520","258"
"27849","97522","258"
"27850","97525","258"
"27851","97531","62"
"27852","97531","63"
"27853","97531","64"
"27854","97531","65"
"27855","97531","102"
"27856","97531","105"
"27857","97531","256"
"27858","97531","257"
"27859","97531","258"
"27860","97531","262"
"27861","97531","264"
"27862","97531","265"
"27863","97531","266"
"27864","97531","267"
"27865","97531","270"
"27866","97532","62"
"27867","97532","63"
"27868","97532","64"
"27869","97532","65"
"27870","97532","102"
"27871","97532","105"
"27872","97532","256"
"27873","97532","257"
"27874","97532","258"
"27875","97532","262"
"27876","97532","264"
"27877","97532","265"
"27878","97532","266"
"27879","97532","267"
"27880","97532","270"
"27881","97533","62"
"27882","97533","63"
"27883","97533","64"
"27884","97533","65"
"27885","97533","66"
"27886","97533","70"
"27887","97533","71"
"27888","97533","72"
"27889","97533","73"
"27890","97533","102"
"27891","97533","103"
"27892","97533","104"
"27893","97533","105"
"27894","97533","250"
"27895","97533","251"
"27896","97533","252"
"27897","97533","253"
"27898","97533","254"
"27899","97533","255"
"27900","97533","256"
"27901","97533","257"
"27902","97533","258"
"27903","97533","259"
"27904","97533","260"
"27905","97533","261"
"27906","97533","262"
"27907","97533","263"
"27908","97533","264"
"27909","97533","265"
"27910","97533","266"
"27911","97533","267"
"27912","97533","268"
"27913","97533","269"
"27914","97533","270"
"28329","97845","62"
"28330","97845","63"
"28331","97845","64"
"28332","97845","65"
"28333","97845","66"
"28334","97845","70"
"28335","97845","71"
"28336","97845","72"
"28337","97845","73"
"28338","97845","102"
"28339","97845","103"
"28340","97845","104"
"28341","97845","105"
"28342","97845","250"
"28343","97845","251"
"28344","97845","252"
"28345","97845","253"
"28346","97845","254"
"28347","97845","255"
"28348","97845","256"
"28349","97845","257"
"28350","97845","258"
"28351","97845","259"
"28352","97845","260"
"28353","97845","261"
"28354","97845","262"
"28355","97845","263"
"28356","97845","264"
"28357","97845","265"
"28358","97845","266"
"28359","97845","267"
"28360","97845","268"
"28361","97845","269"
"28362","97845","270"
"28426","97853","259"
"28427","97853","260"
"28428","97853","261"
"28429","97935","62"
"28430","97935","63"
"28431","97935","64"
"28432","97935","65"
"28433","97935","66"
"28434","97935","70"
"28435","97935","71"
"28436","97935","72"
"28437","97935","73"
"28438","97935","102"
"28439","97935","103"
"28440","97935","104"
"28441","97935","105"
"28442","97935","250"
"28443","97935","251"
"28444","97935","252"
"28445","97935","253"
"28446","97935","254"
"28447","97935","255"
"28448","97935","256"
"28449","97935","257"
"28450","97935","258"
"28451","97935","259"
"28452","97935","260"
"28453","97935","261"
"28454","97935","262"
"28455","97935","263"
"28456","97935","264"
"28457","97935","265"
"28458","97935","266"
"28459","97935","267"
"28460","97935","268"
"28461","97935","269"
"28462","97935","270"
"28463","97936","62"
"28464","97936","63"
"28465","97936","64"
"28466","97936","65"
"28467","97936","102"
"28468","97936","105"
"28469","97936","256"
"28470","97936","257"
"28471","97936","258"
"28472","97936","262"
"28473","97936","264"
"28474","97936","265"
"28475","97936","266"
"28476","97936","267"
"28477","97936","270"
"28478","98001","62"
"28479","98001","63"
"28480","98001","64"
"28481","98001","65"
"28482","98001","66"
"28483","98001","70"
"28484","98001","71"
"28485","98001","72"
"28486","98001","73"
"28487","98001","102"
"28488","98001","103"
"28489","98001","104"
"28490","98001","105"
"28491","98001","250"
"28492","98001","251"
"28493","98001","252"
"28494","98001","253"
"28495","98001","254"
"28496","98001","255"
"28497","98001","256"
"28498","98001","257"
"28499","98001","258"
"28500","98001","259"
"28501","98001","260"
"28502","98001","261"
"28503","98001","262"
"28504","98001","263"
"28505","98001","264"
"28506","98001","265"
"28507","98001","266"
"28508","98001","267"
"28509","98001","268"
"28510","98001","269"
"28511","98001","270"
"28512","98005","62"
"28513","98005","63"
"28514","98005","64"
"28515","98005","65"
"28516","98005","66"
"28517","98005","70"
"28518","98005","71"
"28519","98005","72"
"28520","98005","73"
"28521","98005","102"
"28522","98005","103"
"28523","98005","104"
"28524","98005","105"
"28525","98005","250"
"28526","98005","251"
"28527","98005","252"
"28528","98005","253"
"28529","98005","254"
"28530","98005","255"
"28531","98005","256"
"28532","98005","257"
"28533","98005","258"
"28534","98005","259"
"28535","98005","260"
"28536","98005","261"
"28537","98005","262"
"28538","98005","263"
"28539","98005","264"
"28540","98005","265"
"28541","98005","266"
"28542","98005","267"
"28543","98005","268"
"28544","98005","269"
"28545","98005","270"
"28546","98012","62"
"28547","98012","63"
"28548","98012","64"
"28549","98012","102"
"28550","98012","258"
"28551","98012","265"
"28552","98012","266"
"28553","98012","267"
"28554","98019","62"
"28555","98019","63"
"28556","98019","64"
"28557","98019","102"
"28558","98019","258"
"28559","98019","262"
"28560","98019","265"
"28561","98019","266"
"28562","98019","267"
"28563","98020","62"
"28564","98020","63"
"28565","98020","64"
"28566","98020","102"
"28567","98020","258"
"28568","98020","262"
"28569","98020","265"
"28570","98020","266"
"28571","98020","267"
"28572","98050","62"
"28573","98050","63"
"28574","98050","64"
"28575","98050","102"
"28576","98050","258"
"28577","98050","262"
"28578","98050","265"
"28579","98050","266"
"28580","98050","267"
"28587","73060","66"
"28588","73104","62"
"28589","73104","63"
"28590","73104","64"
"28591","73119","256"
"28592","73119","257"
"28593","73119","258"
"28594","73042","66"
"28595","73062","66"
"28596","73062","70"
"28597","73063","65"
"28598","73066","102"
"28599","73066","105"
"28600","73068","103"
"28601","73068","104"
"28602","73109","265"
"28603","73109","266"
"28604","73109","267"
"28605","73114","256"
"28606","73114","257"
"28608","73124","259"
"28609","73124","260"
"28610","73124","261"
"28611","73129","102"
"28612","73129","105"
"28613","73132","263"
"28614","73137","262"
"28615","73137","264"
"28616","73142","262"
"28617","73142","264"
"28618","73147","253"
"28619","73147","254"
"28620","73147","255"
"28621","73155","250"
"28622","73155","251"
"28623","73155","252"
"28624","73157","250"
"28625","73160","250"
"28626","73165","71"
"28627","73165","72"
"28628","73165","73"
"28629","73167","73"
"28630","73170","73"
"28631","88634","268"
"28633","88636","268"
"28635","88642","269"
"28637","88647","270"
"28638","98076","62"
"28639","98076","63"
"28640","98076","64"
"28641","98076","102"
"28642","98076","258"
"28643","98076","262"
"28644","98076","265"
"28645","98076","266"
"28646","98076","267"
"29130","98324","105"
"29132","98324","256"
"29133","98324","257"
"29134","98324","258"
"29694","98324","102"
"29927","91189","102"
"29928","91190","102"
"29929","91191","102"
"29930","91192","102"
"29931","91193","102"
"29932","91194","102"
"29933","91195","102"
"29934","91196","102"
"29935","91197","102"
"29936","91198","102"
"29937","94327","102"
"29938","94483","102"
"29939","94347","102"
"29940","94412","102"
"29941","94416","102"
"29952","91178","105"
"29953","91179","105"
"29954","91180","105"
"29955","91181","105"
"29956","91172","105"
"29957","91173","105"
"29958","91174","105"
"29959","91175","105"
"29960","91176","105"
"29961","91177","105"
"29962","94477","105"
"29963","94492","105"
"29964","94371","105"
"29965","94372","105"
"29966","94437","105"
"30423","98978","104"
"30424","98981","104"
"30425","98985","70"
"30426","98986","70"
"30427","98987","70"
"30428","98988","264"
"30429","98989","264"
"30430","98990","264"
"30431","98991","264"
"30432","98994","102"
"30433","98995","102"
"30434","98996","102"
"30435","98997","102"
"30436","98998","102"
"30437","98999","104"
"30438","99000","104"
"30439","99001","104"
"30440","99002","70"
"30441","99004","258"
"30442","99005","258"
"30443","99011","264"
"30444","99012","105"
"30445","99013","105"
"30446","99014","105"
"30447","99015","105"
"30448","99016","105"
"30449","99017","256"
"30450","99017","257"
"30451","99018","256"
"30452","99018","257"
"30453","99019","258"
"30454","99020","258"
"30455","99021","258"
"30456","99022","103"
"30457","99023","256"
"30458","99023","257"
"30459","99024","256"
"30460","99024","257"
"30461","99025","256"
"30462","99025","257"
"30463","99026","66"
"30464","99027","66"
"30465","99028","66"
"30466","99029","66"
"30467","99030","73"
"30468","99031","66"
"30469","99032","73"
"30470","99033","73"
"30471","99034","71"
"30472","99034","72"
"30473","99035","71"
"30474","99035","72"
"30475","99036","71"
"30476","99036","72"
"30477","99037","73"
"30478","99038","73"
"30479","99039","250"
"30480","99040","250"
"30481","99041","103"
"30482","99042","103"
"30483","99043","103"
"30484","99044","103"
"30485","99046","71"
"30486","99046","72"
"30487","99047","71"
"30488","99047","72"
"30489","99048","250"
"30490","99049","250"
"30491","99050","268"
"30492","99051","268"
"30493","99052","70"
"30494","99057","251"
"30495","99057","252"
"30496","99058","251"
"30497","99058","252"
"30498","99059","251"
"30499","99059","252"
"30500","99060","250"
"30501","99063","268"
"30502","99064","268"
"30503","99065","268"
"30504","99066","251"
"30505","99066","252"
"30506","99067","251"
"30507","99067","252"
"30508","99071","269"
"30509","99072","269"
"30510","99073","269"
"30511","99074","269"
"30512","99075","269"
"30513","99080","253"
"30514","99080","254"
"30515","99080","255"
"30516","99081","253"
"30517","99081","254"
"30518","99081","255"
"30519","99082","253"
"30520","99082","254"
"30521","99082","255"
"30522","99085","253"
"30523","99085","254"
"30524","99085","255"
"30525","99086","253"
"30526","99086","254"
"30527","99086","255"
"30528","99087","262"
"30529","99088","262"
"30530","99089","262"
"30531","99090","262"
"30532","99091","262"
"30533","99092","262"
"30534","99093","262"
"30535","99094","262"
"30536","99095","262"
"30537","99099","264"
"30538","99100","264"
"30539","99106","262"
"30540","99107","264"
"30541","99108","264"
"30542","99109","264"
"30543","99110","258"
"30544","99111","258"
"30545","99117","256"
"30546","99117","257"
"30547","99118","256"
"30548","99118","257"
"30549","99119","256"
"30550","99119","257"
"30551","99120","256"
"30552","99120","257"
"30553","99121","258"
"30554","99122","258"
"30555","99123","258"
"30556","99126","66"
"30557","99127","66"
"30558","99128","66"
"30559","99129","66"
"30560","99130","66"
"30561","99131","256"
"30562","99131","257"
"30563","99132","70"
"30564","99136","70"
"30565","99137","70"
"30566","99138","70"
"30567","99139","70"
"30568","99140","268"
"30569","99141","268"
"30570","99142","268"
"30571","99143","268"
"30572","99144","268"
"30573","99145","269"
"30574","99146","269"
"30575","99154","269"
"30576","99155","269"
"30577","99156","269"
"30578","99157","253"
"30579","99157","254"
"30580","99157","255"
"30581","99158","253"
"30582","99158","254"
"30583","99158","255"
"30584","99159","253"
"30585","99159","254"
"30586","99159","255"
"30587","99163","104"
"30588","99164","104"
"30589","99165","104"
"30590","99166","104"
"30591","99167","253"
"30592","99167","254"
"30593","99167","255"
"30594","99168","253"
"30595","99168","254"
"30596","99168","255"
"30597","99169","102"
"30598","99170","104"
"30599","99171","105"
"30600","99172","105"
"30601","99173","105"
"30602","99174","102"
"30603","99175","102"
"30604","99176","102"
"30605","99177","102"
"30606","99178","105"
"30607","99179","250"
"30608","99180","103"
"30609","99181","103"
"30610","99182","103"
"30611","99183","103"
"30612","99184","103"
"30613","99185","105"
"30614","99186","251"
"30615","99186","252"
"30616","99187","251"
"30617","99187","252"
"30618","99188","250"
"30619","99189","250"
"30620","99190","250"
"30621","99191","250"
"30622","99192","251"
"30623","99192","252"
"30624","99193","251"
"30625","99193","252"
"30626","99194","251"
"30627","99194","252"
"30628","99195","73"
"30629","99196","73"
"30630","99197","71"
"30631","99197","72"
"30632","99198","71"
"30633","99198","72"
"30634","99199","71"
"30635","99199","72"
"30636","99200","71"
"30637","99200","72"
"30638","99201","73"
"30639","99202","73"
"30640","99203","73"
"30641","99206","71"
"30642","99206","72"
"30643","99207","262"
"30644","99208","262"
"30645","99211","262"
"30646","99212","262"
"30647","99213","262"
"30648","99214","264"
"30649","99218","264"
"30650","99219","264"
"30651","99220","264"
"30652","99221","264"
"30653","99222","258"
"30654","99223","258"
"30655","99229","258"
"30656","99230","66"
"30657","99231","256"
"30658","99231","257"
"30659","99232","256"
"30660","99232","257"
"30661","99233","256"
"30662","99233","257"
"30663","99234","256"
"30664","99234","257"
"30665","99235","256"
"30666","99235","257"
"30667","99236","258"
"30668","99237","258"
"30669","99238","66"
"30670","99239","66"
"30671","99244","66"
"30672","99245","66"
"30673","99246","70"
"30674","99247","70"
"30675","99248","70"
"30676","99249","70"
"30677","99251","268"
"30678","99252","268"
"30679","99253","70"
"30680","99259","268"
"30681","99260","268"
"30682","99261","268"
"30683","99262","269"
"30684","99263","269"
"30685","99267","269"
"30686","99268","269"
"30687","99269","269"
"30688","99270","253"
"30689","99270","254"
"30690","99270","255"
"30691","99271","253"
"30692","99271","254"
"30693","99271","255"
"30694","99272","253"
"30695","99272","254"
"30696","99272","255"
"30697","99275","253"
"30698","99275","254"
"30699","99275","255"
"30700","99276","253"
"30701","99276","254"
"30702","99276","255"
"30703","99277","73"
"30704","99278","73"
"30705","99279","71"
"30706","99279","72"
"30707","99280","71"
"30708","99280","72"
"30709","99281","71"
"30710","99281","72"
"30711","99282","73"
"30712","99283","73"
"30713","99284","73"
"30714","99289","71"
"30715","99289","72"
"30716","99290","71"
"30717","99290","72"
"30718","99291","104"
"30719","99292","104"
"30720","99293","104"
"30721","99295","102"
"30722","99296","102"
"30723","99297","102"
"30724","99298","102"
"30725","99299","104"
"30726","99300","104"
"30727","99301","105"
"30728","99302","102"
"30729","99303","105"
"30730","99304","105"
"30731","99305","105"
"30732","99306","103"
"30733","99307","251"
"30734","99307","252"
"30735","99308","250"
"30736","99309","251"
"30737","99309","252"
"30738","99310","250"
"30739","99311","251"
"30740","99311","252"
"30741","99312","251"
"30742","99312","252"
"30743","99313","251"
"30744","99313","252"
"30745","99314","250"
"30746","99315","103"
"30747","99316","103"
"30748","99317","103"
"30749","99318","103"
"30750","99319","105"
"30751","99320","250"
"30752","99321","250"
"30753","99322","103"
"30754","99323","250"
"30755","99324","250"
"30756","99325","250"
"30757","99326","103"
"30758","99327","103"
"30759","99328","103"
"30760","99329","103"
"30761","99330","250"
"30762","99331","250"
"30763","99332","262"
"30764","99333","262"
"30765","99334","262"
"30766","99335","251"
"30767","99335","252"
"30768","99336","251"
"30769","99336","252"
"30770","99337","251"
"30771","99337","252"
"30772","99338","251"
"30773","99338","252"
"30774","99339","251"
"30775","99339","252"
"30776","99344","262"
"30777","99345","262"
"30778","99346","264"
"30779","99351","264"
"30780","99352","264"
"30781","99353","264"
"30782","99354","264"
"30783","99357","256"
"30784","99357","257"
"30785","99358","256"
"30786","99358","257"
"30787","99359","258"
"30788","99360","258"
"30789","99361","258"
"30790","99362","258"
"30791","99363","258"
"30792","99364","66"
"30793","99365","256"
"30794","99365","257"
"30795","99366","256"
"30796","99366","257"
"30797","99367","256"
"30798","99367","257"
"30799","99368","66"
"30800","99369","66"
"30801","99370","66"
"30802","99371","66"
"30803","99372","70"
"30804","99373","70"
"30805","99379","70"
"30806","99380","70"
"30807","99382","268"
"30808","99383","268"
"30809","99384","268"
"30810","99385","268"
"30811","99386","268"
"30812","99387","70"
"30813","99392","269"
"30814","99393","269"
"30815","99394","269"
"30816","99395","269"
"30817","99396","269"
"30818","99402","253"
"30819","99402","254"
"30820","99402","255"
"30821","99403","253"
"30822","99403","254"
"30823","99403","255"
"30824","99404","253"
"30825","99404","254"
"30826","99404","255"
"30827","99405","253"
"30828","99405","254"
"30829","99405","255"
"30830","99406","253"
"30831","99406","254"
"30832","99406","255"
"30833","99407","73"
"30834","99408","73"
"30835","99409","73"
"30836","99410","73"
"30837","99411","71"
"30838","99411","72"
"30839","99412","71"
"30840","99412","72"
"30841","99413","71"
"30842","99413","72"
"30843","99414","71"
"30844","99414","72"
"30845","99415","73"
"30846","99418","71"
"30847","99418","72"
"30848","99419","104"
"30849","99420","104"
"30850","99421","104"
"30851","99422","104"
"30852","99423","104"
"30853","99427","102"
"30854","99428","102"
"30855","99429","105"
"30856","99430","105"
"30857","99431","105"
"30858","99432","102"
"30859","99433","102"
"30860","99434","102"
"30861","99435","105"
"30862","99436","105"
"30863","99437","105"
"30864","99438","102"
"30865","99439","102"
"30866","99440","102"
"30867","99441","102"
"30868","99442","102"
"30869","99443","104"
"30870","99444","104"
"30871","99445","105"
"30872","99446","105"
"30873","99447","105"
"30874","99448","105"
"30875","99449","103"
"30876","99450","103"
"30877","99451","103"
"30878","99452","103"
"30879","99453","250"
"30880","99454","250"
"30881","99455","250"
"30882","99456","250"
"30883","99457","103"
"30884","99458","251"
"30885","99458","252"
"30886","99459","251"
"30887","99459","252"
"30888","99460","250"
"30889","99461","251"
"30890","99461","252"
"30891","99464","262"
"30892","99465","262"
"30893","99466","262"
"30894","99467","262"
"30895","99468","262"
"30896","99469","251"
"30897","99469","252"
"30898","99470","251"
"30899","99470","252"
"30900","99471","264"
"30901","99472","264"
"30902","99473","264"
"30903","99474","264"
"30904","99475","264"
"30905","99482","258"
"30906","99483","258"
"30907","99484","258"
"30908","99487","256"
"30909","99487","257"
"30910","99488","256"
"30911","99488","257"
"30912","99489","256"
"30913","99489","257"
"30914","99490","256"
"30915","99490","257"
"30916","99491","258"
"30917","99492","258"
"30918","99493","66"
"30919","99494","256"
"30920","99494","257"
"30921","99499","66"
"30922","99500","66"
"30923","99501","66"
"30924","99502","66"
"30925","99503","70"
"30926","99504","70"
"30927","99506","268"
"30928","99507","268"
"30929","99508","70"
"30930","99509","70"
"30931","99510","70"
"30932","99516","268"
"30933","99517","268"
"30934","99518","268"
"30935","99519","269"
"30936","99520","269"
"30937","99524","269"
"30938","99525","269"
"30939","99526","269"
"30940","99527","253"
"30941","99527","254"
"30942","99527","255"
"30943","99528","253"
"30944","99528","254"
"30945","99528","255"
"30946","99529","253"
"30947","99529","254"
"30948","99529","255"
"30949","99532","253"
"30950","99532","254"
"30951","99532","255"
"30952","99533","253"
"30953","99533","254"
"30954","99533","255"
"30955","99534","71"
"30956","99534","72"
"30957","99535","71"
"30958","99535","72"
"30959","99536","73"
