Id,Unknown0,Unknown2
"241124","0","5234"
"241125","0","5233"
"241126","0","5232"
"241127","0","5231"
"241128","0","5230"
"242690","0","5040"
"242691","0","5039"
"242692","0","5038"
"242693","0","5037"
"242695","0","5036"
"242696","0","5035"
"242697","0","5034"
"242698","0","5033"
"242711","0","4979"
"242712","0","4978"
"242713","0","4977"
"242714","0","4976"
"242720","0","4975"
"242724","0","4974"
"242725","0","4973"
"242726","0","4972"
"242727","0","4971"
"242728","0","4970"
"242729","0","4969"
"242730","0","4968"
"242735","0","4967"
"242736","0","4966"
"242737","0","4965"
"242738","0","4964"
"242739","0","4963"
"242740","0","4962"
"242741","0","4961"
"242742","0","4960"
"242743","0","4959"
"242744","0","4958"
"242745","0","4957"
"242749","0","4956"
"242751","0","4955"
"242753","0","4954"
"242755","0","4953"
"242756","0","5531"
"242757","0","5530"
"242758","0","5529"
"242759","0","5528"
"242760","0","5527"
"242761","0","5526"
"242762","0","5525"
"242764","0","5524"
"242765","0","5523"
"242766","0","5522"
"242767","0","5521"
"242768","0","5520"
"242770","0","5519"
"242771","0","5518"
"242772","0","5517"
"242773","0","5516"
"242774","0","5515"
"242775","0","5514"
"242776","0","5513"
"242777","0","5512"
"242778","0","5511"
"242780","0","5510"
"242791","0","5463"
"242792","0","5462"
"242793","0","5461"
"242794","0","5460"
"242795","0","5459"
"242796","0","5458"
"242797","0","5457"
"242798","0","5456"
"242799","0","5455"
"242801","0","5454"
"242802","0","5453"
"242803","0","5452"
"242804","0","5451"
"242805","0","5450"
"242806","0","5449"
"242807","0","5448"
"242809","0","5447"
"242813","0","5446"
"242814","0","5445"
"242815","0","5444"
"242816","0","5443"
"242817","0","5442"
"242819","0","5441"
"242820","0","5440"
"242821","0","5439"
"242822","0","5438"
"242824","0","5437"
"242826","0","5436"
"242830","0","5435"
"242831","0","5434"
"242832","0","5433"
"242833","0","5432"
"242834","0","5431"
"242835","0","5430"
"242836","0","5429"
"242837","0","5360"
"242838","0","5359"
"242839","0","5358"
"242841","0","5357"
"242842","0","5356"
"242843","0","5355"
"242844","0","5354"
"242845","0","5353"
"242846","0","5352"
"242847","0","5351"
"242848","0","5350"
"242849","0","5349"
"242850","0","5348"
"242851","0","5347"
"242852","0","5346"
"242853","0","5345"
"242854","0","5344"
"242855","0","5343"
"242856","0","5342"
"242857","0","5341"
"242858","0","5340"
"242859","0","5339"
"242860","0","5338"
"242861","0","5337"
"242865","0","5336"
"242866","0","5335"
"242867","0","5326"
"242868","0","5325"
"242869","0","5324"
"242870","0","5323"
"242874","0","5322"
"242875","0","5321"
"242876","0","5320"
"242877","0","5319"
"242881","0","5318"
"242882","0","5317"
"242884","0","5316"
"242885","0","5315"
"242886","0","5314"
"242887","0","5313"
"242888","0","5312"
"242889","0","5311"
"242891","0","5310"
"242892","0","5309"
"242893","0","5308"
"242894","0","5307"
"242895","0","5306"
"242897","0","5305"
"242899","0","5304"
"242900","0","5303"
"242902","0","5302"
"242903","0","5301"
"242904","0","5300"
"242905","0","5299"
"242906","0","5298"
"242913","0","5229"
"242914","0","5228"
"242915","0","5227"
"242916","0","5226"
"242917","0","5225"
"242918","0","5224"
"242919","0","5223"
"242920","0","5222"
"242921","0","5221"
"242922","0","5220"
"242923","0","5219"
"242924","0","5218"
"242925","0","5217"
"242926","0","5216"
"242927","0","5215"
"242928","0","5214"
"242931","0","5213"
"242933","0","5212"
"242934","0","5211"
"242936","0","5210"
"242943","0","5184"
"242950","0","5183"
"242957","0","5182"
"242964","0","5181"
"242967","0","5180"
"242971","0","5179"
"242972","0","5178"
"242973","0","5177"
"242974","0","5176"
"242975","0","5175"
"242976","0","5174"
"242977","0","5173"
"242978","0","5172"
"242979","0","5171"
"242981","0","5170"
"242983","0","5169"
"242985","0","5168"
"242986","0","5167"
"242988","0","5166"
"242990","0","5032"
"242991","0","5031"
"242992","0","5030"
"242994","0","5029"
"242995","0","5028"
"242997","0","5027"
"242998","0","5026"
"242999","0","5025"
"243000","0","5024"
"243001","0","5023"
"243002","0","5022"
"243003","0","5021"
"243004","0","5020"
"243005","0","5019"
"243006","0","5018"
"243007","0","5017"
"243008","0","5016"
"243010","0","5015"
"243011","0","5014"
"243013","0","5013"
"243014","0","5012"
"243015","0","5011"
"243016","0","5010"
"243018","0","5009"
"243019","0","5008"
"243020","0","5007"
"243021","0","4947"
"243022","0","4946"
"243023","0","4945"
"243024","0","4944"
"243025","0","4943"
"243026","0","4942"
"243027","0","4941"
"243029","0","4940"
"243030","0","4939"
"243031","0","4938"
"243032","0","4937"
"243033","0","4936"
"243034","0","4935"
"243035","0","4934"
"243036","0","4933"
"243037","0","4932"
"243038","0","4931"
"243039","0","4930"
"243040","0","4929"
"243044","0","4928"
"243046","0","4927"
"243047","0","4926"
"243050","0","4925"
"243052","0","4924"
"243054","0","4923"
"243055","0","4922"
"243056","0","4921"
"243065","0","4920"
"243067","0","4919"
"243068","0","4918"
"243071","0","4917"
"243072","0","4916"
"243074","0","5623"
"243076","0","5622"
"243077","0","5621"
"243078","0","5620"
"243079","0","5619"
"243080","0","5618"
"243081","0","5617"
"243082","0","5616"
"243083","0","5615"
"243084","0","5614"
"243085","0","5613"
"243087","0","5612"
"243088","0","5611"
"243090","0","5610"
"243091","0","5609"
"243092","0","5608"
"243093","0","5607"
"243094","0","5606"
"243095","0","5605"
"243096","0","5604"
"243097","0","5603"
"243098","0","5602"
"243099","0","5601"
"243100","0","5600"
"243101","0","5599"
"243102","0","5598"
"243103","0","5597"
"243104","0","5509"
"243105","0","5508"
"243106","0","5507"
"243108","0","5506"
"243109","0","5505"
"243110","0","5504"
"243112","0","5503"
"243113","0","5502"
"243118","0","5501"
"243119","0","5500"
"243120","0","5499"
"243121","0","5498"
"243122","0","5497"
"243124","0","5496"
"243126","0","5495"
"243127","0","5494"
"243129","0","5493"
"243133","0","5492"
"243134","0","5491"
"243135","0","5490"
"243136","0","5489"
"243141","0","5488"
"243142","0","5487"
"243143","0","5486"
"243144","0","5485"
"243147","0","5484"
"243152","0","5483"
"243154","0","5482"
"243156","0","4698"
"243157","0","4697"
"243158","0","4696"
"243159","0","4695"
"243161","0","4694"
"243163","0","4693"
"243164","0","4692"
"243165","0","4691"
"243166","0","4690"
"243168","0","4689"
"243169","0","4688"
"243170","0","4687"
"243172","0","4686"
"243174","0","4685"
"243175","0","4684"
"243177","0","4683"
"243179","0","4682"
"243181","0","4681"
"243184","0","4680"
"243186","0","4652"
"243187","0","4651"
"243188","0","4650"
"243189","0","4649"
"243191","0","4648"
"243192","0","4647"
"243193","0","4646"
"243194","0","4645"
"243195","0","4644"
"243196","0","4643"
"243197","0","4642"
"243198","0","4641"
"243200","0","4640"
"243203","0","4639"
"243210","0","4638"
"243231","0","4637"
"243232","0","4636"
"243233","0","4635"
"243235","0","4634"
"243239","0","4633"
"243255","0","4519"
"243256","0","4518"
"243257","0","4517"
"243258","0","4516"
"243263","0","4515"
"243264","0","4514"
"243265","0","4513"
"243266","0","4512"
"243267","0","4511"
"243268","0","4510"
"243269","0","4509"
"243270","0","4508"
"243271","0","4507"
"243272","0","4506"
"243273","0","4505"
"243274","0","4465"
"243275","0","4464"
"243276","0","4463"
"243291","0","4462"
"243292","0","4461"
"243295","0","4460"
"243296","0","4459"
"243297","0","4458"
"243298","0","4457"
"243299","0","4456"
"243300","0","4455"
"243301","0","4454"
"243302","0","4453"
"243303","0","4452"
"243304","0","4451"
"243305","0","4450"
"243306","0","4449"
"243307","0","4448"
"243313","0","4447"
"243314","0","4446"
"243315","0","4445"
"243316","0","4444"
"243323","0","4443"
"243324","0","4372"
"243325","0","4371"
"243326","0","4370"
"243327","0","4369"
"243328","0","4368"
"243331","0","4367"
"243332","0","4366"
"243333","0","4365"
"243334","0","4364"
"243335","0","4363"
"243336","0","4362"
"243338","0","4361"
"243339","0","4360"
"243340","0","4359"
"243341","0","4358"
"243342","0","4357"
"243343","0","4356"
"243344","0","4355"
"243345","0","4354"
"243346","0","4353"
"243347","0","4352"
"243348","0","4351"
"243349","0","4350"
"243350","0","4349"
"243351","0","4348"
"243352","0","4347"
"243356","0","4304"
"243357","0","4303"
"243358","0","4302"
"243359","0","4301"
"243360","0","4300"
"243361","0","4299"
"243362","0","4298"
"243363","0","4297"
"243364","0","4296"
"243367","0","4295"
"243368","0","4294"
"243369","0","4293"
"243370","0","4292"
"243371","0","4291"
"243372","0","4290"
"243373","0","4289"
"243380","0","4288"
"243381","0","4287"
"243382","0","4286"
"243384","0","4285"
"243385","0","4284"
"243387","0","4283"
"243391","0","4282"
"243392","0","4281"
"243393","0","4280"
"243395","0","4279"
"243396","0","4278"
"243397","0","4277"
"243398","0","4276"
"243399","0","4899"
"243400","0","4898"
"243402","0","4897"
"243403","0","4896"
"243404","0","4895"
"243405","0","4894"
"243406","0","4893"
"243407","0","4892"
"243408","0","4891"
"243409","0","4890"
"243410","0","4889"
"243411","0","4888"
"243412","0","4887"
"243413","0","4886"
"243414","0","4885"
"243415","0","4884"
"243416","0","4883"
"243417","0","4882"
"243418","0","4881"
"243419","0","4880"
"243420","0","4879"
"243421","0","4878"
"243422","0","4877"
"243423","0","4876"
"243425","0","4875"
"243426","0","4839"
"243427","0","4838"
"243428","0","4837"
"243429","0","4836"
"243430","0","4835"
"243431","0","4834"
"243432","0","4833"
"243435","0","4832"
"243436","0","4831"
"243437","0","4830"
"243438","0","4829"
"243439","0","4828"
"243440","0","4827"
"243441","0","4826"
"243442","0","4825"
"243443","0","4824"
"243444","0","4823"
"243445","0","4822"
"243446","0","4821"
"243447","0","4820"
"243448","0","4819"
"243449","0","4818"
"243450","0","4817"
"243453","0","4816"
"243454","0","4815"
"243456","0","4814"
"243457","0","4813"
"243460","0","4812"
"243462","0","4811"
"243465","0","4810"
"243466","0","4809"
"243467","0","4808"
"243468","0","4807"
"243469","0","4806"
"243470","0","4805"
"243471","0","4679"
"243472","0","4678"
"243473","0","4677"
"243474","0","4676"
"243475","0","4675"
"243476","0","4674"
"243477","0","4673"
"243478","0","4672"
"243479","0","4671"
"243480","0","4670"
"243481","0","4669"
"243482","0","4668"
"243483","0","4667"
"243484","0","4666"
"243485","0","4665"
"243486","0","4664"
"243487","0","4663"
"243488","0","4662"
"243489","0","4661"
"243490","0","4660"
"243491","0","4659"
"243492","0","4658"
"243493","0","4657"
"243506","0","4632"
"243511","0","4631"
"243512","0","4630"
"243513","0","4629"
"243514","0","4628"
"243515","0","4627"
"243519","0","4626"
"243520","0","4625"
"243521","0","4624"
"243523","0","4623"
"243526","0","4622"
"243527","0","4621"
"243528","0","4620"
"243533","0","4619"
"243535","0","4618"
"243536","0","4617"
"243537","0","4616"
"243538","0","4615"
"243539","0","4614"
"243540","0","4613"
"243541","0","4612"
"243542","0","4611"
"243543","0","4610"
"243545","0","4609"
"243546","0","4608"
"243547","0","4607"
"243550","0","4606"
"243551","0","4605"
"243553","0","5209"
"243555","0","5208"
"243557","0","5207"
"243558","0","5206"
"243560","0","5205"
"243561","0","5204"
"243563","0","5203"
"243565","0","5202"
"243568","0","5201"
"243569","0","5200"
"243570","0","5199"
"243571","0","5198"
"243572","0","5197"
"243574","0","5196"
"243578","0","5195"
"243581","0","5194"
"243584","0","5193"
"243585","0","5192"
"243586","0","5163"
"243587","0","5162"
"243588","0","5161"
"243589","0","5160"
"243590","0","5159"
"243591","0","5158"
"243593","0","5157"
"243594","0","5156"
"243595","0","5155"
"243596","0","5154"
"243597","0","5153"
"243598","0","5152"
"243599","0","5151"
"243600","0","5150"
"243601","0","5149"
"243602","0","5148"
"243603","0","5147"
"243604","0","5146"
"243605","0","5145"
"243606","0","5144"
"243608","0","5143"
"243610","0","5142"
"243612","0","5141"
"243613","0","5140"
"243614","0","5139"
"243615","0","5138"
"243616","0","5137"
"243618","0","5136"
"243619","0","5135"
"243620","0","5134"
"243621","0","5133"
"243622","0","5132"
"243623","0","5131"
"243624","0","5130"
"243625","0","5129"
"243626","0","5128"
"243627","0","5127"
"243628","0","5126"
"243629","0","5125"
"243630","0","5124"
"243631","0","5123"
"243633","0","5122"
"243634","0","5006"
"243636","0","5005"
"243637","0","5004"
"243639","0","5003"
"243640","0","5002"
"243641","0","5001"
"243642","0","5000"
"243646","0","4999"
"243647","0","4998"
"243648","0","4997"
"243649","0","4996"
"243650","0","4995"
"243651","0","4994"
"243652","0","4993"
"243653","0","4992"
"243654","0","4991"
"243655","0","4990"
"243656","0","4989"
"243657","0","4988"
"243658","0","4987"
"243659","0","4986"
"243660","0","4985"
"243661","0","4984"
"243662","0","4983"
"243663","0","4982"
"243664","0","4981"
"243665","0","4980"
"243667","0","5711"
"243669","0","5710"
"243671","0","5709"
"243673","0","5708"
"243675","0","5707"
"243677","0","5706"
"243678","0","5705"
"243679","0","5704"
"243680","0","5703"
"243681","0","5702"
"243684","0","5701"
"243685","0","5700"
"243686","0","5699"
"243687","0","5698"
"243688","0","5697"
"243689","0","5696"
"243690","0","5695"
"243691","0","5694"
"243692","0","5693"
"243693","0","5692"
"243694","0","5691"
"243695","0","5690"
"243696","0","5689"
"243697","0","5688"
"243698","0","5687"
"243699","0","5686"
"243700","0","5685"
"243701","0","5684"
"243702","0","5683"
"243703","0","5682"
"243704","0","5681"
"243705","0","5680"
"243706","0","5679"
"243707","0","5678"
"243708","0","5677"
"243709","0","5676"
"243710","0","5675"
"243711","0","5674"
"243712","0","5673"
"243713","0","5672"
"243714","0","5671"
"243715","0","5670"
"243716","0","4804"
"243717","0","4803"
"243718","0","4802"
"243719","0","4801"
"243720","0","4800"
"243721","0","4799"
"243722","0","4798"
"243723","0","4797"
"243724","0","4796"
"243725","0","4795"
"243726","0","4794"
"243733","0","4793"
"243735","0","4792"
"243737","0","4791"
"243738","0","4790"
"243739","0","4789"
"243740","0","4788"
"243741","0","4787"
"243742","0","4786"
"243743","0","4785"
"243744","0","4784"
"243745","0","4783"
"243746","0","4782"
"243747","0","4781"
"243748","0","4780"
"243749","0","4779"
"243750","0","4778"
"243751","0","4777"
"243752","0","4776"
"243753","0","4775"
"243754","0","4774"
"243755","0","4773"
"243756","0","4772"
"243757","0","4771"
"243758","0","4770"
"243759","0","4769"
"243760","0","4768"
"243761","0","4767"
"243762","0","4766"
"243763","0","4765"
"243767","0","4764"
"243769","0","4763"
"243770","0","4762"
"243772","0","4761"
"243773","0","4760"
"243774","0","4759"
"243776","0","4758"
"243778","0","4757"
"243780","0","4756"
"243783","0","4755"
"243784","0","4754"
"243785","0","4753"
"243786","0","4752"
"243793","0","4600"
"243794","0","4599"
"243795","0","4598"
"243796","0","4597"
"243797","0","4596"
"243798","0","4595"
"243799","0","4594"
"243801","0","4593"
"243802","0","4592"
"243803","0","4591"
"243804","0","4590"
"243805","0","4589"
"243806","0","4588"
"243807","0","4587"
"243808","0","4586"
"243809","0","4585"
"243810","0","4584"
"243811","0","4583"
"243812","0","4582"
"243813","0","4581"
"243814","0","4580"
"243815","0","4579"
"243816","0","4578"
"243817","0","4577"
"243818","0","4576"
"243821","0","4574"
"243822","0","4573"
"243823","0","4572"
"243824","0","4571"
"243825","0","4570"
"243826","0","4569"
"243827","0","4568"
"243828","0","4567"
"243829","0","4566"
"243830","0","4565"
"243831","0","4564"
"243832","0","4563"
"243833","0","4562"
"243838","0","4561"
"243839","0","4560"
"243840","0","4559"
"243841","0","4558"
"243842","0","4557"
"243843","0","4751"
"243844","0","4556"
"243845","0","4555"
"243846","0","4554"
"243847","0","4553"
"243849","0","4552"
"243850","0","4551"
"243852","0","4550"
"243853","0","4549"
"243854","0","4548"
"243855","0","4547"
"243856","0","4546"
"243857","0","4545"
"243859","0","4544"
"243860","0","4543"
"243861","0","4542"
"243863","0","4541"
"243864","0","4540"
"243868","0","4539"
"243871","0","4275"
"243872","0","4442"
"243873","0","4441"
"243874","0","4440"
"243875","0","4439"
"243880","0","4438"
"243881","0","4437"
"243882","0","4436"
"243884","0","4435"
"243885","0","4434"
"243886","0","4433"
"243887","0","4432"
"243890","0","4431"
"243892","0","4430"
"243898","0","4429"
"243899","0","4428"
"243900","0","4427"
"243901","0","4426"
"243902","0","4425"
"243903","0","4424"
"243904","0","4423"
"243905","0","4422"
"243906","0","4421"
"243907","0","4420"
"243908","0","4419"
"243909","0","4418"
"243910","0","4417"
"243911","0","4416"
"243914","0","4415"
"243915","0","4414"
"243916","0","4413"
"243917","0","4412"
"243918","0","4411"
"243919","0","4410"
"243920","0","4409"
"243921","0","4408"
"243922","0","4407"
"243924","0","4406"
"243926","0","4405"
"243927","0","4404"
"243928","0","4403"
"243938","0","4402"
"243939","0","4401"
"243940","0","4400"
"243941","0","4399"
"243942","0","4398"
"243943","0","4397"
"243944","0","4396"
"243946","0","4274"
"243948","0","4273"
"243950","0","4272"
"243957","0","4271"
"243958","0","4270"
"243959","0","4269"
"243961","0","4268"
"243964","0","4267"
"243966","0","4266"
"243970","0","4265"
"243974","0","4264"
"243975","0","4263"
"243980","0","4874"
"243981","0","4873"
"243982","0","4872"
"243983","0","4871"
"243984","0","4870"
"243985","0","4869"
"243986","0","4868"
"243987","0","4867"
"243988","0","4866"
"243989","0","4865"
"243990","0","4864"
"243995","0","4863"
"243999","0","4862"
"244001","0","4861"
"244002","0","4860"
"244003","0","4859"
"244004","0","4858"
"244005","0","4857"
"244006","0","4856"
"244007","0","4855"
"244009","0","4854"
"244011","0","4853"
"244012","0","4852"
"244018","0","4851"
"244019","0","4850"
"244020","0","4849"
"244022","0","4848"
"244023","0","4847"
"244024","0","4846"
"244025","0","4845"
"244028","0","4844"
"244029","0","4843"
"244030","0","4842"
"244031","0","4841"
"244032","0","4840"
"244033","0","4746"
"244034","0","4745"
"244038","0","4744"
"244039","0","4743"
"244040","0","4742"
"244044","0","4741"
"244045","0","4740"
"244046","0","4739"
"244047","0","4738"
"244048","0","4737"
"244049","0","4736"
"244050","0","4735"
"244051","0","4734"
"244053","0","4733"
"244054","0","4732"
"244056","0","4731"
"244057","0","4730"
"244059","0","4729"
"244061","0","4728"
"244062","0","4727"
"244063","0","4726"
"244064","0","4725"
"244065","0","4724"
"244066","0","4723"
"244067","0","4722"
"244068","0","4721"
"244069","0","4720"
"244070","0","4719"
"244071","0","4718"
"244072","0","4717"
"244073","0","4716"
"244074","0","4715"
"244075","0","4714"
"244080","0","4713"
"244081","0","4712"
"244084","0","4750"
"244085","0","4711"
"244086","0","4710"
"244087","0","4709"
"244090","0","4708"
"244091","0","4707"
"244092","0","4706"
"244104","0","4749"
"244105","0","4705"
"244106","0","4704"
"244107","0","4703"
"244108","0","4702"
"244109","0","4536"
"244110","0","4535"
"244111","0","4534"
"244112","0","4533"
"244113","0","4532"
"244114","0","4531"
"244115","0","4748"
"244118","0","4747"
"244119","0","4530"
"244120","0","4529"
"244122","0","4528"
"244124","0","4527"
"244126","0","4526"
"244128","0","4525"
"244130","0","4524"
"244131","0","4523"
"244133","0","4522"
"244135","0","4521"
"244137","0","4520"
"244139","0","4504"
"244140","0","4503"
"244141","0","4502"
"244143","0","4501"
"244144","0","4500"
"244145","0","4499"
"244147","0","4498"
"244148","0","4497"
"244150","0","4496"
"244151","0","4495"
"244152","0","4494"
"244153","0","4493"
"244154","0","4492"
"244156","0","4491"
"244157","0","4490"
"244158","0","4489"
"244159","0","4488"
"244160","0","4487"
"244161","0","4486"
"244162","0","4485"
"244163","0","4484"
"244164","0","4483"
"244165","0","4482"
"244166","0","4481"
"244167","0","4480"
"244168","0","4479"
"244173","0","4478"
"244175","0","4477"
"244176","0","4476"
"244177","0","4475"
"244178","0","4474"
"244179","0","4473"
"244181","0","4472"
"244182","0","4471"
"244183","0","4470"
"244184","0","4469"
"244185","0","4468"
"244188","0","4389"
"244190","0","4388"
"244199","0","4387"
"244200","0","4386"
"244201","0","4385"
"244202","0","4384"
"244204","0","4383"
"244205","0","4382"
"244207","0","4381"
"244208","0","4380"
"244211","0","4379"
"244212","0","4378"
"244213","0","4377"
"244214","0","4376"
"244215","0","4375"
"244216","0","4374"
"244217","0","4373"
"244218","0","4346"
"244219","0","4345"
"244221","0","4344"
"244222","0","4343"
"244229","0","4342"
"244230","0","4341"
"244231","0","4340"
"244232","0","4339"
"244233","0","4338"
"244234","0","4337"
"244235","0","4336"
"244236","0","4335"
"244237","0","4334"
"244238","0","4333"
"244239","0","4332"
"244240","0","4331"
"244241","0","4330"
"244242","0","4329"
"244243","0","4328"
"244244","0","4327"
"244245","0","4326"
"244246","0","4325"
"244247","0","4324"
"244248","0","4323"
"244249","0","4322"
"244250","0","4321"
"244251","0","4320"
"244252","0","4319"
"244253","0","4318"
"244254","0","4317"
"244255","0","4316"
"244256","0","4315"
"244257","0","4314"
"244258","0","4313"
"244259","0","4312"
"244262","0","4311"
"244263","0","4310"
"244266","0","4915"
"244267","0","4914"
"244268","0","4913"
"244270","0","4912"
"244271","0","4911"
"244272","0","4910"
"244273","0","4909"
"244274","0","4908"
"244276","0","4907"
"244278","0","4906"
"244282","0","4905"
"244283","0","4904"
"244284","0","4903"
"244285","0","4902"
"244286","0","4901"
"244292","0","4900"
"248066","0","4393"
"248067","0","4392"
"248068","0","4391"
"248072","0","4390"
"249185","0","4218"
"249186","0","4218"
"249187","0","4218"
"249188","0","4218"
"249189","0","4218"
"249190","0","4218"
"249191","0","4218"
"249192","0","4218"
"249193","0","4218"
"249194","0","4218"
"249195","0","4218"
"249196","0","4218"
"249197","0","4218"
"249198","0","4218"
"249199","0","4218"
"249200","0","4218"
"249201","0","4218"
"249202","0","4218"
"249203","0","4218"
"249204","0","4218"
"249205","0","4218"
"249206","0","4218"
"249211","0","4217"
"249212","0","4217"
"249213","0","4217"
"249214","0","4217"
"249215","0","4217"
"249216","0","4217"
"249217","0","4217"
"249218","0","4217"
"249219","0","4217"
"249220","0","4217"
"249221","0","4217"
"249222","0","4217"
"249223","0","4217"
"249224","0","4217"
"249225","0","4217"
"249226","0","4217"
"249227","0","4217"
"249228","0","4217"
"249229","0","4217"
"249230","0","4217"
"249231","0","4217"
"249232","0","4217"
"249238","0","4216"
"249248","0","4215"
"249249","0","4214"
"249250","0","4215"
"249251","0","4214"
"249262","0","4213"
"249271","0","4212"
"249276","0","4211"
"249283","0","4210"
"249285","0","4209"
"249502","0","4171"
"249505","0","4170"
"249506","0","4169"
"249507","0","4168"
"249508","0","4167"
"249509","0","4166"
"249510","0","4165"
"249511","0","4164"
"249512","0","4163"
"249513","0","4162"
"249516","0","4161"
"249517","0","4160"
"249518","0","4159"
"249606","0","4152"
"249607","0","4151"
"249610","0","4150"
"249612","0","4149"
"249613","0","4148"
"249614","0","4147"
"249615","0","4146"
"249616","0","4145"
"249623","0","4144"
"249630","0","4143"
"249633","0","4142"
"249636","0","4141"
"249645","0","4140"
"249654","0","4139"
"249655","0","4138"
"249656","0","4137"
"249657","0","4136"
"249664","0","4135"
"249668","0","4133"
"249670","0","4132"
"249682","0","4131"
"249683","0","4130"
"249684","0","4129"
"249685","0","4128"
"249686","0","4127"
"249687","0","4126"
"249688","0","4125"
"249689","0","4124"
"249690","0","4123"
"249691","0","4122"
"249692","0","4121"
"249693","0","4120"
"249694","0","4119"
"249695","0","4118"
"249870","0","4063"
"249937","0","4196"
"249941","0","4195"
"250004","0","4236"
"250006","0","4235"
"250007","0","4234"
"250008","0","4233"
"250009","0","4232"
"250124","0","3940"
"250130","0","3939"
"250175","0","4261"
"250176","0","4260"
"250177","0","4259"
"250179","0","4258"
"250180","0","4257"
"250182","0","4256"
"250582","0","4182"
"250585","0","4181"
"250586","0","4180"
"250648","0","4179"
"250653","0","4178"
"250762","0","4177"
"250763","0","4176"
"250882","0","4053"
"250883","0","4052"
"250884","0","4051"
"250903","0","4050"
"250904","0","4049"
"250905","0","4048"
"250908","0","4047"
"250909","0","4046"
"250910","0","4045"
"250911","0","4044"
"250912","0","4043"
"250918","0","4042"
"250919","0","4041"
"250921","0","4040"
"250922","0","4039"
"250923","0","4038"
"250924","0","4037"
"250926","0","4036"
"250932","0","4035"
"250934","0","4034"
"250937","0","4033"
"250943","0","4175"
"250945","0","4174"
"250947","0","4173"
"250949","0","4172"
"251464","0","3960"
"251482","0","3959"
"251540","0","4208"
"251541","0","4208"
"251542","0","4208"
"251543","0","4208"
"251544","0","4208"
"251545","0","4208"
"251546","0","4208"
"251547","0","4208"
"251548","0","4208"
"251549","0","4208"
"251550","0","4208"
"251551","0","4208"
"251552","0","4208"
"251553","0","4208"
"251554","0","4208"
"251555","0","4208"
"251556","0","4208"
"251557","0","4208"
"251558","0","4208"
"251559","0","4208"
"251560","0","4208"
"251561","0","4208"
"251562","0","4207"
"251563","0","4207"
"251568","0","4206"
"251630","0","4205"
"251631","0","4204"
"251633","0","4203"
"251634","0","4202"
"251635","0","4201"
"251637","0","4200"
"251641","0","4199"
"251702","0","3958"
"251738","0","4134"
"251822","0","4097"
"251823","0","4062"
"251842","0","4059"
"251866","0","4255"
"251883","0","3925"
"251884","0","3926"
"251885","0","3924"
"251886","0","3923"
"251887","0","3922"
"251902","0","3921"
"251925","0","4198"
"251926","0","4197"
"251942","0","3957"
"251982","0","3961"
"252022","0","3938"
"252043","0","4240"
"252088","0","3937"
"252089","0","3937"
"252090","0","3937"
"252091","0","3937"
"252092","0","3937"
"252093","0","3937"
"252094","0","3937"
"252095","0","3937"
"252096","0","3937"
"252097","0","3937"
"252098","0","3937"
"252099","0","3937"
"252100","0","3937"
"252101","0","3937"
"252102","0","3937"
"252103","0","3937"
"252104","0","3937"
"252105","0","3937"
"252106","0","3937"
"252107","0","3937"
"252108","0","3937"
"252109","0","3937"
"252122","0","3936"
"252133","0","3993"
"252134","0","3992"
"252136","0","3991"
"252137","0","3990"
"252138","0","3989"
"252139","0","3988"
"252142","0","4158"
"252162","0","3935"
"252165","0","4231"
"252168","0","3934"
"252169","0","3933"
"252170","0","3932"
"252171","0","4157"
"252192","0","3931"
"252196","0","3930"
"252197","0","3929"
"252198","0","3928"
"252199","0","3927"
"252201","0","4254"
"252224","0","4253"
"252225","0","4252"
"252242","0","4251"
"252266","0","4250"
"252274","0","4249"
"252284","0","4248"
"252292","0","4247"
"252293","0","4246"
"252294","0","4245"
"252295","0","4244"
"252296","0","4243"
"252297","0","4242"
"252298","0","4241"
"252302","0","4239"
"252720","0","4096"
"252722","0","4095"
"252724","0","4094"
"252725","0","4093"
"252727","0","4092"
"252728","0","4091"
"252730","0","4090"
"252731","0","4089"
"252733","0","4088"
"252734","0","4087"
"252736","0","4086"
"252737","0","4085"
"252739","0","4084"
"252740","0","4083"
"252742","0","4082"
"252743","0","4081"
"252745","0","4080"
"252747","0","4079"
"252748","0","4078"
"252750","0","4077"
"252751","0","4076"
"252753","0","4075"
"252754","0","4074"
"252758","0","4073"
"252761","0","4072"
"252767","0","4071"
"252782","0","4070"
"252783","0","4069"
"252788","0","4032"
"252789","0","4031"
"252790","0","4030"
"252792","0","4029"
"252793","0","4028"
"252794","0","4027"
"252796","0","4026"
"252797","0","4025"
"252798","0","4024"
"252800","0","4023"
"252801","0","4022"
"252802","0","4021"
"252823","0","4020"
"252824","0","4019"
"252825","0","4018"
"252827","0","4017"
"252828","0","4016"
"252829","0","4015"
"252832","0","4014"
"252833","0","4013"
"252835","0","4012"
"252836","0","4011"
"252838","0","4010"
"252839","0","4009"
"252840","0","4008"
"252841","0","4007"
"252842","0","4006"
"252843","0","4005"
"252913","0","3984"
"252923","0","4262"
"252925","0","3956"
"252926","0","3955"
"252927","0","3954"
"252929","0","3953"
"252930","0","3952"
"252931","0","3951"
"252932","0","3950"
"252933","0","3949"
"252934","0","3983"
"252942","0","3982"
"252985","0","3981"
"252988","0","3980"
"252991","0","3979"
"252993","0","3978"
"253162","0","3948"
"253183","0","3947"
"253184","0","3946"
"253185","0","3945"
"253204","0","4068"
"253206","0","4067"
