Id,Unknown0,Unknown1,Unknown2
"1637","811","54","0"
"1638","811","56","0"
"1639","811","60","0"
"1640","812","54","0"
"1641","812","56","0"
"1642","812","61","0"
"1643","813","54","0"
"1644","813","55","0"
"1645","813","56","0"
"1646","814","54","0"
"1647","814","55","0"
"1648","814","57","0"
"1649","815","54","0"
"1650","815","55","0"
"1651","815","60","0"
"1652","816","54","0"
"1653","816","55","0"
"1654","816","61","0"
"1655","817","54","0"
"1656","817","57","0"
"1657","817","60","0"
"1658","818","54","0"
"1659","818","57","0"
"1660","818","61","0"
"1661","819","54","0"
"1662","819","60","0"
"1663","819","61","0"
"1664","820","58","0"
"1665","820","56","0"
"1666","820","61","0"
"1667","821","58","0"
"1668","821","55","0"
"1669","821","56","0"
"1670","822","58","0"
"1671","822","55","0"
"1672","822","57","0"
"1673","823","58","0"
"1674","823","55","0"
"1675","823","60","0"
"1676","824","58","0"
"1677","824","55","0"
"1678","824","61","0"
"1679","825","58","0"
"1680","825","57","0"
"1681","825","60","0"
"1682","826","58","0"
"1683","826","57","0"
"1684","826","61","0"
"1685","827","58","0"
"1686","827","60","0"
"1687","827","61","0"
"1688","828","59","0"
"1689","828","55","0"
"1690","828","56","0"
"1691","829","59","0"
"1692","829","55","0"
"1693","829","57","0"
"1694","830","59","0"
"1695","830","55","0"
"1696","830","60","0"
"1697","831","59","0"
"1698","831","55","0"
"1699","831","61","0"
"1700","832","59","0"
"1701","832","57","0"
"1702","832","60","0"
"1703","833","59","0"
"1704","833","57","0"
"1705","833","61","0"
"1706","834","59","0"
"1707","834","60","0"
"1708","834","61","0"
"1709","835","49","0"
"1710","835","55","0"
"1711","835","56","0"
"1712","836","49","0"
"1713","836","55","0"
"1714","836","57","0"
"1715","837","49","0"
"1716","837","55","0"
"1717","837","60","0"
"1718","838","49","0"
"1719","838","55","0"
"1720","838","61","0"
"1721","839","49","0"
"1722","839","57","0"
"1723","839","60","0"
"1724","840","49","0"
"1725","840","57","0"
"1726","840","61","0"
"1727","841","49","0"
"1728","841","60","0"
"1729","841","61","0"
"1730","842","58","0"
"1731","842","56","0"
"1732","843","54","0"
"1733","843","56","0"
"1734","630","56","0"
"1736","844","56","0"
"1737","844","57","0"
"1738","845","64","0"
"1739","844","54","0"
"1885","905","89","0"
"1886","906","88","0"
"1915","921","100","0"
"1967","935","98","0"
"1968","939","96","0"
"1969","940","97","0"
"1970","941","98","0"
"1971","942","94","0"
"1972","943","99","0"
"1973","944","87","0"
"1974","945","113","0"
"1977","948","116","0"
"1978","949","102","0"
"1979","950","109","0"
"1980","951","112","0"
"1981","952","103","0"
"1982","953","108","0"
"1983","954","104","0"
"1984","955","105","0"
"1986","956","117","0"
"1987","957","118","0"
"1988","958","119","0"
"1991","961","94","0"
"1994","963","104","0"
"1996","962","96","0"
"1997","964","87","0"
"1999","966","102","0"
"2005","972","87","0"
"2006","973","0","9"
"2013","980","108","0"
"2014","981","97","0"
"2015","982","94","0"
"2016","983","99","0"
"2017","984","96","0"
"2018","985","87","0"
"2040","1005","120","0"
"2056","1018","96","0"
"2057","1019","97","0"
"2059","1020","121","0"
"2060","1021","97","0"
"2061","1022","96","0"
"2062","1023","94","0"
"2070","1031","0","12"
"2075","1036","87","0"
"2082","1027","0","2"
"2083","1037","0","2"
"2086","1034","0","2"
"2087","1032","0","2"
"2089","1033","0","8"
"2091","1038","0","8"
"2092","1025","0","3"
"2093","1040","0","8"
"2094","1035","0","8"
"2095","1028","0","9"
"2096","1050","87","0"
"2098","1045","0","2"
"2099","1046","0","8"
"2100","1047","0","9"
"2101","1043","0","2"
"2102","1044","0","11"
"2103","1041","0","2"
"2104","1042","0","11"
"2105","1048","0","2"
"2107","1051","0","2"
"2108","1052","0","11"
"2109","1053","0","10"
"2110","1054","97","0"
"2133","1063","94","0"
"2136","1084","0","2"
"2138","1079","0","2"
"2139","1080","0","12"
"2140","1081","0","10"
"2141","1082","0","2"
"2142","1083","0","11"
"2143","1076","0","2"
"2144","1077","0","8"
"2145","1078","0","7"
"2146","1074","0","2"
"2147","1075","0","8"
"2149","1071","0","2"
"2150","1065","0","8"
"2151","1066","0","9"
"2152","1069","0","2"
"2153","1070","0","9"
"2154","1067","0","2"
"2155","1068","0","8"
"2156","1064","0","2"
"2157","1085","97","0"
"2159","1072","97","0"
"2160","1073","0","7"
"2162","1055","98","0"
"2163","1056","116","0"
"2164","968","96","0"
"2165","967","113","0"
"2166","971","97","0"
"2167","969","98","0"
"2168","970","0","8"
"2169","976","96","0"
"2170","977","0","8"
"2171","974","97","0"
"2172","975","0","8"
"2173","978","96","0"
"2174","979","0","10"
"2175","1057","97","0"
"2176","1058","0","11"
"2177","1059","98","0"
"2178","1060","0","12"
"2179","1061","97","0"
"2180","1049","108","0"
"2181","1029","96","0"
"2182","1030","0","11"
"2183","1087","109","0"
"2205","1137","104","0"
"2209","1089","0","2"
"2210","1090","0","2"
"2211","1015","0","2"
"2212","883","0","2"
"2213","881","0","2"
"2214","880","0","2"
"2215","865","0","2"
"2216","866","0","2"
"2217","1091","0","2"
"2218","1103","0","2"
"2219","1092","0","2"
"2220","1093","0","2"
"2221","888","0","2"
"2222","911","0","2"
"2223","856","0","2"
"2224","901","0","2"
"2225","1094","0","2"
"2226","1095","0","2"
"2227","870","0","2"
"2228","874","0","2"
"2229","1096","0","2"
"2230","861","0","2"
"2231","919","0","2"
"2233","900","0","2"
"2234","917","0","2"
"2235","1098","0","2"
"2236","1009","0","2"
"2237","897","0","2"
"2238","887","0","2"
"2239","1016","0","2"
"2240","875","0","2"
"2241","1012","0","2"
"2242","1099","0","2"
"2243","867","0","2"
"2244","923","0","2"
"2245","933","0","2"
"2246","1006","0","2"
"2247","1100","0","2"
"2248","882","0","2"
"2249","1101","0","2"
"2250","1102","0","2"
"2259","1139","0","5"
"2264","918","0","5"
"2266","863","0","3"
"2267","872","0","3"
"2268","873","0","3"
"2269","924","0","3"
"2270","868","0","3"
"2271","871","0","3"
"2272","878","0","3"
"2273","879","0","3"
"2274","877","0","3"
"2275","860","0","3"
"2276","899","0","3"
"2277","898","0","3"
"2278","862","0","3"
"2279","876","0","3"
"2280","864","0","3"
"2281","884","0","3"
"2282","885","0","3"
"2283","886","0","3"
"2284","902","0","3"
"2285","912","0","3"
"2286","1116","0","3"
"2287","1117","0","3"
"2288","1105","0","3"
"2289","1118","0","3"
"2290","1014","0","3"
"2291","1010","0","3"
"2292","1106","0","3"
"2293","1107","0","3"
"2294","1108","0","3"
"2295","903","0","3"
"2296","1104","0","3"
"2297","1109","0","3"
"2298","1115","0","3"
"2299","1119","0","3"
"2300","1122","0","3"
"2301","1110","0","3"
"2302","1111","0","3"
"2303","1120","0","3"
"2304","889","0","3"
"2305","1112","0","3"
"2306","1113","0","3"
"2307","1121","0","3"
"2308","1017","0","3"
"2309","1114","0","3"
"2316","1130","0","9"
"2329","1141","0","6"
"2330","1142","0","6"
"2331","1143","0","6"
"2332","1144","0","6"
"2333","1145","0","6"
"2334","1146","0","6"
"2335","1147","0","6"
"2336","1148","0","6"
"2341","1153","96","0"
"2342","1154","96","0"
"2349","1158","0","3"
"2350","1159","0","2"
"2351","1160","0","5"
"2352","1161","0","4"
"2353","1162","0","6"
"2354","1157","0","2"
"2355","1163","0","11"
"2356","1164","0","2"
"2358","1166","0","3"
"2359","1167","0","3"
"2360","1168","0","2"
"2361","1169","0","2"
"2362","1170","0","8"
"2364","1172","0","2"
"2365","1173","0","2"
"2366","1174","0","2"
"2367","1175","0","3"
"2368","1176","0","2"
"2369","1177","0","2"
"2371","1179","0","8"
"2372","1180","0","8"
"2374","1182","0","2"
"2375","1183","0","2"
"2377","1185","0","2"
"2379","1187","0","2"
"2380","1188","0","2"
"2381","1189","0","3"
"2382","1190","0","3"
"2383","1191","0","2"
"2384","1192","0","3"
"2385","1193","0","2"
"2386","1194","0","2"
"2387","1195","0","2"
"2388","1196","0","2"
"2389","1197","0","2"
"2392","1200","0","2"
"2393","1201","0","2"
"2394","1202","0","2"
"2395","1203","0","2"
"2396","1204","0","2"
"2397","1205","0","2"
"2398","1206","0","2"
"2399","1207","0","2"
"2400","1208","0","2"
"2401","1209","0","2"
"2402","1210","0","2"
"2403","1211","0","2"
"2404","1212","0","2"
"2406","1214","0","6"
"2408","1216","0","2"
"2409","1217","0","2"
"2410","1218","0","2"
"2411","1219","0","2"
"2412","1220","0","2"
"2413","1221","0","2"
"2414","1222","0","2"
"2415","1223","0","2"
"2416","1224","0","8"
"2417","1225","0","3"
"2418","1226","0","3"
"2420","1229","0","2"
"2421","1230","0","2"
"2422","1231","0","3"
"2423","1232","0","2"
"2424","1233","0","2"
"2425","1234","0","2"
"2427","1236","0","2"
"2428","1237","0","3"
"2429","1238","0","2"
"2430","1239","0","2"
"2431","1240","0","2"
"2432","1241","0","3"
"2433","1242","0","2"
"2434","1243","0","2"
"2435","1244","0","2"
"2436","1245","0","2"
"2437","1246","0","2"
"2438","1247","0","2"
"2439","1248","0","2"
"2441","1250","0","2"
"2442","1251","0","2"
"2443","1252","0","2"
"2444","1253","0","2"
"2445","1254","0","2"
"2446","1255","0","2"
"2447","1256","0","2"
"2448","1257","0","2"
"2449","1258","0","8"
"2451","1260","0","2"
"2452","1261","0","2"
"2453","1262","0","2"
"2454","1263","0","2"
"2455","1264","0","2"
"2456","1265","0","2"
"2457","1266","0","2"
"2458","1267","0","2"
"2459","1268","0","2"
"2460","1269","0","2"
"2461","1270","0","2"
"2462","1271","0","2"
"2463","1272","0","2"
"2464","1273","0","2"
"2465","1274","0","2"
"2466","1275","0","3"
"2468","1277","0","2"
"2469","1278","0","2"
"2470","1279","0","2"
"2471","1280","0","2"
"2472","1281","0","2"
"2473","1282","0","6"
"2475","1284","0","2"
"2476","1285","0","2"
"2477","1286","0","2"
"2478","1287","0","2"
"2479","1288","0","2"
"2480","1289","0","2"
"2482","1291","0","3"
"2483","1292","0","11"
"2484","1293","0","3"
"2486","1186","0","11"
"2487","1171","0","2"
"2488","1295","0","3"
"2489","1296","0","3"
"2490","1297","0","3"
"2491","1298","0","3"
"2492","1299","0","8"
"2493","1300","0","3"
"2494","1301","0","3"
"2495","1198","0","8"
"2496","1302","0","6"
"2497","1303","0","2"
"2498","1304","0","3"
"2499","1305","0","2"
"2500","1306","0","8"
"2501","1307","0","11"
"2502","1308","0","3"
"2503","1309","0","3"
"2504","1310","0","3"
"2505","1311","0","3"
"2506","1312","0","3"
"2507","1313","0","3"
"2508","1314","0","3"
"2509","1315","0","3"
"2510","1316","0","8"
"2511","1317","0","11"
"2512","1318","0","3"
"2513","1319","0","3"
"2514","1320","0","3"
"2515","1321","0","3"
"2516","1322","0","11"
"2517","1323","0","3"
"2518","1324","0","3"
"2519","1325","0","3"
"2520","1326","0","3"
"2521","1327","0","3"
"2522","1328","0","3"
"2523","1329","0","8"
"2524","1330","0","8"
"2525","1331","0","3"
"2526","1332","0","3"
"2527","1333","0","3"
"2528","1334","0","3"
"2529","1335","0","3"
"2530","1336","0","3"
"2531","1337","0","3"
"2532","1338","0","3"
"2533","1339","0","3"
"2534","1340","0","3"
"2535","1341","0","3"
"2536","1342","0","3"
"2537","1343","0","8"
"2538","1344","0","11"
"2539","1345","0","8"
"2540","1346","0","3"
"2541","1347","0","3"
"2542","1348","0","3"
"2543","1349","0","3"
"2544","1350","0","3"
"2545","1351","0","8"
"2546","1352","0","2"
"2547","1353","0","2"
"2548","1354","0","3"
"2549","1355","0","2"
"2550","1356","0","3"
"2552","1358","0","5"
"2553","1359","0","3"
"2556","1362","0","3"
"2557","1363","0","5"
"2558","1364","0","6"
"2559","1365","0","7"
"2560","1366","0","9"
"2561","1367","0","8"
"2562","1368","0","2"
"2563","1369","0","8"
"2564","1370","0","2"
"2565","1371","0","9"
"2566","1372","0","8"
"2567","1373","0","2"
"2568","1374","0","7"
"2569","1375","0","8"
"2570","1376","0","2"
"2571","1377","0","8"
"2572","1378","0","2"
"2573","1379","0","7"
"2574","1380","0","9"
"2575","1381","0","2"
"2576","1382","0","10"
"2577","1383","0","12"
"2578","1385","0","12"
"2579","1386","0","2"
"2580","1387","0","11"
"2581","1388","0","10"
"2582","1390","0","10"
"2583","1394","0","10"
"2584","1389","0","2"
"2585","1392","0","2"
"2586","1384","0","2"
"2587","1393","0","3"
"2588","1391","0","11"
"2589","1395","0","2"
"2590","1396","0","2"
"2591","1397","0","2"
"2592","1398","0","11"
"2593","1399","0","2"
"2595","1401","0","3"
"2597","1403","0","5"
"2598","1404","0","3"
"2599","1406","0","3"
"2600","1407","0","2"
"2601","1408","0","8"
"2602","1409","0","2"
"2603","1410","0","7"
"2604","1411","0","8"
"2605","1412","0","6"
"2606","1413","0","9"
"2607","1414","0","8"
"2608","1415","0","2"
"2609","1416","0","7"
"2610","1417","0","8"
"2611","1418","0","2"
"2612","1419","0","8"
"2613","1420","0","9"
"2614","1421","0","2"
"2615","1422","0","10"
"2616","1423","0","11"
"2617","1424","0","2"
"2618","1425","0","10"
"2619","1426","0","9"
"2620","1427","0","2"
"2621","1428","0","11"
"2622","1429","0","2"
"2623","1430","0","11"
"2624","1431","0","12"
"2625","1432","0","2"
"2626","1433","0","10"
"2627","1434","0","11"
"2628","1435","0","2"
"2629","1436","0","11"
"2630","1437","0","2"
"2631","1438","0","11"
"2632","1439","0","12"
"2633","1440","0","12"
"2637","1156","0","3"
"2638","1442","0","2"
"2639","1443","0","7"
"2640","1444","0","2"
"2641","1445","0","8"
"2642","1446","0","2"
"2643","1447","0","9"
"2644","1448","0","8"
"2645","1449","0","2"
"2646","1450","0","7"
"2647","1451","0","8"
"2648","1452","0","2"
"2649","1453","0","8"
"2650","1454","0","9"
"2651","1455","0","2"
"2652","1456","0","10"
"2653","1457","0","11"
"2654","1458","0","2"
"2655","1459","0","12"
"2656","1460","0","2"
"2657","1461","0","11"
"2658","1462","0","10"
"2659","1463","0","2"
"2660","1464","0","11"
"2661","1465","0","7"
"2662","1466","0","2"
"2663","1467","0","12"
"2664","1468","0","11"
"2665","1469","0","6"
"2668","1472","0","5"
"2669","1473","0","8"
"2670","1474","0","2"
"2671","1475","0","8"
"2672","1476","0","7"
"2673","1477","0","2"
"2674","1478","0","8"
"2675","1479","0","2"
"2676","1480","0","9"
"2677","1481","0","8"
"2678","1482","0","2"
"2679","1483","0","8"
"2680","1484","0","2"
"2681","1485","0","9"
"2682","1486","0","2"
"2683","1487","0","11"
"2684","1488","0","10"
"2685","1489","0","2"
"2686","1490","0","12"
"2687","1491","0","10"
"2688","1492","0","11"
"2689","1493","0","2"
"2690","1495","0","2"
"2691","1496","0","11"
"2692","1497","0","12"
"2693","1498","0","2"
"2694","1499","0","11"
"2695","1500","0","10"
"2696","1501","0","6"
"2697","1502","0","3"
"2699","1504","0","7"
"2700","1505","0","8"
"2701","1506","0","2"
"2702","1507","0","8"
"2703","1508","0","2"
"2704","1509","0","9"
"2705","1510","0","8"
"2706","1511","0","7"
"2707","1512","0","2"
"2708","1513","0","8"
"2709","1514","0","9"
"2710","1515","0","2"
"2711","1516","0","6"
"2712","1517","0","8"
"2713","1518","0","9"
"2714","1519","0","2"
"2715","1520","0","10"
"2716","1521","0","12"
"2717","1522","0","2"
"2718","1523","0","12"
"2719","1524","0","11"
"2720","1525","0","2"
"2721","1526","0","12"
"2722","1527","0","11"
"2723","1528","0","2"
"2724","1529","0","11"
"2725","1530","0","10"
"2726","1531","0","2"
"2727","1532","0","5"
"2728","1533","0","4"
"2729","1534","0","2"
"2730","1535","0","12"
"2731","1536","0","10"
"2732","1024","96","0"
"2733","1026","104","0"
"2734","1537","122","0"
"2735","1538","97","0"
"2738","1540","87","0"
"2739","1357","121","0"
"2740","1541","94","0"
"2741","1360","96","0"
"2742","1542","121","0"
"2743","1543","96","0"
"2744","1544","94","0"
"2745","1545","121","0"
"2746","1470","96","0"
"2748","1547","122","0"
"2749","1441","97","0"
"2750","1548","104","0"
"2751","1549","97","0"
"2752","1550","97","0"
"2753","1551","94","0"
"2754","960","97","0"
"2755","1552","122","0"
"2756","1554","94","0"
"2757","1555","122","0"
"2758","1400","97","0"
"2759","1556","104","0"
"2760","1557","122","0"
"2761","1558","97","0"
"2762","1559","87","0"
"2763","1560","121","0"
"2764","1561","96","0"
"2765","1562","94","0"
"2766","1563","122","0"
"2767","1564","97","0"
"2768","1565","87","0"
"2769","1249","0","6"
"2770","965","0","6"
"2771","1062","0","6"
"2772","1402","0","6"
"2773","1361","0","6"
"2774","1546","104","0"
"2775","1553","97","0"
"2776","1566","0","6"
"2777","1567","0","3"
"2778","1568","0","6"
"2779","1569","0","8"
"2781","1571","0","6"
"2782","1572","0","4"
"2783","1573","0","6"
"2784","1574","0","10"
"2785","1575","0","2"
"2786","1576","0","8"
"2787","1577","0","7"
"2788","1578","0","2"
"2789","1579","0","8"
"2790","1580","0","9"
"2791","1581","0","2"
"2792","1582","0","8"
"2793","1583","0","9"
"2794","1584","0","2"
"2795","1585","0","3"
"2796","1586","0","7"
"2797","1587","0","7"
"2798","1588","0","8"
"2799","1589","0","2"
"2800","1590","0","2"
"2801","1591","0","8"
"2802","1592","0","9"
"2803","1593","0","2"
"2804","1594","0","11"
"2805","1595","0","12"
"2806","1596","0","11"
"2807","1597","0","2"
"2809","1599","0","10"
"2810","1600","0","2"
"2811","1601","0","11"
"2812","1602","0","12"
"2813","1603","0","2"
"2814","1604","0","11"
"2815","1605","0","10"
"2816","1606","0","2"
"2817","1607","0","11"
"2818","1608","0","10"
"2819","1609","0","2"
"2820","1610","0","11"
"2821","1611","0","11"
"2823","1613","0","2"
"2824","1614","0","11"
"2825","1615","0","2"
"2827","1617","0","2"
"2828","1618","0","11"
"2829","1619","0","3"
"2830","1620","0","2"
"2831","1621","0","3"
"2832","1623","0","2"
"2833","1624","0","3"
"2834","1625","0","3"
"2835","1626","0","2"
"2836","1627","0","11"
"2837","1628","0","3"
"2838","1629","0","2"
"2839","1630","0","3"
"2840","1631","0","3"
"2841","1228","0","2"
"2842","1632","0","2"
"2843","1633","0","3"
"2844","1634","0","2"
"2845","1635","0","3"
"2846","1636","0","2"
"2847","1637","0","2"
"2848","1638","0","3"
"2849","1639","0","2"
"2850","1640","0","3"
"2851","929","0","4"
"2852","1152","0","4"
"2853","1007","0","9"
"2854","931","0","9"
"2855","1004","0","12"
"2856","1127","0","12"
"2857","925","0","4"
"2858","1131","0","4"
"2859","913","0","12"
"2860","1123","0","4"
"2861","1132","0","9"
"2862","1124","0","4"
"2863","930","0","4"
"2864","1150","0","4"
"2865","1125","0","4"
"2866","920","0","4"
"2867","1013","0","12"
"2868","1128","0","9"
"2869","1126","0","12"
"2870","1151","0","9"
"2871","1129","0","4"
"2872","1133","0","10"
"2873","934","0","5"
"2874","1138","0","7"
"2875","1011","0","5"
"2876","922","0","5"
"2877","1134","0","5"
"2878","1135","0","10"
"2879","1136","0","5"
"2880","926","0","7"
"2881","928","0","5"
"2882","1140","0","5"
"2883","1616","0","12"
"2884","1008","0","7"
"2885","927","0","7"
"2886","1149","0","7"
"2888","1642","0","3"
"2889","1643","0","5"
"2890","1644","0","2"
"2891","1645","0","8"
"2892","1646","0","7"
"2893","1647","0","2"
"2894","1648","0","8"
"2895","1649","0","9"
"2896","1650","0","2"
"2897","1651","0","8"
"2898","1652","0","7"
"2899","1653","0","2"
"2900","1654","0","8"
"2901","1657","0","9"
"2902","1658","0","2"
"2903","1659","0","8"
"2904","1655","0","7"
"2905","1660","0","2"
"2906","1661","0","9"
"2907","1662","0","7"
"2908","1663","0","2"
"2909","1664","0","11"
"2910","1665","0","10"
"2911","1666","0","2"
"2912","1667","0","12"
"2913","1668","0","10"
"2914","1669","0","2"
"2915","1670","0","9"
"2916","1671","0","11"
"2917","1672","0","2"
"2918","1673","0","11"
"2919","1674","0","10"
"2920","1675","0","2"
"2921","1676","0","11"
"2922","1677","0","10"
"2924","1680","0","8"
"2925","1679","0","7"
"2926","1681","0","4"
"2927","1682","0","2"
"2928","1683","0","2"
"2929","1684","0","8"
"2930","1685","0","9"
"2931","1686","0","2"
"2932","1687","0","7"
"2933","1688","0","9"
"2934","1689","0","2"
"2935","1690","0","8"
"2936","1691","0","9"
"2937","1692","0","2"
"2938","1693","0","8"
"2940","1695","0","2"
"2941","1696","0","11"
"2942","1697","0","10"
"2943","1698","0","2"
"2944","1699","0","11"
"2945","1700","0","12"
"2946","1701","0","2"
"2947","1702","0","11"
"2948","1703","0","10"
"2949","1704","0","2"
"2950","1705","0","10"
"2951","1706","0","12"
"2952","1707","0","2"
"2953","1708","0","11"
"2954","1709","0","12"
"2955","1710","0","2"
"2956","1711","0","10"
"2957","1712","0","3"
"2958","1713","0","5"
"2959","1714","0","2"
"2960","1715","0","4"
"2962","1717","0","6"
"2963","1718","0","9"
"2964","1719","0","7"
"2965","1720","0","2"
"2966","1721","0","8"
"2967","1722","0","7"
"2968","1723","0","7"
"2969","1724","0","8"
"2970","1725","0","7"
"2971","1726","0","8"
"2972","1727","0","8"
"2973","1728","0","9"
"2974","1729","0","2"
"2975","1730","0","8"
"2976","1731","0","7"
"2977","1732","0","9"
"2978","1733","0","7"
"2979","1734","0","7"
"2980","1735","0","2"
"2981","1736","0","9"
"2982","1737","0","7"
"2983","1738","0","9"
"2984","1739","0","5"
"2985","1740","0","3"
"2986","1741","0","4"
"2987","1742","0","2"
"2988","1743","0","5"
"2989","1744","0","4"
"2990","1745","0","2"
"2991","1746","0","3"
"2992","1747","0","4"
"2993","1748","0","2"
"2994","1749","0","3"
"2995","1750","0","2"
"2996","1751","0","3"
"2997","1752","0","4"
"2998","1753","0","2"
"2999","1754","0","3"
"3000","1755","0","4"
"3001","1756","0","3"
"3002","1757","0","2"
"3003","1758","0","3"
"3004","1759","0","2"
"3005","1760","0","5"
"3006","1761","0","3"
"3007","1762","0","2"
"3008","1763","0","4"
"3009","1764","0","3"
"3010","1765","0","2"
"3011","1766","0","2"
"3012","1767","0","3"
"3013","1768","0","2"
"3014","1769","0","3"
"3015","1770","0","4"
"3016","1771","0","2"
"3017","1772","0","3"
"3018","1773","0","5"
"3019","1774","0","3"
"3020","1775","0","2"
"3021","1776","0","5"
"3022","1777","0","3"
"3023","1778","0","2"
"3024","1779","0","4"
"3025","1780","0","3"
"3026","1781","0","2"
"3027","1782","0","4"
"3028","1783","0","2"
"3029","1784","0","3"
"3030","1785","0","5"
"3031","1786","0","3"
"3032","1787","0","2"
"3033","1788","0","5"
"3034","1789","0","3"
"3035","1790","0","2"
"3036","1791","0","4"
"3037","1792","0","3"
"3038","1793","0","2"
"3039","1794","0","4"
"3040","1795","0","3"
"3041","1796","0","5"
"3042","1797","0","2"
"3043","1798","0","3"
"3044","1799","0","5"
"3045","1800","0","2"
"3046","1801","0","3"
"3047","1802","0","5"
"3048","1803","0","2"
"3049","1804","0","3"
"3050","1805","0","4"
"3051","1806","0","2"
"3052","1807","0","3"
"3053","1808","0","4"
"3054","1809","0","2"
"3055","1810","0","3"
"3056","1811","0","5"
"3057","1812","0","2"
"3058","1813","0","2"
"3059","1814","0","3"
"3060","1815","0","12"
"3061","1816","0","2"
"3062","1817","0","3"
"3063","1818","0","4"
"3064","1819","0","3"
"3065","1820","0","2"
"3066","1821","0","4"
"3067","1822","0","2"
"3068","1823","0","4"
"3069","1824","0","3"
"3070","1825","0","2"
"3071","1826","0","5"
"3072","1827","0","3"
"3073","1828","0","4"
"3074","1830","0","2"
"3075","1831","0","4"
"3076","1832","0","5"
"3077","1833","0","2"
"3078","1834","0","3"
"3079","1835","0","3"
"3080","1836","0","2"
"3081","1837","0","3"
"3082","1838","0","5"
"3083","1839","0","2"
"3084","1840","0","2"
"3085","1841","0","3"
"3086","1842","0","2"
"3087","1843","0","4"
"3088","1844","0","5"
"3089","1845","0","2"
"3090","1846","0","3"
"3091","1847","0","5"
"3092","1848","0","2"
"3093","1849","0","3"
"3094","1850","0","4"
"3095","1851","0","2"
"3096","1852","0","3"
"3097","1853","0","3"
"3098","1854","0","4"
"3099","1855","0","3"
"3100","1856","0","4"
"3101","1857","0","3"
"3102","1858","0","2"
"3103","1859","0","3"
"3104","1860","0","5"
"3105","1861","0","2"
"3106","1862","0","3"
"3107","1864","0","2"
"3108","1865","0","4"
"3109","1866","0","5"
"3110","1867","0","3"
"3111","1868","0","4"
"3112","1869","0","2"
"3113","1870","0","3"
"3114","1871","0","2"
"3115","1872","0","5"
"3116","1873","0","2"
"3117","1874","0","3"
"3118","1875","0","2"
"3120","1877","0","3"
"3122","1879","0","5"
"3123","1880","0","8"
"3124","1881","0","2"
"3125","1882","0","9"
"3126","1883","0","8"
"3127","1884","0","2"
"3128","1885","0","7"
"3129","1886","0","8"
"3130","1887","0","2"
"3131","1888","0","9"
"3132","1889","0","10"
"3133","1890","0","11"
"3134","1891","0","2"
"3135","1892","0","11"
"3136","1893","0","2"
"3137","1894","0","10"
"3138","1895","0","11"
"3139","1896","0","2"
"3140","1897","0","2"
"3141","1898","0","5"
"3142","1899","0","3"
"3143","1900","0","2"
"3144","1901","0","3"
"3145","1902","0","4"
"3147","1878","0","6"
"3148","1876","122","0"
"3149","1903","0","2"
"3150","1503","0","6"
"3151","1155","0","6"
"3152","1471","0","6"
"3153","932","96","0"
"3154","1905","0","4"
"3155","1641","0","6"
"3156","1259","0","6"
"3157","1165","0","6"
"3158","1283","0","6"
"3159","1213","0","6"
"3160","1181","0","6"
"3161","1276","0","6"
"3162","1235","0","6"
"3163","1215","0","6"
"3164","1906","0","2"
"3165","1907","0","3"
"3166","1908","0","5"
"3167","1678","0","6"
"3168","1910","0","9"
"3170","1911","122","0"
"3171","1912","0","3"
"3172","1913","0","2"
"3173","1915","0","2"
"3174","1916","0","3"
"3175","1917","0","5"
"3176","1918","0","2"
"3177","1919","0","3"
"3178","1920","0","3"
"3179","1921","0","2"
"3180","1922","0","4"
"3181","1923","0","2"
"3182","1924","0","5"
"3183","1925","0","2"
"3184","1926","0","3"
"3185","1927","0","5"
"3186","1928","0","2"
"3187","1929","0","3"
"3188","1930","0","4"
"3189","1931","0","3"
"3190","1932","0","2"
"3191","1933","0","4"
"3192","1934","0","3"
"3193","1935","0","2"
"3194","1936","0","3"
"3195","1937","0","2"
"3196","1939","0","2"
"3197","1940","0","3"
"3198","1941","0","3"
"3199","1942","0","2"
"3200","1943","0","4"
"3201","1944","0","3"
"3202","1945","0","2"
"3203","1946","0","3"
"3204","1947","0","2"
"3205","1948","0","2"
"3206","1949","0","3"
"3207","1950","0","4"
"3208","1951","0","2"
"3209","1952","0","3"
"3210","1953","0","2"
"3211","1954","0","3"
"3212","1955","0","2"
"3213","1956","0","3"
"3214","1957","0","4"
"3215","1958","0","2"
"3216","1959","0","3"
"3217","1960","0","4"
"3218","1961","0","3"
"3219","1962","0","2"
"3220","1963","0","2"
"3221","1964","0","3"
"3222","1965","0","3"
"3223","1966","0","3"
"3224","1967","0","3"
"3225","1973","0","3"
"3226","1968","0","3"
"3227","1972","0","3"
"3228","1969","0","3"
"3229","1971","0","3"
"3230","1970","0","3"
"3231","1975","0","3"
"3232","1976","0","3"
"3233","1977","0","3"
"3234","1978","0","3"
"3235","1979","0","3"
"3236","1980","0","3"
"3237","1981","0","3"
"3238","1982","0","3"
"3239","1983","0","3"
"3240","1984","0","3"
"3241","1985","0","3"
"3242","1986","0","3"
"3243","1904","0","3"
"3245","1914","0","4"
"3246","1494","0","12"
"3247","1088","0","12"
"3248","1909","0","9"
"3249","1086","0","2"
"3250","1993","0","7"
"3251","1405","0","3"
"3252","1039","0","2"
"3253","1938","0","4"
"3254","1539","104","0"
"3255","1994","0","2"
"3256","1995","0","2"
"3257","1996","0","3"
"3258","1997","0","5"
"3259","1998","0","2"
"3260","2000","0","2"
"3261","2001","0","4"
"3262","2002","0","5"
