Id,Unknown0,Unknown1,Unknown2,Unknown3
"5344","1.6175","0","0","31666"
"5345","1.706","0","0","31659"
"5346","2.235","0","0","31647"
"5347","1.412","0","0","31648"
"5348","1.376","0","0","31611"
"5349","1.376","0","0","31612"
"5350","2.588","0","0","31613"
"5351","2.588","0","0","31614"
"5352","2","0","0","31641"
"5353","1.6175","0","0","31642"
"5354","2.588","0","0","31655"
"5355","20.588","0","0","31640"
"5356","0.494","0","0","31652"
"5357","16.854","0.1","0","54777"
"5358","1.663","0","0","44429"
"5359","2.494","0","0","47719"
"5360","14.337","0.15","0","47725"
"5361","1.348","0","0","193360"
"5362","1.348","0","0","193361"
"5363","1.483","0","0","44418"
"5364","1.483","0","0","44419"
"5365","1.573","0","0","44433"
"5366","1.573","0","0","44434"
"5367","2.151","0","0","43690"
"5368","2.151","0","0","43694"
"5374","2.043","0","0","28219"
"5375","1.882","0","0","31543"
"5376","0.229","0","0","36979"
"5377","0.229","0","0","36980"
"5378","20.833","0","0","36988"
"5379","2.604","0","0","36993"
"5380","3.333","0","0","36984"
"5381","3.333","0","0","36985"
"5382","1.51","0","0","41035"
"5383","1.51","0","0","41036"
"5384","1.2915","0","0","55689"
"5385","1.2915","0","0","55690"
"5386","17.857","0","0","193401"
"5387","1.83","0","0","56050"
"5388","1.83","0","0","56051"
"5389","1.45","0","0","193402"
"5390","1.45","0","0","193403"
"5391","12.8","0.4","0","48716"
"5392","10.185","0","0","47929"
"5393","1.9905","0","0","47927"
"5394","1.9905","0","0","47928"
"5395","2.422","0","0","53243"
"5396","2.422","0","0","53244"
"5397","1.862","0","0","53245"
"5398","1.862","0","0","53246"
"5399","1.586","0","0","55288"
"5400","1.793","0","0","55290"
"5401","1.741","0","0","55291"
"5402","1.741","0","0","55292"
"5403","2.224","0","0","55571"
"5404","2.426","0","0","175979"
"5405","1.828","0","0","55528"
"5406","4.852","0","0","175995"
"5407","2.422","0","0","55524"
"5408","2.422","0","0","55525"
"5409","2.224","0","0","55527"
"5410","4.852","0","0","175978"
"5411","1.947","0","0","53911"
"5412","2.426","0","0","175996"
"5413","52.71678","0.4","0","54002"
"5414","1.954","0","0","54168"
"5415","1.689","0","0","41735"
"5416","3.412","0","0","54193"
"5417","0.053","0","0","164750"
"5418","2.2635","0","0","54133"
"5419","2.2635","0","0","54134"
"5420","20.439","0","0","53875"
"5421","1.379","0","0","154463"
"5422","2.27","0","0","54239"
"5423","1.379","0","0","154466"
"5424","1.379","0","0","154467"
"5425","0.122","0","0","54236"
"5426","1.379","0","0","154468"
"5427","1.379","0","0","154469"
"5428","3.986","0","0","53739"
"5429","3.986","0","0","53740"
"5430","1.379","0","0","154470"
"5431","2.264","0","0","53729"
"5432","1.379","0","0","154462"
"5433","1.379","0","0","154464"
"5434","3.3785","0","0","53741"
"5435","3.3785","0","0","53742"
"5436","1.486","0","0","153900"
"5437","3.42","0","0","53737"
"5438","1.486","0","0","153901"
"5439","1.486","0","0","153902"
"5440","1.486","0","0","153903"
"5441","1.486","0","0","153904"
"5442","1.486","0","0","153905"
"5443","1.486","0","0","153906"
"5444","1.486","0","0","153907"
"5445","1.486","0","0","153908"
"5446","1.486","0","0","153909"
"5447","2.027","0","0","53922"
"5448","0.09","0","0","121356"
"5449","0.09","0","0","118915"
"5450","0.09","0","0","121354"
"5451","2.027","0","0","53926"
"5452","2.027","0","0","53927"
"5453","2.027","0","0","53928"
"5454","10.135","0","0","50556"
"5455","10.135","0","0","53937"
"5456","0.236","0","0","53893"
"5457","13.514","0.25","0","53897"
"5458","2.77","0","0","52277"
"5459","0.615","0","0","53450"
"5462","3.986","0","0","61835"
"5463","3.986","0","0","61836"
"5464","3.4055","0","0","61838"
"5465","3.4055","0","0","61839"
"5466","3.378","0","0","61833"
"5467","1","0","0","61768"
"5468","2.264","0","0","62482"
"5469","0.09","0","0","118927"
"5470","0.09","0","0","121451"
"5471","0.09","0","0","121453"
"5472","0.09","0","0","118917"
"5473","0.09","0","0","121470"
"5474","0.09","0","0","121472"
"5475","0.09","0","0","121391"
"5476","0.09","0","0","118923"
"5477","0.09","0","0","121393"
"5478","0.09","0","0","121431"
"5479","1.061","0","0","62384"
"5480","0.09","0","0","118925"
"5481","0.09","0","0","121433"
"5482","1.485","0","0","139538"
"5483","1.485","0","0","139529"
"5484","1.485","0","0","139530"
"5485","1.485","0","0","139531"
"5486","1.485","0","0","139532"
"5487","1.485","0","0","139533"
"5488","1.485","0","0","139534"
"5489","1.485","0","0","139535"
"5490","1.485","0","0","139536"
"5491","1.485","0","0","139537"
"5492","3.14","0","0","121462"
"5493","3.14","0","0","121348"
"5494","3.811","0","0","121458"
"5495","5.443","0.4","0","121361"
"5496","12.142","0.15","0","121486"
"5497","12.249","0.4","0","121397"
"5498","2.476","0","0","121352"
"5499","2.476","0","0","121449"
"5500","2.476","0","0","121450"
"5501","2.476","0","0","121389"
"5502","2.476","0","0","121430"
"5503","3.14","0","0","121427"
"5504","3.14","0","0","121445"
"5505","3.14","0","0","121386"
"5506","1.485","0","0","153834"
"5507","1.800419","0","0","53999"
"5508","1.800419","0","0","54000"
"5509","1.485","0","0","153835"
"5510","1.485","0","0","153836"
"5511","27.027","0","0","53913"
"5512","0.946","0","0","53914"
"5513","1.485","0","0","153837"
"5514","1.485","0","0","153838"
"5515","9.865","0.4","0","54183"
"5516","1.837949","0","0","53996"
"5517","1.335","0","0","164025"
"5518","1.484","0","0","135186"
"5519","1.484","0","0","135596"
"5520","1.484","0","0","135598"
"5521","1.484","0","0","135599"
"5522","1.484","0","0","135600"
"5523","1.484","0","0","135190"
"5524","1.335","0","0","164028"
"5525","1.484","0","0","135189"
"5526","2.973","0","0","54228"
"5527","1.484","0","0","135188"
"5528","1.484","0","0","135597"
"5529","3.459","0","0","54176"
"5530","3.459","0","0","54177"
"5531","1.966","0","0","53992"
"5532","0.392","0","0","54226"
"5533","1.99983","0","0","54229"
"5534","1.999829","0","0","54230"
"5535","0.07","0","0","53912"
"5536","2.338","0","0","54178"
"5537","2.338","0","0","54179"
"5538","11.486","0.2","0","47951"
"5539","11.486","0","0","47957"
"5540","1.973","0","0","49204"
"5541","1.973","0","0","49205"
"5542","1.318","0","0","49208"
"5543","2.027","0","0","53380"
"5544","2.216","0","0","57363"
"5545","12.246","0.4","0","118960"
"5546","4.581","0","0","54195"
"5547","4.581","0","0","54196"
"5548","3.665","0","0","54131"
"5549","2.725","0","0","53976"
"5550","5.347","0","0","54242"
"5551","11.257","0.4","0","54138"
"5552","2.246","0","0","53951"
"5553","6.287","0.5","0","54189"
"5554","5.389","0","0","54256"
"5555","0.048","0","0","54008"
"5556","0.048","0","0","54009"
"5557","0.12","0","0","54186"
"5558","0.12","0","0","54187"
"5559","20.269","0","0","48897"
"5561","2.2515","0","0","58759"
"5562","2.2515","0","0","58760"
"5563","2.635","0","0","58761"
"5564","2.635","0","0","58762"
"5565","2.246","0","0","58764"
"5566","2.318","0","0","59365"
"5567","2.318","0","0","59366"
"5568","0.142","0","0","59362"
"5569","0.142","0","0","59363"
"5570","0.8","0","0","59368"
"5571","2.966","0","0","59359"
"5572","2.159","0","0","59369"
"5573","3.5055","0","0","59371"
"5574","3.5055","0","0","59372"
"5575","12.255","0.4","0","121395"
"5576","2.476","0","0","118900"
"5577","2.476","0","0","118901"
"5578","3.139","0","0","118948"
"5579","3.811","0.4","0","118968"
"5580","2.476","0","0","118904"
"5581","3.139","0","0","118942"
"5582","2.476","0","0","118899"
"5583","2.476","0","0","118902"
"5584","3.139","0","0","118946"
"5585","0.099","0","0","103511"
"5586","5.443","0.4","0","118957"
"5587","12.141","0.15","0","118963"
"5588","1.485","0","0","139647"
"5589","1.485","0","0","139645"
"5590","1.485","0","0","139646"
"5591","1.485","0","0","139643"
"5592","1.485","0","0","139644"
"5593","1.649","0","0","103550"
"5594","2.612","0","0","54014"
"5595","1.649","0","0","103552"
"5596","14.415","0","0","54238"
"5597","19.555","0.15","0","103505"
"5598","1.484","0","0","103549"
"5599","2.686","0","0","58993"
"5600","2.686","0","0","58994"
"5601","2.298","0","0","59052"
"5602","0.05","0","0","103500"
"5603","2.2765","0","0","59096"
"5604","2.2765","0","0","59097"
"5605","1.649","0","0","103515"
"5606","2.298","0","0","58988"
"5607","22.063","0","0","103498"
"5608","3.995","0","0","59027"
"5609","3.995","0","0","59028"
"5610","73.547","0","0","103514"
"5611","27.66","0","0","59054"
"5612","1.09","0","0","59055"
"5613","1.979","0","0","103494"
"5614","3.415","0","0","59084"
"5615","3.415","0","0","59085"
"5616","1.677","0","0","114837"
"5617","1.677","0","0","114838"
"5618","2.793","0","0","114831"
"5619","2.073999","0","0","59358"
"5620","3.537","0","0","59375"
"5621","3.255","0","0","59378"
"5622","2.793","0","0","114833"
"5623","2.793","0","0","114834"
"5624","0.638","0","0","59356"
"5625","2.793","0","0","114832"
"5626","28.15","0","0","114846"
"5627","1.677","0","0","114835"
"5629","1.677","0","0","114840"
"5633","1.350427","0","0","121447"
"5634","1.350427","0","0","121448"
"5635","3.142","0","0","121384"
"5636","3.813","0.4","0","121456"
"5637","1.798385","0","0","121429"
"5638","3.142","0","0","121443"
"5639","1.350427","0","0","121351"
"5640","1.350427","0","0","121388"
"5641","3.142","0","0","121460"
"5642","0.54","0","0","61910"
"5643","0.54","0","0","61911"
"5644","3.142","0","0","121425"
"5645","3.142","0","0","121346"
"5646","0.286","0","0","61908"
"5647","0.1","0","0","103303"
"5648","0.12","0","0","61899"
"5649","5.446","0.4","0","121358"
"5650","12.148","0.15","0","121482"
"5651","1.487","0","0","133608"
"5652","1.281","0","0","111638"
"5653","1.487","0","0","133606"
"5654","1.487","0","0","133607"
"5655","1.487","0","0","133611"
"5656","1.487","0","0","133605"
"5657","1.487","0","0","133610"
"5658","2.563","0","0","111637"
"5659","2.563","0","0","111643"
"5660","1.281","0","0","111640"
"5661","2.563","0","0","111642"
"5662","2.563","0","0","111636"
"5663","1.487","0","0","133613"
"5664","1.487","0","0","133612"
"5665","1.487","0","0","133609"
"5666","1.487","0","0","133604"
"5667","0.084","0","0","121590"
"5668","0.49","0","0","121591"
"5669","1.483","0","0","111533"
"5670","1.483","0","0","111535"
"5671","0.735","0.15","0","121556"
"5672","1.483","0","0","111538"
"5673","1.378488","0","0","111530"
"5674","2.323","0","0","121725"
"5675","1.483","0","0","111531"
"5676","1.483","0","0","121704"
"5677","1.977","0","0","103210"
"5678","0.05","0","0","103276"
"5679","2.563","0","0","111644"
"5680","22.058","0","0","103253"
"5681","19.506","0.15","0","103281"
"5682","1.648","0","0","103343"
"5683","73.523","0","0","103313"
"5684","1.648","0","0","103340"
"5685","1.648","0","0","103341"
"5686","1.648","0","0","103342"
"5687","2.795","0","0","111204"
"5688","1.678","0","0","111202"
"5689","28.172","0","0","111201"
"5690","1.678","0","0","111193"
"5691","2.795","0","0","111199"
"5692","2.795","0","0","111200"
"5693","2.795","0","0","111195"
"5694","1.678","0","0","111196"
"5695","1.678","0","0","111197"
"5696","2.971","0","0","96330"
"5697","2.971","0","0","96315"
"5698","2.971","0","0","96341"
"5699","2.971","0","0","96297"
"5700","2.971","0","0","96298"
"5701","0.055","0","0","65243"
"5702","2.971","0","0","96334"
"5703","2.332","0","0","65245"
"5704","2.971","0","0","96339"
"5705","2.971","0","0","96300"
"5706","2.476","0","0","96347"
"5707","1.486","0","0","96345"
"5708","0.158","0","0","96311"
"5709","9.905","0","0","96313"
"5710","0.119","0","0","96305"
"5711","0.119","0","0","96306"
"5712","0.495","0","0","96310"
"5713","0.925","0","0","65241"
"5714","1.568","0","0","135396"
"5715","20.623","0","0","65246"
"5716","1.568","0","0","135397"
"5717","1.568","0","0","135398"
"5718","3.407","0","0","65072"
"5719","1.568","0","0","135399"
"5720","1.568","0","0","135400"
"5721","0.332","0","0","61891"
"5722","0.332","0","0","61892"
"5723","2.795","0","0","107268"
"5724","1.678","0","0","107281"
"5725","28.168","0","0","107266"
"5726","2.795","0","0","107270"
"5727","2.795","0","0","107271"
"5728","2.795","0","0","107269"
"5729","1.678","0","0","107272"
"5730","1.678","0","0","107273"
"5731","1.678","0","0","107279"
"5732","2.274","0","0","59025"
"5733","2.478","0","0","120017"
"5734","4.009","0","0","58995"
"5735","4.009","0","0","58996"
"5736","3.425","0","0","59065"
"5737","2.478","0","0","109964"
"5738","0.729","0.4","0","109967"
"5739","1.487","0","0","108151"
"5740","0.729","0","0","107569"
"5741","2.674","0","0","61855"
"5742","2.674","0","0","61856"
"5743","2.286","0","0","61854"
"5746","0.133","0","0","61916"
"5747","0.558","0","0","61922"
"5748","0.558","0","0","61923"
"5749","2.9155","0","0","109597"
"5750","2.9155","0","0","109598"
"5751","2.974","0","0","109600"
"5752","0.33","0","0","61913"
"5753","0.33","0","0","61914"
"5754","2.974","0","0","109602"
"5755","2.974","0","0","109603"
"5756","2.478","0","0","109606"
"5757","1.487","0","0","121705"
"5758","0.286","0","0","61918"
"5760","2.286","0","0","61861"
"5763","2.2855","0","0","61862"
"5764","2.2855","0","0","61863"
"5765","8.402","0.15","0","61880"
"5766","2.009","0","0","61874"
"5767","2.009","0","0","61870"
"5769","20.58","0","0","61866"
"5770","0.143","0","0","61864"
"5771","20.571","0","0","61718"
"5772","6.857","0","0","65242"
"5773","0.076","0","0","65247"
"5774","0.076","0","0","65248"
"5775","0.101","0","0","65254"
"5776","2.3205","0","0","65069"
"5777","2.3205","0","0","65070"
"5778","20.498","0","0","61933"
"5779","2.016","0","0","61953"
"5780","2.016","0","0","61952"
"5781","0.142","0","0","61928"
"5782","8.368","0.15","0","61942"
"5783","2.332","0","0","65204"
"5784","2.332","0","0","65205"
"5785","0.101","0","0","65256"
"5786","0.075","0","0","65250"
"5787","0.075","0","0","65251"
"5788","6.828","0","0","65253"
"5789","1.52","0","0","65332"
"5790","0.392","0","0","65291"
"5791","0.392","0","0","65292"
"5792","29.851","0.15","0","65304"
"5793","0.0315","0","0","65063"
"5794","0.0315","0","0","65064"
"5795","23.881","0","0","65271"
"5796","2.672","0","0","65258"
"5797","2.672","0","0","65259"
"5798","2.269","0","0","65269"
"5799","22.388","0.15","0","65305"
"5800","4.006999","0","0","65301"
"5801","4.006999","0","0","65302"
"5802","0.892","0","0","65334"
"5803","2.239","0","0","65144"
"5804","2.239","0","0","65146"
"5805","2.239","0","0","65148"
"5806","2.239","0","0","65149"
"5807","2.239","0","0","65158"
"5808","2.239","0","0","65160"
"5809","2.2795","0","0","67698"
"5810","2.2795","0","0","67699"
"5811","2.563","0","0","67709"
"5812","2.668","0","0","67702"
"5813","2.668","0","0","67703"
"5814","2.968","0","0","95563"
"5815","2.968","0","0","94425"
"5816","2.968","0","0","94426"
"5817","1.484","0","0","96174"
"5818","1.245","0","0","67717"
"5819","0.159","0","0","94878"
"5820","9.892","0","0","94880"
"5821","9.892","0","0","94881"
"5822","2.968","0","0","96033"
"5823","2.968","0","0","95585"
"5824","2.473","0","0","96030"
"5825","2.968","0","0","94486"
"5826","2.968","0","0","94487"
"5827","2.968","0","0","94700"
"5828","2.473","0","0","95576"
"5829","-5.435","0","0","5799"
"5830","5.435","0","0","5801"
"5831","10.87","0","0","5802"
"5832","-5.435","0","0","5810"
"5833","0.616","0","0","96158"
"5834","0.059","0","0","96000"
"5835","-1.042","0","0","6142"
"5836","2.083","0","0","6143"
"5837","2.968","0","0","94445"
"5838","2.968","0","0","94446"
"5839","2.968","0","0","94648"
"5840","0.059","0","0","95556"
"5841","-0.769","0","0","16542"
"5842","1.484","0","0","96172"
"5843","2.968","0","0","96035"
"5844","2.473","0","0","96147"
"5845","2.968","0","0","94452"
"5846","2.968","0","0","95569"
"5847","-3.125","0","0","7474"
"5848","0.119","0","0","94455"
"5849","0.119","0","0","94456"
"5850","0.495","0","0","94477"
"5851","2.968","0","0","94691"
"5852","-0.781","0","0","7433"
"5853","1.484","0","0","96004"
"5854","1.484","0","0","114295"
"5855","-1.028999","0","0","16577"
"5856","10.786","0.5","0","91715"
"5857","-0.147","0","0","11582"
"5858","-0.147","0","0","11583"
"5859","0.33","0","0","11584"
"5860","1.849","0.5","0","91719"
"5861","2.465","0","0","91720"
"5862","0.123","0","0","91836"
"5863","1.163","0","0","16101"
"5864","-2.326","0","0","16102"
"5865","1.163","0","0","16103"
"5866","23.883","0","0","91835"
"5867","-12.5","0","0","13976"
"5868","-4.216","0","0","21435"
"5869","-13.333","0","0","22368"
"5870","-17.105","0","0","15839"
"5871","2.79","0","0","107229"
"5872","1.675","0","0","107236"
"5873","28.123","0","0","107233"
"5874","2.79","0","0","107230"
"5875","2.79","0","0","107231"
"5876","-15.271","0","0","25526"
"5877","1.675","0","0","107238"
"5878","1.675","0","0","107239"
"5879","2.79","0","0","107232"
"5880","1.675","0","0","107241"
"5881","2.64","0","0","85977"
"5882","-17.339","0","0","23334"
"5883","2.64","0","0","85975"
"5884","2.64","0","0","100570"
"5885","2.64","0","0","85972"
"5886","1.584","0","0","86048"
"5887","1.584","0","0","86053"
"5888","1.584","0","0","102333"
"5889","1.584","0","0","86058"
"5890","26.594","0","0","85965"
"5891","-0.349","0","0","28491"
"5892","-0.349","0","0","28492"
"5893","-0.349","0","0","28493"
"5894","-0.349","0","0","28494"
"5895","2.974","0","0","95983"
"5896","2.974","0","0","94253"
"5897","-6.164","0","0","28280"
"5898","1.948063","0","0","95987"
"5899","-6.164","0","0","28295"
"5900","-6.164","0","0","28296"
"5901","-6.164","0","0","28297"
"5902","1.948063","0","0","94267"
"5903","1.948063","0","0","94268"
"5904","1.800412","0","0","94921"
"5905","0.9","0","0","96107"
"5907","-2.2","0","0","29099"
"5908","2.2","0","0","29100"
"5909","-2.2","0","0","29101"
"5910","1.225408","0","0","94627"
"5911","2.397598","0","0","95995"
"5912","2.297888","0","0","96139"
"5913","2.397598","0","0","94949"
"5914","0.02716216","0","0","94392"
"5915","0.02716216","0","0","94393"
"5916","215.6634","0","0","94856"
"5917","-1.807","0","0","29073"
"5918","2.974","0","0","94401"
"5919","2.974","0","0","94402"
"5920","2.974","0","0","94639"
"5921","-12.048","0","0","29072"
"5922","2.974","0","0","95990"
"5923","2.974","0","0","94942"
"5924","1.241667","0","0","94938"
"5925","0.05493104","0","0","95985"
"5927","2.378837","0","0","96130"
"5928","90","0","0","96110"
"5929","1.998391","0","0","94631"
"5930","1.498793","0","0","96092"
"5931","1.350309","0","0","94905"
"5932","1.350309","0","0","94623"
"5933","1.350309","0","0","94624"
"5934","2.478","0","0","73601"
"5935","2.478","0","0","73602"
"5936","2.478","0","0","73605"
"5937","2.478","0","0","98783"
"5938","2.478","0","0","73607"
"5939","2.478","0","0","73578"
"5940","-6.107","0","0","54220"
"5941","2.478","0","0","73603"
"5942","-6.107","0","0","54221"
"5943","2.64","0","0","96162"
"5944","-6.107","0","0","54222"
"5945","1.584","0","0","96156"
"5946","-6.107","0","0","54223"
"5947","26.594","0","0","96159"
"5948","2.64","0","0","96161"
"5949","2.64","0","0","100571"
"5950","1.584","0","0","96154"
"5951","1.584","0","0","102337"
"5952","-0.321","0","0","59367"
"5953","2.64","0","0","96160"
"5954","1.584","0","0","96152"
"5955","1.503","0","0","94906"
"5956","2.475","0","0","95994"
"5957","2.971","0","0","96142"
"5958","2.475","0","0","94952"
"5959","0.029","0","0","94346"
"5960","0.029","0","0","94347"
"5961","7.976","0","0","94839"
"5962","2.971","0","0","94397"
"5963","2.971","0","0","94398"
"5964","2.971","0","0","94637"
"5965","2.971","0","0","95992"
"5966","2.971","0","0","94944"
"5967","2.971","0","0","94937"
"5968","0.059","0","0","95981"
"5969","2.971","0","0","94408"
"5970","2.971","0","0","94409"
"5971","2.5","0","0","94901"
"5972","2.475","0","0","96129"
"5973","3","0","0","95914"
"5974","2.472","0","0","95959"
"5975","2.5","0","0","94190"
"5976","0.707","0","0","94308"
"5977","0.707","0","0","94309"
"5978","2.5","0","0","96080"
"5979","2.966","0","0","94926"
"5980","2.67","0","0","94532"
"5981","0.101","0","0","94207"
"5982","0.101","0","0","94208"
"5983","2.472","0","0","96111"
"5984","3","0","0","94198"
"5985","3","0","0","94199"
"5986","1.953","0","0","95925"
"5987","1.941","0","0","96084"
"5988","2.5","0","0","95917"
"5989","1.303","0","0","101656"
"5990","0.059","0","0","94903"
"5991","2.966","0","0","95957"
"5992","2.966","0","0","94264"
"5993","2.966","0","0","94265"
"5994","2.471","0","0","94920"
"5995","5.931","0","0","96100"
"5996","0.401","0","0","65343"
"5997","0.401","0","0","65344"
"5998","2.966","0","0","94626"
"5999","17.739","0","0","96109"
"6000","1.52","0","0","65339"
"6001","2.966","0","0","94629"
"6002","2.318","0","0","65227"
"6003","2.318","0","0","65231"
"6004","2.318","0","0","65232"
"6005","2.318","0","0","65234"
"6006","2.272","0","0","94251"
"6007","2.287","0","0","193569"
"6008","2.272","0","0","193571"
"6009","1.894","0","0","193573"
"6010","1.894","0","0","94621"
"6011","1.894","0","0","94622"
"6012","2.474","0","0","94911"
"6013","17.819","0","0","96090"
"6014","2.474","0","0","94255"
"6015","2.474","0","0","94256"
"6016","2.969","0","0","94262"
"6017","1.365","0","0","101655"
"6018","1.471","0","0","101651"
"6019","1.595","0","0","101653"
"6020","1.773","0","0","101658"
"6021","2.964","0","0","95930"
"6022","2.478","0","0","94910"
"6023","0.194","0","0","162789"
"6024","0.582","0","0","160306"
"6026","0.813","0","0","121524"
"6027","9.783","0.4","0","121536"
"6028","9.738","0.4","0","121538"
"6029","9.738","0.4","0","121540"
"6030","9.783","0.4","0","118677"
"6031","9.783","0.4","0","118679"
"6032","9.783","0.4","0","118685"
"6033","9.788","0.4","0","121535"
"6034","9.788","0.4","0","121537"
"6035","9.788","0.4","0","121539"
"6036","0.109","0","0","121530"
"6037","1.781","0","0","121520"
"6038","6.748","0.4","0","121515"
"6039","2.318","0","0","65236"
"6040","2.318","0","0","65238"
"6041","0.887","0","0","65338"
"6042","3.997","0","0","65335"
"6043","3.997","0","0","65336"
"6044","22.48","0.15","0","65341"
"6045","29.977","0","0","65348"
"6046","2.666","0","0","67704"
"6047","2.666","0","0","67705"
"6048","1.245","0","0","67718"
"6049","2.2785","0","0","67695"
"6050","2.2785","0","0","67696"
"6051","2.563","0","0","67710"
"6052","13.678","0.4","0","160300"
"6053","6.748","0","0","118763"
"6054","0.813","0","0","118733"
"6055","0.109","0","0","118981"
"6056","1.781","0","0","118751"
"6057","0.813","0","0","121522"
"6058","0.11","0","0","121526"
"6059","1.782","0","0","121517"
"6060","6.751","0.4","0","121513"
"6061","0.285","0","0","101339"
"6062","2.087","0.2","0","92731"
"6063","8.404","0.1","0","65551"
"6064","0.331","0","0","65586"
"6065","0.993","0","0","65587"
"6067","0.811","0","0","65583"
"6068","0.381","0","0","65589"
"6069","1.126","0","0","65590"
"6070","0.81","0","0","65581"
"6071","8.396","0.1","0","65550"
"6072","0.625","0.58","0","11992"
"6073","0.893","0.5","0","12003"
"6074","7.438","0","0","63049"
"6075","9.92","0","0","63047"
"6076","1.741","0","0","63019"
"6077","-0.58","0","0","63020"
"6078","0.491","0","0","63044"
"6079","0.491","0","0","63045"
"6080","1.809","0","0","63017"
"6081","-0.603","0","0","63018"
"6082","10.05","0","0","63046"
"6083","7.538","0.25","0","63048"
"6084","0.503","0","0","63042"
"6085","0.503","0","0","63043"
"6086","1.046999","0","0","52476"
"6087","1.004999","0.5","0","193619"
"6088","0.704","0.58","0","193620"
"6089","0.534","0","0","54637"
"6090","0.346","0.1","0","121956"
"6091","2.151","0","0","32329"
"6092","0.235","0","0","31416"
"6093","-0.241","0","0","43199"
"6094","-0.241","0","0","43200"
"6095","1.235","0","0","24545"
"6096","2.617","0","0","11987"
"6097","11.25","0","0","26425"
"6098","1.6875","0","0","26325"
"6099","1.6875","0","0","26326"
"6100","7.397","0.1","0","27694"
"6101","4.11","0.1","0","24730"
"6102","1.389","0","0","193621"
"6103","2.944","0","0","193622"
"6104","9.524","0","0","24603"
"6105","3.12","0","0","24153"
"6106","0.738","0","0","28212"
"6107","0.738","0","0","28213"
"6108","1.825","0","0","24042"
"6109","2.129","0","0","23337"
"6110","3.533","0","0","193623"
"6111","3.051","0","0","25265"
"6112","2.033999","0","0","8602"
"6113","6.102","0.5","0","8603"
"6114","3.3","0","0","164684"
"6115","4.912","0","0","29060"
"6116","-3.509","0","0","29057"
"6117","7.018","0","0","29025"
"6118","2.193","0","0","29037"
"6119","2.193","0","0","29038"
"6120","1.088","0","0","29047"
"6121","1.127","0","0","14766"
"6122","0.538","0","0","17610"
"6123","0.635","0","0","17611"
"6124","0.635","0","0","17612"
"6125","0.635","0","0","17613"
"6126","0.635","0","0","17614"
"6127","0.538","0","0","17615"
"6128","4","0.15","0","18671"
"6129","0.102","0","0","48706"
"6130","0.102","0.4","0","48720"
"6131","2.083","0.4","0","18667"
"6132","5.489","0","0","16375"
"6133","6.587","0.2","0","11983"
"6134","0.326","0","0","11984"
"6135","0.109","0","0","11960"
"6136","-0.543","0","0","12545"
"6137","6.522","0","0","12546"
"6138","1.067","0.35","0","13540"
"6139","2.222","0","0","11971"
"6140","3.409","0","0","12009"
"6141","0.5234995","0","0","6375"
"6142","0.5234995","0","0","6376"
"6143","-1.163","0","0","15674"
"6144","5.581","0","0","11957"
"6145","2.907","0.25","0","9749"
"6146","7.143","0","0","13969"
"6147","3.707","0.15","0","16664"
"6148","2.341","0","0","15215"
"6149","0.488","0","0","13059"
"6150","0.732","0","0","13060"
"6151","5","0","0","9821"
"6152","1.875","0","0","11968"
"6153","-0.625","0","0","11969"
"6154","1.4625","0","0","6377"
"6155","1.4625","0","0","6378"
"6156","0.051","0","0","3022"
"6157","1.308","0","0","193626"
"6158","2.154","0.3","0","14468"
"6159","0.769","0","0","9816"
"6160","0.769","0","0","9817"
"6161","0.6155","0","0","14500"
"6162","0.6155","0","0","14501"
"6163","1.5","0","0","14502"
"6164","1.5","0","0","14503"
"6165","2.359","0.2","0","11979"
"6166","0.103","0","0","11980"
"6167","14.842","0.4","0","14457"
"6168","-14.211","0","0","13886"
"6169","0.395","0","0","12828"
"6170","7.895","0","0","12830"
"6171","5.579","0","0","193627"
"6172","5.676","0.1","0","14477"
"6173","6.757","0.4","0","14613"
"6174","-0.676","0","0","14614"
"6175","1.216","0","0","9957"
"6176","1.216","0","0","13873"
"6177","4.054","0","0","9691"
"6178","2.108","0.4","0","14472"
"6179","1.892","0.45","0","9814"
"6180","3.472","0.33","0","8604"
"6181","-5.556","0","0","8610"
"6182","3.333","0","0","193628"
"6183","10","0.5","0","193629"
"6184","0.278","0","0","3344"
"6185","0.417","0","0","3345"
"6186","5.555","0.5","0","193630"
"6187","3.889","0.58","0","193631"
"6188","2.5","0.35","0","10361"
"6189","5.972","0","0","11066"
"6190","2.7775","0","0","9068"
"6191","0.625","0","0","9704"
"6192","0.625","0","0","9705"
"6193","8.888","0","0","10332"
"6194","0.229","0","0","9194"
"6195","1.324","0","0","8624"
"6196","0.4855","0","0","9681"
"6197","0.4855","0","0","9682"
"6198","-5.882","0","0","9045"
"6199","0.263","0.1","0","41886"
"6200","0.235","0","0","8139"
"6201","0.4855","0","0","10606"
"6202","0.4855","0","0","10607"
"6203","1.674","0","0","193639"
"6204","0.206","0","0","9812"
"6205","0.294","0","0","8327"
"6206","7.353","0.4","0","8844"
"6207","-0.735","0","0","8845"
"6208","0.294","0","0","8244"
"6209","12.706","0.5","0","8263"
"6210","1.028999","0","0","5954"
"6211","0.667","0.4","0","19213"
"6212","3.455","0.25","0","9686"
"6213","0.182","0","0","9687"
"6214","1.983","0","0","103301"
"6215","1.242","0.4","0","19205"
"6216","-9.091","0","0","7210"
"6217","1.983","0","0","103300"
"6218","6.061","0","0","8849"
"6219","1.983","0","0","103302"
"6220","3.273","0.33","0","9714"
